#{"t_start": 1774937320.8840938, "env_id": "HalfCheetah-v4"}
r,l,t
-296.38738,1000,1.990016
-237.736561,1000,34.135781
-169.211781,1000,70.836049
-279.756496,1000,109.738245
-331.762402,1000,134.901704
-121.905867,1000,170.306944
-233.756168,1000,208.787452
-183.4808,1000,245.152989
-122.675416,1000,283.922886
-105.160945,1000,308.268218
-67.232634,1000,345.705214
-351.294889,1000,384.058592
-119.321022,1000,422.214251
57.604918,1000,459.108405
-133.962495,1000,483.146834
133.6146,1000,520.289019
217.569827,1000,559.389023
332.753801,1000,597.362906
339.674423,1000,635.096119
717.822046,1000,659.505723
606.495135,1000,698.29846
1269.961794,1000,735.902063
825.083889,1000,774.714893
2031.560398,1000,811.677449
2129.287994,1000,836.715544
2076.462058,1000,875.411829
2563.427737,1000,912.329684
2482.870365,1000,949.522587
3010.126742,1000,988.059337
3285.892171,1000,1011.265465
3288.006744,1000,1050.598512
3387.100475,1000,1087.766891
3379.826868,1000,1126.002756
3498.26206,1000,1163.856239
1058.926997,1000,1187.275886
3640.801336,1000,1224.97374
3756.377298,1000,1262.937003
3819.400916,1000,1300.512163
3646.954578,1000,1339.010589
3739.002825,1000,1362.616527
3718.119462,1000,1400.889735
3758.462406,1000,1440.046853
3676.884686,1000,1477.76053
4059.88524,1000,1516.683633
3978.643992,1000,1541.268791
4107.590998,1000,1578.181954
3618.994794,1000,1616.887686
4033.957923,1000,1654.33058
4030.027466,1000,1692.872169
4198.556951,1000,1716.984663
4148.322979,1000,1752.633581
4344.393433,1000,1790.970005
4258.587976,1000,1829.202057
4147.721629,1000,1867.346992
4227.14273,1000,1890.756796
4266.450631,1000,1927.542391
4203.864064,1000,1963.88226
4415.651292,1000,1999.797413
4391.798336,1000,2035.796339
4455.945022,1000,2060.604709
4449.870677,1000,2099.426028
4301.142647,1000,2136.603408
4436.805582,1000,2174.702486
4476.19456,1000,2211.099573
4587.432869,1000,2235.759437
4489.074629,1000,2275.100928
4621.466009,1000,2313.060528
4531.455261,1000,2350.837055
4447.436616,1000,2388.341551
4583.414421,1000,2411.487446
4595.000325,1000,2449.073668
4751.320786,1000,2485.850725
4759.322181,1000,2525.122777
4657.702181,1000,2564.522911
4616.622199,1000,2588.17691
4676.138568,1000,2625.789767
4680.118102,1000,2665.030777
4818.047893,1000,2701.526644
4646.870314,1000,2740.281303
4711.623065,1000,2761.774729
4820.643246,1000,2798.522808
4821.471918,1000,2837.202811
4998.272597,1000,2874.802743
4778.527274,1000,2914.056245
4685.342844,1000,2938.784563
4899.10328,1000,2975.68883
4789.394721,1000,3012.901409
5037.795144,1000,3050.034808
4809.652103,1000,3088.679817
5039.550664,1000,3113.286934
5028.618656,1000,3149.173516
5095.520168,1000,3185.194448
5023.103939,1000,3223.890815
5139.024904,1000,3259.603663
5049.687202,1000,3283.883535
5136.812694,1000,3319.367838
4963.612934,1000,3357.918165
5003.563518,1000,3396.092703
5062.123928,1000,3432.153271
5142.866147,1000,3455.746228
5168.177195,1000,3494.240998
5238.540564,1000,3531.865674
5213.928464,1000,3568.341635
5104.078164,1000,3603.571299
5175.4822,1000,3628.547243
5074.983624,1000,3667.503376
5063.875513,1000,3704.278864
5319.282949,1000,3742.200851
5219.2209,1000,3779.555068
5288.711401,1000,3803.174463
5151.550392,1000,3841.936604
5367.821316,1000,3878.917224
5014.612377,1000,3914.991817
5137.248916,1000,3953.266879
5266.959801,1000,3976.559358
5230.702605,1000,4014.971993
5346.037159,1000,4052.294828
5171.655828,1000,4089.153636
5031.718353,1000,4128.009648
5267.4113,1000,4151.417422
5166.793081,1000,4189.906774
5202.075459,1000,4227.821339
5309.621422,1000,4265.451954
5324.313173,1000,4303.699222
5276.276669,1000,4328.825729
