#{"t_start": 1774937320.886879, "env_id": "HalfCheetah-v4"}
r,l,t
-209.374862,1000,1.98714
-230.116874,1000,34.132808
-171.244246,1000,70.832856
-293.129229,1000,109.735269
-229.09819,1000,134.898567
-230.042036,1000,170.30396
-270.929923,1000,208.784171
-122.423763,1000,245.14996
-169.456801,1000,283.919641
-118.45571,1000,308.265196
-121.928404,1000,345.702143
-163.532944,1000,384.055361
2.307526,1000,422.211127
17.03439,1000,459.105623
-92.663892,1000,483.143586
239.488085,1000,520.28572
237.715354,1000,559.385939
311.107416,1000,597.359789
473.195044,1000,635.093003
446.793264,1000,659.502662
587.831542,1000,698.295338
1285.667323,1000,735.899018
1780.592258,1000,774.711923
1204.516679,1000,811.674437
2238.718055,1000,836.712541
2299.614564,1000,875.408665
2613.362714,1000,912.326741
2796.329023,1000,949.519441
3006.937603,1000,988.056186
3003.059805,1000,1011.262369
3243.006038,1000,1050.595436
3502.631869,1000,1087.763915
2822.226869,1000,1125.999872
3218.211027,1000,1163.853152
3507.29435,1000,1187.272696
3458.634683,1000,1224.970725
3631.76043,1000,1262.933918
1986.620516,1000,1300.508956
3681.862829,1000,1339.007442
3631.335033,1000,1362.613549
3751.661074,1000,1400.886541
3739.049591,1000,1440.043772
3700.240258,1000,1477.757535
3933.977557,1000,1516.680653
3866.121423,1000,1541.265546
3830.024301,1000,1578.178886
3962.043549,1000,1616.884531
4164.567809,1000,1654.32792
4004.249836,1000,1692.86912
4259.253746,1000,1716.981618
4243.753799,1000,1752.630527
4198.865957,1000,1790.966955
4032.860905,1000,1829.198905
4312.96963,1000,1867.343959
4063.682144,1000,1890.75377
4252.256165,1000,1927.539327
4341.09043,1000,1963.879249
4384.510383,1000,1999.794344
4304.854276,1000,2035.793268
4331.143606,1000,2060.601711
4556.639485,1000,2099.422909
4468.449583,1000,2136.600392
4351.147174,1000,2174.699635
4457.679183,1000,2211.096546
4344.268632,1000,2235.756319
4538.084637,1000,2275.097826
4570.086444,1000,2313.057368
4511.82983,1000,2350.834237
4595.609736,1000,2388.338453
4646.340905,1000,2411.484461
4533.776437,1000,2449.070638
4694.475387,1000,2485.847701
4614.183267,1000,2525.11969
4629.068644,1000,2564.519845
4718.218411,1000,2588.173965
4710.380592,1000,2625.786653
4792.813241,1000,2665.027771
4650.45591,1000,2701.523588
4827.096166,1000,2740.278192
1653.435813,1000,2761.771606
4645.260704,1000,2798.519816
4981.830381,1000,2837.199643
4818.321928,1000,2874.799639
4804.365094,1000,2914.053174
4863.983983,1000,2938.781431
4851.890543,1000,2975.685864
4891.495944,1000,3012.898439
5096.267259,1000,3050.031789
5033.595081,1000,3088.676457
4989.493219,1000,3113.283888
5036.917749,1000,3149.170556
4882.257996,1000,3185.191357
5049.580802,1000,3223.887771
5117.561405,1000,3259.600709
5149.04571,1000,3283.880439
5004.086714,1000,3319.364876
5113.604228,1000,3357.914987
5117.18065,1000,3396.089684
4994.705024,1000,3432.150152
5103.165594,1000,3455.743302
5095.172364,1000,3494.2379
5191.009825,1000,3531.862577
5149.008913,1000,3568.33855
5250.49307,1000,3603.568241
5137.029648,1000,3628.544253
5124.211136,1000,3667.50036
5238.518871,1000,3704.276002
5129.743953,1000,3742.197832
5107.355087,1000,3779.551947
5113.587289,1000,3803.171389
5091.317349,1000,3841.933561
5352.950604,1000,3878.914204
5058.70778,1000,3914.988738
5081.654779,1000,3953.263856
5178.852607,1000,3976.55637
5294.297478,1000,4014.968968
5116.478163,1000,4052.291676
5062.530311,1000,4089.150586
5123.859172,1000,4128.006624
5312.824053,1000,4151.414403
5217.007455,1000,4189.903948
5199.360009,1000,4227.818363
5330.118195,1000,4265.448944
5448.434367,1000,4303.696167
5363.846365,1000,4328.822637
