#{"t_start": 1774932897.1066022, "env_id": "HalfCheetah-v4"}
r,l,t
-309.957116,1000,1.984645
-304.89853,1000,35.503562
-183.657282,1000,73.182469
-227.47117,1000,112.432703
-284.040331,1000,137.569033
-196.134363,1000,175.054785
-229.524911,1000,214.336132
-277.550538,1000,250.161945
-144.09222,1000,287.593518
-113.033831,1000,312.782411
-91.401129,1000,349.689372
53.574552,1000,388.339638
108.706837,1000,427.960813
36.457874,1000,466.033526
294.551507,1000,490.773314
350.853772,1000,528.41087
173.180605,1000,566.778617
239.399817,1000,604.569196
477.905264,1000,642.382484
541.197555,1000,668.065635
583.263908,1000,705.249155
630.691009,1000,742.91347
848.484949,1000,782.098529
878.455796,1000,818.780478
1548.731835,1000,844.393403
1264.837822,1000,884.118256
1143.834086,1000,921.77385
1379.508937,1000,960.788188
760.084898,1000,999.736468
844.651766,1000,1023.760383
843.929879,1000,1062.876276
2697.663731,1000,1100.3833
2556.07601,1000,1139.469494
3161.362856,1000,1179.483265
2697.423749,1000,1203.662609
2673.041387,1000,1242.538981
1519.301568,1000,1281.315174
2848.547455,1000,1320.082675
1726.140859,1000,1358.760635
3276.911388,1000,1382.467744
3343.607127,1000,1421.530706
3422.2573,1000,1460.179421
3593.620405,1000,1497.815259
3438.118398,1000,1536.452301
3558.336755,1000,1561.499913
3738.736139,1000,1599.439161
3964.176358,1000,1637.122494
3961.652454,1000,1675.293107
2460.794764,1000,1715.008113
4347.57963,1000,1740.54431
4342.61889,1000,1778.294716
4470.098025,1000,1817.030127
4340.589981,1000,1855.751059
4294.390039,1000,1892.068828
4139.034023,1000,1916.93751
4469.59941,1000,1953.366125
4584.534416,1000,1993.185383
4537.484021,1000,2031.690638
4734.229401,1000,2069.567833
4733.368106,1000,2094.141237
4644.447578,1000,2132.333506
4642.827543,1000,2170.266721
4831.950355,1000,2209.591475
4792.071704,1000,2246.969912
4763.264585,1000,2271.710814
4959.525575,1000,2311.308301
4912.368195,1000,2347.98913
4970.903592,1000,2387.493073
5144.416449,1000,2426.861651
5071.803175,1000,2450.432591
5080.571444,1000,2489.423259
5183.086571,1000,2526.586662
5198.857676,1000,2565.565342
4980.24934,1000,2604.006301
5147.073821,1000,2627.323938
5191.516831,1000,2667.090464
5296.934263,1000,2706.650326
5190.887422,1000,2743.69096
5290.351065,1000,2782.501061
5124.930787,1000,2805.532598
5243.735859,1000,2844.893179
5218.611878,1000,2884.544621
5261.139432,1000,2922.26487
5205.040095,1000,2961.208951
5081.977372,1000,2986.396831
5262.791821,1000,3023.188816
4956.526361,1000,3061.824472
5176.646931,1000,3099.790369
5330.193968,1000,3139.629909
5255.472495,1000,3164.091493
5286.287774,1000,3201.72982
5362.439762,1000,3240.772459
5299.465236,1000,3279.430696
5410.967377,1000,3315.223439
5646.121401,1000,3340.807881
5512.413986,1000,3376.441247
5489.018503,1000,3415.424631
5609.870498,1000,3454.023999
5556.834817,1000,3492.000745
5932.606781,1000,3517.551667
5462.759775,1000,3555.178999
5525.267159,1000,3593.286876
5730.265368,1000,3630.834202
5563.581198,1000,3667.805321
5558.730005,1000,3693.37957
5540.291968,1000,3732.682105
5734.274879,1000,3770.506024
5647.361928,1000,3809.305115
5826.005677,1000,3848.523426
5733.006951,1000,3872.009081
5711.984848,1000,3911.401737
5825.146035,1000,3947.16447
5765.34666,1000,3986.000986
5712.384031,1000,4024.465936
6077.046046,1000,4047.852866
5960.825739,1000,4087.005682
5829.24944,1000,4125.477337
6082.96909,1000,4162.902102
6111.56757,1000,4201.84953
6027.76477,1000,4225.395868
5944.729455,1000,4263.841931
5880.567638,1000,4303.498931
6205.532926,1000,4339.620085
6241.552399,1000,4378.526018
6105.624869,1000,4403.703131
