#{"t_start": 1774932897.1071649, "env_id": "HalfCheetah-v4"}
r,l,t
-240.368518,1000,1.984115
-248.295827,1000,35.503016
-217.835477,1000,73.181928
-309.903991,1000,112.432302
-266.411362,1000,137.568636
-236.298613,1000,175.054232
-179.354385,1000,214.335439
-188.14329,1000,250.161466
-178.651489,1000,287.592864
-62.791263,1000,312.781885
-30.945344,1000,349.688904
19.579796,1000,388.339177
142.708765,1000,427.96028
-203.599819,1000,466.033031
289.708154,1000,490.772831
-121.851429,1000,528.410309
87.060471,1000,566.778189
355.967332,1000,604.568746
378.601125,1000,642.382057
545.177286,1000,668.065122
603.875104,1000,705.248725
762.850309,1000,742.912961
674.051424,1000,782.098318
897.008007,1000,818.780018
1001.209927,1000,844.392937
822.345414,1000,884.117781
1195.199119,1000,921.77341
1002.116381,1000,960.787753
776.144343,1000,999.736014
1316.617349,1000,1023.75992
1505.49635,1000,1062.875763
1200.881916,1000,1100.38301
2833.123702,1000,1139.46894
3073.039618,1000,1179.482681
2636.394146,1000,1203.662148
3004.299236,1000,1242.538418
3204.623395,1000,1281.314739
2880.34314,1000,1320.082153
2977.023508,1000,1358.76037
3280.900592,1000,1382.467314
3472.390432,1000,1421.530298
3375.313697,1000,1460.17876
3485.704061,1000,1497.814749
3691.838348,1000,1536.451843
3557.682946,1000,1561.499511
3846.368122,1000,1599.438662
4014.036399,1000,1637.122043
3696.356788,1000,1675.292609
1029.330048,1000,1715.007602
4255.258564,1000,1740.543843
4294.961722,1000,1778.294057
4327.241135,1000,1817.029547
4324.80641,1000,1855.750682
4155.372619,1000,1892.068138
947.53371,1000,1916.937106
4370.426775,1000,1953.365477
4563.521619,1000,1993.184971
4610.027115,1000,2031.690187
4669.061544,1000,2069.56737
4511.970398,1000,2094.14077
4642.554895,1000,2132.332913
4686.944462,1000,2170.266232
4802.392639,1000,2209.591065
4750.62679,1000,2246.969436
4850.049454,1000,2271.710538
4813.866191,1000,2311.30775
4638.830151,1000,2347.988544
4734.768822,1000,2387.492626
4888.106092,1000,2426.861299
5028.252923,1000,2450.432004
4982.15422,1000,2489.422771
5371.721799,1000,2526.586257
5179.699643,1000,2565.564894
5192.76878,1000,2604.005699
5273.492227,1000,2627.323521
5212.364335,1000,2667.089997
5140.04295,1000,2706.649909
5259.476601,1000,2743.690439
5137.397135,1000,2782.500612
5160.375396,1000,2805.532125
5465.162092,1000,2844.892723
5357.478452,1000,2884.544163
5145.478716,1000,2922.264407
5112.345587,1000,2961.208668
5421.054026,1000,2986.396587
5409.011523,1000,3023.188291
5180.600156,1000,3061.824065
5147.987078,1000,3099.790054
5264.84688,1000,3139.629509
5223.250104,1000,3164.090955
5416.99803,1000,3201.729366
5378.675517,1000,3240.772042
5195.687178,1000,3279.430261
5410.810835,1000,3315.222986
5678.883316,1000,3340.807441
5522.306742,1000,3376.440885
5458.210631,1000,3415.424173
5607.431675,1000,3454.023545
5559.572553,1000,3492.000248
5787.718841,1000,3517.551264
5290.782915,1000,3555.178538
5341.877541,1000,3593.286352
5632.889619,1000,3630.833725
5753.180944,1000,3667.804863
5707.68519,1000,3693.379097
5751.679833,1000,3732.681599
5507.34293,1000,3770.505476
5753.314104,1000,3809.30468
5692.888219,1000,3848.522922
5876.526078,1000,3872.008635
5819.496272,1000,3911.401317
5792.622971,1000,3947.164062
5799.426833,1000,3986.000484
5855.718653,1000,4024.465486
5798.145443,1000,4047.852375
6072.011499,1000,4087.005269
6041.203289,1000,4125.476909
5957.723095,1000,4162.901597
5849.177013,1000,4201.849085
6014.381745,1000,4225.395375
5766.062642,1000,4263.841493
6063.363601,1000,4303.498554
6067.949393,1000,4339.619783
5895.251953,1000,4378.525483
5904.845645,1000,4403.702658
