#{"t_start": 1774932897.1102285, "env_id": "HalfCheetah-v4"}
r,l,t
-394.3156,1000,1.981167
-220.924003,1000,35.499976
-334.069639,1000,73.178998
-213.714722,1000,112.429365
-118.679378,1000,137.565722
-182.187368,1000,175.051341
-219.156589,1000,214.332634
-335.579315,1000,250.158591
-131.547761,1000,287.590085
-85.27259,1000,312.779076
-108.245876,1000,349.686025
38.161564,1000,388.336261
99.670702,1000,427.957444
130.48967,1000,466.030104
308.582857,1000,490.769979
-106.52544,1000,528.407438
59.93544,1000,566.775294
356.19761,1000,604.565911
657.228556,1000,642.379242
483.353283,1000,668.061952
624.779005,1000,705.245882
687.367214,1000,742.910134
1004.544964,1000,782.095215
729.888874,1000,818.776999
1054.231283,1000,844.389865
1130.557452,1000,884.114929
1365.221625,1000,921.770451
1051.218594,1000,960.784857
970.149625,1000,999.733227
949.039011,1000,1023.757027
1002.853568,1000,1062.872886
2117.384135,1000,1100.380174
2793.830718,1000,1139.466047
2974.293743,1000,1179.480238
1342.933914,1000,1203.659287
3168.775609,1000,1242.535482
2430.918349,1000,1281.31192
2463.277325,1000,1320.079357
3274.536596,1000,1358.757445
3078.187114,1000,1382.464507
3301.022149,1000,1421.527187
3453.348462,1000,1460.175838
3580.893323,1000,1497.812108
3535.963304,1000,1536.448912
3654.16313,1000,1561.49649
3972.194514,1000,1599.435755
3821.624986,1000,1637.119113
4208.291345,1000,1675.28968
3809.334228,1000,1715.004701
3962.498011,1000,1740.541055
4317.826377,1000,1778.291447
4062.946074,1000,1817.026857
4394.759466,1000,1855.747829
2027.351048,1000,1892.065264
4429.623008,1000,1916.934207
4370.776599,1000,1953.362782
4515.606741,1000,1993.182135
4588.474569,1000,2031.68732
4497.570749,1000,2069.564512
4717.487266,1000,2094.13765
4887.246214,1000,2132.330065
4906.659077,1000,2170.263361
4671.410137,1000,2209.588136
4708.375449,1000,2246.966528
4927.534805,1000,2271.707693
4804.037018,1000,2311.304821
4755.883015,1000,2347.985513
5053.501518,1000,2387.489673
2402.970693,1000,2426.85831
4933.687123,1000,2450.428765
5193.823223,1000,2489.419825
5207.080155,1000,2526.583342
5038.806811,1000,2565.562062
4963.698923,1000,2604.003179
5336.962542,1000,2627.320571
5019.467118,1000,2667.087108
5099.932591,1000,2706.646962
5099.311452,1000,2743.687542
4970.38372,1000,2782.497709
5135.371189,1000,2805.529119
5234.291272,1000,2844.889827
5051.74408,1000,2884.541317
5337.279087,1000,2922.261497
5380.256793,1000,2961.206047
5317.012374,1000,2986.393664
5228.48463,1000,3023.185382
5119.395869,1000,3061.821133
5161.065928,1000,3099.787276
5225.823532,1000,3139.626445
5523.118493,1000,3164.088237
5510.756252,1000,3201.726461
5439.662479,1000,3240.769099
5213.295105,1000,3279.427351
5605.248994,1000,3315.220135
5289.674267,1000,3340.804548
5475.025704,1000,3376.437966
5535.985487,1000,3415.421249
5622.741948,1000,3454.020653
5691.147395,1000,3491.997367
5602.232664,1000,3517.548328
5390.80692,1000,3555.175666
5435.679556,1000,3593.283459
5686.535547,1000,3630.830851
5756.227272,1000,3667.801909
5633.337151,1000,3693.376244
5697.914778,1000,3732.678758
5532.256163,1000,3770.502591
5820.083524,1000,3809.301739
5722.185758,1000,3848.520054
6031.183495,1000,3872.005663
5736.421805,1000,3911.3984
5781.745013,1000,3947.161179
5976.143506,1000,3985.997601
6039.001953,1000,4024.462583
5962.486204,1000,4047.849516
5872.153297,1000,4087.002399
5964.569354,1000,4125.474053
5936.138568,1000,4162.898755
6143.35596,1000,4201.846209
5932.33684,1000,4225.392209
6074.186399,1000,4263.838655
6130.2542,1000,4303.495576
5972.799514,1000,4339.616743
6051.946111,1000,4378.522662
6095.848996,1000,4403.699738
