#{"t_start": 1774932897.1097918, "env_id": "HalfCheetah-v4"}
r,l,t
-237.308797,1000,1.981596
-173.745979,1000,35.500383
-313.614923,1000,73.179466
-150.459459,1000,112.429713
-196.247967,1000,137.566133
-189.777671,1000,175.051734
-263.387134,1000,214.333018
-214.695128,1000,250.158968
-137.548649,1000,287.590509
-131.834897,1000,312.779389
-69.301246,1000,349.68641
14.692188,1000,388.336619
51.276067,1000,427.957835
-22.971304,1000,466.03044
128.378825,1000,490.770343
291.566527,1000,528.407814
114.667948,1000,566.775632
274.694172,1000,604.566258
476.405286,1000,642.379493
575.534132,1000,668.06252
577.229297,1000,705.246205
798.567504,1000,742.910471
928.772407,1000,782.095549
708.141057,1000,818.777492
1203.707469,1000,844.390462
1054.586698,1000,884.115328
1094.461452,1000,921.770794
1815.940882,1000,960.785143
1135.300875,1000,999.733557
1515.841771,1000,1023.757365
1220.779747,1000,1062.873235
1027.206114,1000,1100.380456
2804.81262,1000,1139.466234
1784.966451,1000,1179.480507
2751.393965,1000,1203.659382
2781.37569,1000,1242.535859
3107.120942,1000,1281.312135
2765.383699,1000,1320.079699
2944.338774,1000,1358.757858
3005.654948,1000,1382.464798
3397.888426,1000,1421.527732
3231.20396,1000,1460.176406
3687.041155,1000,1497.812456
3616.256487,1000,1536.449224
3556.240873,1000,1561.496966
3681.512966,1000,1599.436126
4086.095613,1000,1637.119312
3912.569517,1000,1675.290046
4200.16075,1000,1715.005116
4124.489985,1000,1740.541334
4087.313593,1000,1778.291714
4333.4122,1000,1817.027294
4371.850885,1000,1855.748118
2371.450257,1000,1892.065548
3957.369489,1000,1916.934502
4429.625891,1000,1953.363043
4764.817956,1000,1993.182469
4615.839812,1000,2031.687659
2658.991221,1000,2069.564898
4751.450195,1000,2094.138225
4545.470997,1000,2132.330325
4896.001503,1000,2170.263503
4642.421277,1000,2209.588487
4874.981832,1000,2246.966857
4493.574981,1000,2271.70778
4882.931297,1000,2311.305196
4635.953093,1000,2347.986093
4934.18466,1000,2387.490016
5089.083409,1000,2426.85871
4963.797173,1000,2450.429447
5066.55591,1000,2489.420156
5000.178027,1000,2526.583488
5058.863935,1000,2565.562358
5228.171972,1000,2604.003316
5164.500578,1000,2627.320888
5068.613129,1000,2667.087469
5257.378913,1000,2706.647345
5191.32839,1000,2743.687916
5187.981295,1000,2782.498085
5073.910024,1000,2805.52952
5371.28882,1000,2844.890175
5472.794459,1000,2884.541519
5003.921943,1000,2922.261894
5189.765576,1000,2961.206179
5175.472995,1000,2986.394049
5284.683204,1000,3023.185742
5464.075103,1000,3061.821341
5106.898637,1000,3099.78756
5255.616881,1000,3139.626843
5712.341478,1000,3164.088478
5521.56092,1000,3201.726817
5418.043663,1000,3240.769396
5522.503806,1000,3279.427719
5135.230534,1000,3315.22052
5679.982815,1000,3340.80491
5359.182512,1000,3376.438312
5271.7125,1000,3415.42169
5450.860023,1000,3454.020993
5551.94252,1000,3491.99781
5648.064453,1000,3517.548511
5514.474352,1000,3555.176131
5580.78686,1000,3593.283801
5528.440747,1000,3630.83116
5579.245589,1000,3667.802349
5626.037371,1000,3693.376536
5618.487115,1000,3732.679128
5844.352155,1000,3770.502971
5697.14875,1000,3809.302075
5685.15662,1000,3848.520434
5820.899617,1000,3872.006058
5761.248524,1000,3911.39879
5825.304164,1000,3947.161434
5946.606892,1000,3985.99798
5800.599954,1000,4024.462919
5804.038296,1000,4047.849847
5733.415566,1000,4087.00272
5854.845443,1000,4125.474359
5764.609821,1000,4162.899123
5980.787543,1000,4201.846538
6258.450568,1000,4225.392835
5875.956533,1000,4263.838976
6066.861211,1000,4303.495943
5994.62594,1000,4339.617085
5970.830156,1000,4378.523003
6127.433394,1000,4403.700109
