#{"t_start": 1774827470.558528, "env_id": "Hopper-v4"}
r,l,t
11.518569,14,0.886785
10.177818,13,0.912904
15.566106,19,0.950747
11.652789,14,0.983675
9.933563,20,1.030427
7.459934,16,1.07229
13.169474,20,1.130939
7.207632,11,1.167473
11.640919,18,1.224695
5.384089,18,1.28477
16.962212,21,1.354922
9.069333,14,1.40265
12.156741,14,1.449583
11.451868,25,1.534488
19.617948,17,1.592174
8.005013,10,1.625545
25.850528,25,1.713648
17.231153,22,1.794125
9.37887,12,1.834641
15.996735,16,1.887892
8.370419,15,1.936143
14.989297,18,1.995003
19.78007,19,2.059985
9.44566,16,2.11699
11.71378,15,2.173148
11.061939,20,2.248586
8.072866,11,2.289415
38.788805,30,2.401055
9.448317,20,2.474728
5.8517,12,2.522222
59.814219,37,2.659364
33.713585,28,2.758662
16.616415,18,2.821905
28.501187,32,2.934537
10.870918,25,3.02257
10.922111,13,3.067484
8.995578,18,3.122715
69.129104,64,3.325869
17.461282,38,3.455935
4.860186,17,3.516303
8.251868,13,3.561734
14.117775,17,3.622607
6.241202,17,3.685821
22.371987,22,3.765128
11.943332,13,3.814725
13.101596,28,3.91766
10.942597,16,3.975135
6.7009,11,4.016641
16.403811,16,4.075611
11.717215,17,4.137045
18.120434,29,4.25148
6.549966,10,4.288312
9.658265,14,4.340435
6.365423,13,4.387632
6.614013,10,4.423575
16.33481,23,4.506262
8.66191,11,4.54571
13.939589,24,4.631806
17.03172,15,4.685874
13.900229,21,4.761305
8.968827,14,4.812348
7.764719,12,4.856015
8.347496,10,4.892742
8.885937,26,4.985863
6.249341,13,5.033224
10.293251,17,5.095571
9.413148,11,5.13496
15.884483,20,7.791149
6.173507,8,7.807921
9.839674,19,7.84925
9.526457,13,7.87908
8.057912,11,7.905478
28.239959,26,7.973639
5.392762,13,8.011388
7.48578,10,8.040338
8.278429,15,8.08537
11.874042,14,8.127982
7.612822,12,8.163214
12.857708,15,8.208973
9.997838,23,8.281474
7.504548,10,8.31357
22.404352,21,8.367444
7.039489,14,8.398335
5.667974,8,8.419142
13.761838,16,8.462764
10.062369,23,8.525922
23.620036,27,8.60382
34.404865,26,8.684723
14.222943,15,8.733721
12.992531,19,8.796326
4.940617,10,8.828326
8.10631,14,8.873833
8.229251,10,8.907346
14.036586,19,8.961297
8.588709,12,8.996189
27.916134,35,9.103729
7.500371,13,9.146867
6.987275,19,9.214584
8.199333,17,9.276397
22.334201,26,9.371447
10.315395,15,9.428151
12.94272,15,9.482933
7.772963,10,9.51954
7.167267,9,9.553013
10.603507,12,9.596901
12.134305,15,9.652389
6.910745,14,9.704993
8.661384,16,9.764973
18.850302,24,9.853675
6.878738,10,9.890051
10.410266,16,9.949296
27.659905,30,10.060013
10.210229,20,10.133548
14.309932,18,10.199982
10.02316,13,10.246758
170.076925,105,16.898867
6.452983,11,16.941785
6.552683,15,16.996103
9.703947,11,17.034316
7.819573,11,17.073219
16.55448,19,17.142812
11.042913,12,17.18824
14.335564,16,17.248263
121.471462,69,17.503123
9.409519,11,17.543167
12.888794,13,17.589687
26.509961,28,17.689443
11.312643,21,17.765511
20.752114,23,17.846652
18.970397,20,17.919754
27.70891,41,18.069205
11.170798,14,18.120331
60.776482,44,19.044765
32.535895,30,19.106908
82.784747,63,19.27372
8.742176,10,19.305582
16.080493,22,19.377731
8.399953,11,19.414682
17.009549,28,19.5052
10.680032,13,19.549484
11.117062,14,19.597501
7.659142,11,19.632994
6.850249,11,19.670539
81.59035,47,19.818707
29.162393,35,19.935288
97.60672,58,20.131589
5.805533,23,20.210617
7.356378,14,20.260615
8.243349,13,20.307911
54.598134,40,20.453038
6.219051,9,20.484995
7.766813,10,20.521015
19.460864,36,20.649614
