#{"t_start": 1774827470.558519, "env_id": "Hopper-v4"}
r,l,t
6.955143,14,35.0231
89.720554,57,35.14613
77.649688,62,35.316814
72.87482,46,35.461664
76.054449,46,35.615297
120.737829,87,35.908093
33.519572,24,35.989651
168.272467,89,36.298932
9.291677,11,36.336553
161.092426,95,36.656172
15.045305,30,36.756499
15.097308,23,36.832781
25.832462,21,36.904357
8.230467,14,36.953515
48.141093,35,37.077142
39.457508,42,37.225424
80.968856,49,37.406501
7.715129,10,37.443706
10.380617,13,37.4921
64.339633,50,37.666359
113.753301,62,37.867046
35.69815,44,38.014905
105.14325,66,38.238245
73.224188,44,38.387585
10.792384,12,38.431164
199.350065,104,45.098642
94.948095,62,45.330526
182.27724,100,46.167914
77.321303,45,46.28428
13.104599,17,46.334893
94.721274,60,46.531703
202.465755,109,46.896896
50.113813,37,47.024942
122.099461,76,47.256213
10.120706,14,47.3017
146.954445,77,47.558774
170.735048,86,47.846751
75.609007,73,48.092727
76.988045,45,48.254307
96.317186,58,48.447955
43.299011,32,48.551705
90.392727,50,48.720631
82.379364,48,48.887718
118.506357,100,49.242591
100.677958,59,49.449637
51.710115,47,49.614578
36.167181,31,49.721244
8.730581,14,49.769598
98.165226,70,50.013638
149.975034,80,50.796708
122.075775,64,50.935682
129.868141,92,51.215559
92.206085,71,51.454824
28.39165,32,51.567008
105.777749,59,51.767052
83.589166,50,51.931583
146.001965,80,52.184169
82.91006,49,52.349382
79.761454,45,52.497885
17.729616,17,52.554501
14.928004,16,52.607167
18.253541,18,52.66591
236.736279,110,59.196987
223.256591,99,59.543726
106.511667,58,59.742087
69.538652,45,59.894284
260.261441,127,60.304037
57.615198,40,60.43254
77.035682,49,60.599006
96.040063,52,60.769571
74.706614,44,62.285794
34.423087,27,62.336102
172.808831,95,62.575268
79.66665,46,62.714645
58.10183,35,62.823229
71.076858,42,62.957611
115.110379,63,63.165786
200.71233,89,63.452041
101.361256,59,63.651479
190.05906,89,63.957811
160.460971,82,64.240195
212.450987,101,64.598495
222.323261,110,64.967058
23.242053,21,65.036826
81.450436,46,65.182667
140.213906,78,65.442346
124.104602,65,65.657877
80.234571,46,65.81449
115.165341,64,66.033966
196.340448,90,67.69592
180.018087,82,67.860741
93.821418,60,68.023376
86.522595,49,68.179585
148.767655,85,74.770132
166.918028,82,75.071815
252.030073,114,75.471147
79.260566,47,75.63308
195.678449,100,75.976277
70.40266,42,76.121662
211.165117,95,76.445522
220.388791,106,76.784542
209.042515,91,77.088175
158.542651,88,77.3772
66.513626,40,77.51021
203.658843,99,77.845735
179.687775,92,79.508502
231.851581,108,79.757016
122.156487,67,79.972118
180.715372,98,80.301642
228.202067,104,80.642624
260.513939,137,81.063504
64.955486,38,81.185623
135.890836,75,81.436659
197.031323,89,81.73443
88.512537,50,81.893028
37.111063,28,81.97793
136.777639,83,82.248497
224.566378,102,82.589793
212.706428,95,89.142955
104.106195,59,89.351492
251.019435,111,91.051037
239.763748,103,91.291604
263.67888,130,91.693698
260.23072,113,92.072178
159.283652,87,92.359535
222.792359,100,92.677376
90.756034,53,92.855449
237.940113,108,93.22501
194.89469,99,93.522453
210.459088,95,93.845755
225.408646,102,94.212155
233.711986,118,94.613276
155.093245,77,94.868828
216.733895,95,96.44531
223.231631,111,96.753566
201.866466,94,97.044524
218.54177,98,97.359825
202.657294,95,97.658984
232.813949,108,98.008983
227.072667,101,104.372247
269.798609,123,104.797777
222.617762,100,105.119758
214.871808,94,105.426107
262.754485,119,105.806821
210.267017,92,106.09277
229.628336,102,107.777057
263.956362,109,108.059282
211.44037,97,108.348619
211.801908,95,108.65693
291.360152,116,109.04149
202.423704,90,109.336464
243.797602,107,109.633142
260.587478,125,110.040601
222.379444,117,110.442044
169.76844,80,110.722831
255.617072,109,111.102749
221.08963,97,111.422112
218.799914,106,113.151824
234.819735,115,119.320599
222.927129,105,119.708355
231.839934,112,120.106217
214.316044,97,120.427512
309.748202,129,120.854723
216.604438,98,121.184079
256.022067,108,121.553506
264.22544,111,121.930947
218.330918,98,122.256778
236.933449,107,122.608078
229.465357,102,122.948754
224.286053,108,124.76902
213.630998,95,125.025976
254.235768,111,125.375214
224.477319,103,125.693238
259.84758,111,126.044338
288.659635,126,126.431463
238.999919,103,126.750059
334.685002,133,127.165652
292.425163,114,133.760611
268.455308,113,134.137226
313.118938,133,134.534159
241.364629,103,136.660483
314.708215,127,137.022105
299.535382,133,137.442966
223.828991,101,137.764388
278.40168,114,138.117205
279.52651,117,138.509089
347.050358,130,138.95241
276.048249,122,139.389726
304.521616,119,139.78228
285.283848,126,140.198049
255.584129,112,142.455617
217.764544,97,142.66312
261.378831,116,143.032924
241.309167,101,143.382992
276.797289,117,143.751474
339.856473,145,150.297221
241.512031,104,150.63852
321.187992,138,151.101084
294.231746,119,151.476069
310.618223,125,151.867749
321.918365,127,152.28416
289.150245,128,154.584186
318.607802,125,154.959589
340.478805,137,155.405343
319.866607,134,155.823948
334.79534,137,156.263166
317.541553,130,156.719688
318.841707,141,157.188649
254.229118,112,157.550103
294.044859,125,157.954118
294.415944,120,160.353677
301.006816,119,166.960386
351.476471,147,167.435094
345.389208,138,167.881336
347.29293,137,168.32756
339.442001,139,168.802324
317.103271,128,169.236819
350.120648,134,169.686595
321.687982,129,170.120491
350.75409,130,170.556821
324.699822,131,172.930722
268.905111,115,173.256552
341.010898,139,173.732623
306.463706,128,174.167408
366.552619,142,174.646223
346.876054,136,175.115153
318.606063,128,181.672138
335.900786,130,182.077718
337.35747,126,182.49426
345.507955,133,185.049728
364.877337,138,185.382039
326.792978,133,185.81951
309.555136,120,186.2351
310.21268,123,186.661804
324.520329,136,187.094591
344.415349,139,187.567315
499.288416,177,188.139606
368.844208,146,188.586433
366.717468,137,191.11974
319.181211,137,191.422352
321.731786,137,191.848659
342.602494,132,198.53299
345.46946,139,199.025389
390.007904,140,199.48888
375.560812,141,199.96335
352.171739,132,200.411141
332.250209,139,200.880541
368.751904,135,201.351595
353.931344,132,203.845243
332.158893,135,204.271892
355.667025,134,204.743275
427.948576,151,205.256297
336.795924,128,205.674657
339.579303,139,206.116143
315.302839,117,206.485979
325.717255,140,206.956466
308.938531,129,213.41287
403.723734,152,216.059394
335.205205,130,216.456629
380.529369,137,216.89599
396.900532,139,217.348411
355.452821,129,217.773454
341.407195,134,218.210671
352.566673,132,218.63305
319.755342,133,219.070484
394.899137,145,219.571647
383.965084,142,222.213101
386.527778,140,222.587254
350.143369,135,222.98448
372.845624,140,223.433299
342.843974,127,223.835533
478.488021,168,230.629601
395.436123,153,231.166325
384.402146,140,231.631675
412.109129,142,232.119412
438.977276,164,234.786305
375.401919,139,235.206295
418.344114,152,235.708507
403.873418,150,236.22479
416.41279,152,236.745753
406.872671,146,237.230819
418.572958,148,237.704121
388.842676,150,238.216365
407.024983,146,240.875251
384.121185,138,241.275295
370.02799,140,248.024235
410.514236,143,248.498357
386.593943,143,248.976926
504.126142,175,249.522199
400.766633,139,249.96068
581.076657,190,250.572064
386.237377,136,253.282545
377.892727,143,253.609642
387.956502,142,254.048642
630.962254,207,254.737349
365.771035,143,255.20132
406.557834,145,255.683881
532.1204,180,256.260634
387.164645,143,263.001169
394.788302,143,265.735983
379.719088,133,266.034519
542.386691,181,266.580145
387.970725,141,267.02722
519.312478,180,267.610922
425.668113,150,268.08942
494.956503,167,268.644996
546.106707,180,269.26698
427.556542,153,272.012392
378.956156,139,272.399547
415.395054,148,272.889136
398.051558,140,273.349676
417.451154,150,279.726046
424.206276,151,280.269452
428.687585,153,280.775846
445.258975,154,281.269964
569.955171,186,284.484318
456.756229,168,284.93645
399.136912,149,285.431479
432.416899,158,285.95612
483.081158,163,286.524094
391.615175,151,287.030708
527.666958,183,287.654869
436.372939,159,288.155694
466.354717,160,291.289039
348.778474,146,297.823115
424.096677,148,298.324495
700.743543,225,299.074416
579.62257,190,299.663038
402.500237,146,300.124557
619.495047,197,300.772208
566.716874,189,304.452476
662.446194,224,305.078006
563.879933,185,305.718974
401.981557,154,306.235248
531.925392,172,306.796905
302.399178,124,307.204139
588.941899,197,314.00895
611.01914,199,317.915346
634.33858,200,318.488461
664.20205,214,319.199296
664.668323,218,319.932733
563.792684,188,320.545893
548.527639,180,321.100699
487.057916,179,321.685585
554.028901,187,325.471389
603.961924,199,326.118417
527.057385,178,332.940213
662.415787,214,333.673571
684.210393,219,334.315979
740.336427,248,335.101833
657.380798,208,339.141457
525.734445,179,339.708478
544.881416,182,340.313555
691.623436,222,341.018132
660.491554,206,341.681221
681.804736,216,342.363354
678.138819,219,352.546106
623.278506,194,353.18161
923.640048,310,354.187297
684.027341,218,354.891387
762.415176,242,355.625597
879.49061,282,361.014653
810.30069,258,361.866333
703.748737,228,362.611216
686.549496,217,369.586336
764.915989,248,370.43719
643.070003,219,376.527529
773.863801,246,377.273798
885.001781,301,378.252709
1048.933383,340,379.400215
701.448125,224,380.140141
948.602362,313,386.431975
693.592694,223,393.239273
925.40278,312,394.250527
956.400786,319,395.29611
662.354357,221,401.271281
732.188175,235,401.975599
696.042087,219,402.654021
988.865198,308,403.626835
683.668073,215,404.309353
901.733485,279,416.926531
1092.349701,344,417.957267
952.995653,325,418.964933
1032.141673,329,420.086718
835.818587,267,426.420098
745.349637,242,427.169984
1388.499003,433,434.829007
744.955184,232,435.621351
653.893334,205,436.268559
664.26264,210,441.053156
673.717781,212,441.722095
1048.889718,333,442.809311
940.470354,295,443.752417
622.452887,197,444.400444
637.277532,201,449.192429
937.606198,294,456.544795
613.280696,195,457.197217
662.606741,207,457.922017
658.274751,207,458.607148
1081.248375,345,463.992439
742.944225,242,464.790428
659.159767,212,465.450168
846.706906,266,466.291318
698.325662,216,473.298225
302.718168,121,473.767306
839.031678,265,479.651444
1010.68075,317,480.706505
267.595363,113,481.067544
861.070205,270,481.912152
1091.800446,349,488.141676
1257.093498,384,489.231745
943.859087,289,496.575755
606.967628,192,497.17713
988.47416,315,498.262302
1032.381377,345,504.541596
897.951689,287,505.507321
786.761847,252,506.314068
828.057353,265,507.1803
768.750002,246,513.066447
929.155328,288,520.243577
1066.344234,340,521.368323
752.193471,239,522.16429
890.021415,273,522.996924
729.803348,233,528.899895
1134.730418,350,530.006064
941.609809,313,531.068077
987.445577,303,538.475755
1009.545859,314,545.468522
1495.147773,469,547.023497
1135.374641,368,548.182722
1002.421499,319,555.269232
962.68011,297,556.231978
1781.545084,560,564.357371
1299.27893,406,572.385578
1458.373896,471,573.925664
794.040665,250,574.754516
942.126078,293,575.643648
1122.684039,340,589.869502
1277.455076,407,591.167228
2129.711771,689,599.828258
1205.59713,378,601.001364
763.796292,242,601.810075
1525.782131,487,609.766684
1223.986779,387,616.849617
1133.76115,352,617.945227
739.621387,230,618.68596
869.355004,273,619.591031
1491.795123,476,633.067019
878.424441,267,633.948874
762.58608,233,634.691148
561.992644,193,635.294334
1275.816508,398,641.96828
573.351998,204,642.631426
1132.371,349,643.73358
806.568686,251,644.523263
783.169564,239,658.885891
1059.914583,331,659.845145
969.940519,299,660.834516
757.878627,234,661.635139
1197.07791,378,670.126887
1024.651461,322,671.082402
1239.845135,379,678.611297
1218.71361,367,679.803331
1257.311757,399,688.634511
1717.014803,527,690.343884
870.498152,269,691.234484
1327.818148,406,700.192983
970.654802,295,707.403594
945.127347,289,708.350743
1270.232921,395,709.704629
1300.237616,399,718.367095
829.050946,255,719.188737
2871.052292,901,733.550567
1215.002745,366,734.674001
1271.200173,387,735.920242
785.934908,238,742.066808
996.654843,299,742.884708
1431.224342,430,750.552628
1229.0479,381,751.841298
1077.410286,328,760.444507
863.041807,266,761.313213
1215.008616,368,762.465563
1018.839586,307,763.461592
1434.724139,431,778.666878
2023.468364,630,780.705285
1188.729296,358,795.775945
1277.3567,385,796.916145
1070.97133,317,797.962445
1190.769358,373,805.486476
1137.141906,344,820.56727
983.674333,298,821.552799
2198.76898,682,823.711296
976.843044,292,838.623167
991.811692,300,839.52902
1161.940127,351,846.8888
1036.739284,312,847.897103
1185.296549,357,863.035943
1005.801684,304,864.064886
2358.079531,710,880.324223
2126.664051,650,888.814096
952.647622,287,889.702915
1214.751413,365,901.165233
1583.807674,470,902.68431
2041.45478,616,911.112268
1146.969246,343,918.810577
889.829946,271,919.680292
1841.541768,557,921.506044
1189.627434,357,929.866486
1349.385799,402,937.542012
2880.473348,886,954.201939
2768.818599,832,956.911247
2536.961771,788,979.476624
1735.149622,521,981.185481
1269.554092,373,996.225748
1045.966739,310,997.193753
3220.70806,1000,1020.284955
840.781903,253,1021.137173
1331.309899,396,1022.359996
3158.560647,1000,1045.806484
3316.419326,1000,1062.963929
2640.519209,804,1085.767192
3201.390714,1000,1088.982341
2806.645761,830,1105.629359
2034.836927,614,1127.857513
3223.3465,1000,1130.990947
1284.513702,382,1146.259553
3223.075834,1000,1155.790189
2792.830195,833,1172.358086
2424.074637,717,1194.929485
3218.19037,1000,1198.161654
1675.647388,486,1213.701185
2133.977382,625,1222.069781
3228.349015,1000,1239.333122
3260.038316,1000,1262.935468
3384.818161,1000,1280.1598
1154.311594,345,1281.285321
866.642753,260,1282.134809
2362.763465,683,1304.608749
2118.968975,624,1306.605324
2816.251,819,1329.484806
2389.907009,725,1345.927248
3283.932412,1000,1349.035067
2464.3055,723,1371.567886
3311.184297,1000,1388.802806
2909.935555,841,1397.593764
1814.440126,527,1413.226202
1156.498537,332,1414.308475
1543.780031,450,1415.666815
1097.821143,321,1430.588031
1540.57187,452,1438.127293
1249.095022,366,1439.281722
1276.092674,371,1454.390018
1216.144875,354,1455.556694
1454.74872,419,1456.872605
3359.301138,1000,1480.304921
1053.487104,308,1481.294907
1492.427462,434,1496.717152
