#{"t_start": 1774827470.5640533, "env_id": "Hopper-v4"}
r,l,t
13.624187,19,20.451359
9.889196,11,20.490139
178.367934,97,20.836746
12.553505,16,20.894736
23.438927,23,20.976959
6.984136,13,21.023564
11.287027,17,21.083189
8.604588,13,21.131431
8.023437,24,21.218667
11.052251,15,21.273096
29.915814,31,21.384161
21.30953,30,21.492092
27.198556,45,21.649793
15.395021,23,21.731793
31.528815,33,21.852828
16.454758,16,21.909951
10.87426,19,21.97551
11.300015,23,22.048761
7.953161,14,22.094535
18.417384,18,22.15406
12.203453,19,22.21876
12.126442,13,22.262865
14.007847,14,22.309924
34.315379,45,22.455769
151.763255,112,22.841395
14.574705,20,22.912108
19.606831,21,22.985578
10.1771,15,23.039582
30.011155,40,23.178103
17.805317,18,23.999794
5.080927,8,24.014001
83.646058,52,24.122617
22.048655,22,24.174632
6.680086,10,24.19992
10.747306,13,24.234362
98.573632,58,24.407215
41.674725,53,24.575925
15.562303,25,24.655964
7.746349,12,24.696015
13.815593,39,24.823884
19.5574,22,24.894251
166.223832,85,31.544753
224.184937,100,31.88498
103.546106,55,32.059992
14.523303,16,32.112462
106.54556,72,32.36354
92.497817,101,32.722619
12.667571,17,32.781443
6.628921,11,32.818015
93.172172,54,32.994105
58.714334,43,33.135057
26.75155,22,33.204404
156.074493,85,33.479889
247.340608,162,34.010485
10.910051,19,34.070268
102.065111,64,34.272362
103.64594,56,35.052818
7.04712,10,35.072881
71.400492,48,35.185525
52.865119,46,35.317592
69.673371,41,35.446029
101.412668,59,35.643058
110.612427,75,35.894525
59.898291,36,36.018626
66.185764,41,36.16071
88.788037,56,36.35576
75.561588,58,36.549631
72.371618,44,36.697011
159.362094,87,36.995126
21.45601,29,37.095521
158.712627,102,37.468368
249.807071,127,37.895031
10.654903,14,37.94194
49.36007,30,38.042748
74.981916,52,38.219209
100.298927,56,38.411145
219.494817,107,45.089248
86.704961,57,45.301932
102.858951,68,46.080459
113.605269,74,46.253661
82.698056,48,46.400207
228.677973,99,46.730447
10.590374,11,46.767013
108.719126,59,46.965784
8.216653,11,47.004869
111.272708,59,47.184612
139.904901,86,47.465134
33.67513,68,47.693619
57.591438,35,47.810955
112.710961,60,48.013297
74.452932,50,48.186071
59.25839,36,48.317447
119.474824,65,48.525631
20.871635,23,48.603392
100.919718,56,48.79425
18.239557,17,48.854084
107.910988,62,49.075783
131.533882,67,49.307577
105.583524,61,49.526846
25.361926,21,49.598614
8.782084,12,49.639712
103.573076,78,49.911411
20.412323,22,49.98753
55.550047,34,50.104078
211.772383,96,50.881389
147.235045,74,51.09075
116.703719,68,51.310833
19.190531,20,51.377719
12.91428,14,51.425714
15.279653,16,51.480282
197.613604,90,51.788421
33.396511,26,51.87561
117.418569,70,52.095659
27.057119,24,52.171576
113.856264,61,52.377419
106.630069,59,52.572279
107.386,64,52.780636
205.633969,92,59.257496
170.969204,83,59.548601
164.902697,79,59.818136
92.13523,53,59.993923
114.29366,95,60.298589
227.545745,108,60.655151
231.877303,101,62.324906
110.320904,62,62.466608
195.696058,93,62.742799
219.91267,99,63.061894
67.523702,40,63.194656
20.235996,20,63.257595
181.131714,95,63.567729
113.373352,84,63.855627
11.210198,11,63.893362
68.655447,43,64.040942
80.760197,51,64.217695
187.660305,98,64.565377
150.83512,73,64.810771
227.020823,102,65.146521
63.699423,40,65.276044
22.692764,20,65.343729
145.368898,80,65.608873
219.556103,109,65.979845
105.192779,62,66.174724
197.832975,100,67.798548
193.065867,88,68.03037
223.924001,113,74.697849
227.155792,115,75.123806
214.671203,95,75.454647
174.821643,85,75.748666
247.162652,105,76.109125
181.943674,82,76.391504
91.565705,52,76.561462
74.010512,44,76.699455
224.241679,100,77.029169
112.899506,66,77.245243
173.495457,88,77.538765
198.101126,102,77.88354
79.404712,48,79.449952
83.425839,52,79.540395
235.710782,111,79.826467
212.574622,123,80.235591
81.072283,52,80.410418
107.83008,60,80.606863
233.598343,102,80.912349
93.34954,55,81.090234
169.677607,82,81.360055
169.032592,83,81.638695
91.115909,53,81.814088
194.470688,92,82.107994
82.42138,52,82.271937
177.576893,90,82.573746
253.672594,112,89.187646
60.724393,37,89.317245
256.369165,124,91.054743
111.740654,64,91.195871
74.588792,46,91.320447
157.840076,76,91.549732
208.709137,92,91.85457
73.799497,47,92.009775
104.969126,60,92.214055
260.156977,115,92.581242
68.432722,43,92.719848
250.971639,120,93.127559
227.256801,106,93.456723
230.26536,97,93.781004
47.585839,34,93.901226
237.727104,116,94.312152
196.730325,92,94.624655
218.479527,104,94.967052
159.742575,84,96.489783
223.857589,103,96.788652
239.578951,124,97.183668
221.643856,106,97.518415
205.934504,92,97.806295
214.324374,94,104.12286
266.319293,115,104.535002
247.61002,103,104.88336
129.960492,69,105.103698
231.669053,109,105.460949
256.001845,115,105.824844
200.764077,90,106.106645
218.934998,102,107.784537
285.722845,119,108.099758
272.503049,120,108.471007
236.2594,112,108.836434
223.258581,104,109.184113
208.15184,93,109.452103
246.071265,104,109.764421
107.080895,62,109.970562
249.806172,119,110.37863
225.569292,100,110.728087
243.206798,106,111.09751
241.252564,102,111.433512
219.99073,105,113.154589
216.443488,98,119.260356
296.987037,124,119.72523
241.762701,105,120.097018
215.284944,97,120.41828
359.791872,145,120.899001
236.251237,102,121.244853
244.515453,116,121.638511
347.494153,135,122.095188
248.886206,118,122.481406
252.74294,109,122.847747
253.190569,110,124.705758
224.845399,97,124.943434
236.488002,109,125.284631
218.360439,107,125.617066
235.126233,99,125.929905
237.366283,109,126.267426
268.358872,112,126.604848
219.244665,99,126.920711
274.163656,112,127.263882
303.309949,127,133.91835
353.368603,138,134.366459
274.20515,112,136.549563
302.182501,129,136.864835
317.210783,139,137.303738
331.352839,142,137.752088
289.965763,123,138.13592
310.808361,128,138.561998
284.310466,115,138.95765
312.26649,123,139.398905
343.509787,139,139.854912
336.254928,134,140.301607
265.226574,114,142.508964
289.564043,116,142.823454
308.019234,127,143.247472
214.547149,97,143.562512
219.645615,96,149.958721
343.39323,128,150.362533
323.047312,127,150.786812
338.689509,138,151.238172
394.02812,139,151.67613
336.146764,137,152.107476
274.099221,122,154.462392
282.461839,117,154.749554
275.777852,109,155.106841
334.581697,136,155.532012
340.339957,137,155.964892
322.436993,129,156.394984
259.264208,111,156.78175
338.161598,132,157.220147
323.996106,136,157.65588
243.16284,108,158.012015
313.239629,128,166.597435
316.856036,124,167.059083
354.310204,137,167.495094
342.195375,136,167.937909
340.441109,138,168.386971
344.039383,133,168.846015
348.723261,140,169.318984
366.877137,148,169.815567
308.496624,128,170.246287
375.659461,144,172.780531
331.771443,137,173.080688
301.504072,136,173.526841
317.171459,133,173.974071
346.370164,138,174.448892
347.922646,134,174.89857
296.325048,124,175.323152
365.093104,147,181.919642
348.186711,138,182.377836
320.216132,125,182.792938
374.710427,137,185.246997
340.51491,132,185.663688
333.068673,138,186.134985
316.090313,129,186.586297
333.424305,128,186.991878
320.921426,130,187.436873
381.501825,142,187.901275
373.847929,139,188.323718
332.152003,136,188.762597
385.357099,147,191.233935
358.896389,132,191.614087
345.397188,138,192.034493
411.634187,144,198.808434
349.086228,126,199.221144
341.973563,133,199.655272
331.692638,132,200.118513
325.662313,122,200.523186
348.478511,137,200.992436
332.373816,133,203.592335
345.949193,131,203.92948
319.528288,134,204.364801
343.590444,127,204.816518
318.658094,130,205.254505
339.56585,133,205.689064
347.288706,131,206.104271
311.656358,118,206.476852
301.611671,119,206.874201
387.5849,142,213.376814
370.615678,145,216.01863
358.656414,146,216.451162
405.190879,148,216.922497
368.985246,142,217.387763
379.002452,137,217.837845
358.150896,141,218.298717
379.244204,142,218.758756
347.122902,135,219.206542
395.974299,142,219.696418
363.991929,135,222.285186
347.423326,131,222.642106
352.628316,133,223.039158
350.728389,141,223.498197
362.943262,147,223.954154
412.207759,146,230.698069
347.821875,126,231.140044
361.013203,132,231.567912
478.672257,174,232.167728
381.086163,138,234.753721
587.642131,193,235.351052
400.991027,143,235.818588
388.188474,153,236.355294
393.708666,149,236.856891
355.215059,129,237.284709
400.770554,151,237.768968
414.541945,150,238.278587
403.335803,145,240.91808
387.580653,142,241.346379
529.388306,176,248.215817
374.164907,137,248.672956
426.103746,147,249.144462
416.838806,144,249.604053
423.34467,144,250.054657
443.802679,158,250.566584
401.136864,141,253.285942
378.792424,137,253.60084
405.720149,141,254.03617
392.435113,142,254.512092
357.850044,128,254.938767
399.713331,142,255.394088
422.145458,146,255.880197
408.66985,140,256.300169
385.1185,137,263.050717
427.423755,149,265.768582
452.531063,162,266.173768
418.219066,148,266.629993
380.120069,139,267.06688
437.429745,157,267.577804
535.123046,182,268.160626
433.26828,157,268.689485
398.802707,145,269.190577
410.68669,147,271.960371
400.141074,141,272.307137
449.458117,157,272.835625
433.068647,148,273.316776
342.372656,143,279.653271
577.744329,195,280.361679
417.500127,147,280.845833
584.361537,188,281.423435
508.774108,172,284.571291
410.522222,146,284.995072
438.274256,160,285.530936
418.889868,144,286.013808
398.290477,147,286.52593
504.088184,180,287.13118
442.245948,157,287.666868
413.079553,144,288.116578
410.1012,144,291.234812
434.552936,148,297.741763
699.429532,223,298.492231
403.784359,152,298.997212
584.247247,196,299.60664
522.79138,179,300.173049
578.961163,188,300.792472
524.641947,186,304.45719
677.988063,219,305.072308
407.960626,140,305.551997
491.319174,176,306.149961
422.808183,148,306.633269
557.071838,182,307.235391
484.710624,163,313.92868
636.572004,208,317.880411
565.060102,186,318.391826
621.10198,204,319.065818
309.978657,125,319.488019
663.968028,212,320.193296
512.836992,170,320.736453
595.212734,206,321.380586
521.19987,178,325.180458
634.635866,202,325.80264
632.547557,207,326.476492
524.81544,174,333.303668
539.55317,186,333.907728
618.268097,201,334.507034
559.817862,191,335.10407
667.272094,221,339.182547
766.538105,259,340.023207
681.176768,226,340.757224
599.456652,190,341.35989
441.380068,152,341.850008
462.03639,161,342.35784
683.141608,222,352.551636
657.296105,211,353.24265
641.570296,206,353.905655
888.525832,284,354.837486
707.645135,232,355.534197
681.541659,214,360.747081
446.442732,153,361.191254
370.328086,154,361.708469
676.577923,212,362.403385
875.592333,280,369.581107
806.166386,253,370.447998
385.06621,151,376.407166
757.585189,237,377.026842
863.267176,282,377.971979
690.321104,220,378.684693
660.544277,214,379.404472
967.136091,316,385.843855
683.956029,216,386.420386
827.743857,269,393.388926
1105.216184,359,394.526353
1090.615587,347,395.689221
677.128123,216,401.585715
1212.440881,382,402.782565
738.394501,240,403.531104
833.895161,264,404.376117
976.407468,317,417.084693
609.25592,190,417.664834
675.130392,212,418.304594
1201.448881,383,419.54891
958.528409,301,420.598562
1006.845941,321,427.033914
591.155592,187,427.666136
746.616961,242,428.418255
687.21804,222,435.465643
645.376082,203,436.085009
731.90618,233,440.955834
789.608496,249,441.735795
688.225274,216,442.454236
701.090587,216,443.131522
832.816169,258,443.986968
768.096844,243,448.967968
704.294638,223,455.951789
700.474593,221,456.747457
280.304525,112,457.116571
764.998157,241,457.959646
926.483365,286,458.917655
906.045726,289,464.094623
831.114899,262,464.976503
660.219312,208,465.610086
861.366883,270,466.46434
701.233242,219,473.539607
771.805948,248,479.414712
942.422809,290,480.341872
934.66121,284,481.271196
701.840325,223,481.958126
923.635102,287,482.855011
1411.077196,462,489.337938
274.987027,114,489.727665
976.683073,306,497.082137
645.862849,208,497.785087
714.837315,226,503.805349
819.031264,286,504.643625
623.783026,196,505.317445
992.737921,307,506.298282
949.794578,299,507.269234
713.945213,220,513.073339
771.976204,240,520.089165
939.646798,292,521.063011
1259.577967,402,522.395481
1233.337637,387,528.762461
782.210272,245,529.512892
922.164969,286,530.444946
717.402213,227,531.227039
968.91122,321,544.781488
1473.555394,467,546.20447
838.980634,261,547.05337
1524.717099,465,548.526101
1175.440919,373,555.784536
1506.533621,480,563.662503
1221.003861,392,564.890186
1592.453115,504,573.292283
1522.112407,479,574.848801
982.969369,300,575.769785
796.120392,246,589.682366
1537.440653,502,591.28687
1253.323322,399,592.650872
1215.583852,396,600.267106
1035.696523,321,601.304914
1269.809223,394,608.939976
853.534969,262,615.814437
790.964375,247,616.440256
1159.861356,368,617.615887
1248.225085,381,618.816076
1024.012535,317,625.772627
1411.000499,445,633.256167
1044.516351,320,634.303992
845.974253,263,635.114672
747.910183,230,641.313081
1160.678617,355,642.390764
1146.165303,350,643.520699
1592.547535,498,658.756209
976.16161,296,659.522904
1037.169345,327,660.60905
1077.282539,336,661.753127
987.221558,300,670.038607
1369.088649,416,671.239956
1026.628749,318,672.277387
1062.453182,346,679.690507
759.260097,238,688.01918
1061.421872,331,689.074267
1207.415191,372,690.280581
744.504876,232,691.047058
708.905706,220,699.573675
1552.690962,475,707.217647
1530.212212,478,708.793069
1591.905844,484,717.778294
1022.082239,308,718.784123
1270.061358,385,720.074915
862.905232,266,727.064811
764.950372,239,733.136245
900.009094,274,733.972548
752.719765,232,734.672386
971.960582,294,735.643936
731.774399,226,736.318931
1075.384284,342,742.688978
1485.479084,455,750.421987
999.947571,299,751.441844
1244.149758,372,760.204928
1867.341913,575,762.033994
955.356266,288,762.957092
989.161496,303,771.472231
1864.415207,591,779.684741
799.96938,246,780.461345
1318.419497,395,795.694911
1410.278608,426,796.927078
3088.621167,1000,820.463747
925.092162,278,821.390785
1442.803462,433,822.736284
1937.506569,587,838.605611
1347.34722,409,846.073272
1238.36251,370,847.277685
1762.738637,533,862.989683
1090.268119,336,864.12552
1092.049028,327,865.131014
3074.74445,1000,888.769228
2273.694141,708,901.28644
1143.178718,348,902.419214
1022.010079,311,903.46308
1006.220042,301,910.84795
1163.332344,351,918.58167
1088.183593,335,919.641034
1076.24384,320,920.690181
742.582137,226,921.434773
1071.815114,324,929.684032
1132.304684,338,937.129478
3156.222522,1000,954.182077
2025.636544,605,956.137867
3110.804561,1000,979.409153
2999.64915,1000,996.497708
2354.573443,708,1004.695201
1571.758071,477,1020.149281
2252.358483,661,1022.267411
1156.414629,343,1037.365594
2574.765456,785,1046.118249
3264.278963,1000,1063.284897
3134.340892,1000,1086.673119
1181.713278,354,1087.83512
2097.175719,624,1103.929651
2793.476207,855,1112.772387
3355.966226,1000,1129.946068
1700.907676,515,1131.664257
970.913,293,1152.919512
1016.171728,301,1153.883939
3160.867132,1000,1171.010065
2758.502255,831,1179.913478
2123.764189,632,1195.974997
1714.96227,519,1197.642693
3170.820342,1000,1221.166834
2898.145874,868,1238.033374
2270.087981,678,1240.245649
2434.527373,727,1262.956896
878.405394,264,1263.832661
1178.61882,347,1264.937271
2310.580511,685,1281.147578
987.905275,291,1282.095078
3317.276106,1000,1305.562723
1038.127382,303,1306.553498
1312.726152,385,1321.862704
1792.471873,522,1329.746759
3241.318357,1000,1346.892524
3293.484027,1000,1370.361466
2513.470723,739,1372.766226
3312.82859,1000,1389.980998
1885.33036,544,1397.81207
2135.276254,627,1413.758086
3358.367312,1000,1430.786602
1319.82028,387,1438.121576
1173.688258,338,1439.186036
1220.82357,361,1454.274276
1570.840284,459,1455.757976
1419.160464,415,1457.069535
1331.306921,387,1478.554511
1471.838131,424,1479.87365
1317.06213,384,1481.128647
1529.283536,445,1496.593385
1477.685041,429,1498.000571
