#{"t_start": 1774827470.5682602, "env_id": "Hopper-v4"}
r,l,t
6.814595,11,0.871125
7.090364,14,0.898924
9.657302,13,0.924445
15.981047,15,0.956304
7.045746,12,0.985382
6.735174,20,1.033392
9.266235,11,1.062501
16.745097,32,1.161169
51.802579,68,1.386039
20.232231,40,1.521084
19.085672,19,1.585817
8.519161,13,1.629726
11.823848,19,1.69656
8.923628,11,1.736812
12.792485,14,1.788851
9.190597,12,1.828307
11.299805,29,1.922822
7.671996,17,1.97836
4.523317,17,2.036348
7.378306,9,2.06704
10.245392,21,2.144793
17.030017,20,2.220159
6.986363,9,2.252813
7.108974,10,2.290445
12.303309,14,2.341808
7.809063,16,2.401915
13.956897,18,2.469324
18.361926,33,2.593946
20.470293,25,2.685502
16.423997,30,2.790573
57.702226,39,2.928458
31.62114,30,3.03385
13.965107,16,3.08591
5.907459,9,3.112891
6.870377,12,3.14838
6.761339,10,3.178868
8.777325,21,3.245316
14.032815,21,3.316146
18.052533,27,3.408203
13.80512,17,3.467938
8.230818,12,3.510207
7.876765,12,3.55193
10.070785,15,3.605474
51.338402,36,3.737586
9.158804,13,3.785809
9.020489,18,3.852859
13.14349,20,3.926542
9.771402,12,3.96978
8.156022,14,4.021553
5.895831,9,4.054647
11.824314,24,4.144166
22.110526,21,4.226897
6.329818,11,4.267883
6.538603,8,4.296825
12.009714,16,4.355622
2.972807,11,4.395823
11.925244,17,4.457153
15.206642,21,4.532026
17.306956,16,4.589306
7.157426,16,4.646993
6.035017,9,4.679842
9.908957,12,4.723411
9.488392,13,4.768706
5.801253,8,4.798657
10.367563,17,4.861477
19.98994,22,4.940216
16.505483,17,5.001363
21.937619,20,5.074439
60.920662,41,7.79546
10.751076,27,7.854896
9.84367,17,7.895497
16.919601,21,7.948349
39.067011,44,8.078748
40.412502,43,8.208096
12.588729,20,8.271634
9.576604,19,8.331505
10.593824,13,8.36033
15.162134,16,8.396414
19.472475,19,8.447508
8.737459,11,8.477419
12.510963,37,8.582083
12.196409,15,8.627683
5.901865,13,8.668388
8.442651,16,8.720386
9.320822,11,8.756961
25.000623,42,8.893844
7.244004,13,8.931636
7.493922,14,8.971379
16.829046,18,9.023915
5.557132,9,9.053252
79.184159,47,9.212145
26.567703,25,9.303782
15.372507,24,9.391674
11.591646,13,9.440045
31.75289,35,9.569295
7.961581,11,9.609469
6.973502,13,9.657613
11.636414,14,9.710388
48.103239,50,9.896141
16.094157,19,9.965562
12.026367,14,10.016547
4.964167,9,10.050333
7.922597,16,10.109493
5.055632,7,10.134816
6.59712,9,10.168222
8.689387,17,10.229693
8.302548,30,16.587775
24.525705,21,16.673997
26.880471,28,16.784134
9.384104,11,16.826338
11.012438,38,16.968965
10.265335,15,17.020738
24.214421,22,17.100334
8.330894,14,17.151507
12.894207,27,17.253277
10.635816,13,17.301702
8.470561,10,17.340685
8.912155,14,17.392861
24.597834,31,17.504211
18.085253,30,17.611876
14.646136,23,17.69434
19.778422,18,17.760036
27.333232,23,17.840944
16.565686,26,17.935491
14.653144,31,18.048147
7.146394,15,18.102813
6.430058,10,18.138993
12.967262,13,18.185823
6.335396,15,19.017637
18.84201,20,19.058856
26.468844,37,19.142373
9.919002,19,19.191756
64.933136,46,19.332407
52.869246,47,19.485534
6.945916,12,19.525092
6.163722,10,19.561279
14.868513,17,19.616595
38.508606,37,19.738293
19.002709,29,19.828048
75.669346,59,20.026493
22.938956,21,20.098572
10.031653,14,20.146218
35.237879,48,20.316883
13.34661,15,20.370567
31.940927,24,20.45763
35.551781,25,20.546908
19.688245,21,20.621913
13.546147,34,20.743855
10.500118,11,20.783706
9.335436,22,20.861651
10.831129,23,20.944219
10.714014,15,20.998141
28.275866,23,21.078818
63.115356,40,21.224997
13.166877,16,21.283234
19.12201,22,21.362351
4.209611,7,21.387415
58.170653,41,21.533621
9.583887,12,21.575078
9.037739,12,21.617625
7.877777,12,21.659314
29.094322,24,21.746053
6.10969,11,21.78574
13.789287,14,21.836332
20.892127,21,21.912541
7.861226,18,21.975644
6.81007,16,22.026261
11.884865,15,22.073353
7.99238,21,22.142689
35.922309,32,22.251575
10.867327,15,22.30205
19.255211,24,22.380384
26.641478,24,22.458255
29.428518,36,22.577848
19.028697,29,22.675802
28.12388,28,22.777187
12.382776,20,22.847881
22.332903,27,22.943213
11.140504,13,22.98859
9.04638,14,23.03897
12.222303,30,23.142848
149.134585,72,24.083923
11.494801,13,24.11308
85.45819,59,24.263235
16.481163,21,24.325681
19.287091,18,24.380839
29.352983,25,24.460235
9.093061,11,24.495426
7.316328,11,24.530302
223.330818,105,24.870928
184.852343,123,31.655297
22.337304,26,31.743925
8.203609,18,31.803029
10.48981,17,31.858557
178.377724,86,32.136443
13.843335,16,32.191568
57.361249,35,32.314294
140.032474,71,32.565132
11.971967,15,32.617897
15.80167,17,32.678792
117.341982,74,32.928369
22.517896,20,32.993389
20.443958,17,33.048557
77.902726,46,33.196624
101.377739,73,33.433661
33.707975,28,33.524845
84.869382,53,33.700639
40.683549,35,33.817014
63.8084,52,33.984216
99.681954,68,34.196413
43.292405,31,34.298166
21.961779,21,34.996641
33.684565,30,35.0563
31.819029,28,35.117908
15.379472,19,35.163263
16.501416,34,35.256099
98.919654,56,35.428373
54.335047,36,35.548953
243.401629,109,35.915035
7.526734,12,35.955463
107.163886,61,36.167374
6.364453,10,36.202308
103.268973,87,36.498456
41.783656,45,36.650068
162.669307,77,36.90765
85.107468,57,37.108542
52.332137,32,37.222983
5.834377,10,37.259921
10.951363,16,37.317754
138.035944,74,37.588386
113.916629,62,37.788453
152.827204,75,38.042141
22.484502,26,38.130246
20.645597,20,38.197373
8.647617,13,38.241627
37.708741,36,38.363251
99.958023,67,38.600319
13.778156,28,38.695872
126.613277,71,45.255858
37.974037,38,45.401619
14.606037,15,46.026042
118.332173,68,46.169858
90.498759,74,46.379674
102.096493,65,46.595484
170.636212,84,46.876994
161.295942,79,47.130075
191.352931,109,47.48343
116.36806,68,47.713391
73.243646,60,47.914687
35.899827,37,48.039535
76.185148,65,48.270395
219.529408,100,48.598931
190.373915,108,48.975833
14.71062,17,49.035887
105.971673,59,49.243215
24.620952,23,49.322649
19.474731,18,49.387347
68.768348,40,49.529603
92.153912,68,49.763605
102.730406,58,49.966029
36.57457,30,50.068003
69.927454,42,50.752678
116.672912,61,50.871969
13.546871,17,50.912963
103.006401,66,51.107546
18.204414,17,51.161002
33.045807,26,51.246854
158.708191,78,51.51159
53.063249,39,51.644465
61.629832,39,51.77733
63.549277,41,51.91207
60.912054,36,52.026676
105.101489,67,52.242418
11.032795,13,52.286349
19.339543,17,52.343224
183.313907,96,52.659736
59.111068,36,52.776277
144.933402,71,59.179745
150.856733,76,59.448317
109.488164,65,59.669569
215.384507,112,60.044841
55.974248,34,60.15325
73.151354,43,60.290655
216.843962,110,60.654358
198.300423,92,62.306255
222.133242,101,62.549515
248.993309,124,62.934675
46.461561,37,63.057487
213.395365,95,63.361316
214.857202,99,63.695581
113.585139,62,63.909461
21.113991,33,64.022332
217.140085,104,64.389991
87.755959,51,64.567705
227.687032,101,64.907883
76.429424,45,65.056587
128.815488,70,65.281687
197.723269,89,65.577846
211.465141,98,65.909411
229.226502,111,67.665373
217.253417,96,67.856072
94.948398,52,67.99527
174.235374,84,68.262382
63.803619,42,74.705742
81.401548,48,74.88981
167.571937,89,75.206634
155.504978,76,75.471653
213.744742,96,75.802006
140.645229,72,76.048581
232.330443,103,76.40387
210.501673,104,76.735832
177.97568,101,77.070901
85.742266,64,77.280186
101.832972,58,77.473631
204.820277,101,77.815679
204.474731,90,79.484831
249.29168,116,79.746887
241.109532,124,80.155023
141.511114,73,80.399057
190.788695,88,80.680311
77.554887,45,80.80972
223.977558,101,81.134165
169.929318,83,81.409826
209.680491,98,81.737828
273.707197,136,82.174014
204.297471,92,82.475322
186.844783,91,88.998571
176.747196,89,89.324174
243.470113,105,91.021026
142.758863,72,91.172262
211.00862,94,91.438236
225.834588,104,91.769595
218.985764,102,92.113136
206.372468,92,92.410811
219.591055,96,92.71955
210.395101,95,93.041654
227.302322,107,93.384444
212.598082,100,93.706795
114.004178,66,93.93961
240.158456,107,94.318425
47.885047,29,94.416845
200.87599,92,94.728749
255.55162,110,96.390085
179.664977,85,96.587928
126.535524,72,96.809844
144.382562,74,97.038729
192.958986,91,97.330484
215.191834,93,97.625499
125.685194,68,97.841478
23.025745,21,97.910022
151.035448,76,104.176005
226.357922,99,104.527031
238.581001,109,104.895605
219.284302,96,105.204945
231.019576,102,105.537733
216.776776,94,105.831936
219.383385,100,106.14787
222.347759,100,107.807009
252.961209,108,108.098787
220.456578,99,108.401348
234.005003,109,108.756051
228.840626,108,109.116612
254.14175,116,109.45828
225.418018,100,109.759967
279.048639,115,110.14606
302.943698,127,110.585038
253.794781,107,110.96463
229.729488,97,111.285184
235.239519,111,113.083521
203.200178,95,113.297319
132.447234,71,119.387152
267.868619,115,119.799553
268.824153,122,120.220036
265.791089,116,120.604558
225.772122,100,120.938985
214.851307,97,121.267486
259.581746,109,121.637604
233.565449,100,121.979188
226.04665,96,122.295334
221.199142,100,122.624893
343.110224,136,124.630902
242.047276,109,124.86388
241.466733,108,125.191488
214.74025,94,125.485599
215.852694,95,125.78037
251.013213,113,126.136086
314.092376,130,126.527508
156.076874,77,126.77601
232.714241,107,127.108399
243.064234,107,133.668494
193.982592,91,133.983269
270.105796,110,134.34402
297.113193,125,136.556291
273.271545,110,136.818897
323.531808,134,137.24177
328.369147,137,137.672972
320.202036,125,138.06299
292.374147,123,138.472624
302.814335,119,138.873205
255.819826,110,139.267893
264.915414,118,139.67244
311.225113,120,140.06076
238.114949,101,140.404562
262.043116,113,142.569523
251.812359,109,142.890645
316.302704,131,143.338071
318.797008,132,143.758304
253.957963,117,150.217867
347.048476,145,150.690058
321.408074,123,151.10095
274.470098,116,151.46628
330.609485,136,151.892797
361.249097,152,154.394511
323.167283,131,154.678749
327.869815,127,155.089188
310.434291,136,155.514738
274.870042,117,155.885967
334.192901,125,156.294153
329.750842,137,156.770867
319.131769,136,157.222819
348.167632,132,157.644788
255.653498,108,158.00056
326.987468,139,166.630067
377.181117,144,167.152824
338.815476,141,167.598616
344.928895,141,168.057879
348.552428,135,168.497392
354.23805,135,168.970859
303.78312,127,169.394746
330.136288,133,169.84344
332.751119,138,170.305235
373.351238,141,172.802986
338.484692,137,173.123243
332.522128,132,173.560248
356.279319,145,174.052233
316.39787,127,174.488743
326.590987,143,174.971069
300.683179,130,181.56619
365.1228,142,181.989748
304.637896,123,182.399843
354.766532,136,182.855397
362.683783,136,185.292653
344.161671,129,185.710475
292.44223,121,186.123413
276.007912,112,186.516982
308.557341,126,186.92104
362.589006,137,187.38555
324.769904,123,187.79153
379.865727,136,188.218616
349.303981,131,188.625699
310.867984,127,191.118964
382.821461,138,191.430468
352.428499,138,191.857941
338.86966,130,198.542275
351.320387,134,199.015555
348.771336,131,199.449863
328.934352,129,199.878306
352.128692,134,200.337498
340.694857,133,200.786292
365.502764,141,201.276868
350.258191,134,203.787338
319.885738,132,204.194062
372.638187,139,204.680056
386.71346,142,205.166879
367.274527,136,205.612962
305.867414,128,206.024847
340.72313,136,206.449433
334.959242,130,206.883394
349.18104,138,213.372289
348.193146,139,216.000974
374.160142,135,216.389746
393.327557,149,216.869917
388.921465,141,217.32846
334.187091,128,217.750542
396.57351,146,218.226872
436.564364,157,218.734132
336.231185,131,219.166849
373.253868,142,219.659202
366.32048,138,222.262774
382.614981,148,222.668153
363.423645,133,223.065027
351.541239,135,223.507531
383.936297,143,223.950153
421.400024,150,230.708468
409.44833,148,231.211409
369.265845,141,231.690253
398.144118,151,232.208311
366.071138,135,234.773537
389.275712,147,235.22156
337.622574,146,235.702249
498.068039,169,236.286028
339.742219,128,236.722335
407.630589,145,237.204559
367.206654,138,237.644746
404.311478,148,238.148623
581.901676,198,240.952851
386.827252,142,241.389766
449.684907,156,248.194868
387.65531,143,248.673013
394.02096,141,249.125602
395.064951,146,249.589446
439.125127,152,250.067023
553.544113,192,250.693723
410.848517,155,253.380521
394.16027,133,253.744459
415.927994,146,254.209646
419.654269,146,254.697849
