#{"t_start": 1774827470.5585506, "env_id": "Hopper-v4"}
r,l,t
15.595178,26,8.621908
13.574829,17,8.674464
6.673414,10,8.706895
32.009687,25,8.789414
12.841364,17,8.844167
9.128636,20,8.910238
40.03925,38,9.018909
8.839764,16,9.069536
8.994789,20,9.132549
9.862075,11,9.171719
20.227017,29,9.276196
11.392788,20,9.349585
9.809386,12,9.393521
6.140998,10,9.431603
10.180049,13,9.47874
15.329366,16,9.538008
10.422103,20,9.611795
8.27407,15,9.667216
6.699501,13,9.716024
9.811504,16,9.776181
8.675664,21,9.853495
40.679019,32,9.970767
43.05238,42,10.12644
10.816125,22,10.207345
5.971286,11,10.246561
9.872718,36,16.631118
77.574022,45,16.809044
5.564121,12,16.855244
16.941092,18,16.921744
10.200278,17,16.985534
45.42385,36,17.113849
9.316241,12,17.157261
20.333435,18,17.225562
11.396052,20,17.299942
12.284785,14,17.354178
10.206797,12,17.398697
14.611234,15,17.452602
30.839081,29,17.557674
6.899763,9,17.589416
9.515733,14,17.639306
35.83418,36,17.76948
26.340575,22,17.846459
36.126863,38,17.985028
18.804293,17,18.047033
7.839663,11,18.087307
6.832255,9,18.120138
9.410653,12,18.162752
15.704929,16,19.013423
9.849351,13,19.038004
11.594566,13,19.06468
113.878675,60,19.20691
18.26816,18,19.257004
26.008041,24,19.334512
19.459241,20,19.401404
11.646303,24,19.478857
10.342686,19,19.541536
75.796768,55,19.728324
12.532133,18,19.781952
154.871995,84,20.060431
6.039238,13,20.104527
8.124648,17,20.162606
9.419561,19,20.228774
14.309492,14,20.278539
12.634053,18,20.344213
9.818237,12,20.387751
8.8985,12,20.43116
18.218442,27,20.528215
18.491137,33,20.645652
7.15051,10,20.682008
19.523566,29,20.785986
12.373576,20,20.857103
13.703936,24,20.942248
44.208042,35,21.06744
10.903662,15,21.121298
25.829003,26,21.216628
65.413454,54,21.411742
85.985554,53,21.599118
18.19116,26,21.690211
16.322336,16,21.748518
19.179912,19,21.817615
7.323853,10,21.854138
12.97447,17,21.915242
19.735043,23,21.9961
9.393615,13,22.036201
106.702425,70,22.268087
8.515058,18,22.328681
5.023471,11,22.364054
67.857547,45,22.510621
25.723124,23,22.587466
56.873759,35,22.707541
26.712945,33,22.825618
83.596847,57,23.026609
18.690508,28,23.125807
7.015818,13,23.169571
14.446821,20,24.001473
10.885449,16,24.030363
88.332795,50,24.137145
17.283841,23,24.192468
94.213194,55,24.348029
21.899989,19,24.405882
17.011349,17,24.460178
69.572717,50,24.619051
57.843096,51,24.786787
164.317721,79,31.388521
63.276889,39,31.542258
51.753262,45,31.703382
52.928939,36,31.82269
82.168192,78,32.071601
36.171095,42,32.215322
19.338167,17,32.275737
92.258233,53,32.459553
32.108382,34,32.58216
16.281449,23,32.663556
139.82344,72,32.90894
77.667825,64,33.118244
7.064589,11,33.153513
11.617021,20,33.216307
119.357829,71,33.446852
56.428221,37,33.567575
76.58665,45,33.717105
11.731846,15,33.767736
44.919232,41,33.90201
28.089673,25,33.980852
15.170967,19,34.040602
60.897919,37,34.156433
15.896876,16,34.206042
98.016042,54,35.010304
72.342924,42,35.096057
155.082733,74,35.286736
49.873193,34,35.389388
105.839579,74,35.634877
16.010319,23,35.712371
97.265677,54,35.893199
29.690426,33,36.007236
79.332219,49,36.177165
13.784745,15,36.229014
62.977849,37,36.357288
29.446766,32,36.465104
26.995926,21,36.535029
63.227834,37,36.659687
105.626787,57,36.849096
146.037408,80,37.128689
7.058914,16,37.184381
85.755815,56,37.391269
14.187695,37,37.52832
112.988001,61,37.731772
166.014424,99,38.061971
10.354533,12,38.10303
76.567996,47,38.261164
17.145894,19,38.325516
9.705647,12,38.366042
69.796456,47,38.534546
59.356595,43,38.680954
70.915465,42,45.136897
59.263982,36,45.265428
63.136676,38,45.41123
125.611955,67,46.142286
16.90325,17,46.182216
196.812078,151,46.648524
66.793656,48,46.809329
189.904852,88,47.099632
15.07404,23,47.165667
42.713801,26,47.249567
94.187156,53,47.4242
117.253781,78,47.684844
49.338606,30,47.786031
220.258281,97,48.113971
32.042476,32,48.229288
118.023452,76,48.482156
16.582564,23,48.559072
140.688559,72,48.803431
79.781959,50,48.981644
9.462575,11,49.020084
46.30824,34,49.140435
160.502754,75,49.404237
45.108165,32,49.517438
148.76601,79,49.79011
82.843853,48,49.95838
75.924231,47,50.12075
121.078375,75,50.846304
56.594896,34,50.925332
75.542221,44,51.053108
79.706907,78,51.303028
149.747356,73,51.553134
92.373549,53,51.73317
162.085267,117,52.110233
123.533812,94,52.422662
125.174835,67,52.642914
4.59671,14,52.689339
233.440688,106,59.207278
16.882527,15,59.259042
53.590293,32,59.373924
212.933102,94,59.696716
266.497498,114,60.077081
32.047992,31,60.175614
75.569985,45,60.320271
191.295396,103,60.660245
235.51645,110,62.347466
72.394024,44,62.449095
82.238417,48,62.585182
201.266003,105,62.907602
175.467526,85,63.189442
84.123388,49,63.341998
6.728639,9,63.370872
76.939808,47,63.528702
5.143496,8,63.556008
97.50585,54,63.738778
141.073829,88,64.042418
206.275688,100,64.395712
181.347224,83,64.680755
172.099171,92,64.989424
220.29954,105,65.331179
187.540556,128,65.759942
139.057637,74,66.013015
70.448602,41,66.142541
162.372541,79,67.738405
200.64698,87,67.933868
95.407261,53,68.091501
178.416715,88,74.6744
94.413585,53,74.880952
216.097422,101,75.24158
138.065622,78,75.512048
213.705299,92,75.829485
222.380986,102,76.1805
86.138594,49,76.350556
42.631569,31,76.452075
164.246067,79,76.7047
239.251661,109,77.063417
170.702193,91,77.363408
185.527706,84,77.644931
249.055114,109,78.012334
205.526877,94,79.61043
210.762512,102,79.903029
116.735664,62,80.110855
216.395162,96,80.432393
249.097294,114,80.783319
176.536479,84,81.050258
218.459381,97,81.369217
223.231287,102,81.710556
204.997343,99,82.025313
166.899362,105,82.367978
170.192036,95,88.877146
39.336483,31,89.008167
183.643666,88,89.33002
227.365869,107,91.032995
101.060548,60,91.156331
265.134875,120,91.491759
50.901322,40,91.61631
120.837912,64,91.830034
203.908964,96,92.153095
204.964811,93,92.451056
240.549628,108,92.804986
213.117089,96,93.129071
208.566485,93,93.420236
226.33845,103,93.758272
172.480253,86,94.068204
239.52102,107,94.436581
186.168369,103,94.78474
294.877995,122,96.44745
261.073571,112,96.759954
227.092213,108,97.096413
210.187697,96,97.404476
208.152822,93,97.694705
207.906897,95,98.005187
246.766399,112,104.408151
226.641418,103,104.764309
217.487107,95,105.070381
197.510804,93,105.37398
218.967907,94,105.6784
220.588625,95,105.967526
244.416401,105,107.711252
226.040962,98,107.926688
235.204561,105,108.226569
74.95976,47,108.378148
200.39414,90,108.669941
234.225573,101,109.004837
231.757695,100,109.33273
192.93436,89,109.573692
203.444803,89,109.855544
196.129891,103,110.205387
175.608403,83,110.49094
248.77547,112,110.885442
259.300382,111,111.258934
319.482938,130,113.108138
223.98435,101,113.346138
219.407232,95,119.535141
350.358807,136,120.017116
208.818416,94,120.334074
348.61831,136,120.782667
307.648101,118,121.180136
235.600749,106,121.542881
344.012896,141,122.02141
285.694004,121,122.417012
289.594849,121,122.821495
230.768753,109,124.691716
215.732435,100,124.928664
277.487903,115,125.286318
213.049495,96,125.585251
229.070176,107,125.922115
299.25643,123,126.304031
255.142778,109,126.633343
234.262554,111,126.986112
268.588644,113,127.327979
297.552162,122,133.972897
309.062898,127,134.382206
254.072326,109,136.557193
322.738474,126,136.863138
270.70811,109,137.206123
334.990881,137,137.637269
244.3128,114,137.997748
220.366709,95,138.304351
326.400732,137,138.761894
240.044743,104,139.132179
277.018618,111,139.531977
284.657872,113,139.890001
239.021152,101,140.224809
249.796416,110,142.466119
276.404451,123,142.761146
275.530936,117,143.145105
265.107065,112,143.517672
227.40102,100,149.910661
303.931895,123,150.312898
334.151184,134,150.756918
330.856837,137,151.20793
302.652642,124,151.599323
318.748137,121,151.978222
305.176067,120,152.376719
312.159328,130,154.662101
271.715885,110,155.011328
337.921761,129,155.425431
329.879099,133,155.843085
352.98632,140,156.294982
338.972823,138,156.776974
355.629512,138,157.236063
363.182462,134,157.664671
256.60732,112,158.034741
303.923375,124,166.607165
351.024975,137,167.112067
331.975308,130,167.523239
355.402051,132,167.953172
355.700555,137,168.399206
323.865162,136,168.869042
245.231585,115,169.25665
354.993374,139,169.723993
327.646858,139,170.192366
330.668254,136,170.648784
308.892928,126,172.984629
324.230393,132,173.390919
320.021766,127,173.823571
336.061595,140,174.302388
329.365563,131,174.740617
356.692928,138,175.217387
351.545299,134,181.781326
340.888962,143,182.242688
313.249847,127,182.660705
349.395317,133,185.146301
376.17581,137,185.53917
359.814225,136,185.99304
342.994733,140,186.487294
332.163183,132,186.915671
351.646252,145,187.405313
365.086461,142,187.871345
342.133143,140,188.300647
317.986536,130,188.716628
260.992422,113,191.147446
299.988312,126,191.436805
253.954726,104,191.768976
387.333535,141,198.45639
308.322417,126,198.927092
198.668508,91,199.219576
357.692129,139,199.67402
345.705879,136,200.151933
340.424652,135,200.59908
370.774879,141,201.08603
356.652819,138,203.663177
305.817917,121,203.995985
251.139789,111,204.359782
351.445417,137,204.845923
363.006173,141,205.317774
362.783649,134,205.755855
340.552675,127,206.156317
333.360658,134,206.585893
387.48029,143,207.069104
362.076139,145,215.866722
405.123118,150,216.185377
360.635747,136,216.631669
344.660417,130,217.040287
417.685302,146,217.523144
352.688799,134,217.960485
341.737583,124,218.362938
316.844291,133,218.797399
358.039675,130,219.230071
427.072652,158,219.771807
382.547109,136,222.350334
338.613389,135,222.724044
322.415772,123,223.092945
346.814258,133,223.53141
326.324299,137,223.95332
244.596813,109,230.552025
385.661114,145,231.082212
378.173031,142,231.536514
371.048472,132,231.996838
399.940597,139,234.631321
384.378641,146,235.036258
390.48656,136,235.480538
419.183462,144,235.955087
344.236233,126,236.402553
435.040977,151,236.908672
466.835065,163,237.442851
423.65807,150,237.932993
373.492807,135,238.387412
390.671342,150,241.027918
429.175425,154,247.789554
408.067764,141,248.266215
408.631998,140,248.735964
385.16259,142,249.184421
409.939986,148,249.66151
396.189811,144,250.113491
408.380641,153,250.608495
387.551889,134,253.298762
400.99288,141,253.630127
556.187494,189,254.226911
448.862364,160,254.760307
436.560036,151,255.24896
430.962911,151,255.755053
547.951099,193,256.332535
384.882051,145,263.131145
390.107347,146,265.807034
407.49238,143,266.175722
364.283718,134,266.58656
389.390659,145,267.045364
413.369129,148,267.522696
421.191408,148,267.999376
377.26848,136,268.447073
395.537954,140,268.931334
405.282748,147,269.430482
393.922905,150,272.112229
404.192934,143,272.565739
404.727815,145,273.034748
437.168292,149,273.536724
469.1133,163,279.984164
537.415308,179,280.588228
409.498194,143,281.056041
437.626586,151,281.497472
530.579015,184,284.675637
512.471939,174,285.222397
427.634208,149,285.718398
430.863891,159,286.266055
418.042693,148,286.765046
553.152049,183,287.383233
486.010035,168,287.931139
423.666188,148,288.412353
611.346312,203,297.747122
565.452194,183,298.363669
681.706408,219,299.090984
453.188756,157,299.573703
600.788281,196,300.19467
463.360597,157,300.713842
527.911354,176,304.39769
411.372488,149,304.756606
469.28894,169,305.287526
457.138212,168,305.872925
645.648336,210,306.562269
418.857054,143,307.034484
509.833365,171,313.763682
445.78582,159,314.284523
591.368508,198,318.124443
883.248721,297,319.078025
690.91912,217,319.810172
583.113923,187,320.420918
424.790298,150,320.89023
599.940959,194,321.512103
648.532162,215,325.391483
638.792969,203,326.049667
607.027894,202,332.951138
576.401887,182,333.577553
812.599655,263,334.363853
649.645458,212,335.051537
748.526983,245,339.184647
429.815876,163,339.708237
659.074388,206,340.392894
558.252391,179,340.957692
655.708472,210,341.632978
662.046341,210,342.300596
725.264176,236,352.530935
616.399269,196,353.174256
952.00045,315,354.197933
758.075079,247,354.982967
825.693285,262,355.78927
688.823269,225,360.997724
1179.85123,389,362.280211
672.235904,211,362.960294
517.871277,171,369.82739
935.585253,299,370.78238
1046.400642,324,377.184516
682.813971,247,378.008128
819.269987,259,378.859523
649.633546,210,379.559234
613.737863,196,380.203881
908.361243,292,386.428726
885.723472,277,393.424405
849.556984,262,394.26013
779.122686,253,395.079518
949.816117,301,401.310571
361.169351,153,401.770418
1055.329419,350,402.86506
1394.002916,456,404.305107
690.995667,218,416.792667
1001.132557,307,417.651093
712.742948,223,418.325037
964.469599,317,419.346525
1194.101899,392,426.241277
727.908122,230,426.840788
954.392502,295,427.824111
831.278157,260,434.919141
737.932382,233,435.696814
1231.028355,381,441.021078
933.821275,289,441.954639
672.294288,212,442.638731
680.757511,217,443.32017
953.236549,296,444.297736
999.664013,316,449.429307
949.033776,298,456.822443
925.497923,282,457.803088
809.379983,255,458.656435
627.064792,214,463.703724
1024.89047,327,464.675744
676.6861,212,465.34503
701.786933,218,466.034959
360.25889,152,466.517706
674.544872,211,473.574017
691.292053,270,479.503233
783.623969,247,480.30035
662.311004,206,480.983125
696.214139,225,481.689171
723.222219,232,482.410708
1083.045098,358,488.556747
1185.509292,383,489.800807
966.332921,328,497.227291
729.792514,233,498.028732
911.702029,278,504.119175
799.115829,251,504.942424
755.476151,236,505.714335
755.454219,232,506.468751
1153.507945,361,512.869114
714.148557,228,519.654667
1026.964285,320,520.762923
840.710023,260,521.623229
940.925385,289,522.576565
1027.37577,322,528.73722
1249.400865,403,529.989133
1246.370369,410,531.388198
748.227427,232,538.549287
1081.207242,349,545.665272
1023.452426,322,546.716453
1188.351132,380,547.939221
1442.140423,452,555.439009
999.467047,318,562.731374
1233.732376,378,564.027322
1291.144868,418,572.106574
1190.626805,384,573.343266
1142.600005,356,574.511194
1061.959642,336,575.536235
1126.988903,354,589.80611
952.370557,295,590.763362
1048.633473,329,591.814449
1395.638764,446,599.717705
922.429086,280,600.54889
1502.154921,479,602.125966
693.90251,225,609.204576
995.53403,319,616.088306
1174.644287,359,617.257249
1445.074626,448,618.652633
1240.09171,387,625.813908
909.531948,285,626.710047
791.329978,246,633.592722
824.336931,258,634.430743
1032.435326,321,635.437499
995.641452,304,641.815436
719.676915,224,642.528997
1247.89044,389,643.762331
1018.86798,311,644.741933
763.658161,240,659.062168
1231.233294,378,660.237543
1158.856506,356,661.423424
716.158267,221,662.200416
1023.770133,315,670.398559
727.92353,230,671.10445
729.928201,235,671.865279
989.902756,303,679.13647
1143.170585,352,687.90424
1315.858145,412,689.162352
1555.16671,469,690.702964
717.084963,218,691.425682
1019.218994,306,700.062541
816.160454,255,707.145351
931.813999,278,708.032572
1414.111157,429,709.496946
1124.27695,346,717.988779
659.84508,205,718.66846
1391.647699,431,720.112042
1813.385229,564,733.337571
920.353054,281,734.177156
1085.408252,340,735.274365
930.041229,285,736.153202
1447.254505,448,742.860845
991.283063,302,743.786504
1234.467747,378,751.377118
1064.968105,321,760.019974
2326.897006,714,762.25537
1288.501422,396,763.541847
764.724528,239,771.774443
1532.404951,471,779.663498
2034.857607,661,795.724229
1472.020462,466,797.100384
1953.712419,618,805.436597
1156.99686,350,820.536462
988.457808,299,821.526211
1759.515899,534,823.200085
865.970644,264,838.074606
1710.440441,540,845.898337
1099.537445,336,847.016227
1014.222699,326,862.169273
1358.049599,403,863.391912
2088.894289,638,865.420538
2358.418433,728,888.162696
2870.241611,883,901.260963
2123.648583,641,903.368459
797.985718,240,910.57603
1465.767861,447,918.608168
1004.902218,304,919.564772
1189.397678,359,920.745193
1205.684856,358,929.215672
899.302246,274,930.00432
1168.76668,353,937.522077
3099.772515,1000,954.544578
969.939592,292,955.487841
2003.064459,624,977.501855
3067.861444,1000,980.788238
2939.927825,910,997.555857
1944.947089,590,1019.387764
3128.383056,1000,1022.529761
3285.591825,1000,1045.963911
1031.823079,307,1046.91341
2420.05057,722,1063.219879
3301.287356,1000,1086.604515
1521.358285,451,1088.093656
1156.419363,347,1089.211285
1586.066455,466,1104.740369
3238.045505,1000,1128.050057
1174.670942,359,1129.194029
3212.366137,1000,1146.465276
3235.831421,1000,1156.03204
3176.498102,1000,1173.141479
3260.043803,1000,1196.589436
1079.600434,319,1197.634211
1906.70039,571,1213.465037
1236.679452,363,1220.959151
1910.840446,559,1236.89251
2337.55911,709,1239.116151
3166.531063,943,1262.525113
2617.448595,749,1264.961809
1095.70985,318,1279.966145
1555.710869,462,1281.485358
1136.763275,332,1288.873374
1546.292128,447,1304.258291
2053.593538,600,1306.191378
1615.215298,472,1321.806538
2325.235242,676,1330.202881
3307.890926,1000,1347.300363
3277.658553,1000,1370.778943
1656.306772,481,1372.343249
989.261837,293,1373.313436
2035.292203,591,1389.182786
1160.206205,344,1390.316151
1110.922902,326,1397.42342
3350.35933,959,1414.463064
1556.550735,457,1415.82187
3372.510572,1000,1439.005721
2761.318466,800,1455.525312
3427.691226,1000,1478.914284
2999.145355,887,1481.795091
2286.374284,658,1497.951882
