#{"t_start": 1775101879.3833644, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.214624,1000,8.429899
0.225218,1000,78.85171
-0.162108,1000,153.699742
-0.616406,1000,230.206435
0.236812,1000,260.334565
0.297011,1000,335.214235
1.679244,1000,411.823272
-0.433501,1000,486.602859
0.247305,1000,563.376693
0.628836,1000,593.951985
0.296027,1000,669.369415
0.462761,1000,745.474608
0.537604,1000,821.642056
-0.050406,1000,896.984607
0.561669,1000,927.474331
0.268352,1000,1002.774884
0.361135,1000,1078.695707
5.883778,1000,1155.334591
4.099116,1000,1229.825593
3.715809,1000,1260.323385
2.124299,1000,1337.389754
14.753187,1000,1412.457157
13.080986,1000,1489.313787
17.495513,1000,1564.520425
12.269631,1000,1595.168872
18.253412,1000,1671.814131
0.431413,1000,1747.205281
2.32779,1000,1823.747988
4.678735,1000,1900.420284
15.48833,1000,1929.411891
23.60572,1000,2006.014441
22.182288,1000,2081.218503
21.231305,1000,2157.400315
19.291144,1000,2233.986869
24.247642,1000,2262.996435
25.026131,1000,2338.936718
25.590402,1000,2415.359159
18.39481,1000,2490.337743
2.297672,1000,2566.607572
23.140406,1000,2596.061594
7.178929,1000,2672.595179
24.082761,1000,2749.475262
19.470128,1000,2824.49129
16.39057,1000,2901.144946
22.527619,1000,2932.07229
25.562086,1000,3007.544437
24.854132,1000,3083.922306
26.666251,1000,3159.19678
25.697283,1000,3235.609529
27.711798,1000,3266.176305
26.780134,1000,3341.377553
25.969351,1000,3417.430757
25.120239,1000,3494.003842
26.583141,1000,3568.204317
25.681888,1000,3598.33073
26.294266,1000,3673.4974
24.598357,1000,3749.953547
26.014206,1000,3826.507845
27.105381,1000,3901.889879
27.572236,1000,3932.323976
24.767111,1000,4009.08458
27.945731,1000,4084.543871
25.566091,1000,4160.949831
26.158694,1000,4236.030596
25.273735,1000,4266.034431
28.087089,1000,4342.8022
29.591051,1000,4418.299577
24.970582,1000,4494.928329
24.699975,1000,4571.648571
26.405009,1000,4601.08063
26.220801,1000,4677.823965
26.674626,1000,4753.260356
27.220355,1000,4829.448078
25.978852,1000,4906.335434
26.393357,1000,4935.201574
28.133199,1000,5011.945311
27.612322,1000,5088.734695
26.405251,1000,5164.098945
26.628192,1000,5241.109664
29.422467,1000,5270.366472
25.616754,1000,5347.075344
26.295794,1000,5423.826341
25.656087,1000,5499.080032
28.093,1000,5575.409074
26.021393,1000,5606.021292
25.816798,1000,5680.763958
25.499284,1000,5757.188319
27.788,1000,5832.747726
25.920204,1000,5909.646711
25.939173,1000,5940.239939
27.660519,1000,6015.912859
27.504999,1000,6091.896046
26.173575,1000,6168.360754
27.074705,1000,6242.956934
27.135981,1000,6273.600849
26.458577,1000,6349.009041
28.822785,1000,6424.319328
28.994201,1000,6500.977473
28.202733,1000,6575.354775
25.931072,1000,6605.996391
26.177418,1000,6682.731947
25.410294,1000,6758.109988
27.04217,1000,6834.802619
26.040042,1000,6910.107583
26.705697,1000,6940.77884
28.698732,1000,7017.652112
27.154455,1000,7092.664852
26.177138,1000,7169.52224
26.800143,1000,7246.412025
27.244391,1000,7275.593667
25.702732,1000,7352.670238
25.812982,1000,7428.084127
26.991798,1000,7504.629584
25.888531,1000,7581.35331
27.796986,1000,7610.488904
25.512627,1000,7687.012111
25.941059,1000,7764.050148
27.701515,1000,7838.535271
27.560619,1000,7915.260365
27.096327,1000,7944.306573
25.91259,1000,8021.175471
25.743835,1000,8098.166446
27.359058,1000,8173.543326
27.14498,1000,8248.697346
25.929777,1000,8278.81861
