#{"t_start": 1774909577.3804271, "env_id": "HalfCheetah-v4"}
r,l,t
-314.736685,1000,3.120443
-325.271945,1000,17.33159
-349.451184,1000,38.075209
-256.505856,1000,52.367308
-377.770584,1000,61.111102
-358.505917,1000,75.320176
-322.943043,1000,95.632996
-323.912481,1000,110.031038
-365.013864,1000,130.974348
-306.317618,1000,133.260249
-162.559255,1000,153.986212
-332.972245,1000,168.035842
-338.86626,1000,188.814711
-288.548311,1000,203.296558
-305.896225,1000,211.910407
-266.724924,1000,226.268287
-269.611513,1000,246.619684
-395.503643,1000,261.170247
-300.184236,1000,282.020171
-214.383211,1000,284.390088
-308.14196,1000,305.342217
-270.499868,1000,319.771794
-323.998774,1000,340.788248
-150.299819,1000,355.361324
-279.582374,1000,363.674615
-283.744626,1000,377.981332
-235.453995,1000,398.93459
-211.709075,1000,413.283078
-250.543046,1000,433.845545
-115.100641,1000,436.167789
-153.307612,1000,456.883825
-239.621282,1000,471.502685
-235.50814,1000,492.316341
-161.597238,1000,506.846023
-230.783094,1000,515.269596
-305.47097,1000,529.826111
-220.004384,1000,550.71676
-155.241998,1000,565.187623
-200.730287,1000,585.567133
-186.255974,1000,587.911563
-188.147561,1000,608.875483
-185.808633,1000,623.259317
-202.313285,1000,637.690892
-194.465978,1000,658.75663
-158.187664,1000,661.026839
-115.845047,1000,682.272104
-163.953097,1000,696.657811
-71.265766,1000,717.713464
-91.086304,1000,732.231591
-157.242895,1000,740.86221
-132.937521,1000,755.305558
-77.619583,1000,776.307923
-74.026055,1000,790.460509
-168.857861,1000,811.169466
-81.534861,1000,813.280181
-27.175295,1000,834.038096
-56.063258,1000,848.356822
14.040668,1000,869.027543
-66.625129,1000,883.369665
-37.014104,1000,892.079049
23.708848,1000,906.415999
-21.538579,1000,927.25066
-107.295705,1000,941.736235
-2.426178,1000,962.673348
89.24699,1000,965.03613
65.933534,1000,985.666785
51.427189,1000,1000.13555
71.498838,1000,1020.864417
30.265894,1000,1035.369267
157.502805,1000,1043.865078
78.506922,1000,1058.045423
80.498671,1000,1078.708343
180.005737,1000,1092.989577
175.515912,1000,1113.628973
83.077154,1000,1115.55202
90.848152,1000,1135.724284
210.030654,1000,1150.218329
45.632345,1000,1170.269233
184.592546,1000,1184.725258
149.335359,1000,1193.591365
215.435696,1000,1207.995563
230.094359,1000,1228.533559
249.131286,1000,1242.786529
198.640988,1000,1263.539438
280.680438,1000,1266.063348
253.70693,1000,1280.439994
291.623709,1000,1300.644148
290.812634,1000,1314.708233
223.551443,1000,1335.214854
375.657785,1000,1337.443829
348.949671,1000,1358.244292
361.440841,1000,1372.409958
360.927678,1000,1392.834859
401.929871,1000,1407.118356
532.350448,1000,1415.5946
474.294082,1000,1429.955457
442.86155,1000,1449.952069
466.76817,1000,1464.062328
584.869977,1000,1484.738378
531.467697,1000,1486.926833
488.595303,1000,1507.702724
509.85512,1000,1521.907032
572.105241,1000,1542.071592
499.785875,1000,1556.172267
552.025793,1000,1564.786927
602.415559,1000,1578.911035
576.202268,1000,1598.85455
621.002464,1000,1613.075032
692.824673,1000,1633.858577
651.310642,1000,1636.120569
639.82349,1000,1656.901334
685.331512,1000,1671.088132
677.927194,1000,1691.933662
743.566885,1000,1706.324292
273.377259,1000,1715.158668
671.231292,1000,1729.514861
817.959321,1000,1750.139277
579.753065,1000,1764.428215
778.94653,1000,1784.427053
801.051503,1000,1786.861806
763.314993,1000,1807.688697
864.12237,1000,1821.980792
807.708494,1000,1842.655067
774.018731,1000,1856.947347
892.131925,1000,1864.879403
844.34188,1000,1879.061767
