#{"t_start": 1774909577.380785, "env_id": "HalfCheetah-v4"}
r,l,t
-390.350515,1000,3.120165
-463.71382,1000,17.331264
-425.97867,1000,38.074725
-362.894723,1000,52.366996
-359.580398,1000,61.110824
-349.872536,1000,75.319879
-352.92092,1000,95.632708
-295.770387,1000,110.0307
-342.127958,1000,130.974033
-229.065356,1000,133.259972
-311.849413,1000,153.985863
-307.436335,1000,168.035462
-360.665338,1000,188.814238
-228.511316,1000,203.296309
-244.600902,1000,211.910102
-296.122749,1000,226.267975
-185.475855,1000,246.619303
-261.998276,1000,261.170097
-166.245965,1000,282.019886
-214.816049,1000,284.39002
-274.905838,1000,305.342092
-210.6994,1000,319.771555
-247.49926,1000,340.787958
-195.276984,1000,355.360925
-303.701852,1000,363.674346
-190.311306,1000,377.981083
-296.879599,1000,398.934223
-257.417145,1000,413.282469
-207.596488,1000,433.84521
-221.220623,1000,436.167537
-196.455906,1000,456.883294
-95.096976,1000,471.502397
-279.660972,1000,492.316085
-285.871664,1000,506.845713
-250.231872,1000,515.269333
-246.81283,1000,529.825852
-188.937678,1000,550.716492
-122.817643,1000,565.187364
-187.556495,1000,585.566841
-190.106647,1000,587.911334
-118.498285,1000,608.875084
-191.434369,1000,623.258997
-134.150871,1000,637.690642
-241.09787,1000,658.756295
-125.627044,1000,661.026528
-86.538078,1000,682.271836
-73.689682,1000,696.657502
-101.144292,1000,717.713142
-145.167142,1000,732.2313
-115.517715,1000,740.861899
-92.721689,1000,755.305364
-51.961636,1000,776.307673
-80.232829,1000,790.460201
-127.395721,1000,811.169098
-97.656362,1000,813.279616
-156.739944,1000,834.037664
-35.293865,1000,848.356493
-105.452931,1000,869.027339
-7.600462,1000,883.369438
-133.824607,1000,892.078762
-179.642954,1000,906.415734
54.164428,1000,927.250353
9.326342,1000,941.735908
45.746398,1000,962.673069
33.16569,1000,965.035789
58.032816,1000,985.666549
51.029079,1000,1000.13521
81.528593,1000,1020.864395
1.719507,1000,1035.36892
170.597339,1000,1043.864954
94.648065,1000,1058.045323
188.079004,1000,1078.707983
125.492839,1000,1092.989367
157.316341,1000,1113.628687
100.176163,1000,1115.551767
168.98196,1000,1135.723949
173.357004,1000,1150.218037
209.796674,1000,1170.268787
158.282689,1000,1184.724658
149.161096,1000,1193.591084
266.142133,1000,1207.995341
234.203615,1000,1228.533294
281.357631,1000,1242.786305
239.631892,1000,1263.539082
235.421299,1000,1266.062887
162.952605,1000,1280.43971
319.895225,1000,1300.643836
306.679251,1000,1314.708125
351.087344,1000,1335.214495
287.289084,1000,1337.443458
404.876874,1000,1358.244021
377.853942,1000,1372.409698
201.055408,1000,1392.834519
423.464949,1000,1407.118062
416.244381,1000,1415.594495
450.319684,1000,1429.955191
407.316227,1000,1449.951836
491.223564,1000,1464.062022
485.148656,1000,1484.738058
475.467531,1000,1486.926577
466.846795,1000,1507.702472
546.830381,1000,1521.906735
365.19859,1000,1542.071264
600.473634,1000,1556.171986
528.095003,1000,1564.78663
584.487,1000,1578.910776
600.592965,1000,1598.854072
649.729686,1000,1613.074761
658.503941,1000,1633.858243
591.297522,1000,1636.120322
656.036167,1000,1656.901052
712.747352,1000,1671.087831
693.163566,1000,1691.933348
708.271193,1000,1706.324004
723.915763,1000,1715.158293
751.119338,1000,1729.514648
680.324384,1000,1750.138789
737.734676,1000,1764.427933
604.513497,1000,1784.426924
780.847677,1000,1786.861483
730.057694,1000,1807.6884
737.747611,1000,1821.980515
789.632976,1000,1842.654818
863.984427,1000,1856.947018
869.138392,1000,1864.879062
870.625898,1000,1879.06152
