#{"t_start": 1775052026.9619024, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.625258,1000,8.295647
-0.824288,1000,78.308429
-0.385998,1000,153.724015
-0.392201,1000,230.422166
-0.33579,1000,260.917158
-0.638982,1000,336.443917
0.061397,1000,412.715065
1.678206,1000,487.890411
0.263888,1000,563.49522
0.176288,1000,593.628581
-0.297899,1000,668.748837
-0.170646,1000,745.209745
0.145245,1000,822.223182
1.404431,1000,897.216182
0.751766,1000,927.538227
2.134282,1000,1002.578626
4.380432,1000,1079.268897
4.254695,1000,1156.935038
7.189291,1000,1231.790132
9.902343,1000,1261.703149
14.241702,1000,1339.548371
11.433681,1000,1415.684535
18.810361,1000,1492.839796
12.828283,1000,1569.138983
16.409816,1000,1598.690601
15.913711,1000,1676.19855
17.92715,1000,1752.023067
6.102758,1000,1829.288807
18.064837,1000,1906.845832
17.859616,1000,1935.408272
24.350691,1000,2012.975561
24.244476,1000,2087.913987
14.054788,1000,2165.049318
15.321306,1000,2242.818026
21.964246,1000,2271.520066
24.437187,1000,2349.319032
26.058394,1000,2427.181595
21.709322,1000,2503.555635
24.044729,1000,2580.902452
24.547558,1000,2609.385108
23.973693,1000,2686.5668
25.142023,1000,2763.741282
22.535373,1000,2840.129754
26.32209,1000,2917.126532
26.277468,1000,2946.937002
29.462684,1000,3022.453202
19.744185,1000,3099.484691
13.783773,1000,3175.754619
26.455517,1000,3253.364714
23.993489,1000,3282.822427
24.726094,1000,3359.146668
24.310061,1000,3436.46732
15.043516,1000,3514.336886
23.699537,1000,3590.509409
25.73709,1000,3620.505924
26.61372,1000,3696.889449
24.262431,1000,3774.412652
26.042272,1000,3851.929216
24.965832,1000,3927.903023
25.149563,1000,3957.147871
24.915512,1000,4034.971384
25.477018,1000,4111.247713
22.204861,1000,4188.887814
24.889596,1000,4265.276103
26.111521,1000,4294.935192
25.332208,1000,4371.968697
25.817657,1000,4448.499076
26.303312,1000,4526.094393
27.507097,1000,4603.501307
27.893227,1000,4632.066335
26.101509,1000,4709.66144
27.267646,1000,4786.064673
27.805086,1000,4863.195025
26.42905,1000,4940.628025
28.35361,1000,4969.150948
26.296496,1000,5046.93628
27.156582,1000,5124.140674
25.968296,1000,5199.564334
27.054542,1000,5277.616443
24.902233,1000,5306.008339
27.843398,1000,5383.44575
27.512484,1000,5460.136022
26.114768,1000,5536.23408
26.710674,1000,5614.285419
28.601417,1000,5644.234438
26.743835,1000,5719.569799
26.559583,1000,5796.994815
26.047374,1000,5872.837352
29.589643,1000,5949.863075
24.932466,1000,5979.54423
26.920759,1000,6055.873947
29.962795,1000,6133.134387
26.920746,1000,6210.824752
26.428158,1000,6286.16463
25.729335,1000,6316.268936
28.613102,1000,6392.459496
28.039818,1000,6468.604448
27.191734,1000,6546.507796
28.790354,1000,6622.638407
26.874494,1000,6652.564653
27.628371,1000,6730.046086
26.117953,1000,6806.049567
28.042179,1000,6883.277876
26.760355,1000,6959.134522
25.90729,1000,6988.823788
26.056439,1000,7066.59169
26.972272,1000,7142.569381
25.829731,1000,7220.467153
27.231802,1000,7297.176251
27.468194,1000,7325.917732
28.761171,1000,7403.626519
26.231879,1000,7479.712611
26.248067,1000,7557.11644
25.943781,1000,7634.899116
25.253811,1000,7663.453117
26.262199,1000,7740.217496
29.184445,1000,7817.605989
27.79737,1000,7893.64778
25.24968,1000,7971.022436
26.410277,1000,7999.221496
26.582734,1000,8076.741329
28.923667,1000,8154.244026
28.207279,1000,8230.327544
26.9202,1000,8306.623698
27.785193,1000,8336.314295
