#{"t_start": 1775052026.9559026, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.11353,1000,8.301573
-0.976046,1000,78.314145
-1.389658,1000,153.729952
0.314885,1000,230.428057
0.663232,1000,260.923127
0.189186,1000,336.450063
-0.330177,1000,412.720979
-0.48641,1000,487.896376
-0.493603,1000,563.501212
0.12601,1000,593.636294
-0.459237,1000,668.754768
-0.590578,1000,745.215683
-0.139006,1000,822.2291
2.903106,1000,897.222065
1.289439,1000,927.544264
0.608381,1000,1002.584506
2.026396,1000,1079.275708
0.969115,1000,1156.94094
1.960503,1000,1231.79592
10.680959,1000,1261.709113
15.072157,1000,1339.554303
12.142261,1000,1415.690436
13.570755,1000,1492.846799
16.187195,1000,1569.144949
14.740737,1000,1598.696532
17.63711,1000,1676.204505
16.834139,1000,1752.029006
12.683047,1000,1829.294807
17.869249,1000,1906.85181
22.466168,1000,1935.414383
22.231022,1000,2012.981486
19.62,1000,2087.919901
27.501292,1000,2165.056814
23.088149,1000,2242.824003
18.785728,1000,2271.526118
24.034019,1000,2349.32499
8.190199,1000,2427.187532
23.754222,1000,2503.561566
25.810178,1000,2580.908375
23.500039,1000,2609.391056
23.686191,1000,2686.572735
24.028438,1000,2763.74729
20.335886,1000,2840.13576
19.939046,1000,2917.132446
23.992025,1000,2946.942899
25.546001,1000,3022.459193
26.380568,1000,3099.490606
25.74191,1000,3175.760619
29.035972,1000,3253.370628
24.365013,1000,3282.828384
22.832098,1000,3359.152587
17.879999,1000,3436.473234
20.939712,1000,3514.342848
21.08324,1000,3590.515335
25.344097,1000,3620.512122
23.611828,1000,3696.8955
25.008131,1000,3774.418617
24.3847,1000,3851.93531
24.84311,1000,3927.908859
27.320432,1000,3957.153811
25.896027,1000,4034.977342
26.785647,1000,4111.253653
25.371467,1000,4188.893765
24.789385,1000,4265.28211
26.889078,1000,4294.941061
24.95308,1000,4371.974594
26.732147,1000,4448.505744
26.24892,1000,4526.100421
26.786076,1000,4603.508247
25.867072,1000,4632.072291
25.132496,1000,4709.667372
26.802465,1000,4786.070324
27.844747,1000,4863.200537
27.072821,1000,4940.633928
27.817057,1000,4969.156796
27.448455,1000,5046.942033
27.445184,1000,5124.146643
29.117788,1000,5199.570168
25.925367,1000,5277.622498
26.689029,1000,5306.014221
25.693099,1000,5383.451681
25.483804,1000,5460.141938
25.424206,1000,5536.240368
26.3248,1000,5614.291375
28.006421,1000,5644.239535
28.586517,1000,5719.575747
27.402989,1000,5797.000786
26.655026,1000,5872.843378
27.874614,1000,5949.868357
26.60264,1000,5979.550586
27.584731,1000,6055.87987
25.079129,1000,6133.140326
28.970701,1000,6210.830533
27.242871,1000,6286.17054
25.705091,1000,6316.274735
25.969058,1000,6392.465376
27.318737,1000,6468.610386
26.926211,1000,6546.513592
26.839868,1000,6622.644363
25.795984,1000,6652.570595
26.293589,1000,6730.051994
26.879589,1000,6806.05546
26.960692,1000,6883.283883
28.51962,1000,6959.140431
27.106611,1000,6988.829638
29.66741,1000,7066.597636
26.453647,1000,7142.575389
26.59631,1000,7220.473079
25.766699,1000,7297.182184
25.853193,1000,7325.923676
27.461292,1000,7403.631546
28.511831,1000,7479.718495
26.836679,1000,7557.122343
26.496467,1000,7634.904921
25.728572,1000,7663.459099
27.840313,1000,7740.223261
27.420983,1000,7817.611984
26.114673,1000,7893.653762
28.917735,1000,7971.028287
26.775116,1000,7999.227415
27.140584,1000,8076.747252
27.009159,1000,8154.24991
28.60518,1000,8230.333447
26.831755,1000,8306.629439
25.753831,1000,8336.320306
