#{"t_start": 1775052026.9603815, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.87469,1000,8.297238
-0.329909,1000,78.310103
0.020932,1000,153.725586
0.799794,1000,230.423733
-0.89922,1000,260.918831
0.224616,1000,336.445479
-0.138492,1000,412.716606
0.375783,1000,487.892036
0.556588,1000,563.496822
0.023572,1000,593.630157
-0.261203,1000,668.750412
0.208317,1000,745.211315
1.228211,1000,822.224767
0.369042,1000,897.217749
0.696147,1000,927.539856
2.158484,1000,1002.580151
3.393236,1000,1079.270453
1.085166,1000,1156.936628
3.520708,1000,1231.791966
9.435814,1000,1261.704766
9.07237,1000,1339.549939
15.290944,1000,1415.686104
14.127977,1000,1492.842387
13.675999,1000,1569.14056
18.18294,1000,1598.692202
16.670042,1000,1676.200165
16.171795,1000,1752.024616
18.07803,1000,1829.290569
18.629575,1000,1906.847435
22.590551,1000,1935.410057
22.878496,1000,2012.977163
22.294993,1000,2087.915559
24.994693,1000,2165.052501
22.015725,1000,2242.819626
22.064903,1000,2271.521697
23.794916,1000,2349.320628
21.297013,1000,2427.183198
15.084096,1000,2503.557239
22.465206,1000,2580.904063
19.091224,1000,2609.386644
20.494352,1000,2686.56817
26.514819,1000,2763.74295
19.911765,1000,2840.13138
0.233069,1000,2917.128082
24.963588,1000,2946.938596
29.103859,1000,3022.454821
23.722503,1000,3099.486418
25.596308,1000,3175.754314
26.502506,1000,3253.366314
23.72185,1000,3282.82402
23.973224,1000,3359.147768
19.711093,1000,3436.468922
17.615821,1000,3514.338471
19.422138,1000,3590.510976
24.681155,1000,3620.507702
23.062107,1000,3696.891097
24.336174,1000,3774.414254
25.599734,1000,3851.93094
25.444394,1000,3927.904488
26.1957,1000,3957.149448
26.027388,1000,4034.973428
24.549943,1000,4111.249237
21.822084,1000,4188.889369
27.721225,1000,4265.27766
25.664415,1000,4294.936849
26.90345,1000,4371.970195
26.869923,1000,4448.500711
27.130172,1000,4526.095976
27.943157,1000,4603.50288
25.405477,1000,4632.067951
26.413816,1000,4709.663138
26.50673,1000,4786.065905
27.496069,1000,4863.198294
25.934635,1000,4940.629549
25.453992,1000,4969.152418
26.75801,1000,5046.937626
26.357754,1000,5124.142274
26.334452,1000,5199.566423
27.984637,1000,5277.617792
24.629112,1000,5306.009893
26.979011,1000,5383.447309
28.903739,1000,5460.137676
27.619926,1000,5536.235674
28.463546,1000,5614.287035
26.476805,1000,5644.235218
25.663912,1000,5719.571383
26.586315,1000,5796.996396
26.312223,1000,5872.838974
25.80256,1000,5949.863961
27.399599,1000,5979.546835
26.990163,1000,6055.875494
25.801225,1000,6133.13596
26.712791,1000,6210.826183
27.121214,1000,6286.166109
27.317601,1000,6316.270445
26.63567,1000,6392.461054
26.996043,1000,6468.606145
26.973717,1000,6546.509229
29.502099,1000,6622.63998
27.362374,1000,6652.566211
26.871,1000,6730.047686
26.882276,1000,6806.051098
26.6514,1000,6883.279592
27.991968,1000,6959.136105
28.268614,1000,6988.825332
27.268031,1000,7066.593275
25.716176,1000,7142.570958
28.234173,1000,7220.468365
28.254521,1000,7297.17784
26.638001,1000,7325.91934
26.84528,1000,7403.627216
26.1778,1000,7479.714167
26.99328,1000,7557.11806
26.126214,1000,7634.900697
26.346253,1000,7663.454724
27.755634,1000,7740.219134
25.550442,1000,7817.607607
29.022344,1000,7893.649412
26.302224,1000,7971.023761
27.235817,1000,7999.223076
25.079151,1000,8076.742919
28.334865,1000,8154.245465
27.946836,1000,8230.329132
26.626185,1000,8306.625291
28.080185,1000,8336.315946
