#{"t_start": 1774867526.6658096, "env_id": "Hopper-v4"}
r,l,t
6.316457,9,0.889929
9.12998,11,0.910973
10.057541,13,0.937211
9.21864,14,0.967056
5.745326,10,0.989211
17.694675,19,1.034304
6.755945,11,1.061912
14.533033,26,1.131912
6.586732,25,1.206692
11.33226,13,1.247737
16.735324,23,1.327035
6.585831,11,1.366254
36.260885,33,1.486185
9.408694,12,1.529689
60.298165,42,1.678729
30.894088,27,1.776706
6.319796,9,1.809594
14.516064,15,1.864136
10.865043,19,1.934057
10.312593,16,1.993608
8.810952,11,2.033526
5.474463,15,2.088969
7.693956,10,2.124317
78.22679,58,2.319491
12.637529,16,2.373755
9.283975,18,2.436884
20.802293,33,2.554893
10.18578,14,2.605596
2.691849,22,2.68575
6.091202,13,2.73459
21.274585,28,2.838598
28.951488,26,2.935831
9.722742,23,3.020601
7.014128,20,3.09313
19.873132,20,3.167454
13.55503,19,3.238877
14.960767,15,3.292517
19.753046,23,3.373212
10.060822,12,3.415652
8.060104,11,3.459124
5.408627,12,3.502778
14.24861,17,3.562889
11.52572,20,3.628239
7.345561,11,3.661387
12.220193,18,3.720132
17.980849,18,3.781417
9.730762,11,3.821654
8.337878,11,3.858984
12.766543,18,3.921481
16.242959,30,4.018974
10.440101,11,4.055964
15.520374,17,4.114447
14.512851,21,4.186682
8.851148,12,4.227462
8.381784,13,4.27176
9.083131,13,4.315955
29.578168,39,4.450815
11.167076,18,4.511837
9.953542,12,4.552514
19.862921,18,4.608609
10.78492,21,4.664847
10.260679,14,4.708159
7.86901,17,4.763203
26.835956,24,4.844638
10.70754,11,4.882766
24.134454,23,4.960996
10.011463,21,5.03409
14.401938,29,7.722531
6.123891,8,7.740258
18.215893,26,7.791364
13.016849,13,7.821497
12.910428,24,7.880508
71.262493,59,8.067134
6.006615,9,8.097777
27.832578,24,8.157984
7.892119,12,8.189984
9.910378,12,8.22304
6.76361,10,8.251763
10.358397,23,8.324066
6.415993,30,8.424278
11.509489,17,8.479411
5.233692,19,8.541449
11.026873,16,8.594247
24.560086,36,8.71231
30.691743,25,8.794081
20.971594,32,8.890489
11.918483,15,8.926276
33.476318,27,8.997952
12.539164,15,9.042412
9.070819,12,9.080338
18.614815,18,9.14347
16.266497,18,9.20259
10.118897,13,9.244347
7.981974,9,9.274126
10.086371,12,9.31697
5.547419,18,9.382283
12.127116,13,9.42936
7.462619,10,9.467028
8.316739,13,9.514841
30.065078,25,9.606934
15.189496,25,9.700801
12.900691,14,9.750589
37.127943,36,9.876148
7.923728,14,9.930375
10.487277,12,9.973585
11.175975,19,10.043529
11.490518,18,10.110515
21.386905,29,10.217004
106.755899,57,16.23921
10.192072,11,16.280416
22.249652,34,16.406663
10.65383,31,16.518944
20.717767,24,16.603964
12.423044,22,16.681506
14.324188,18,16.744468
25.107397,36,16.867123
31.98806,28,16.965589
9.203759,21,17.03967
72.818594,45,17.190469
143.252204,73,17.447592
64.413741,55,17.646804
8.978165,13,18.410176
44.242287,35,18.482657
9.371982,12,18.51387
47.674907,36,18.609421
67.78216,41,18.732695
31.665562,44,18.880309
48.590142,44,19.025319
11.028542,20,19.095464
17.722007,18,19.160238
33.988806,34,19.282465
14.372696,27,19.379379
15.779255,22,19.458274
92.176786,56,19.66659
10.606685,33,19.789497
13.183503,21,19.866211
24.379114,23,19.952792
7.103774,13,20.002147
15.466621,19,20.071779
14.733323,19,20.138339
18.282735,26,20.232158
13.495364,13,20.276341
29.846743,24,20.354704
57.685316,35,20.479832
118.340158,70,20.733752
21.90449,25,20.823995
119.236398,64,21.050304
19.212335,20,21.125118
23.583027,21,21.200312
14.263889,14,21.251706
8.34673,14,21.303856
36.667319,33,21.431411
10.480154,21,21.512765
25.269667,34,21.635402
11.541386,23,21.718798
29.279833,23,21.794219
7.90022,10,21.829077
8.88156,13,21.872096
16.004302,19,21.934058
5.55656,8,21.962072
7.913094,11,22.001063
13.308163,14,22.049425
7.442199,10,22.085273
26.837337,23,22.165215
116.553058,75,22.427837
149.72677,87,23.413519
4.510726,29,23.469268
9.98028,12,23.494869
8.215614,10,23.516205
13.049686,14,23.551543
17.464399,20,23.60195
11.551552,15,23.636709
216.759556,103,23.956075
107.668956,63,24.167278
57.736527,43,24.315749
12.735498,14,24.364414
9.167663,14,30.731513
21.846965,20,30.811038
14.732243,18,30.87844
54.279647,58,31.101529
15.576612,15,31.155366
51.271655,31,31.263807
81.006015,46,31.425395
122.459795,94,31.742901
73.60258,45,31.897078
9.974031,13,31.940789
147.729229,75,32.212023
10.088179,23,32.292865
108.151637,71,32.539117
134.034479,69,32.786694
91.820028,49,32.963033
143.230858,77,33.236796
17.776339,16,33.29162
9.699313,12,33.332682
11.42115,16,33.389082
166.178152,108,33.777317
11.416267,16,33.837642
13.898932,15,33.891133
127.436038,88,34.706352
67.001788,49,34.829309
46.91532,44,34.949895
160.387624,87,35.240151
8.549351,11,35.280071
20.887225,19,35.347149
10.030393,13,35.392875
7.425671,14,35.441309
11.041637,20,35.511296
10.077561,12,35.554288
17.695769,26,35.648194
87.943028,60,35.871259
68.914858,46,36.031375
15.303816,15,36.081003
148.305247,72,36.325207
10.812509,12,36.365334
130.014669,83,36.65545
6.90846,24,36.739183
105.90587,68,36.96683
29.12896,25,37.051453
64.139594,48,37.213362
18.571793,26,37.299807
6.36232,10,37.335782
73.002156,42,37.478088
