#{"t_start": 1774867526.6767285, "env_id": "Hopper-v4"}
r,l,t
20.78603,32,0.923509
4.164185,9,0.942477
17.950143,18,0.983272
7.597706,11,1.008737
9.862508,14,1.042938
19.454275,24,1.106369
13.182409,13,1.144941
11.150907,18,1.198854
13.891075,15,1.246124
11.500738,13,1.290209
8.884068,11,1.330982
13.830453,22,1.408866
5.281779,14,1.460811
14.713099,19,1.530048
13.829314,27,1.626833
21.22082,22,1.702189
14.068826,14,1.754681
73.650782,50,1.938088
17.986644,36,2.071117
21.136618,37,2.20582
12.556321,20,2.266808
9.689511,13,2.308501
5.906249,10,2.344021
12.977175,18,2.404398
9.594137,37,2.536354
10.79263,12,2.578597
12.59825,15,2.634195
10.210517,14,2.684969
4.667929,7,2.71229
17.407885,31,2.827352
12.976142,14,2.879449
24.71588,21,2.957555
32.164071,33,3.078022
33.162095,27,3.178029
32.764024,26,3.274224
8.115897,11,3.312847
10.827636,13,3.358314
15.538228,17,3.419955
5.328847,8,3.451816
9.310067,15,3.506347
23.706746,32,3.613864
10.646227,15,3.660558
9.757728,15,3.709018
9.573197,16,3.762423
12.220947,14,3.814302
14.267221,16,3.86813
8.691659,11,3.906558
17.325158,18,3.965457
9.361315,16,4.017859
23.858451,23,4.095752
31.022361,51,4.270854
10.232668,20,4.339755
17.947111,22,4.413912
3.706568,11,4.454024
18.611113,24,4.534828
8.38404,15,4.584225
13.330997,23,4.645078
11.162922,13,4.684352
9.331013,13,4.724862
10.562013,12,4.765201
11.122914,15,4.815866
5.560525,9,4.846934
29.521662,36,4.970206
22.336596,19,5.037308
11.355998,16,7.695974
88.710816,64,7.829448
7.190506,9,7.851814
8.892315,13,7.887276
30.851352,45,8.029467
11.748623,14,8.076045
5.605855,10,8.1051
10.49253,19,8.152328
7.233708,10,8.178941
7.727179,23,8.243854
10.403191,14,8.286938
17.621196,18,8.345998
10.600741,14,8.392315
17.609998,17,8.448624
13.925363,28,8.540544
8.607612,11,8.576079
12.370179,15,8.625558
11.583644,24,8.704453
8.394428,13,8.747039
30.944435,28,8.837897
8.483549,31,8.917669
10.608353,21,8.971848
18.233055,26,9.050937
7.732528,11,9.086762
7.226666,10,9.12197
5.256209,8,9.148592
9.678247,15,9.197997
32.548912,28,9.291084
6.10982,9,9.323965
8.791964,12,9.367409
10.687014,17,9.42976
9.188649,11,9.470525
7.639537,18,9.53604
8.384696,12,9.580716
9.754072,12,9.626109
12.751979,19,9.69758
18.027152,17,9.757079
10.99938,16,9.810608
5.312676,10,9.846193
4.651627,9,9.880308
9.867467,24,9.96975
5.714222,9,10.002054
28.996991,26,10.099342
5.260899,8,10.129322
10.793498,16,10.18718
22.12097,22,16.062922
55.758715,33,16.200353
18.922086,16,16.261503
9.085739,12,16.306259
29.173704,26,16.404006
26.390507,25,16.493215
69.378087,46,16.656294
12.454925,19,16.722674
15.303676,17,16.781384
16.159882,17,16.838921
20.379321,18,16.901114
8.03194,11,16.940064
62.957955,52,17.118491
8.903754,16,17.172189
5.299383,8,17.200413
36.135766,30,17.302033
9.068713,11,17.341823
8.67118,14,17.393535
49.718501,53,17.587014
28.598916,44,18.431851
14.883179,20,18.476336
10.23817,25,18.54099
5.11443,9,18.565662
193.058557,89,18.841973
10.386625,26,18.929431
20.395666,22,18.999689
5.596413,28,19.09935
19.414653,29,19.201167
8.213783,10,19.239227
9.753317,12,19.28242
17.881508,17,19.341827
65.712787,44,19.500439
12.716048,13,19.550199
7.950826,13,19.599303
19.084929,19,19.670749
25.62979,25,19.763822
10.083781,25,19.854994
6.769787,9,19.886606
11.454945,15,19.945616
16.105335,25,20.038405
7.536828,14,20.089551
66.737017,44,20.245158
32.782292,34,20.358097
6.971664,10,20.393003
11.846827,23,20.476063
66.899738,57,20.683151
13.477582,14,20.733524
20.046158,23,20.816719
9.575784,11,20.85459
22.559678,28,20.954604
8.392889,20,21.024294
16.645501,17,21.088182
32.609167,41,21.236427
11.658421,24,21.325198
6.166475,8,21.357242
23.959772,36,21.497738
13.288384,14,21.548991
40.714898,33,21.668092
59.234783,50,21.83756
49.741228,45,21.989948
15.295893,17,22.04979
29.163685,26,22.139736
101.26087,78,22.412348
12.612362,20,22.486253
23.280027,30,22.577053
81.352675,47,23.419091
23.722992,24,23.46702
23.141006,31,23.537635
16.818872,21,23.59084
