#{"t_start": 1774867526.6644206, "env_id": "Hopper-v4"}
r,l,t
11.364494,23,0.91819
7.106957,12,0.942593
23.060419,22,0.990457
14.53107,19,1.035542
7.722291,15,1.073177
9.784639,17,1.118745
11.436897,13,1.157203
8.153275,10,1.186267
10.68983,14,1.229721
12.31032,29,1.328312
14.63994,25,1.41714
12.934287,14,1.469156
8.581331,10,1.505329
6.964524,9,1.538587
11.153696,13,1.586405
13.3522,28,1.683534
71.234062,63,1.913592
9.450534,13,1.96153
10.990252,13,2.009294
35.19174,39,2.151099
47.698965,43,2.294556
12.393763,13,2.33785
8.281184,11,2.374718
20.844373,29,2.476036
27.037161,30,2.584277
11.845763,16,2.642406
8.307238,11,2.68286
11.646486,16,2.743402
7.064222,10,2.780522
8.395548,21,2.858314
16.880097,18,2.925668
13.451967,14,2.977321
18.235705,18,3.042787
7.102716,10,3.07978
12.137177,13,3.127
22.802717,26,3.225583
14.637883,19,3.293741
23.151453,22,3.370704
9.411972,13,3.416775
6.23038,8,3.44785
9.366868,11,3.489475
8.530966,10,3.526159
15.066707,15,3.578275
8.819865,11,3.613081
13.161625,13,3.653465
10.951805,25,3.734656
9.421252,22,3.812201
26.387035,25,3.897873
8.103608,19,3.961988
9.303748,12,4.00014
10.107238,12,4.040327
13.780107,20,4.108198
15.897344,17,4.166578
9.149302,14,4.215034
10.57708,23,4.293453
13.074524,16,4.348454
8.719122,11,4.386278
8.00107,23,4.466294
15.910968,26,4.55367
8.657361,12,4.592858
7.244545,9,4.616174
8.088835,10,4.6424
21.512919,36,4.754338
8.706662,12,4.793989
11.120745,21,4.866269
5.420317,8,4.894055
13.033286,35,5.013848
18.864356,27,7.710344
8.972982,15,7.739185
8.472933,13,7.763971
5.411971,8,7.779824
8.306258,14,7.811377
17.477452,32,7.890868
5.255854,17,7.940494
19.185936,26,8.024776
11.855054,14,8.071867
17.110748,17,8.122437
6.099175,14,8.156368
8.829672,19,8.207465
16.303536,18,8.259156
9.375828,12,8.295865
14.293845,15,8.345097
17.459516,19,8.408358
28.801761,33,8.517162
24.92684,23,8.592004
15.908227,22,8.663724
9.314947,14,8.709716
4.568195,7,8.734061
7.544372,9,8.763041
18.153191,26,8.846939
25.21667,26,8.915428
7.171896,14,8.948684
6.050607,9,8.97348
20.652204,21,9.034636
24.726754,28,9.126622
9.052703,25,9.210405
15.358034,19,9.270985
13.824075,23,9.354327
16.667693,18,9.419777
14.886801,18,9.487387
16.76379,29,9.593198
8.997093,18,9.660924
3.957982,9,9.693469
16.334984,19,9.762362
15.252641,23,9.840037
8.752383,17,9.904321
19.255816,22,9.986089
7.892079,19,10.056441
5.54972,19,10.127022
18.950517,18,10.192322
12.929228,15,16.034881
6.548185,10,16.080236
8.782759,10,16.123289
91.180902,70,16.393359
20.277639,19,16.462825
5.56027,9,16.494671
102.869841,57,16.696608
8.563467,14,16.745534
14.455148,33,16.858239
12.630322,33,16.973824
12.21066,13,17.019701
10.65775,12,17.062232
44.26566,41,17.198477
4.547848,23,17.276755
80.824282,48,17.448767
15.540363,25,17.540123
5.4757,23,17.623389
92.008817,62,18.501894
19.533189,31,18.583813
14.137454,22,18.64521
9.706662,13,18.684092
152.354946,84,18.962022
11.878933,20,19.026482
7.996979,14,19.075201
18.243828,16,19.132749
8.73774,28,19.23311
9.725147,11,19.272837
10.976646,24,19.358162
13.79201,15,19.412735
64.001235,38,19.551471
20.667224,22,19.634156
14.190914,17,19.698122
29.621003,40,19.845334
9.015244,26,19.941566
11.493386,14,19.995754
7.479134,11,20.036047
58.918175,43,20.19057
11.548759,20,20.261208
30.617458,26,20.345167
8.506207,19,20.412756
47.350039,35,20.540531
36.473812,35,20.667136
5.980058,9,20.699305
230.189715,107,21.081819
76.075889,47,21.252695
13.946301,38,21.397048
51.013815,48,21.579875
15.888436,19,21.647151
