#{"t_start": 1774896164.5801282, "env_id": "HalfCheetah-v4"}
r,l,t
-301.199635,1000,3.605984
-310.912956,1000,18.911715
-288.883548,1000,38.816446
-332.506281,1000,54.059208
-335.414112,1000,59.875339
-291.265483,1000,75.255812
-304.419116,1000,95.515093
-331.580964,1000,111.038066
-347.115753,1000,130.941339
-289.350848,1000,132.971683
-276.195818,1000,152.993186
-392.192811,1000,168.337449
-308.550582,1000,187.88908
-260.611086,1000,203.184125
-214.692576,1000,209.428614
-331.471152,1000,224.742172
-304.321112,1000,244.819947
-206.204895,1000,260.079971
-311.423478,1000,279.619207
-258.696714,1000,281.601504
-261.26401,1000,301.793431
-222.469769,1000,317.257443
-299.888946,1000,338.381069
-309.009872,1000,353.856229
-212.933677,1000,360.377446
-300.798821,1000,375.792199
-190.277597,1000,396.004572
-291.709908,1000,411.387189
-331.899398,1000,432.022904
-263.932351,1000,434.385977
-308.167352,1000,453.90808
-211.208823,1000,469.291051
-154.884978,1000,490.150176
-316.067366,1000,505.618873
-210.024025,1000,512.163419
-168.546745,1000,527.554379
-184.607693,1000,547.875912
-233.783056,1000,563.251466
-151.072855,1000,582.425509
-182.798024,1000,584.55786
-174.495405,1000,604.366162
-153.83189,1000,619.879697
-113.455335,1000,635.397623
-114.063437,1000,655.838829
-169.602699,1000,657.698185
-191.797568,1000,677.247588
-140.820387,1000,692.57615
-241.816297,1000,712.080657
-109.370961,1000,727.273326
-91.555888,1000,732.963071
-104.72369,1000,748.192226
-66.862539,1000,767.666338
-50.890745,1000,782.827812
-40.580512,1000,801.946733
-129.418877,1000,803.754557
-52.507352,1000,823.417694
-116.710004,1000,838.623654
-42.748746,1000,858.593875
-89.698494,1000,873.668625
-92.410223,1000,879.83758
-73.08866,1000,895.580289
79.596341,1000,916.34723
-8.945659,1000,931.554826
23.368095,1000,952.199182
29.831172,1000,954.033794
7.60429,1000,974.374245
79.657168,1000,989.438375
38.257699,1000,1009.33092
-76.997313,1000,1024.530741
44.751118,1000,1030.523679
66.956857,1000,1045.658643
51.202834,1000,1065.004963
100.442608,1000,1079.635447
181.414911,1000,1099.552141
51.149842,1000,1101.464164
78.612884,1000,1121.719226
137.14247,1000,1136.56461
213.949736,1000,1156.256554
220.789547,1000,1171.158082
181.866972,1000,1176.430451
297.239219,1000,1191.15347
191.189577,1000,1211.898824
186.442896,1000,1226.768886
167.617162,1000,1246.933047
132.221102,1000,1249.128133
227.698193,1000,1263.866183
255.335179,1000,1284.476515
234.221958,1000,1299.142561
250.225963,1000,1319.469669
121.00255,1000,1321.661168
273.250633,1000,1341.726987
317.481764,1000,1356.523017
281.563781,1000,1376.137355
240.058494,1000,1390.980504
368.777623,1000,1398.883094
360.554552,1000,1413.647676
377.39484,1000,1433.256438
365.835105,1000,1447.937491
391.923533,1000,1467.839377
380.619533,1000,1469.815673
304.39524,1000,1488.530028
359.229312,1000,1503.363511
358.858673,1000,1524.42991
451.009736,1000,1539.350165
370.662139,1000,1546.845902
441.259589,1000,1561.261327
469.44419,1000,1580.280067
346.202953,1000,1595.136563
462.677725,1000,1615.738198
492.847197,1000,1617.867406
516.162948,1000,1636.716813
496.59734,1000,1651.426657
570.876801,1000,1671.135831
531.63513,1000,1685.776216
482.914919,1000,1694.204213
537.157955,1000,1708.972571
615.382485,1000,1729.581544
534.443775,1000,1744.404776
492.817807,1000,1765.16707
644.940115,1000,1767.227134
516.924058,1000,1787.186024
652.827258,1000,1801.76354
530.805283,1000,1822.037875
636.884943,1000,1836.884296
375.189394,1000,1843.671396
525.182099,1000,1858.647454
