#{"t_start": 1776915276.7368188, "env_id": "HalfCheetah-v4"}
r,l,t
-289.796503,1000,2.387223
-436.029839,1000,16.76438
-290.956663,1000,37.082649
-249.42025,1000,51.791881
-334.942223,1000,58.930604
-401.609396,1000,73.524186
-392.473332,1000,93.720232
-361.765086,1000,107.990984
-307.167951,1000,128.310711
-289.748162,1000,129.948491
-256.540093,1000,150.161474
-145.721456,1000,164.553163
-237.818269,1000,184.624913
-317.515055,1000,199.453989
-199.270438,1000,207.243235
-270.107765,1000,221.958126
-242.685285,1000,242.130115
-208.173114,1000,256.665868
-383.652698,1000,276.991748
-233.881064,1000,279.080347
-206.22935,1000,299.275347
-318.80289,1000,314.04665
-196.789969,1000,333.940982
-306.864693,1000,348.708294
-280.932613,1000,356.292342
-334.705606,1000,370.494648
-276.777559,1000,390.728706
-238.128838,1000,405.681879
-233.228696,1000,425.925574
-333.438747,1000,427.979444
-265.663901,1000,447.518275
-185.011838,1000,462.128005
-168.221645,1000,482.521646
-144.89465,1000,497.28095
-179.380222,1000,504.638317
-237.257396,1000,518.926192
-209.831264,1000,539.109705
-203.935175,1000,553.824387
-220.014423,1000,574.339168
-138.414022,1000,576.492406
-54.891048,1000,596.854508
-63.336217,1000,611.711901
-228.406587,1000,626.489503
-151.776646,1000,646.923672
-150.402516,1000,648.903866
-111.11589,1000,669.440117
-204.247936,1000,684.504817
-19.268144,1000,704.500797
12.415435,1000,719.246067
-103.607896,1000,726.698045
-99.711207,1000,741.607773
-180.606799,1000,761.945501
-178.047563,1000,776.651375
-116.732646,1000,797.012497
-21.220764,1000,799.242419
-12.127564,1000,819.361313
-10.249928,1000,833.880603
-34.916381,1000,853.654876
-105.337572,1000,868.47285
-22.854808,1000,876.176331
-115.051992,1000,890.948182
-132.092418,1000,911.162428
-141.958168,1000,926.031318
19.17355,1000,946.221283
-90.122262,1000,947.864146
-108.388203,1000,968.097866
-16.541586,1000,982.941889
45.521834,1000,1002.897887
-69.116743,1000,1017.632331
10.414252,1000,1025.291264
7.689684,1000,1039.655125
187.988719,1000,1059.458263
253.880269,1000,1074.071531
17.145168,1000,1094.292279
28.583277,1000,1096.341496
39.193473,1000,1116.109273
57.895064,1000,1131.026969
9.385427,1000,1151.037009
214.898098,1000,1165.91828
65.074837,1000,1173.531504
-53.909408,1000,1188.239985
156.865116,1000,1208.687229
114.295879,1000,1223.500241
312.719107,1000,1243.496407
-22.360821,1000,1245.725005
369.356315,1000,1260.482014
104.074343,1000,1280.823193
209.371127,1000,1295.516208
254.011246,1000,1315.958991
23.176794,1000,1318.071937
288.694542,1000,1338.099117
95.325114,1000,1352.841934
274.309822,1000,1373.036525
131.9359,1000,1387.816073
205.776306,1000,1395.233497
333.584544,1000,1409.858754
435.057722,1000,1429.706679
215.792138,1000,1444.564704
83.036405,1000,1464.982896
115.021054,1000,1467.065908
312.733122,1000,1487.49645
346.515529,1000,1501.935267
456.588987,1000,1522.025684
452.678462,1000,1536.775676
433.964646,1000,1544.180412
357.000136,1000,1559.09475
570.62419,1000,1579.264354
371.120099,1000,1594.078116
459.395262,1000,1614.437497
242.670403,1000,1616.650504
540.327453,1000,1636.196023
446.653234,1000,1651.019057
422.151611,1000,1670.838482
449.282463,1000,1685.691283
643.345009,1000,1693.284852
333.803252,1000,1707.77727
457.670789,1000,1727.970151
516.022626,1000,1742.736489
358.14367,1000,1763.470199
543.363835,1000,1765.672886
510.502284,1000,1785.963917
169.687408,1000,1800.423008
630.531146,1000,1820.351945
300.974062,1000,1835.006486
582.676116,1000,1842.461691
453.557047,1000,1857.188882
