#{"t_start": 1776915276.744621, "env_id": "HalfCheetah-v4"}
r,l,t
-191.741757,1000,2.379856
-345.55129,1000,16.756635
-403.360558,1000,37.075019
-377.365858,1000,51.784111
-417.291093,1000,58.922936
-310.506247,1000,73.51653
-192.571257,1000,93.712555
-424.820127,1000,107.983109
-400.739794,1000,128.30301
-232.045417,1000,129.940833
-290.266907,1000,150.153944
-254.94585,1000,164.545467
-363.988174,1000,184.617286
-332.774463,1000,199.446527
-414.906757,1000,207.235389
-295.350698,1000,221.950523
-396.267583,1000,242.122524
-280.287007,1000,256.658217
-377.735734,1000,276.984073
-256.092416,1000,279.072789
-372.302019,1000,299.267784
-218.116713,1000,314.039006
-202.507568,1000,333.933301
-57.619351,1000,348.700586
-210.742582,1000,356.284709
-238.119353,1000,370.487005
-207.463792,1000,390.721053
-147.194344,1000,405.674051
-344.278363,1000,425.917919
-249.359464,1000,427.971806
-294.015445,1000,447.510639
-154.233855,1000,462.120475
-99.684844,1000,482.513734
-142.835197,1000,497.273249
-119.227306,1000,504.630767
-44.044303,1000,518.918531
-265.109229,1000,539.10213
-323.97751,1000,553.816615
-249.495069,1000,574.331357
-232.667034,1000,576.484723
-253.554612,1000,596.846801
-185.711552,1000,611.704279
-228.710296,1000,626.481541
-137.321195,1000,646.915986
-140.046396,1000,648.896225
-194.541478,1000,669.432572
24.026444,1000,684.497565
-125.11314,1000,704.493072
-168.721213,1000,719.238564
-161.820022,1000,726.690517
-32.536402,1000,741.600034
-195.009123,1000,761.9377
-129.934582,1000,776.643743
-2.198076,1000,797.004906
-128.917628,1000,799.234899
-101.334368,1000,819.353703
-117.465366,1000,833.872862
35.803472,1000,853.647159
-55.031504,1000,868.465235
-142.008774,1000,876.168737
-33.173708,1000,890.940524
-47.533779,1000,911.154808
-104.685857,1000,926.023728
180.144818,1000,946.213514
-96.178157,1000,947.856545
-73.941686,1000,968.090173
42.030875,1000,982.93421
-103.320899,1000,1002.890191
-9.56456,1000,1017.624623
-117.393779,1000,1025.283812
142.193056,1000,1039.64751
78.093435,1000,1059.450401
46.734653,1000,1074.063893
-79.317043,1000,1094.284634
53.772433,1000,1096.333858
297.478388,1000,1116.101577
-83.626694,1000,1131.019094
6.758075,1000,1151.029392
205.438589,1000,1165.910578
265.107379,1000,1173.523937
239.986625,1000,1188.232315
87.561431,1000,1208.679638
251.622139,1000,1223.492615
241.908705,1000,1243.4887
309.137184,1000,1245.717417
194.588709,1000,1260.474463
195.038621,1000,1280.815657
278.485168,1000,1295.508575
417.300688,1000,1315.951628
302.191821,1000,1318.064394
232.440776,1000,1338.091344
241.317289,1000,1352.834368
355.99297,1000,1373.028902
152.895717,1000,1387.808341
182.929646,1000,1395.225669
140.492162,1000,1409.850948
294.514629,1000,1429.699105
250.445315,1000,1444.55744
177.051878,1000,1464.975204
295.80108,1000,1467.058351
240.343537,1000,1487.488882
276.52227,1000,1501.9276
283.422757,1000,1522.018056
609.011698,1000,1536.767981
357.541811,1000,1544.172921
398.580965,1000,1559.087168
508.873463,1000,1579.256769
352.103878,1000,1594.070531
229.953543,1000,1614.429676
321.872511,1000,1616.64292
393.388362,1000,1636.188416
475.221614,1000,1651.01146
467.743469,1000,1670.831178
473.310462,1000,1685.683626
344.825833,1000,1693.277199
580.123843,1000,1707.769366
509.986467,1000,1727.962687
591.367586,1000,1742.729077
590.080628,1000,1763.462627
628.799431,1000,1765.665146
541.387616,1000,1785.956238
534.757819,1000,1800.415473
610.17336,1000,1820.344646
510.653869,1000,1834.998792
752.922273,1000,1842.454041
839.996812,1000,1857.181088
