#{"t_start": 1774893282.725555, "env_id": "Hopper-v4"}
r,l,t
21.484822,24,0.838805
9.438022,12,0.856785
20.45567,29,0.903452
12.426736,14,0.927809
9.21685,35,1.002481
11.772788,26,1.060483
7.994038,12,1.089234
21.960569,22,1.14603
8.30984,13,1.183138
11.345768,14,1.224114
11.734146,13,1.263131
10.263516,20,1.322898
8.261826,10,1.353367
7.526834,10,1.383563
20.537604,21,1.451312
10.516671,22,1.523201
6.850978,9,1.552423
39.676077,54,1.721061
21.250975,29,1.812051
8.056679,11,1.845841
9.415857,13,1.882003
8.436049,11,1.909213
9.407469,11,1.941442
9.244589,15,1.986464
9.870695,16,2.033638
9.336332,17,2.083164
8.527279,13,2.122905
17.031331,21,2.183475
10.047434,25,2.252926
40.584404,34,2.349157
13.237993,18,2.401179
9.530525,14,2.438401
12.351288,23,2.494326
21.367016,23,2.545035
69.407569,53,2.690087
7.114672,14,2.733946
9.012629,15,2.781115
5.997438,12,2.815423
10.527268,12,2.852035
13.824044,21,2.911914
10.624955,14,2.956157
39.242045,48,3.105796
13.64189,19,3.167369
13.733632,17,3.217376
8.084631,11,3.25176
12.864699,36,3.36107
14.789458,28,3.444633
8.222956,10,3.473727
20.657097,25,3.545628
20.023624,22,3.607804
10.891367,22,3.672977
40.956641,33,3.750326
17.545125,18,3.795159
17.049705,17,3.839275
17.188706,17,3.88114
13.153763,19,3.931541
10.210675,15,3.971495
23.020691,22,4.021402
33.382363,27,4.091865
14.549478,17,4.133741
7.020119,10,4.160634
31.593849,38,5.437429
21.535077,20,6.514664
9.7584,32,6.619351
33.592013,39,7.801587
16.401311,43,7.955289
10.41225,26,9.021257
9.178547,18,9.071554
6.935698,9,9.092838
18.493513,21,10.102717
20.719162,27,10.195432
10.40743,17,10.24949
16.937234,26,11.18522
13.21326,25,11.266474
19.202196,24,11.347206
14.018257,14,12.230996
8.257141,33,12.312891
32.602206,51,13.10403
10.712581,13,13.141464
15.785529,35,14.384006
52.113683,58,15.744572
71.977698,42,15.873062
72.077413,44,17.042344
78.231915,45,18.251002
73.921251,43,18.397598
97.338662,64,19.766928
83.705981,51,21.188899
57.835172,36,22.454395
44.457581,72,23.884151
28.003242,49,25.38647
67.804336,41,25.545957
104.471815,61,26.889129
60.389986,37,28.142178
82.650026,48,28.283755
94.669976,61,29.44338
68.585294,41,31.486767
110.656244,62,32.731416
210.725216,116,35.746165
61.926266,42,35.871151
80.971892,51,37.260386
249.677693,121,39.972409
209.956631,93,42.50253
238.706176,105,44.016225
194.730832,88,46.646223
213.380614,95,47.845308
226.286626,99,50.032687
228.612677,99,51.359294
209.447852,95,53.770985
205.626269,94,55.356902
210.250512,92,58.731587
217.087341,97,60.282489
216.928798,96,62.885374
221.037855,97,64.078215
216.016795,99,66.219217
216.953029,96,67.653151
214.332178,95,69.563161
206.006877,92,71.127223
213.243521,93,73.461758
195.156726,88,74.734624
189.135037,86,76.13319
216.109479,95,78.762025
194.605211,88,79.782046
203.316467,91,82.642561
202.005026,90,84.999121
209.273734,93,86.390377
221.29166,97,89.068727
226.026464,98,90.831983
217.461137,95,93.633798
223.06561,97,95.198972
189.247038,88,98.170169
235.513313,107,100.822305
241.693716,104,102.452919
235.043028,100,105.072632
227.289487,100,106.552182
239.796209,103,109.119731
225.025763,98,112.397806
206.094748,95,114.879646
240.737264,104,117.745477
189.993827,89,119.337636
239.485102,106,122.060505
248.952345,108,123.190902
246.859105,103,125.644246
254.957929,110,128.23246
251.052801,106,129.738723
252.365899,106,132.440426
274.26476,110,135.211582
248.895704,107,136.726136
301.23927,125,141.483429
280.595014,119,144.275092
304.551627,124,146.669833
284.149688,138,149.706401
297.84143,121,152.016999
283.953091,122,154.582124
269.730782,113,156.788695
291.490769,120,159.251685
309.534234,124,161.85398
324.255355,131,164.909687
304.035104,127,169.651782
317.12385,131,171.77467
342.326867,137,174.155903
360.745131,147,176.81455
356.5089,142,179.248565
205.352142,94,181.568713
381.748928,146,183.790377
346.098449,137,186.166019
318.290196,133,188.577099
409.799852,160,194.44903
226.468334,102,195.529061
391.061274,160,198.632952
213.89653,97,199.758286
588.44638,205,204.068289
466.10354,172,206.434117
493.259227,173,210.208842
520.340834,182,214.523556
394.793011,149,217.206359
505.191555,178,223.964003
407.35596,153,226.140338
433.450511,155,230.101877
497.831608,174,233.21118
375.852612,147,237.042008
421.48982,153,240.549747
448.185239,158,243.496593
419.04872,155,248.207071
379.346936,144,250.330616
399.179646,146,254.191706
390.480255,144,256.436927
399.107175,153,258.765996
363.744307,138,261.017738
343.869561,133,263.140588
375.15062,138,266.736658
359.191263,140,269.145402
366.708098,139,273.690825
338.982653,130,275.925399
361.838241,137,278.132488
329.156926,128,280.625386
361.797458,134,282.876482
338.654339,131,285.284644
331.731968,129,287.600379
332.53864,130,289.676277
355.842876,135,292.074968
337.211586,129,294.605623
339.632732,134,300.100883
335.027994,132,302.477774
319.307889,128,304.98153
334.659964,130,307.549261
338.04032,133,309.817385
338.242196,131,312.277139
335.231903,128,314.398314
348.304082,136,316.530264
345.992096,131,318.677289
352.098867,134,323.230318
353.834791,131,325.53057
352.801207,133,327.461466
381.006209,137,329.773869
421.306298,145,333.075773
428.271673,147,335.568906
445.989728,153,338.082491
426.138584,150,341.693019
458.016927,155,344.408268
569.904476,186,351.797181
437.119519,150,354.448167
519.427397,170,358.125029
495.356398,166,361.864475
366.022515,141,364.292772
477.375135,160,366.593902
447.72274,153,369.695105
462.471693,155,371.519422
446.739256,158,375.839052
486.873491,166,378.491518
467.224529,157,381.550029
466.508174,160,383.796337
486.601977,164,386.552901
516.946976,175,388.98155
403.948144,145,392.852191
431.600552,154,398.22574
488.149957,167,401.626483
447.106618,160,403.713012
423.708288,155,406.923535
437.832451,153,409.201571
438.634406,156,411.175656
445.032454,157,414.139111
472.675874,161,416.555466
373.784073,132,419.222458
440.887297,162,424.53607
477.120292,169,428.410034
449.119643,163,430.760596
618.612635,209,434.271286
498.662521,174,437.308748
407.070343,151,439.516088
406.398603,156,443.151965
478.707549,171,449.482921
453.657512,158,451.39948
458.315959,165,454.628463
506.244056,179,457.081932
508.769297,178,460.458436
657.151012,210,463.802685
688.63802,227,468.109108
662.079455,211,476.091931
677.008557,228,480.656802
520.360118,180,484.219658
785.001854,274,488.430409
854.349219,262,492.809079
624.864272,233,500.718942
605.046345,218,503.482944
568.490974,205,507.071781
517.144676,188,510.502482
647.054564,231,515.380195
729.893881,248,519.817719
719.451525,264,528.092054
562.203364,199,531.366133
549.467204,216,534.402011
693.388147,252,538.577933
560.728059,198,542.254218
761.173018,242,550.395802
655.164893,227,554.930532
507.699527,181,558.143844
603.31216,213,561.211914
940.099663,291,566.060241
674.687182,241,570.326341
522.196916,187,576.647887
481.457627,178,579.731788
500.404002,188,582.915325
782.651638,239,587.835676
928.534064,276,592.723238
903.618276,307,603.697987
748.780375,280,608.273855
841.716727,293,613.464405
921.345347,332,618.513539
404.876299,167,620.977474
540.903306,212,630.289749
556.948149,205,634.340675
683.552587,236,639.042265
713.476452,264,643.142508
682.698972,246,647.962844
1093.807267,387,658.24314
905.28584,299,663.391855
2845.274352,1000,686.762471
1329.837718,402,692.712641
2368.841456,769,710.029124
663.570005,205,713.979573
554.564765,176,717.770021
612.965043,195,721.672993
556.748814,175,725.520502
390.929198,138,728.368053
544.875194,176,731.552056
547.80675,172,738.413211
528.000516,170,741.225469
582.408617,185,744.7972
550.419336,176,747.846143
545.960645,174,751.050785
632.888771,193,754.673114
622.373292,195,761.079281
620.951934,194,764.454046
601.416888,186,768.150147
629.145163,192,771.527315
620.13838,193,774.481208
641.387381,199,778.207232
636.588104,199,780.893846
581.17203,186,787.414406
639.293831,202,791.769839
622.238814,192,795.232617
665.130906,211,798.911454
683.934162,209,802.395413
631.52416,196,806.073125
690.249626,212,813.357023
655.830358,203,817.319482
485.964294,166,820.489355
749.0267,226,823.565291
556.748035,184,827.015241
678.001009,209,830.719652
605.268257,195,838.212206
768.118877,236,842.243615
883.292506,280,847.61551
858.370906,258,852.699917
1033.343179,343,859.5475
889.580425,318,871.473147
1041.057986,362,877.742365
986.894888,376,885.756619
608.372235,237,890.596286
734.723863,258,901.985954
1459.753821,565,912.37662
1364.487273,475,920.161002
777.128682,305,937.078826
1238.885718,512,946.400109
1429.054081,539,963.376405
1618.829461,565,972.086303
1402.346257,503,981.598286
866.294218,298,994.513272
1146.45638,359,1000.348372
979.29535,291,1006.602006
682.122427,213,1010.352351
738.036187,227,1018.617176
1086.654522,345,1024.86687
1037.95048,323,1031.262197
3022.46746,1000,1061.785762
2730.641783,930,1083.795984
1135.138022,350,1089.406853
940.892873,292,1095.524043
2157.316552,730,1117.323908
915.149778,303,1123.214895
1162.060652,376,1129.422786
2725.713531,1000,1153.274237
913.144552,282,1157.61272
1343.057261,452,1170.292521
913.028827,296,1174.437881
1306.286675,410,1182.269543
2196.820282,706,1202.915056
1406.314274,455,1210.448041
1131.128503,366,1215.702873
934.587698,267,1227.840207
1679.192853,507,1237.392472
922.539416,267,1242.312491
857.29839,248,1247.386762
900.502706,266,1256.369397
780.814531,230,1260.685145
1037.985074,301,1266.339343
778.926573,231,1270.776975
847.406606,245,1274.166334
915.954063,264,1283.849751
943.604249,283,1288.250283
984.568753,285,1293.087271
767.135104,229,1297.262424
748.06592,225,1306.266369
764.127422,228,1310.224844
888.406953,260,1315.34715
809.13114,246,1320.312541
840.221294,248,1324.91253
914.6376,270,1333.92988
857.652011,260,1338.755141
793.759181,242,1343.248576
678.500153,218,1346.783857
882.870051,265,1350.835254
640.674788,200,1354.706108
916.67965,276,1363.109638
699.332512,222,1366.408056
869.669239,252,1370.994763
883.720279,260,1375.838872
906.110668,280,1380.899964
854.8613,252,1388.558345
890.40785,258,1392.588515
765.655076,240,1395.782512
879.599546,263,1400.762109
858.864019,257,1405.819942
911.338768,274,1414.504586
700.094086,224,1418.088117
1164.237282,359,1425.468385
647.298008,204,1429.305927
992.259158,297,1439.246289
991.974761,294,1443.674941
862.391391,253,1447.698205
663.943805,205,1451.805902
893.240761,257,1455.96822
2796.924196,824,1475.258711
1296.074119,365,1482.257587
997.059856,296,1501.2038
1257.42721,367,1507.262866
1612.719133,488,1515.08358
3152.395432,1000,1550.757432
3235.707899,1000,1583.272654
961.709186,277,1588.921746
1142.774306,336,1595.431113
3270.869141,1000,1619.686838
1029.09179,317,1624.945862
1910.963233,615,1652.292342
3069.164074,1000,1678.961517
1099.165506,325,1685.357234
963.313048,290,1690.551235
2267.221008,722,1709.554697
3049.521392,1000,1742.481753
3052.027602,1000,1760.996224
1210.302011,366,1780.501572
2985.39264,1000,1797.627417
2998.423086,1000,1835.399682
1209.207752,353,1857.704822
996.825324,299,1863.671618
963.519561,290,1868.924026
1402.57704,455,1876.78879
1251.02544,357,1898.260314
1042.678369,311,1903.680161
3310.170598,1000,1935.964238
939.849878,275,1940.173784
2667.025231,795,1959.505513
1197.731481,347,1965.442173
1084.777761,316,1971.901132
1014.007719,296,1977.070153
721.636871,222,1989.940628
1147.022085,339,1995.066847
3145.063585,1000,2028.166126
2096.657794,631,2039.393311
826.378607,240,2043.618711
998.556538,292,2053.436647
926.485236,265,2057.593047
733.447337,225,2061.546302
689.510632,214,2064.965055
2379.111853,746,2084.034015
610.818942,194,2087.681258
686.768965,214,2091.821175
830.294914,238,2096.75473
805.492586,234,2100.142684
754.382499,223,2109.057393
987.312903,296,2114.254604
863.564457,247,2117.358966
790.355027,230,2121.319499
728.803599,219,2124.984802
874.127793,266,2134.897407
942.401674,267,2138.973918
709.804506,218,2142.438783
662.096786,205,2145.464328
961.616092,273,2150.742103
698.291557,214,2158.527584
963.854117,270,2163.424469
874.486028,263,2168.23839
665.165847,203,2172.178951
898.544484,253,2175.49575
954.957938,272,2185.354368
630.453822,203,2188.943946
962.228704,293,2193.781542
905.272809,257,2198.972181
902.2219,275,2204.796268
675.263905,208,2212.396988
968.828883,285,2216.95251
917.214067,258,2222.251612
692.002161,210,2225.743665
919.682427,261,2230.28396
874.457446,259,2239.199148
671.260755,206,2242.320532
816.474669,236,2247.310721
936.473948,275,2252.534701
615.353919,191,2256.262388
843.649689,259,2261.257185
678.997749,206,2268.830087
849.420362,240,2273.567331
1227.576693,392,2279.632862
563.968223,178,2281.974095
905.934914,271,2286.209509
1067.74915,308,2295.777177
770.132944,228,2300.100506
863.560838,243,2303.339278
668.029974,205,2307.695165
951.156914,280,2311.734808
662.839256,201,2318.829922
670.636912,204,2321.978842
852.758354,241,2326.598182
773.520799,223,2330.875499
667.350443,205,2334.390516
752.867375,220,2341.848931
746.874136,220,2345.954502
666.118264,201,2348.773273
604.706472,190,2352.050501
740.636933,227,2356.048946
784.015519,232,2360.762238
951.977742,264,2368.743607
626.913105,192,2371.742761
603.33966,194,2374.876286
635.905431,195,2378.157926
826.8382,232,2382.698606
671.423505,205,2385.853986
508.431776,170,2392.564423
669.283379,204,2395.672088
655.033478,199,2399.046448
654.22061,199,2402.555333
608.502348,189,2406.478603
639.728332,195,2410.355014
769.651785,223,2419.807677
955.790565,284,2425.262862
887.296198,262,2430.524153
887.721455,248,2434.633355
919.313697,257,2438.814435
927.536592,259,2447.541618
863.565044,256,2451.571132
1185.818744,351,2457.181739
1528.583177,451,2466.483207
927.63819,275,2475.778346
984.081776,290,2480.399073
1087.525712,374,2487.317219
1605.211187,528,2501.090809
1987.223035,626,2513.681353
1137.365407,340,2520.696304
1507.36879,478,2535.69994
645.260455,204,2539.186376
658.903818,201,2542.923229
1339.860563,444,2552.014543
1240.79945,383,2571.75648
872.808527,249,2575.840801
3032.110997,1000,2599.353243
999.426416,298,2603.273397
2614.197477,809,2621.425836
894.101896,307,2626.936849
1143.063092,341,2632.287079
1007.642154,297,2638.822371
1950.573853,635,2667.638463
2643.785869,850,2694.79872
3023.679151,1000,2714.427018
1268.448919,402,2734.84031
923.92352,262,2739.711895
1019.568012,290,2745.108585
947.15821,272,2750.604438
3095.547925,1000,2772.026193
949.155875,267,2777.663954
742.572828,224,2796.722135
3017.554211,1000,2814.820595
1227.912599,394,2837.749353
912.464526,271,2842.370598
