#{"t_start": 1774893282.7255619, "env_id": "Hopper-v4"}
r,l,t
252.689009,109,125.722869
267.920587,114,128.368979
243.764448,105,131.064961
248.640472,107,133.78267
246.707263,111,135.364872
275.805077,115,138.134788
272.715951,115,142.70405
275.80645,117,145.333261
291.809045,123,148.091159
291.633966,120,150.703269
294.456778,122,152.085273
270.7362,113,154.618683
278.768984,118,156.848737
290.84831,121,159.301822
295.12244,121,161.892846
364.352,138,164.975347
350.536499,135,169.74573
341.638602,137,171.840686
391.405505,149,175.42828
333.04479,137,177.999163
382.968088,144,180.517411
364.962054,142,182.597201
403.881704,153,185.933874
437.95354,163,188.548615
439.283123,164,191.222177
228.006935,101,195.507328
389.846575,161,198.618336
220.519928,97,199.738261
464.525793,170,203.191189
492.744067,188,206.343621
419.245146,157,208.864988
479.275136,169,213.075056
441.507818,161,216.134497
557.521951,201,223.903197
393.584561,150,226.081046
433.054377,158,228.844576
427.578228,155,233.102297
424.903951,161,235.654411
417.344292,150,240.459091
441.802173,159,242.790432
420.633713,154,245.551741
412.326802,155,250.275587
374.979097,141,253.07905
409.978645,151,256.392522
376.609716,145,258.71135
383.047968,146,260.970285
377.943995,142,263.126247
375.048978,140,266.725663
351.858721,136,269.120678
381.450914,144,273.684225
342.246494,132,275.922979
365.895136,137,278.129549
346.272372,132,280.634008
346.817401,133,282.88206
349.502861,133,285.294152
334.645341,129,287.612383
344.705167,133,289.694683
356.716785,135,292.971771
338.960145,131,295.683626
334.667523,133,300.12693
342.218037,134,302.507166
338.733599,133,305.049749
337.009885,130,307.590836
349.986161,136,309.853791
331.643955,130,312.330417
340.588554,131,314.430877
352.690532,135,316.580187
383.143635,137,318.737769
400.77166,144,324.3983
369.662049,135,326.660639
355.803083,136,328.48585
401.313382,143,330.837187
397.415585,144,333.215727
474.096249,155,336.710663
450.775862,153,339.378265
430.224008,146,341.81316
467.23619,158,345.713569
408.595712,142,351.826746
430.15559,149,354.471779
479.379815,158,358.114997
490.062104,167,360.808955
373.970706,143,364.292936
475.336904,156,366.580796
480.472408,160,369.701779
485.376409,162,371.543509
436.381859,153,376.655643
451.358094,154,378.472772
461.632394,157,380.579418
467.231187,162,383.781523
453.442425,157,385.629279
504.224407,171,388.945507
436.089907,152,391.758903
451.186654,155,395.436292
453.431287,158,400.610631
421.737402,157,403.656721
418.566971,155,406.016177
410.669059,150,409.161246
454.977637,160,411.133547
495.779891,165,414.10503
431.391577,145,416.478801
445.545151,164,419.236723
447.338427,167,424.56467
306.503417,137,427.179956
464.672166,169,430.733678
498.121989,175,434.135008
515.12234,179,436.313721
407.406023,150,439.395165
445.915116,159,441.949452
457.810009,168,448.27982
453.375828,158,450.666953
476.120676,170,453.626875
493.87776,175,456.944473
460.647896,170,459.405212
551.036681,195,462.568571
457.092116,173,465.97118
646.365088,222,474.701431
711.982793,231,478.533099
720.282814,238,483.04313
1195.98388,395,489.62117
838.817877,256,493.939076
495.627495,186,500.766405
523.706217,204,503.492347
587.130412,213,507.861514
485.370604,186,510.528733
627.156833,203,515.324863
739.799889,260,519.803096
638.46134,243,527.0122
551.658762,192,530.424627
640.945936,220,534.325911
577.599154,219,537.479875
842.582458,276,543.295324
539.132167,188,550.311369
550.045622,200,553.858661
738.950944,231,557.024276
599.353031,213,561.174248
882.608298,266,565.94835
629.080318,255,570.253445
533.943376,208,576.63319
491.5104,178,579.711636
481.819307,180,582.878019
622.819143,242,586.66354
766.268335,293,592.736682
454.12811,180,595.850202
528.052913,198,605.089166
633.371073,229,608.339191
690.998559,238,612.54382
848.569278,327,617.573725
535.720679,212,621.860464
505.438108,190,630.260578
681.302956,278,635.703839
858.952428,301,641.150957
410.074582,167,643.216968
645.377629,240,648.022485
891.347618,334,657.120827
2333.003624,774,670.438348
1486.567806,483,685.73348
2118.519027,755,697.883695
1049.917033,327,707.460465
747.180159,232,711.322989
665.756306,212,716.669134
644.984412,201,720.279263
664.306717,204,724.12957
551.43287,176,728.286289
544.778008,175,730.714589
545.549957,175,737.197422
569.218032,180,741.187339
561.81966,178,744.746014
499.200012,166,746.940265
560.058626,177,749.914731
615.872073,187,753.632194
573.539641,177,756.671078
639.235947,196,763.240924
656.767275,209,767.269346
663.382006,209,770.365507
633.293444,198,774.470521
629.933455,196,778.193225
617.118813,193,780.865412
588.074263,185,787.367458
776.736509,235,791.824323
632.729913,195,795.295468
648.036682,198,798.940194
658.656376,202,802.405117
732.362828,219,807.130708
522.38922,178,813.343163
684.720033,212,817.322755
465.919998,165,820.489581
766.29829,230,823.57545
498.154835,171,826.986484
636.312999,202,830.674457
845.993635,251,839.143071
949.883111,291,843.684344
843.581175,268,849.88185
955.942633,293,855.326513
2099.014066,676,873.719425
1244.406219,472,882.860728
854.319492,288,889.372305
716.65264,284,901.054956
1508.476358,627,912.392072
984.928398,372,918.916208
1399.825812,565,941.163253
612.746487,252,944.235537
760.435736,348,951.241019
824.4574,281,963.357548
1201.398901,459,970.228078
1136.727921,413,977.902966
857.375931,265,982.605065
1050.926755,346,995.802291
923.219604,273,1001.41522
1032.677085,319,1007.796851
940.463589,275,1012.406119
754.168097,234,1020.909915
877.441624,292,1026.059347
881.707985,257,1031.268515
2076.045192,696,1056.454389
756.70321,230,1060.42934
882.166428,295,1065.337837
843.998408,260,1070.285869
1496.064887,504,1084.795345
1021.177768,300,1089.426869
719.45508,243,1095.401372
938.227576,286,1100.174963
906.284923,297,1113.990749
1241.721518,398,1120.9053
1585.51389,510,1130.417112
1645.364642,584,1146.474259
1936.34193,659,1157.614982
1375.387646,443,1169.551394
823.473709,282,1174.378192
806.425389,285,1178.304584
1317.649243,413,1187.188084
1285.191058,420,1201.848796
1566.054659,499,1210.500008
888.207214,254,1214.583735
1927.639266,577,1231.488257
1094.165637,311,1237.462884
772.803336,229,1241.111556
621.468033,201,1246.273685
757.346765,227,1253.916055
1111.867315,323,1260.669731
766.204775,228,1265.079038
934.865519,264,1269.789121
946.836745,281,1274.140393
751.197454,226,1282.792736
691.340933,216,1286.006078
873.764098,255,1290.431728
944.858195,278,1296.117852
859.327338,250,1299.919242
704.030869,215,1308.878179
755.740517,227,1312.789413
889.8213,265,1317.853603
856.621681,272,1323.704093
550.910836,192,1327.160719
745.363924,224,1335.189236
819.556132,241,1339.875885
918.493188,277,1344.58861
624.118244,194,1347.741552
857.093602,246,1351.850347
811.32079,240,1360.137568
868.087412,254,1364.219421
821.781651,246,1368.612348
813.499125,246,1373.142219
844.143745,251,1377.789292
829.810408,241,1385.117774
844.343844,252,1388.648963
1191.857416,344,1394.743024
675.726447,223,1397.877495
694.750089,220,1401.890741
698.053559,223,1410.235315
952.791129,291,1415.518625
687.401126,221,1419.236428
892.44352,268,1424.268847
874.379978,271,1429.34999
926.65583,287,1439.265749
900.110278,269,1443.625012
653.718174,204,1446.471624
955.158408,284,1451.833143
949.537458,280,1456.04575
1315.702535,401,1467.871372
845.814008,249,1472.385253
1073.243485,322,1478.791372
1166.473002,336,1485.709624
1900.022713,566,1507.401138
1335.155702,412,1515.032256
3275.520957,1000,1549.858207
3265.75015,1000,1583.222369
784.163807,235,1587.572067
1020.368745,308,1594.128297
926.290386,267,1598.479122
3154.328755,1000,1621.964483
3030.305065,1000,1656.970057
3148.63934,1000,1683.832929
1246.219323,362,1690.527364
985.059053,301,1695.623723
961.661598,296,1707.081357
3024.318073,1000,1723.760698
3094.916731,1000,1758.829081
2421.016636,782,1784.953638
2185.849009,707,1797.602523
1003.113613,299,1820.843268
3152.591653,1000,1839.808338
1311.683514,380,1863.721001
1051.315026,318,1869.000433
1911.844095,603,1895.684309
2971.940452,927,1912.005843
3182.057437,1000,1943.068687
676.630668,207,1946.568266
966.049978,285,1952.705522
1173.099092,339,1962.892694
1400.688129,403,1970.580926
3175.215818,1000,1997.277022
3149.067729,1000,2029.408794
962.740108,290,2035.156989
870.959631,252,2039.408685
674.558527,211,2042.555017
924.879302,262,2047.503252
722.606812,220,2056.758074
997.685505,280,2060.581855
667.444769,204,2063.868763
932.056903,283,2069.626145
1222.067834,376,2081.500572
925.098981,262,2086.547032
996.399183,292,2091.845891
1045.13016,306,2097.786457
886.946617,255,2102.457474
953.684649,269,2111.404487
649.609515,203,2114.377553
721.925387,222,2118.240094
644.633439,204,2121.313429
676.996175,211,2124.954983
833.966661,248,2133.911484
669.820041,206,2137.109131
713.885938,217,2141.461783
819.819888,233,2144.458985
923.039182,258,2148.557499
850.968215,265,2153.825369
804.271919,235,2162.194879
862.364906,248,2167.102934
643.025238,203,2170.199254
949.385383,265,2174.335751
650.054197,203,2178.597865
945.063628,278,2187.642344
829.655387,254,2192.593747
951.085149,281,2197.543465
716.538347,234,2202.189946
659.439316,203,2206.125165
833.086417,237,2214.594386
529.619003,175,2218.032851
669.129614,206,2221.271518
861.806298,245,2225.719673
679.953082,210,2229.218701
818.771517,247,2233.560995
878.550883,249,2242.250335
923.005653,275,2247.333637
650.294529,203,2251.272609
747.896702,224,2256.17489
707.225647,214,2260.109092
855.677237,241,2268.708728
828.844345,235,2272.47429
817.791176,235,2276.789008
668.52013,204,2279.638768
614.841442,189,2282.005296
669.578018,205,2285.159358
1017.339618,285,2294.897602
773.901633,249,2299.03302
920.096872,258,2303.256876
672.028995,206,2306.647748
834.163109,261,2310.712458
796.725268,234,2318.763971
650.257827,198,2321.9007
828.859391,238,2326.520543
815.508606,231,2329.764703
777.833436,226,2334.379215
654.076839,200,2341.804575
762.624458,223,2345.124526
668.844261,203,2348.73562
641.394227,196,2352.01406
670.685693,207,2355.954507
838.145513,248,2360.70493
627.315007,193,2367.656401
594.167335,187,2370.703251
565.664529,180,2372.840088
828.385049,250,2377.278056
822.552822,232,2381.77247
814.402642,232,2385.788544
578.592938,187,2392.541765
629.291985,192,2395.623446
656.431059,201,2398.98637
665.650971,204,2402.515979
642.930168,198,2406.468568
933.280184,260,2411.787759
896.851073,248,2421.154725
754.556378,221,2425.343176
885.238527,258,2430.574005
1004.542151,291,2435.854033
938.099339,280,2440.097329
948.113258,280,2449.657542
778.027105,226,2452.68284
2798.437347,862,2473.25932
1544.204478,516,2482.887308
1104.769815,326,2488.36037
1559.002472,505,2502.250659
1629.938004,537,2512.395427
1226.171407,370,2519.345715
698.862602,217,2523.115642
1443.456645,471,2539.10097
936.297451,264,2544.074249
1313.587044,381,2551.898262
2147.065919,674,2575.853063
1219.718918,396,2581.570895
1183.395379,329,2595.645563
1248.718678,406,2601.146137
1033.425149,308,2606.626205
954.066287,274,2611.322855
1187.587389,346,2620.268015
3038.268032,1000,2638.85678
3039.745419,1000,2674.467365
3081.746876,1000,2704.105481
3029.335181,1000,2737.160994
3133.262332,1000,2760.987788
2720.1173,875,2775.216366
1755.754184,562,2801.320662
2964.642191,1000,2835.336756
2896.642892,911,2851.416042
1047.197119,309,2868.36591
