#{"t_start": 1774893282.7255921, "env_id": "Hopper-v4"}
r,l,t
412.748166,154,224.810948
389.11655,147,227.150457
376.422043,144,230.228941
380.628897,143,234.265945
417.738463,158,237.097596
418.876048,152,241.535277
390.284896,144,243.522287
406.528136,149,248.21382
402.31027,148,250.351077
408.515367,147,254.218605
405.266865,146,256.463067
419.325136,160,258.815485
394.719249,146,262.14322
376.185582,140,264.340244
367.659768,143,266.850003
360.04579,143,269.267531
390.431075,146,274.704292
365.46539,136,277.194952
340.831241,132,279.308103
349.446229,133,281.790244
348.681564,135,284.068932
346.780461,133,286.35524
331.613344,129,288.635343
351.986222,138,290.848207
345.952863,132,293.132733
356.309356,134,298.053277
326.234359,128,300.282499
327.601086,131,303.704512
343.691851,130,306.336409
345.677227,133,308.703942
340.191576,128,310.947417
350.939206,135,313.262355
350.199551,132,315.340813
336.012481,130,317.810676
377.159324,140,319.940491
400.067488,145,324.536338
362.893843,136,326.77254
370.188328,139,329.666864
413.848736,148,332.003209
405.126481,142,334.420513
534.394757,174,338.012944
476.17907,161,340.680551
468.260194,155,344.358012
475.748813,161,350.45016
472.769216,158,354.362964
470.377181,157,356.733608
467.714229,158,360.648987
421.144699,148,363.111247
428.315685,152,365.585266
463.209719,156,368.794436
465.427945,157,370.767695
456.102621,153,375.716949
461.088038,157,377.549653
397.434178,147,379.552933
462.659726,160,382.682401
451.71211,156,384.827961
464.388466,158,387.747126
485.420656,162,390.27123
396.022244,140,394.113078
462.650453,163,399.307738
416.654191,149,401.75937
420.934024,154,404.921256
448.517491,158,407.033813
431.168232,159,410.081165
399.530615,150,412.162009
435.398775,156,415.181273
426.923743,162,417.832129
436.447413,150,422.624044
455.839613,164,425.968517
480.534001,164,429.604262
559.383005,200,433.005895
485.682095,175,435.332534
430.601903,163,438.369259
537.316861,185,441.877037
473.406397,173,448.216461
401.828154,151,450.609414
486.640864,175,453.559818
512.339582,176,455.959359
471.140923,169,459.341607
590.689998,206,462.534773
470.180106,170,465.947559
646.026038,215,473.601684
515.159115,189,477.417798
621.417464,210,480.76597
706.278028,226,485.316199
897.443192,284,489.695484
1017.933145,348,499.776444
1001.249549,372,505.851588
507.89288,198,509.099265
720.718801,261,513.990313
938.142899,290,518.905374
654.508083,235,526.959529
428.48147,145,529.336491
635.909998,239,533.400816
605.138552,223,537.35912
552.904101,197,540.934916
673.701377,252,545.342639
540.882302,197,552.690036
393.896404,177,555.039195
527.094291,186,558.247963
802.979348,253,562.40654
614.329885,234,567.111518
601.823637,219,570.35592
551.411061,211,577.556033
530.916621,196,581.004655
504.658635,181,583.877446
521.727363,193,587.841911
454.328422,180,590.494338
606.801425,247,594.838891
1198.070545,398,607.394584
739.672905,285,612.495731
984.584694,360,618.481366
708.298811,268,623.221881
580.106531,231,631.683107
702.453851,248,637.075464
592.605086,212,641.134588
420.815404,172,643.217154
705.553527,246,648.038185
1040.181891,353,658.229241
785.392458,267,663.309546
1514.007266,504,671.461811
1315.782184,446,685.699085
1314.230924,478,692.684888
2201.197886,697,708.818555
660.467785,212,712.699364
702.232676,221,717.698699
624.622812,195,721.584075
563.661012,176,725.416837
423.34054,146,728.296891
542.291646,174,731.491736
576.934059,183,737.227712
485.978276,161,741.159433
567.850984,180,744.729117
505.449953,167,746.929876
533.84506,172,749.886446
614.857582,192,753.615576
566.812902,175,756.649174
617.945308,191,763.205112
622.633785,197,767.199503
562.311905,181,770.225807
681.216803,213,773.269764
773.689324,235,778.1957
606.577631,189,780.857501
592.222211,186,786.273147
769.634217,233,791.812711
631.226797,194,795.283399
649.193473,207,798.950639
624.127779,195,802.395758
642.532606,201,807.070669
722.226502,220,813.383819
734.069305,224,818.425746
601.681868,193,821.359225
712.450046,218,824.665999
672.218621,207,828.132837
786.589957,236,832.961885
788.036098,230,840.331823
635.549022,200,844.893046
718.942646,220,848.621662
814.013565,242,853.969132
1358.597176,416,860.847976
869.397961,338,873.670861
1353.750111,442,881.758853
513.393317,207,886.976361
701.145971,267,891.646935
719.232126,262,903.181615
535.679973,223,906.635031
618.870796,247,911.389581
1969.096033,804,937.060451
923.807261,405,944.188814
1365.683364,491,953.453913
1489.298231,504,969.013046
897.667513,294,973.237945
1442.317724,505,982.623574
839.448196,264,994.61671
1116.473215,340,1001.406803
1089.478518,324,1007.799996
726.174042,223,1011.465986
732.248626,228,1019.734124
993.594779,297,1024.908415
2873.860038,1000,1056.440367
1018.237948,295,1061.749717
1774.010392,607,1072.874757
1163.285323,377,1084.754159
890.106884,258,1088.47534
857.357823,267,1093.858171
907.62339,263,1099.034657
1198.909863,374,1114.048969
939.014545,273,1118.645855
906.091232,287,1124.557861
1782.572143,584,1135.756891
911.998439,259,1145.482208
1023.467391,356,1151.918231
2062.901946,673,1167.474169
1048.765869,331,1172.195447
1132.675864,383,1178.322898
926.696009,265,1183.637854
2655.238374,834,1207.138562
1187.57425,392,1213.364683
1110.305096,326,1225.176475
1645.317314,510,1235.05369
1018.561716,303,1239.779793
1239.595292,361,1247.478925
1025.360686,301,1257.751918
1369.831684,396,1265.110137
720.859186,218,1268.944928
781.62049,237,1272.781531
751.322685,223,1281.760158
967.945311,288,1285.984404
1068.512348,309,1291.643425
880.435667,253,1296.170403
934.21318,282,1300.984051
624.176522,195,1308.953342
878.638485,255,1314.126758
803.343792,237,1319.186761
776.847991,245,1323.720772
673.670648,223,1327.253825
765.194801,229,1336.384583
815.91189,245,1340.842509
773.213576,241,1344.617717
836.997647,253,1348.587887
798.933519,241,1352.812457
684.989329,219,1361.08412
838.21602,246,1364.285047
644.290377,214,1368.618725
774.008013,235,1372.033506
812.077273,248,1376.895121
787.008311,236,1380.945311
821.160927,244,1388.584424
881.191867,259,1392.616171
806.816848,249,1396.61351
839.152685,251,1400.781695
817.593618,243,1405.797018
890.16544,267,1414.46287
742.884397,235,1418.078027
886.333871,270,1424.144579
969.381982,282,1429.269281
868.202849,255,1438.146175
779.056013,232,1442.416356
967.865761,277,1446.407284
815.032528,246,1450.956203
962.315612,281,1455.069798
1286.202891,386,1466.812528
867.649743,260,1471.152541
1144.848522,333,1477.553363
938.306491,285,1483.384516
1021.60712,306,1502.168976
1616.053891,495,1509.218415
1210.393141,363,1516.035949
2728.815865,811,1548.733967
1163.181058,345,1553.942878
1070.905563,315,1559.256953
760.291106,229,1579.784632
972.540566,289,1584.3147
946.438045,274,1589.04817
1289.33732,380,1596.563937
794.585604,237,1606.357972
1279.401723,397,1613.580718
993.253665,290,1619.734221
3154.619125,1000,1653.549916
1660.148052,515,1663.295713
946.938364,282,1676.818595
3035.569822,1000,1695.555098
3017.35598,1000,1718.842794
3038.944424,1000,1752.849495
3055.568335,1000,1782.764121
1875.629348,590,1794.171806
3102.012477,1000,1829.914425
1009.695112,302,1836.746889
2052.190063,631,1864.705847
1118.254966,330,1870.260716
1773.916467,569,1895.701959
1008.259329,303,1901.323374
1197.486954,338,1907.160692
1251.815613,362,1914.392118
943.06383,288,1933.013553
953.515666,289,1938.030189
1005.403256,294,1942.084967
1131.954931,331,1947.950409
634.619655,197,1951.671897
1086.8635,324,1961.844718
664.764833,204,1966.609734
992.765862,278,1971.923464
1266.470671,358,1978.435919
927.790931,261,1991.980368
1280.920648,369,1997.358045
3157.16483,1000,2030.63818
1846.253245,561,2040.44207
1069.332326,302,2046.251641
767.522,232,2054.464296
774.350307,234,2058.369654
947.159789,268,2062.798415
995.276642,297,2068.588532
995.633583,296,2073.034016
1120.260087,324,2084.13602
638.43389,198,2087.786254
920.63085,263,2094.328212
936.881476,278,2098.889018
956.68092,273,2108.023749
964.647351,274,2112.479453
995.878008,301,2117.296199
806.83274,234,2121.274192
666.962699,207,2124.907759
850.201095,258,2133.889764
682.958467,209,2137.096416
731.886846,220,2141.457359
682.356444,208,2144.391562
927.377611,274,2148.526309
813.392625,251,2153.028852
687.592328,212,2162.056624
675.094111,208,2165.881628
783.747985,232,2169.158252
802.507375,235,2173.321306
674.212914,212,2176.653307
835.582326,241,2185.424046
660.075579,206,2189.037577
652.817657,206,2193.632706
624.538646,196,2197.402372
813.075221,251,2202.113256
860.351406,245,2206.167464
669.978935,207,2214.550768
674.565693,207,2218.076891
655.624288,205,2221.30721
875.749111,263,2225.811179
655.877046,201,2229.290374
776.747305,231,2233.585053
919.52629,260,2242.299225
849.28467,257,2247.337657
904.486982,255,2252.509372
611.307058,190,2256.23801
952.072627,285,2261.299235
765.345635,223,2269.984224
658.126364,203,2273.556234
995.445847,283,2277.842026
643.340723,197,2281.129228
3218.04755,988,2301.301721
877.076329,245,2305.522553
1028.739113,307,2310.634538
516.972801,171,2316.426876
863.912314,255,2320.795425
726.808046,215,2325.442578
745.596379,221,2328.68863
689.066022,209,2332.179564
528.253833,182,2335.676006
863.830887,256,2343.967936
684.898461,212,2347.864553
902.603121,271,2352.047431
911.875177,257,2357.266653
757.547866,225,2360.830277
670.466734,204,2367.789341
566.124281,181,2370.835023
722.261364,219,2374.811439
612.741471,190,2378.083293
966.715541,283,2382.756461
819.28691,232,2386.970565
659.014023,202,2393.537189
847.160806,239,2397.739922
681.78657,208,2401.406169
551.034877,178,2405.032203
671.545753,205,2408.855577
998.931487,277,2418.847637
703.797774,210,2422.494508
652.437518,201,2428.326725
720.451037,214,2431.45145
746.998409,217,2434.704863
932.028682,259,2438.88964
971.454907,273,2448.500104
908.632536,268,2452.641818
1485.605886,469,2461.218377
1052.499731,309,2466.571329
1222.269004,356,2478.336694
1761.50453,520,2487.236896
1156.616056,333,2493.370176
651.862381,203,2501.022091
1523.436477,481,2511.260077
1042.744929,296,2516.012143
1259.118465,407,2531.451023
1469.250696,460,2539.123422
1238.292473,386,2546.697829
1235.205107,396,2567.294136
1189.923022,352,2572.657697
1534.569661,531,2581.471759
2934.87443,1000,2604.324598
994.336249,281,2610.188443
1100.947002,339,2619.110129
978.208473,276,2623.913038
849.373404,247,2628.375207
3079.256467,1000,2663.960924
808.058679,238,2668.61094
690.646121,210,2671.948931
1202.095667,375,2679.686194
2968.763864,1000,2709.544186
936.731165,270,2715.831192
902.362798,271,2733.691644
827.480826,289,2738.560702
929.202189,275,2743.950247
947.732073,264,2749.283035
3132.319092,1000,2771.13569
3081.854721,1000,2804.177238
3028.303438,1000,2838.902949
3000.013386,1000,2856.64636
