#{"t_start": 1774893282.7255569, "env_id": "Hopper-v4"}
r,l,t
232.665446,104,99.581216
240.102713,102,102.409945
232.531918,99,104.066805
239.242354,106,106.532327
257.262844,109,109.11298
214.272405,95,112.387321
214.100517,96,114.8653
248.344012,108,117.745895
185.795363,87,119.331039
263.491915,113,122.079054
240.372742,104,123.194741
245.63417,106,125.654029
253.465901,108,128.240787
242.419983,101,129.726233
255.076246,112,132.451123
247.245367,117,135.252382
260.939925,109,136.763366
277.068078,118,141.494077
267.256241,114,144.275152
297.876444,120,146.657285
289.508575,131,149.670337
293.614496,120,151.978032
298.923666,124,154.555912
296.629267,123,156.788918
305.24466,126,159.267894
304.297824,124,161.870085
299.077755,124,164.906587
322.881829,129,169.656502
329.143864,133,171.780529
337.947234,133,174.152668
324.513949,134,176.771182
374.474489,143,179.217885
377.391579,148,181.66595
352.346387,142,184.845426
344.807248,134,187.515153
381.480641,147,189.704621
402.522564,156,194.52574
228.406443,99,196.456776
385.363421,147,198.69329
604.768968,204,202.165013
496.705114,175,205.133141
557.266496,201,208.874179
227.77634,99,211.765737
381.814885,143,214.591416
408.293257,148,220.518727
498.618276,178,224.020676
388.512351,148,227.028341
398.590941,147,230.120405
462.604731,160,233.192604
411.388809,156,237.046808
414.74458,152,240.552807
471.758709,166,243.522485
404.946632,148,248.211627
374.29926,142,250.33091
386.749756,142,254.177083
407.976542,148,256.437438
421.361118,159,258.78392
368.90003,139,261.043126
361.97879,137,264.266639
359.030591,139,266.772941
358.530927,139,269.181381
381.909708,143,273.723956
335.670476,126,275.95571
360.045184,138,278.166176
363.858697,137,280.683097
352.723915,134,283.987682
361.93004,137,286.268945
336.267866,130,288.572099
352.039975,134,290.759114
347.103482,134,293.050833
340.891803,130,297.989139
337.615317,134,300.201656
349.412643,135,302.570442
332.512395,131,305.116934
325.250154,126,307.645388
338.250317,131,309.888745
388.07999,141,312.381302
338.724808,129,314.475202
329.50199,131,316.624165
393.417545,144,319.874841
386.252903,141,324.467054
347.816992,133,326.717823
389.461623,140,328.555221
408.439381,146,330.895802
384.08842,141,334.345799
497.265554,165,336.807764
453.970412,156,340.572624
441.115395,154,343.000799
473.312221,160,350.347973
484.336572,161,353.259534
458.547177,156,356.626074
519.878816,169,359.390504
427.433526,148,363.029627
440.747208,150,365.481638
466.845355,161,367.89428
393.789509,146,370.702843
468.532771,158,374.983367
452.336449,156,377.468578
456.755625,159,379.50712
492.03776,165,382.637463
430.709965,148,384.781567
417.497991,148,386.66174
469.775239,163,390.162913
373.7544,141,392.929345
441.519883,150,398.266365
412.636751,146,401.626648
430.169792,155,403.699356
449.927406,161,406.926015
421.573056,152,409.202043
424.176548,151,411.164556
459.231487,158,414.126977
374.074672,134,416.465706
253.826821,112,419.085025
396.245644,138,423.468233
398.163313,145,425.977056
479.07841,162,429.606849
673.584025,254,434.120801
544.656776,186,436.319316
482.615469,166,439.443907
472.550816,170,443.115146
458.202611,167,448.374207
488.305629,168,451.378873
479.14669,175,454.634121
480.585706,172,457.067368
519.353411,181,460.452159
624.722991,202,463.772965
606.612728,199,467.118043
806.130983,265,477.318328
629.659642,210,480.649872
556.388609,188,484.236646
845.383821,277,488.452765
597.048317,203,491.787736
686.845857,240,499.799951
900.668995,348,504.670201
576.776459,204,509.070131
750.067524,270,513.990591
767.379098,259,518.826118
692.870317,234,526.898014
638.97645,238,530.404769
633.476288,226,534.316748
560.949149,215,537.461291
334.879298,163,540.954496
586.201526,239,544.448663
415.800379,184,551.579847
514.210733,208,555.869618
472.119141,175,558.248251
687.652404,242,562.386911
603.217385,230,567.076021
700.385627,241,570.368124
561.14107,213,577.582754
540.716574,202,581.039013
491.351024,184,583.917228
501.34359,191,587.899454
797.204033,249,592.696073
851.81838,288,602.460838
647.742473,247,607.323359
812.303389,290,612.448083
827.440339,311,616.610233
577.774693,233,620.930437
586.094712,228,630.277835
647.376508,234,634.406075
464.629803,187,638.092569
575.79985,213,642.125145
468.705542,176,644.324777
707.63802,270,650.085454
709.030006,245,657.153588
682.96826,231,662.229507
1419.808231,461,669.503701
2051.950851,666,687.742648
752.501948,237,690.802329
1043.943138,396,696.806856
687.751692,216,701.401552
676.680703,210,708.850987
628.761613,200,712.700052
690.204815,219,717.693145
642.8132,202,721.601454
615.393424,192,725.494131
421.390161,146,728.368159
569.192228,180,734.815251
568.530269,180,738.454067
540.329943,172,741.267882
522.722094,171,744.797523
531.346367,171,747.832199
571.623958,178,751.047677
574.745144,177,753.674508
591.964945,182,756.726365
628.669081,196,763.285388
633.547533,196,767.28422
635.176201,197,770.351486
618.020972,192,773.34378
639.636396,199,777.226194
632.867993,201,780.865028
625.978166,192,787.39282
647.534128,203,791.757396
665.553094,208,795.266295
654.743653,207,798.932289
561.340471,178,802.333474
539.456137,174,805.963737
688.16077,212,812.385539
693.750513,218,816.099745
656.162356,206,820.521643
723.339093,218,823.568307
547.061609,182,827.01134
750.169533,228,831.615066
792.224297,238,839.206306
1195.921717,359,846.274408
916.161967,287,851.399927
1182.30675,364,858.528989
1255.994766,378,871.497576
919.328298,356,877.765313
560.957079,261,884.179449
1055.983185,344,890.596454
670.332563,209,901.071849
623.074263,232,905.27159
1367.861724,495,914.332793
1065.430636,425,932.3322
860.47117,306,938.367027
507.235273,198,942.063011
756.147502,291,947.550047
860.157963,305,952.40245
1198.619603,391,966.974798
799.441844,252,970.222742
1273.67813,459,979.23893
689.097662,222,982.607219
890.389013,281,994.633564
901.18752,303,1000.325368
896.528139,281,1006.543316
932.162457,267,1011.403597
959.980412,282,1019.797571
1529.940139,474,1029.836699
985.724773,287,1035.057653
1082.200312,336,1040.374331
874.257538,276,1058.513017
877.9688,296,1062.750528
978.954236,283,1068.943732
1248.95557,406,1076.21131
891.466183,299,1086.685713
794.641708,254,1090.636795
878.646899,267,1096.805013
2725.049304,1000,1122.176571
1219.511559,367,1129.394775
1358.959646,443,1143.358097
878.024715,302,1148.47106
2593.272846,883,1168.335584
974.205493,289,1172.158207
833.775401,286,1176.89941
784.248995,277,1182.340973
1088.218169,322,1188.570645
1213.869671,370,1202.946033
968.126128,301,1207.295895
1062.058925,321,1212.420178
931.68549,268,1217.965856
1441.935604,414,1231.504186
1262.156012,371,1238.621414
774.586956,229,1243.82844
848.932647,257,1252.36122
949.729108,282,1257.784807
820.267077,252,1262.909456
716.833566,218,1266.395392
926.17331,275,1271.649248
911.252536,283,1280.703092
921.081009,270,1284.968307
787.081107,231,1289.235404
910.146327,264,1294.087372
879.358907,261,1298.507129
983.620635,285,1307.680286
789.83196,234,1312.748935
845.8601,263,1317.811684
934.993141,270,1322.706777
587.924489,201,1327.140118
855.623482,253,1336.329565
924.217513,283,1340.883652
612.990687,206,1344.560795
925.649199,277,1349.496835
770.696965,241,1352.827974
814.971799,247,1361.165164
937.229853,270,1365.261997
936.707069,281,1370.897973
917.403738,272,1375.776988
824.583021,250,1379.84519
843.785671,263,1387.73993
856.270904,257,1391.639867
854.879195,261,1395.739062
722.595038,228,1399.717477
677.071817,216,1403.254606
806.335182,246,1412.407832
766.302282,242,1416.71027
888.450705,258,1421.795862
1517.034828,441,1430.272998
882.575557,263,1439.218583
965.190999,281,1443.618005
850.23377,249,1447.632748
730.819097,226,1451.798166
862.421329,251,1455.117227
961.706658,274,1465.587238
923.032799,269,1470.169726
962.968667,297,1476.250115
785.11483,235,1480.006252
917.403653,275,1485.701648
3241.111973,1000,1515.083802
3108.106884,942,1549.768996
1288.194216,398,1555.989113
3181.642346,945,1588.948972
1213.928503,361,1596.450887
985.902463,287,1606.340111
3150.90683,1000,1624.956185
3130.590108,1000,1659.434219
1276.669702,389,1674.430504
952.834751,290,1679.99627
1218.843045,354,1686.814742
3035.158764,1000,1710.72998
3054.651561,1000,1744.7043
3124.53095,1000,1762.094023
1691.093034,556,1784.926286
3029.174819,1000,1820.802084
3082.699078,1000,1839.77208
1117.533517,322,1862.493407
2231.89104,711,1875.075569
2202.462705,655,1902.178795
1395.887246,401,1909.600724
1022.456381,301,1915.57716
1847.851678,550,1938.104384
981.504009,300,1943.062199
684.455881,207,1946.558272
917.522418,261,1951.626894
913.254676,260,1960.651113
2056.476096,641,1973.255504
882.68435,249,1977.167304
761.283425,230,1990.943576
1217.218438,347,1996.200536
3276.418781,999,2029.306509
885.685575,269,2034.133972
1000.29977,289,2038.622185
1005.789538,299,2043.740584
813.269979,238,2053.409299
1074.609932,318,2058.367462
974.770852,276,2062.816749
954.905491,283,2068.573854
3117.496435,1000,2091.836403
738.137103,220,2096.715242
978.501797,290,2101.280738
587.92268,185,2109.069208
1205.875335,349,2114.400307
854.312083,248,2118.321076
806.382829,235,2122.641205
946.183505,266,2127.219719
1287.133862,370,2138.004255
909.222762,259,2142.412798
688.202683,211,2145.453033
987.296144,289,2150.77697
854.367125,242,2159.44972
655.969153,200,2163.336354
894.503884,261,2168.165146
633.573774,198,2171.140263
683.25424,209,2174.28876
774.307533,227,2178.613364
916.631879,278,2187.657705
1063.01523,311,2193.684753
550.473636,183,2197.429188
883.552456,277,2202.206393
807.30807,233,2207.435096
856.470582,243,2215.666557
651.823076,204,2219.035062
940.617017,260,2223.286596
726.255423,217,2227.03366
776.354968,223,2231.460236
951.171058,281,2240.322581
619.695534,191,2243.475323
837.544937,240,2248.656213
664.984892,210,2252.52573
630.053965,194,2256.262591
875.411299,264,2261.271584
669.865345,203,2268.836198
906.915966,253,2273.612478
872.174275,245,2277.788464
1030.364104,286,2281.928008
835.211935,245,2285.165061
1592.410727,447,2296.967227
940.973316,261,2302.256243
625.580495,194,2305.475571
774.166886,241,2308.881692
629.387722,195,2315.49308
660.673094,200,2319.582642
913.53881,266,2324.133563
670.263316,205,2327.539261
946.797379,263,2332.114715
665.073683,205,2335.670443
874.304148,253,2343.954492
652.022479,200,2347.00446
987.610869,279,2352.021286
853.204401,250,2357.216055
614.405401,190,2359.668032
574.189542,181,2366.727328
713.478903,218,2370.723522
570.948179,181,2373.563725
840.499753,249,2377.300222
869.101355,245,2381.82369
787.834001,227,2385.831645
567.854845,178,2392.558703
665.598769,203,2395.665709
699.992113,213,2399.079923
614.539622,189,2402.559121
611.111509,189,2406.481317
756.780908,220,2410.442137
686.041833,209,2419.848861
877.926946,249,2425.182233
891.504702,265,2430.476071
894.048644,248,2434.58364
2113.035057,652,2449.684626
735.51095,220,2452.690344
910.394961,254,2457.137504
1238.911457,386,2464.372275
1188.490601,344,2475.734385
822.511702,251,2480.27248
1240.441965,383,2487.206733
2156.051813,672,2503.538532
957.193603,291,2510.053957
1253.437622,374,2516.042751
1220.992537,377,2523.123879
1263.998559,401,2538.041549
975.402766,271,2542.820399
2001.952876,637,2568.423666
994.016876,278,2572.590177
1597.552334,526,2580.693296
2964.577605,1000,2604.251994
927.281624,264,2609.330594
999.951519,294,2614.166526
971.612505,277,2622.540325
2937.612992,950,2640.041268
936.534197,266,2661.707384
3027.310912,1000,2680.75393
3077.875521,1000,2710.818853
1006.673059,294,2717.288353
3118.287148,1000,2748.027808
2493.113052,766,2766.831165
921.90304,259,2771.150408
3091.423537,1000,2804.192714
1336.669859,395,2811.383553
1026.039991,299,2816.971579
3044.415612,956,2850.402049
