#{"t_start": 1774893282.7318347, "env_id": "Hopper-v4"}
r,l,t
230.635069,101,113.381507
198.766145,99,114.910359
229.584337,100,117.765127
186.264661,89,119.352246
228.592501,105,122.072976
242.071217,105,123.191211
260.03172,108,125.653266
248.042847,106,128.237697
245.472523,106,129.743033
243.091409,109,132.454494
280.369696,115,135.250242
246.111567,106,136.749762
287.489132,118,141.483148
271.529163,114,144.263899
280.116831,112,146.617388
313.100209,139,149.65741
280.232097,116,151.946695
291.943601,124,154.531455
280.427002,119,156.747685
276.401537,116,158.212663
289.824907,122,160.641092
321.130216,131,163.475887
291.848,124,168.592433
320.301959,134,170.918286
340.889565,134,172.979595
176.948777,84,175.480484
373.458931,139,178.047811
391.183821,149,180.565275
374.586826,143,183.683452
376.194927,148,186.019464
414.370929,157,188.576254
399.784288,154,191.239027
215.385736,98,195.501063
203.521951,93,197.339214
436.006165,164,199.729332
541.43994,198,203.261599
511.458974,185,206.421097
482.458682,179,210.218093
470.251775,167,214.476734
386.156178,147,217.156342
542.352762,199,223.980232
405.526135,152,226.152951
418.048393,152,230.105506
456.17984,161,233.18056
399.936873,151,237.024155
419.351715,154,240.531308
448.420398,159,243.483434
418.836539,154,248.192819
369.873032,139,250.293622
379.796339,141,253.096832
407.269372,152,256.414068
404.978027,149,258.736663
360.713585,140,260.985462
366.258207,140,263.132
378.50808,141,266.735936
343.449085,134,269.126475
376.772489,141,273.680222
346.949701,130,275.914168
356.569685,135,278.114918
346.021969,135,280.627704
347.342035,132,282.873212
347.539506,131,285.281205
343.508397,131,287.603218
326.168906,129,289.676047
347.341598,133,292.068759
333.492632,131,294.605656
332.923913,131,300.091105
329.219745,131,302.464733
326.026507,130,304.975943
333.576439,129,307.539942
340.711334,133,309.808867
316.638794,126,312.251929
331.671328,127,314.381528
358.575192,140,316.516677
358.92893,131,318.663889
359.395253,136,323.221438
344.029371,130,325.519978
373.973545,139,327.46513
380.407472,137,329.779485
430.952333,149,333.094011
406.092358,142,335.570845
442.390722,153,338.084443
454.308386,155,341.711445
452.932754,153,344.42228
434.764948,150,350.467673
496.862284,164,354.401003
549.125301,183,358.108495
459.896276,154,360.758984
477.071497,165,364.302946
489.593767,162,366.61026
441.613212,154,369.710606
458.942445,156,371.544496
500.658677,168,376.686131
481.03009,161,378.529165
442.790579,151,381.575439
463.172953,158,383.806428
487.721558,166,386.58673
483.521384,166,388.982732
446.555999,156,392.889811
439.304503,160,398.257987
481.882994,167,401.675847
456.742174,160,403.761768
365.568923,138,406.925182
419.879017,151,409.198743
460.283492,161,411.183375
437.917659,157,414.15236
396.162567,139,416.504373
424.139793,159,422.523323
476.866967,163,424.566204
489.388408,171,428.454419
493.733566,184,431.774008
446.436424,163,434.236414
515.48263,180,437.287666
442.645016,158,439.51701
423.251399,157,443.154871
403.675877,154,448.381183
455.243119,159,451.359771
498.083458,180,454.627892
480.311455,172,457.061182
453.897928,167,460.412823
600.595331,201,463.725178
556.490797,184,467.033654
599.676261,194,474.767341
676.192608,218,478.562066
798.882435,276,484.217035
1286.670198,408,490.717389
833.851795,262,498.731709
498.751783,186,501.704039
593.240314,210,504.64522
508.024547,194,508.020288
623.832863,217,512.839597
1042.799618,382,519.814619
714.842627,263,528.085902
637.219562,208,531.376517
565.314855,224,535.270186
789.783698,241,538.590122
606.413436,215,543.315737
539.164655,194,550.339661
429.973081,192,553.871702
731.569554,231,557.03541
594.360572,204,561.159405
875.99747,258,565.904404
772.756084,268,570.253182
808.780129,323,578.637733
791.733494,245,582.882408
835.335904,266,587.893375
801.632224,258,592.714352
902.085337,310,603.701571
634.997951,228,607.354313
701.697621,248,611.447362
804.231501,340,616.601265
501.902386,197,620.840496
466.685101,186,628.01831
421.833385,183,631.667835
738.756156,268,637.11003
821.917532,293,642.187634
705.474195,242,646.917607
791.661904,312,655.663686
393.83699,161,658.349133
1139.182923,358,665.391456
738.163591,241,669.399918
1349.406521,487,683.433519
785.513109,249,687.823354
910.792808,277,691.703748
2154.107535,712,708.729557
657.876117,209,712.606601
792.972953,241,717.665948
573.911537,182,720.392965
643.003937,195,724.207912
389.192793,137,728.246092
551.093628,179,730.69544
578.437786,184,737.204228
519.367458,166,741.148496
510.632494,166,743.670682
502.499086,166,746.887945
543.968009,174,749.848996
622.210607,195,753.578829
585.964134,178,756.619751
634.864093,195,763.188578
663.922362,210,767.22173
559.961209,180,770.239865
751.68829,230,773.332036
640.492137,200,777.216613
616.153092,194,779.958222
618.911916,190,786.263509
669.126867,208,791.737574
624.705399,196,795.209019
663.851432,210,798.888007
560.749465,175,802.287338
653.909865,201,805.985392
712.384005,215,812.418258
666.654979,207,817.236222
635.904268,197,820.492223
671.422043,203,823.500489
529.821522,176,826.910459
720.998662,218,830.655948
791.772552,231,839.063302
958.764522,297,843.623762
689.079739,239,848.597885
1150.812455,357,855.353556
1607.900045,523,871.461099
1503.683028,526,881.651108
771.492677,261,887.017651
1254.793446,416,901.103803
531.532843,216,905.265291
774.014274,340,911.360795
1376.592284,556,932.282554
848.569815,312,938.306808
569.563057,242,942.127506
885.840207,298,947.646985
784.677788,271,952.392689
1481.132318,497,968.068986
1771.561328,609,979.245652
769.81836,243,982.644933
889.516476,280,995.681529
797.83998,245,1000.21673
2076.537757,665,1012.405161
779.291615,239,1020.927754
1380.831703,443,1029.857519
979.686991,283,1035.064107
1003.384475,311,1040.308561
1612.044861,548,1062.63733
1274.846397,405,1070.184071
1389.02678,445,1083.698577
1997.767566,674,1095.508967
1103.405131,367,1102.742223
968.079011,287,1116.339293
980.497695,292,1120.911048
2896.856862,1000,1145.423486
1865.747492,599,1155.488685
866.765083,249,1159.844671
1047.865178,347,1169.553839
825.960664,262,1174.313512
886.739377,307,1178.313638
1113.189135,323,1184.570228
2066.539419,695,1205.222013
1164.983604,378,1211.467621
912.117733,259,1215.662801
772.268142,229,1226.468087
1236.69905,352,1232.732959
1054.825583,307,1238.639299
623.058093,193,1242.387172
872.613213,253,1247.462755
1052.817521,310,1257.768147
882.677937,264,1262.921267
650.927333,208,1266.38424
901.628652,268,1270.903855
789.740474,242,1279.673357
773.948406,229,1283.875521
739.343617,221,1287.313033
919.18832,264,1291.727021
895.770786,259,1296.250653
980.628078,290,1306.303399
814.931826,240,1311.304703
809.509038,243,1316.369044
865.080695,270,1321.39414
662.306945,206,1324.918939
846.83134,249,1329.636752
840.950169,268,1338.722155
1023.338356,304,1344.471682
747.086486,228,1347.728377
802.318847,237,1351.820749
913.793078,284,1360.187651
934.364802,265,1365.150985
771.591941,235,1368.701601
681.296757,214,1373.139253
737.778532,229,1376.864323
1004.103565,300,1385.754178
803.339433,244,1389.669312
878.029434,256,1393.69471
890.745326,265,1397.842052
690.931239,222,1400.867323
675.689548,213,1405.822153
902.059754,273,1414.504358
690.736224,220,1418.071896
1385.024976,416,1426.86759
936.494774,289,1431.388634
886.45298,256,1440.376583
908.98841,262,1444.683593
1016.768872,297,1449.967527
877.317281,258,1453.886068
1032.643552,302,1464.354495
1290.030704,375,1471.084425
703.496201,221,1475.197965
786.546457,235,1479.932378
910.235969,273,1484.553371
1291.788254,377,1504.555883
751.554562,229,1508.148944
1332.033064,413,1515.055372
1002.47369,299,1520.964234
963.602444,285,1543.142169
985.295924,286,1548.712893
3257.878118,1000,1580.930517
940.127822,269,1585.591285
3173.345689,1000,1610.040387
983.518082,298,1616.241545
979.832285,295,1620.944192
3236.65018,1000,1655.849407
3045.847148,1000,1682.270197
1186.965838,346,1689.337379
967.85759,289,1694.386055
969.267495,292,1705.175655
1000.440818,300,1710.686389
3043.086549,1000,1743.771094
2619.453807,843,1759.887769
1622.676845,480,1780.580115
3041.901338,1000,1798.7213
3110.754955,1000,1835.469867
1265.443395,370,1858.806612
1920.265056,598,1869.008265
1332.655727,377,1876.017609
1120.210461,320,1896.977716
1283.480282,380,1903.690247
973.546336,293,1909.594559
1162.533297,333,1915.677982
1264.375932,375,1935.974693
941.454875,267,1940.16142
985.275518,284,1944.988391
1121.046535,325,1951.547081
934.418578,264,1960.570993
3011.081558,1000,1978.554854
3145.202177,1000,2004.842122
2862.154622,855,2035.194616
954.95992,274,2040.408611
1279.316327,388,2047.410782
1211.115713,360,2057.596102
855.162412,250,2061.617647
835.737709,240,2066.107419
867.456079,244,2070.717053
1237.585972,375,2082.842634
901.590667,255,2087.646316
650.953014,202,2091.745471
1274.808548,368,2098.817859
922.375008,272,2103.519873
865.668142,245,2112.339957
1080.648181,315,2117.178798
688.991009,214,2120.324513
860.015955,245,2124.844135
824.992789,254,2133.821235
630.182606,192,2136.985603
637.314639,198,2140.201774
913.607217,256,2144.342117
944.030797,267,2148.454616
834.752823,258,2152.981814
1012.212915,295,2163.293775
660.370842,203,2167.017292
580.316258,186,2170.08498
746.008177,224,2173.323427
931.419855,261,2177.75349
623.906466,195,2185.435759
640.830772,198,2189.028252
891.854715,277,2194.802589
708.914563,212,2198.865826
955.8379,279,2203.580136
719.423551,216,2208.805973
897.439213,257,2216.804064
899.731212,256,2221.253403
661.168255,204,2224.623564
895.035576,250,2229.194828
801.382331,236,2233.510784
933.911163,265,2242.240753
855.368381,244,2246.293738
542.189434,180,2249.999097
884.526819,251,2254.887011
582.558443,188,2259.130215
919.927544,270,2267.561918
961.265911,273,2273.460843
1046.373956,301,2277.80764
671.037657,205,2281.118964
970.449125,286,2285.078771
1740.928673,543,2297.960426
813.064244,231,2302.336068
631.403204,194,2305.550394
739.803214,228,2309.753221
710.108273,214,2316.384896
841.58565,246,2320.728585
789.771057,227,2324.260449
729.32066,217,2328.649879
703.652197,215,2332.142672
589.638196,184,2335.642793
832.543408,251,2343.923141
670.8761,207,2346.990577
943.396027,286,2352.027572
924.952283,275,2357.299694
676.923304,206,2360.806046
634.140639,195,2367.743774
605.289659,188,2370.804354
648.057241,204,2373.65929
638.953348,196,2377.290529
655.351254,199,2381.684781
926.402919,274,2385.825508
562.687831,177,2392.549604
553.091314,181,2394.614374
728.384752,219,2399.021682
948.801001,269,2403.658526
630.932045,193,2407.545979
710.706264,214,2411.858516
796.375749,227,2421.164666
769.891114,226,2425.369998
630.992344,194,2430.434727
659.873653,203,2433.485804
3271.27409,1000,2453.729949
2568.525818,804,2473.295403
2679.030862,831,2488.359586
1482.313379,469,2501.036365
1490.239458,473,2511.250893
1941.705592,638,2522.993289
1347.365311,451,2538.037916
684.838545,214,2541.554465
1710.966555,553,2553.141922
1251.452232,402,2572.541072
1067.370831,307,2577.558882
1221.115643,400,2583.658361
1044.899237,308,2596.660393
1215.73383,393,2602.036429
3090.664661,1000,2622.617218
1216.505079,341,2629.439341
1334.006343,427,2636.275033
944.501443,281,2659.29275
1103.709382,377,2666.355757
3099.768943,1000,2695.95805
3053.40202,1000,2715.916974
1230.764131,374,2736.003749
1015.063593,294,2740.805078
1770.065226,572,2752.111337
1260.750712,386,2763.264349
1091.485536,314,2769.066652
3089.82167,1000,2802.239432
1011.796919,324,2807.772765
2305.201408,764,2837.752372
2992.129732,1000,2856.536185
