#{"t_start": 1774893282.7275608, "env_id": "Hopper-v4"}
r,l,t
17.116355,24,13.166451
48.460352,45,14.449381
79.21208,45,15.762747
109.791848,74,17.020608
38.78921,36,17.115794
54.264657,54,18.382852
54.728658,76,19.7914
70.953081,43,21.187056
84.316258,55,22.498865
133.338568,69,23.933446
114.837698,60,25.489488
160.401149,97,26.950066
93.20125,56,28.265712
56.003087,34,29.317426
119.841124,64,31.465478
134.606765,67,32.708765
233.489202,140,35.796458
233.500613,122,38.568513
231.841664,106,41.242101
227.055942,111,42.634247
197.085466,99,45.39041
214.148847,99,47.725987
227.418554,97,49.007504
217.980002,103,51.230984
217.626651,95,52.542588
228.906554,102,55.244986
214.960915,95,58.093473
212.911064,94,60.166465
210.472373,95,61.68346
203.246345,91,63.970978
227.701219,99,65.295532
224.286825,97,67.555412
215.510279,95,68.669904
213.709622,94,71.016725
213.179305,95,72.214712
213.776491,94,74.642303
200.778789,90,76.05357
210.311312,93,77.674796
214.661799,95,79.736456
205.489779,92,81.374017
211.266718,93,84.961877
206.662234,91,86.339377
213.659826,94,89.008177
218.366484,96,90.754514
209.65521,94,93.558519
214.400915,95,95.122704
206.949615,92,98.107891
242.079521,106,99.547509
233.36886,100,102.374063
232.747887,101,104.043158
239.520348,106,106.51035
234.894615,99,109.047444
218.340749,97,110.687403
239.207259,101,114.818303
235.677479,107,116.31599
196.274666,90,119.290871
250.764613,110,120.957269
240.121404,105,123.161093
243.717273,103,125.611869
238.992326,104,127.012543
246.596752,103,129.666928
252.972202,108,132.388136
270.80228,115,133.919502
255.280269,109,136.692996
276.926844,114,141.442527
293.231791,119,144.20335
270.155542,113,146.559198
303.129899,130,149.569734
282.705827,120,150.862275
304.45998,127,153.611223
288.220808,120,155.655257
277.144675,116,158.150562
311.26367,124,160.582547
286.682809,121,163.389962
290.037294,124,166.368369
299.325789,130,170.859734
302.432412,125,172.851022
342.145118,140,175.535225
320.642292,128,178.060962
424.37617,157,180.595329
361.810495,141,183.71894
365.411951,144,186.105865
429.682117,161,188.607381
232.217616,104,190.584694
518.539162,187,196.454995
462.118378,168,199.619525
481.568906,174,202.139066
552.446325,195,205.161219
518.057609,184,208.85522
432.841419,155,213.014439
420.349047,154,216.046882
435.807605,160,222.588184
369.425881,142,224.797919
384.376271,145,227.13102
431.527786,158,231.769605
396.181152,146,234.293037
412.054785,154,237.11269
420.062848,156,241.564803
398.999515,143,243.545566
411.853454,152,248.233065
408.043615,152,251.544346
401.966003,149,254.27196
401.49029,144,256.505513
423.362999,160,259.645083
400.760567,148,262.190011
376.533347,141,264.395983
376.435952,146,267.935262
377.248272,144,270.310817
375.479771,141,274.760637
352.629972,132,277.224732
334.140448,129,279.340715
378.630291,140,281.826676
340.484359,134,284.109563
338.613633,133,286.405692
357.229758,134,289.542646
359.556838,142,291.961452
341.909523,130,294.475553
336.081355,131,298.976376
336.226227,132,301.429232
332.22823,131,303.770484
347.661052,132,306.405899
363.045748,139,308.792717
335.447966,129,311.037544
356.679867,135,313.34616
392.727736,141,315.438544
357.472151,132,318.619711
375.191424,138,323.175981
343.26173,128,325.470672
366.219022,136,327.408937
367.408883,135,329.719748
456.108786,158,332.092989
444.313354,151,335.551829
418.379908,146,338.044503
468.598025,155,340.700915
455.703424,156,344.385745
577.953244,187,351.780647
447.182599,152,354.439081
523.118011,172,358.11979
498.704325,164,360.802847
407.594067,153,364.30704
463.959175,154,366.597199
471.474192,161,369.712858
472.682946,155,371.544028
459.484202,160,376.671499
461.661347,157,378.498384
439.681324,153,381.548496
452.884091,158,383.789505
428.457966,152,385.622137
503.05639,170,388.934558
465.818599,159,392.834224
459.261527,152,395.438484
435.392954,154,400.599786
457.805531,174,403.694149
425.121371,153,406.045269
440.254034,156,409.190907
449.916947,159,411.169231
435.887282,156,414.127824
401.515867,140,416.485926
494.517402,171,422.537553
440.745399,149,424.539956
313.411958,133,427.141713
472.297809,169,430.7095
463.772295,169,433.104201
543.184404,190,436.288998
416.80895,152,439.380528
492.695464,174,441.977426
465.156302,168,448.313389
435.185127,157,450.682334
454.873178,167,453.645183
482.620814,173,456.956784
482.721741,177,460.357815
499.493063,180,462.554938
503.357525,180,465.974568
604.198151,195,473.591368
594.578498,198,477.436793
584.716426,197,480.742563
687.514748,215,485.277054
873.948404,267,489.572511
1130.311115,359,499.724095
1093.51972,401,505.864075
519.252177,195,509.105783
641.133064,217,512.93301
978.121713,326,518.885214
681.338524,255,526.988581
386.718096,135,529.343227
662.50438,257,533.448254
585.518482,227,537.422836
925.291216,273,542.228467
735.182286,226,550.343936
849.254167,268,554.970211
465.02238,175,558.168932
598.838353,221,561.247939
860.979257,264,566.036692
790.547087,238,570.289056
608.440775,221,576.700041
537.777131,201,580.972716
488.721846,186,583.023478
663.942421,248,588.012897
789.319093,327,593.694946
794.910636,264,605.042541
749.199881,279,609.202137
877.780725,317,614.425445
666.27876,251,618.516297
632.517738,237,623.182983
427.900798,174,630.382336
543.481452,199,634.413507
671.474077,240,639.122786
677.877452,252,643.191512
676.599855,236,647.984933
534.122747,199,654.336624
504.70376,186,658.267012
933.794335,310,664.224923
1063.114226,354,669.49322
1068.625508,336,675.384843
591.559315,206,685.698926
2899.193353,1000,701.469882
710.373335,222,709.943487
599.748678,187,713.811839
646.119627,206,717.718041
564.690225,182,721.56595
615.768884,191,725.45117
468.47634,155,728.358345
539.892451,173,731.53625
562.534625,181,738.426418
540.19032,172,741.241329
541.925801,175,744.783123
545.659366,178,747.838957
536.946805,170,749.964743
582.811905,180,753.665974
604.736712,186,756.730907
598.851031,186,763.262132
631.715238,200,767.273129
647.700029,202,770.35246
722.933035,222,774.535291
704.024632,218,778.281859
593.417447,186,780.953325
657.574197,208,787.53734
745.27452,227,793.028829
637.644592,201,796.419391
483.480821,163,800.041025
544.064178,174,802.383189
710.085781,215,807.098469
563.451318,185,813.333898
747.242456,228,817.356198
475.454258,166,820.529277
612.2864,193,823.508574
540.66938,180,826.937073
844.653604,249,830.763616
871.768611,263,840.200732
785.987143,262,844.917127
857.706379,263,849.909895
932.630094,280,855.318112
1194.32017,423,869.686346
918.69631,266,873.752116
1594.107454,509,884.251913
919.419476,306,890.566667
551.91953,176,900.019194
562.205201,234,904.211656
1604.090151,535,913.46749
294.593012,142,916.480782
1983.86501,765,941.98214
579.303788,231,945.206381
1378.833323,449,953.511964
935.90603,326,966.146034
680.650701,256,970.202641
999.307543,336,976.390597
854.395863,311,981.661874
887.144035,299,994.574722
906.168296,268,999.134326
1341.639499,408,1007.784893
675.772295,213,1011.431358
831.945194,255,1019.771164
973.432759,292,1025.939322
1332.053505,423,1033.737442
1662.516407,521,1055.265396
1498.457713,459,1062.785335
1119.238808,333,1070.149637
1169.771486,360,1081.597365
976.793629,330,1086.794268
1160.380314,362,1093.832447
986.443206,295,1100.090106
2498.28814,879,1123.398689
815.77836,287,1129.352518
881.336201,255,1134.389973
1111.145053,379,1146.437086
2093.517863,706,1158.580949
869.387676,261,1167.446853
1291.345172,409,1173.210479
911.453325,305,1178.278831
1099.848852,350,1185.794424
1045.544657,305,1197.903371
1111.316579,320,1204.10421
1239.40565,407,1211.404744
860.485268,249,1215.575092
1206.454037,352,1227.938204
949.113127,278,1232.764485
1230.152553,360,1239.703609
1141.066357,331,1246.381925
883.397228,272,1255.331748
844.193136,247,1260.694298
691.140401,213,1265.059266
695.26293,212,1268.899027
862.342391,252,1272.74936
932.840268,265,1281.857316
731.908564,227,1285.906116
875.803909,255,1290.331097
977.845541,288,1295.251222
855.434662,249,1299.850803
823.451566,246,1308.880922
830.842367,252,1314.016454
796.057226,237,1317.848499
847.897182,260,1323.659281
615.84608,203,1327.154088
861.114162,249,1336.333787
728.455325,224,1339.887412
929.374189,273,1344.593452
871.408108,252,1348.566218
655.967013,206,1352.736795
759.615876,231,1360.155087
997.737667,293,1365.167175
865.145687,258,1369.802135
641.299201,201,1373.189885
809.059706,248,1377.820216
961.699991,291,1385.822617
870.724736,261,1389.786945
861.289945,260,1393.8074
676.043487,221,1397.851991
674.160869,215,1400.864205
786.391885,239,1410.228778
937.970798,283,1414.596138
826.885504,251,1419.284888
1123.090633,337,1426.817107
782.899303,239,1430.376104
803.210695,240,1439.30011
1112.82678,323,1444.632514
1019.504913,306,1449.939426
961.584177,278,1453.909783
1008.877019,302,1464.377406
1261.532379,373,1471.099463
786.271825,238,1476.239206
980.202054,289,1481.215458
1285.903946,376,1501.213881
1543.223621,465,1508.227899
1294.491153,377,1515.067205
3241.450239,1000,1550.741479
3319.285878,1000,1583.255579
754.605086,230,1587.598639
1247.744882,371,1595.37472
2974.787712,1000,1618.709047
1135.402192,338,1624.953793
3077.352248,1000,1659.431763
3243.72963,1000,1686.698582
2994.15327,1000,1709.669449
3116.639822,1000,1743.728912
3001.667012,1000,1762.003027
3074.026219,1000,1791.884157
3069.971952,1000,1828.614402
1039.522889,314,1835.393845
998.98095,303,1857.610723
1344.471319,396,1864.703765
973.438643,289,1868.998341
1457.993169,461,1877.964584
1660.191195,499,1901.4244
3182.093064,1000,1933.997759
794.05015,232,1938.033033
1522.151398,469,1945.076302
1285.226623,367,1952.721737
1252.018144,363,1962.979464
1192.14558,337,1970.464743
2002.419301,639,1990.922899
3166.8014,1000,2007.084026
826.829777,236,2027.237697
2117.896445,646,2038.54655
1127.567976,320,2043.71119
839.982215,243,2053.400047
1006.608129,283,2057.588697
727.554389,222,2061.534723
698.497151,216,2064.958362
1049.835985,291,2070.685292
3137.250558,1000,2094.438529
927.267845,281,2099.976521
917.381751,262,2109.015344
1160.570348,325,2114.28366
981.667104,283,2118.294665
896.282295,256,2122.669769
773.459921,230,2127.128491
655.897066,205,2134.958576
886.707012,260,2139.006884
673.116387,207,2142.451187
686.664226,210,2146.208482
797.412158,231,2149.551193
842.252694,240,2158.516502
720.258355,216,2162.199022
681.792229,209,2166.994178
640.696742,202,2170.10376
977.787564,283,2174.282928
681.622348,213,2177.80869
651.304695,203,2186.324761
937.504341,278,2191.458
740.651425,228,2196.023536
974.281655,278,2201.085494
617.705628,192,2204.81143
956.099292,264,2213.484016
696.248948,212,2216.922584
908.143856,254,2221.342431
917.64531,265,2225.852393
807.140656,234,2230.306904
652.416001,200,2233.631279
664.474522,203,2241.195617
659.611301,204,2246.111538
804.887813,241,2250.01116
954.966002,276,2256.176229
739.589052,236,2260.168909
995.334538,278,2269.940524
914.136943,271,2274.563114
599.634084,188,2277.742538
672.831002,205,2280.350763
900.364758,251,2283.972858
741.341589,219,2291.762047
901.048905,265,2296.800712
1514.589962,443,2303.342493
633.888071,194,2307.667033
873.906078,249,2310.752483
663.54797,203,2318.729497
847.826339,239,2321.97033
886.936275,251,2326.617125
666.385691,202,2329.788363
670.01449,205,2334.350176
643.316221,197,2341.783086
782.959409,226,2345.098772
637.369097,196,2347.989444
762.676237,222,2352.039871
847.503477,256,2357.255915
626.53531,193,2360.717993
669.402349,206,2367.700846
670.782416,204,2370.800389
527.795147,180,2373.616763
598.54931,185,2377.192214
580.426796,181,2380.610407
647.525399,197,2383.445644
648.639804,204,2387.00934
595.971423,185,2393.525681
721.046935,214,2396.828276
611.62856,189,2400.336532
700.215921,214,2403.74754
599.938919,185,2407.605044
640.537295,195,2411.867365
692.821049,208,2421.11426
653.93519,201,2425.225707
919.329597,270,2430.517452
682.383046,210,2433.593738
880.683245,248,2438.008594
541.528183,180,2441.273369
736.010402,216,2448.628168
731.562699,216,2452.628022
1447.454431,409,2459.807205
927.161744,265,2464.375734
870.16281,246,2473.345574
1213.545192,380,2480.346497
2012.736497,624,2492.298198
1219.33218,366,2503.444692
1393.519967,393,2511.270317
988.925233,320,2516.848485
1219.202736,378,2531.449157
1680.584279,553,2540.41963
2583.663167,803,2569.705842
1196.305597,376,2575.756336
3096.849659,1000,2598.585833
1045.655495,293,2603.158453
1219.71261,389,2610.203004
761.795592,229,2613.309267
743.246099,222,2621.408372
3004.728347,1000,2639.981851
884.603688,254,2661.65093
3050.950661,1000,2679.778057
1402.892731,416,2699.45225
1976.967358,646,2712.085287
3058.030839,1000,2743.089207
3093.014978,1000,2766.750124
972.834848,271,2771.114555
3114.222274,1000,2804.1516
3067.734311,1000,2838.87861
3034.038955,1000,2856.624345
