#{"t_start": 1776928450.856598, "env_id": "HalfCheetah-v4"}
r,l,t
-373.695752,1000,2.345065
-467.169941,1000,16.741673
-285.253612,1000,37.214982
-300.328119,1000,51.862284
-285.060486,1000,59.190175
-259.887837,1000,74.004529
-497.396155,1000,93.936915
-348.350622,1000,108.194603
-250.054537,1000,128.55057
-328.508316,1000,130.589446
-353.517747,1000,150.532658
-231.050523,1000,165.17984
-272.509029,1000,185.201832
-350.153048,1000,199.967976
-289.208922,1000,207.368744
-563.362488,1000,222.090589
-244.75258,1000,242.556759
-326.012189,1000,257.281981
-171.683253,1000,277.527462
-306.949695,1000,279.45872
-273.039919,1000,299.58213
-261.840976,1000,314.169427
-272.439842,1000,334.709934
-237.072755,1000,349.589502
-167.041248,1000,356.741341
-245.21506,1000,371.337039
-329.610972,1000,391.587931
-202.686106,1000,406.376004
-246.828335,1000,426.659901
-171.061778,1000,428.784862
-171.384541,1000,448.965034
-220.097749,1000,463.751737
-326.950876,1000,484.285039
-215.325381,1000,499.039374
-168.70258,1000,506.404961
-191.14984,1000,521.119794
-249.083778,1000,541.275006
-188.162545,1000,555.983023
-227.267191,1000,576.001862
-119.123028,1000,578.159002
-158.290421,1000,598.149753
-168.926551,1000,613.084372
-124.285003,1000,627.763118
-235.487733,1000,648.195306
-161.667336,1000,649.844295
-79.287942,1000,669.931116
-111.430442,1000,684.783495
-155.210886,1000,705.183019
-157.737098,1000,719.858952
-130.688994,1000,727.581955
-41.201096,1000,742.273131
-131.87085,1000,762.657246
-147.71751,1000,777.340113
-137.514341,1000,797.606241
-98.294804,1000,799.682251
-68.651331,1000,819.873642
-86.671606,1000,834.744061
-102.621834,1000,855.182483
-63.180448,1000,869.96646
-93.928669,1000,877.097378
-97.985842,1000,891.72529
-86.254002,1000,912.224983
-139.963043,1000,927.060871
1.23795,1000,947.261957
-43.968033,1000,949.400872
-37.412518,1000,969.7465
98.166567,1000,984.475754
-2.403376,1000,1004.723305
25.242711,1000,1019.358433
21.00747,1000,1026.856196
-19.921239,1000,1041.437481
6.830976,1000,1061.425225
48.447277,1000,1075.997474
28.267265,1000,1096.172146
90.119105,1000,1097.614438
103.987995,1000,1117.810165
28.115471,1000,1132.563222
54.648849,1000,1152.674694
134.06458,1000,1167.385731
155.639254,1000,1175.016527
116.242656,1000,1189.637209
212.252228,1000,1209.046686
82.670207,1000,1223.625651
107.809784,1000,1243.036562
197.977053,1000,1245.277311
145.263936,1000,1259.79184
57.269142,1000,1279.916662
221.321363,1000,1294.457678
240.926826,1000,1314.750178
116.615661,1000,1316.734872
255.979208,1000,1337.039942
226.057369,1000,1351.650464
290.680058,1000,1371.816529
288.82476,1000,1386.607361
255.004705,1000,1394.266172
244.660218,1000,1408.417418
281.46103,1000,1428.114372
213.264853,1000,1442.525477
312.454299,1000,1461.9805
246.837059,1000,1463.463405
327.396954,1000,1483.428417
342.644102,1000,1497.77754
291.250068,1000,1517.514835
399.37895,1000,1532.189109
364.808315,1000,1539.637851
347.594444,1000,1554.213151
356.481183,1000,1574.478426
288.012188,1000,1589.147956
403.687487,1000,1609.575123
412.418454,1000,1611.710251
453.73925,1000,1631.730868
457.165798,1000,1646.409639
443.71291,1000,1666.598949
461.072592,1000,1681.279204
478.677159,1000,1688.942892
483.716723,1000,1703.620449
575.207304,1000,1723.773284
608.882156,1000,1738.250669
449.292201,1000,1758.401065
505.021739,1000,1760.59446
552.084368,1000,1780.47702
467.71982,1000,1794.916879
523.625661,1000,1815.154459
554.583059,1000,1830.220738
549.169244,1000,1837.656542
455.062992,1000,1852.301574
