#{"t_start": 1776928450.8518567, "env_id": "HalfCheetah-v4"}
r,l,t
-241.18937,1000,2.349778
-451.440874,1000,16.746449
-368.565875,1000,37.219771
-295.619154,1000,51.866986
-384.497307,1000,59.195125
-335.051508,1000,74.009335
-304.507133,1000,93.941656
-342.850251,1000,108.199343
-292.343313,1000,128.555339
-271.72479,1000,130.594229
-359.056095,1000,150.537634
-440.226053,1000,165.184625
-256.485325,1000,185.206572
-225.947448,1000,199.972711
-268.562678,1000,207.373502
-146.102525,1000,222.0953
-272.062581,1000,242.561547
-216.671479,1000,257.28664
-265.54803,1000,277.532208
-294.853442,1000,279.463451
-288.68514,1000,299.586996
-256.017919,1000,314.174185
-223.649675,1000,334.714921
-250.953795,1000,349.594418
-278.352505,1000,356.746287
-195.898913,1000,371.341933
-262.687185,1000,391.59309
-218.452034,1000,406.380576
-197.690473,1000,426.66466
-236.270705,1000,428.78965
-275.503913,1000,448.969834
-216.170225,1000,463.756459
-215.678249,1000,484.289734
-159.042513,1000,499.044131
-255.355933,1000,506.409866
-298.484332,1000,521.124233
-297.050188,1000,541.279408
-272.26243,1000,555.987772
-115.53826,1000,576.006629
-192.5882,1000,578.163942
-139.623432,1000,598.15452
-183.46526,1000,613.089483
-176.064061,1000,627.767896
-227.00928,1000,648.200234
-167.748777,1000,649.848853
-152.654832,1000,669.93584
-124.267578,1000,684.788294
-93.395567,1000,705.187615
-174.009044,1000,719.863701
-91.968537,1000,727.586763
-131.913018,1000,742.278292
-78.590955,1000,762.662028
-118.088456,1000,777.34464
-30.662618,1000,797.610959
-131.58012,1000,799.687013
-80.545756,1000,819.878497
-84.044877,1000,834.748651
-33.835946,1000,855.187159
-24.060206,1000,869.97109
-17.714608,1000,877.102206
-1.254646,1000,891.730095
-83.896791,1000,912.229951
-30.926897,1000,927.065416
-14.040829,1000,947.266632
-5.783684,1000,949.405316
-28.180255,1000,969.751545
-53.844771,1000,984.48058
17.122461,1000,1004.727788
-13.865613,1000,1019.36333
-4.509579,1000,1026.860955
-51.02537,1000,1041.442285
25.344743,1000,1061.429615
-28.69373,1000,1076.002255
64.225178,1000,1096.176923
125.268336,1000,1097.619202
69.110904,1000,1117.814987
88.261369,1000,1132.568063
143.059553,1000,1152.679532
20.113105,1000,1167.390612
96.783867,1000,1175.021503
140.700055,1000,1189.642207
92.831119,1000,1209.05122
197.491651,1000,1223.630427
66.545654,1000,1243.041347
86.885122,1000,1245.282096
235.25495,1000,1259.796643
125.385255,1000,1279.921661
200.14556,1000,1294.46244
76.791479,1000,1314.754949
294.873992,1000,1316.739753
282.806025,1000,1337.044653
198.756797,1000,1351.655414
140.454108,1000,1371.821139
205.197272,1000,1386.612112
254.354264,1000,1394.271229
228.997529,1000,1408.422119
267.303337,1000,1428.11907
283.608894,1000,1442.530061
222.265819,1000,1461.985204
210.743518,1000,1463.468046
352.64669,1000,1483.433175
337.371301,1000,1497.782287
390.374707,1000,1517.519567
358.962612,1000,1532.193879
256.28866,1000,1539.642551
427.634727,1000,1554.217885
289.76829,1000,1574.483188
383.109424,1000,1589.152743
410.6948,1000,1609.579932
406.160733,1000,1611.714999
472.431016,1000,1631.735736
534.737462,1000,1646.414391
446.242297,1000,1666.6037
498.668916,1000,1681.284019
416.729682,1000,1688.94766
487.951105,1000,1703.62519
554.894964,1000,1723.778208
588.804249,1000,1738.255427
569.970922,1000,1758.406113
513.842877,1000,1760.599385
426.367118,1000,1780.482073
525.554236,1000,1794.92161
494.324483,1000,1815.159266
557.028849,1000,1830.225897
543.627032,1000,1837.661032
570.899797,1000,1852.306359
