#{"t_start": 1776928450.8527768, "env_id": "HalfCheetah-v4"}
r,l,t
-328.405182,1000,2.348839
-275.204815,1000,16.745439
-457.514946,1000,37.218808
-527.782484,1000,51.866061
-325.895927,1000,59.194189
-287.456896,1000,74.008342
-259.213619,1000,93.940709
-332.650308,1000,108.198583
-280.692665,1000,128.554376
-224.796522,1000,130.593265
-342.940648,1000,150.536579
-299.244592,1000,165.183623
-233.080727,1000,185.205571
-391.168575,1000,199.971784
-263.590428,1000,207.372561
-262.473399,1000,222.094378
-188.562422,1000,242.560539
-258.547052,1000,257.285959
-256.116758,1000,277.531188
-240.262465,1000,279.462502
-249.320297,1000,299.585989
-322.98529,1000,314.173155
-166.693762,1000,334.713749
-227.967328,1000,349.593328
-270.888154,1000,356.745287
-216.029168,1000,371.340981
-332.071829,1000,391.592127
-335.725674,1000,406.379791
-297.889319,1000,426.663691
-187.988738,1000,428.788692
-276.299829,1000,448.96885
-172.509422,1000,463.755307
-257.441212,1000,484.288742
-193.17244,1000,499.043149
-172.96329,1000,506.408949
-276.249737,1000,521.123569
-210.826003,1000,541.278756
-244.941377,1000,555.986649
-149.16478,1000,576.005638
-144.792045,1000,578.162681
-191.846479,1000,598.153638
-221.928198,1000,613.088243
-197.077473,1000,627.766955
-225.575054,1000,648.199254
-254.093888,1000,649.848049
-66.257869,1000,669.934836
-120.465723,1000,684.7873
-147.574366,1000,705.186773
-202.550984,1000,719.862726
-123.189161,1000,727.585468
-153.884191,1000,742.277035
-69.163858,1000,762.661033
-169.376526,1000,777.343854
-73.875548,1000,797.609994
-93.079999,1000,799.685998
46.801032,1000,819.87738
-104.796387,1000,834.747817
-50.343171,1000,855.186019
-57.882135,1000,869.97024
-82.968817,1000,877.101144
-61.05387,1000,891.729043
-41.780391,1000,912.22892
-100.088671,1000,927.064793
-72.878822,1000,947.265708
-5.112213,1000,949.404704
-78.219626,1000,969.750517
-47.890123,1000,984.47964
-18.769489,1000,1004.727068
-53.92405,1000,1019.362361
66.599705,1000,1026.860017
-56.10943,1000,1041.441299
95.74726,1000,1061.428687
152.055555,1000,1076.000959
-12.730639,1000,1096.175938
-8.269239,1000,1097.618225
91.016209,1000,1117.813688
212.625807,1000,1132.567029
21.725213,1000,1152.678502
176.777781,1000,1167.389666
50.908731,1000,1175.020532
82.193657,1000,1189.641187
64.679077,1000,1209.050206
183.739051,1000,1223.629468
130.603957,1000,1243.040289
133.344967,1000,1245.281177
213.647714,1000,1259.795509
189.284249,1000,1279.920499
183.6245,1000,1294.461473
217.588413,1000,1314.753991
128.949799,1000,1316.738576
148.047416,1000,1337.043482
150.274417,1000,1351.654471
260.496444,1000,1371.820271
241.138182,1000,1386.611122
226.430413,1000,1394.270208
245.417503,1000,1408.421201
293.153317,1000,1428.118143
198.617454,1000,1442.529232
264.086019,1000,1461.984257
232.800915,1000,1463.467201
388.180458,1000,1483.432267
421.979625,1000,1497.78128
373.012449,1000,1517.518559
395.762201,1000,1532.192863
292.661551,1000,1539.641655
400.719841,1000,1554.216915
462.42167,1000,1574.482222
433.273965,1000,1589.151769
489.849665,1000,1609.578957
514.518145,1000,1611.713726
444.10758,1000,1631.734676
340.709768,1000,1646.413492
429.571573,1000,1666.602365
383.569458,1000,1681.283043
84.26732,1000,1688.946749
378.018162,1000,1703.624022
521.237561,1000,1723.777198
536.931929,1000,1738.25447
450.531992,1000,1758.405172
534.564664,1000,1760.598505
554.918677,1000,1780.481048
499.403903,1000,1794.920611
602.397392,1000,1815.158041
490.760604,1000,1830.224931
561.324468,1000,1837.660234
548.626321,1000,1852.305361
