#{"t_start": 1775009571.1109893, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.868884,1000,10.110959
-0.63192,1000,61.918251
1.840001,1000,120.351956
0.129567,1000,172.462317
0.190631,1000,186.280619
0.86298,1000,238.543493
0.328816,1000,296.817999
0.06479,1000,349.125344
2.846069,1000,407.616554
2.605615,1000,414.977249
0.774586,1000,473.636068
2.244331,1000,525.786394
6.871751,1000,584.265816
2.856517,1000,636.189918
4.756578,1000,649.972693
6.116075,1000,702.039877
5.359249,1000,760.574765
6.403539,1000,812.717422
9.648095,1000,871.460104
8.437758,1000,878.812395
9.201845,1000,937.380331
8.334868,1000,989.441227
2.479115,1000,1047.951183
7.92009,1000,1100.061655
9.171505,1000,1113.852118
7.938009,1000,1166.19369
12.784199,1000,1224.68408
18.114733,1000,1276.802617
18.943569,1000,1335.313071
17.378728,1000,1342.716698
14.993641,1000,1401.303388
18.943111,1000,1453.425355
19.976996,1000,1512.079534
19.691504,1000,1564.2637
19.703966,1000,1578.151692
21.499124,1000,1630.514933
19.054129,1000,1689.071784
21.577335,1000,1741.262632
18.343826,1000,1799.934341
24.050764,1000,1807.392827
21.297699,1000,1865.836812
23.919474,1000,1917.956619
22.23652,1000,1970.141083
22.985852,1000,2028.637617
23.063207,1000,2036.201366
23.800474,1000,2094.873853
24.433859,1000,2147.064786
24.168531,1000,2210.330311
23.752425,1000,2264.286557
27.569529,1000,2278.062837
23.86294,1000,2330.923411
25.067137,1000,2389.625729
25.297148,1000,2441.96434
26.052662,1000,2500.60036
23.631391,1000,2508.008695
26.340592,1000,2566.621976
25.313466,1000,2618.839503
24.200302,1000,2677.39356
25.027329,1000,2729.717764
25.178031,1000,2743.666899
24.405314,1000,2795.946402
24.921644,1000,2854.812802
25.90603,1000,2907.151324
26.667736,1000,2965.944731
25.036884,1000,2973.445821
27.551211,1000,3032.210435
25.27085,1000,3084.587107
26.335073,1000,3143.209015
26.005821,1000,3195.436863
25.014147,1000,3209.286522
28.563277,1000,3261.484686
26.649488,1000,3320.186336
26.363926,1000,3372.296261
25.96734,1000,3430.998545
26.14269,1000,3438.53141
26.329791,1000,3497.277457
26.60473,1000,3549.266439
24.716264,1000,3607.883696
25.612812,1000,3660.12481
26.57762,1000,3673.958302
26.706844,1000,3726.218862
26.979455,1000,3784.847196
26.931246,1000,3837.067626
26.668254,1000,3895.703672
25.496145,1000,3903.141772
26.131766,1000,3955.61383
27.81244,1000,4014.336969
26.362723,1000,4066.588088
26.506529,1000,4125.529912
25.693907,1000,4132.917754
26.851032,1000,4191.498551
27.684547,1000,4243.727976
24.311073,1000,4302.401184
26.611977,1000,4354.690166
28.131903,1000,4368.415132
27.565015,1000,4420.654683
25.855425,1000,4479.08159
25.825636,1000,4531.485461
26.809307,1000,4590.239311
25.944682,1000,4597.721293
26.765115,1000,4656.368639
26.046756,1000,4708.613229
25.924168,1000,4767.360412
25.49315,1000,4819.555616
26.486817,1000,4833.421504
25.680694,1000,4885.591964
24.560202,1000,4944.215685
28.295782,1000,4996.451711
27.191806,1000,5055.181847
26.927954,1000,5062.627208
28.203431,1000,5121.055374
27.566307,1000,5173.278499
29.045764,1000,5231.776555
26.783593,1000,5283.948119
27.947451,1000,5297.562231
25.738504,1000,5349.817229
28.859836,1000,5408.422265
25.133511,1000,5460.6004
26.693123,1000,5519.247537
26.119103,1000,5526.716891
28.392448,1000,5585.568624
26.070182,1000,5637.604797
27.129752,1000,5696.285735
26.67755,1000,5748.532306
25.797303,1000,5762.368243
25.344242,1000,5814.751352
