#{"t_start": 1775009571.1193314, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.61056,1000,10.102631
-1.779413,1000,61.910006
0.207521,1000,120.343676
-0.03633,1000,172.454161
0.865707,1000,186.272619
0.347165,1000,238.536785
4.060069,1000,296.809894
2.067235,1000,349.117133
1.618087,1000,407.608371
2.326791,1000,414.969103
0.385191,1000,473.628087
9.44186,1000,525.778254
4.458397,1000,584.257629
3.842067,1000,636.181201
7.489082,1000,649.964558
6.631494,1000,702.031801
7.813653,1000,760.566616
7.841529,1000,812.709066
10.966091,1000,871.451971
8.658299,1000,878.804257
6.436605,1000,937.37214
13.784277,1000,989.433058
16.388423,1000,1047.94307
2.115526,1000,1100.053558
15.762837,1000,1113.843943
16.812445,1000,1166.185531
14.939565,1000,1224.675983
17.921863,1000,1276.794457
13.849243,1000,1335.305003
21.981023,1000,1342.708575
20.084243,1000,1401.295304
15.275511,1000,1453.41723
19.076774,1000,1512.071411
23.539275,1000,1564.255574
23.180438,1000,1578.143522
19.792885,1000,1630.506739
21.097449,1000,1689.063599
21.222182,1000,1741.254627
24.516949,1000,1799.926211
22.918547,1000,1807.384636
20.896776,1000,1865.828611
24.15885,1000,1917.948635
22.746693,1000,1970.132931
23.974645,1000,2028.629478
24.248629,1000,2036.193258
23.486683,1000,2094.865702
23.383263,1000,2147.05668
25.309859,1000,2210.322169
25.642159,1000,2264.278384
25.494487,1000,2278.054693
25.083571,1000,2330.915277
24.420665,1000,2389.617329
25.256782,1000,2441.956355
27.055189,1000,2500.592465
24.555749,1000,2508.00063
25.668049,1000,2566.613381
25.840958,1000,2618.830874
20.318133,1000,2677.385403
24.995005,1000,2729.709513
23.864892,1000,2743.658797
25.589529,1000,2795.93821
23.62982,1000,2854.80461
26.918516,1000,2907.143198
25.841701,1000,2965.936541
24.735889,1000,2973.437747
25.699736,1000,3032.202258
26.549732,1000,3084.579129
26.047239,1000,3143.20087
24.625013,1000,3195.428701
26.977346,1000,3209.278377
26.617166,1000,3261.476542
28.892916,1000,3320.178142
27.049348,1000,3372.288138
27.309943,1000,3430.990411
25.118678,1000,3438.523285
27.819562,1000,3497.269315
25.84275,1000,3549.259126
26.045242,1000,3607.875562
28.17691,1000,3660.116613
26.287512,1000,3673.950245
28.154749,1000,3726.210686
25.969063,1000,3784.838563
26.560047,1000,3837.059399
26.088296,1000,3895.695502
24.720713,1000,3903.133557
28.49522,1000,3955.605664
25.823491,1000,4014.328871
25.806734,1000,4066.579978
25.588736,1000,4125.521734
26.621402,1000,4132.90969
26.00799,1000,4191.490407
26.678935,1000,4243.719734
26.273742,1000,4302.39306
25.409219,1000,4354.681929
27.663929,1000,4368.40662
27.632207,1000,4420.646554
25.577089,1000,4479.073415
27.767707,1000,4531.47739
25.799388,1000,4590.231106
25.155127,1000,4597.713234
26.913408,1000,4656.360602
28.910023,1000,4708.60503
29.141468,1000,4767.352272
26.51783,1000,4819.547425
26.689717,1000,4833.41337
28.517415,1000,4885.58381
27.304653,1000,4944.207497
27.504899,1000,4996.443366
27.210306,1000,5055.173729
27.55679,1000,5062.619055
26.456079,1000,5121.047258
27.122422,1000,5173.27036
28.648055,1000,5231.767826
30.137154,1000,5283.940141
27.76654,1000,5297.554075
27.371645,1000,5349.809694
27.344593,1000,5408.41417
25.137204,1000,5460.59222
26.350204,1000,5519.239403
26.181628,1000,5526.708801
27.052708,1000,5585.560388
25.856068,1000,5637.596689
27.637291,1000,5696.277576
27.176878,1000,5748.524176
26.610071,1000,5762.360074
25.13761,1000,5814.743231
