#{"t_start": 1775009571.1202955, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.339538,1000,10.101915
-1.267438,1000,61.909303
-0.399082,1000,120.343127
0.364598,1000,172.453527
1.149179,1000,186.271757
0.289589,1000,238.534572
-0.359933,1000,296.80913
0.588366,1000,349.116351
1.17305,1000,407.607671
2.39008,1000,414.968385
4.277621,1000,473.627344
1.835494,1000,525.777603
3.354235,1000,584.256959
4.607241,1000,636.180862
6.362717,1000,649.963763
5.188365,1000,702.031001
5.776641,1000,760.565893
8.834367,1000,812.708565
2.582471,1000,871.451416
12.153488,1000,878.803589
9.869752,1000,937.371436
7.488839,1000,989.432409
15.090567,1000,1047.942333
16.032568,1000,1100.052771
15.776479,1000,1113.843174
12.97852,1000,1166.184808
13.634719,1000,1224.675236
14.847331,1000,1276.793567
20.235975,1000,1335.304393
19.808184,1000,1342.707771
18.484154,1000,1401.294612
17.782031,1000,1453.416506
21.824372,1000,1512.070626
18.948374,1000,1564.254822
22.317719,1000,1578.142722
22.001571,1000,1630.50602
21.494859,1000,1689.063265
22.01794,1000,1741.253658
23.497094,1000,1799.925497
23.638279,1000,1807.38386
24.985365,1000,1865.827803
24.263285,1000,1917.947788
22.725893,1000,1970.13297
23.796884,1000,2028.628741
23.430737,1000,2036.192511
21.868891,1000,2094.865658
24.598456,1000,2147.055844
22.962006,1000,2210.321403
23.488876,1000,2264.27747
24.49757,1000,2278.053945
24.962716,1000,2330.914504
25.326163,1000,2389.616824
25.030936,1000,2441.955347
24.548624,1000,2500.59112
24.837646,1000,2508.000104
24.728012,1000,2566.612627
25.773319,1000,2618.830145
26.726427,1000,2677.384639
25.352765,1000,2729.708895
25.741161,1000,2743.658053
23.808567,1000,2795.937437
25.676037,1000,2854.803928
25.243182,1000,2907.142447
26.944087,1000,2965.935807
24.323152,1000,2973.437246
25.286136,1000,3032.201513
26.905708,1000,3084.579851
27.933941,1000,3143.20012
25.32999,1000,3195.42795
26.361043,1000,3209.278171
25.063013,1000,3261.475781
25.539214,1000,3320.177469
27.406162,1000,3372.287368
27.831143,1000,3430.989652
26.370862,1000,3438.522549
26.623949,1000,3497.268978
26.478251,1000,3549.257512
26.140516,1000,3607.874736
24.6224,1000,3660.115897
26.89797,1000,3673.951046
26.441722,1000,3726.209884
26.364752,1000,3784.83821
26.077144,1000,3837.058634
25.875076,1000,3895.694584
24.351969,1000,3903.132836
26.540925,1000,3955.604905
27.451335,1000,4014.328118
26.441376,1000,4066.579246
26.630146,1000,4125.520986
29.447842,1000,4132.90887
25.385231,1000,4191.489626
27.278172,1000,4243.718984
27.017662,1000,4302.392306
26.979784,1000,4354.681198
27.898097,1000,4368.407656
28.871695,1000,4420.645839
25.80687,1000,4479.072862
28.108802,1000,4531.476562
27.810971,1000,4590.230617
25.492016,1000,4597.712333
28.446218,1000,4656.359818
29.378547,1000,4708.604297
28.671988,1000,4767.351484
26.726152,1000,4819.546755
25.845563,1000,4833.412625
26.352176,1000,4885.583064
25.834266,1000,4944.206732
28.379606,1000,4996.442862
25.764948,1000,5055.173272
27.442247,1000,5062.618297
25.992749,1000,5121.046476
27.533268,1000,5173.269607
25.981247,1000,5231.767054
28.424947,1000,5283.939327
27.727796,1000,5297.553433
26.107615,1000,5349.808476
27.26846,1000,5408.413439
26.678195,1000,5460.591491
27.46161,1000,5519.238622
26.918965,1000,5526.708009
26.004844,1000,5585.559763
26.410647,1000,5637.595955
25.56337,1000,5696.276879
27.25898,1000,5748.52343
25.367018,1000,5762.359404
25.598574,1000,5814.742422
