#{"t_start": 1774946024.9337249, "env_id": "HalfCheetah-v4"}
r,l,t
-248.819543,1000,2.097955
-283.00343,1000,34.816612
-243.893846,1000,72.369758
-298.451343,1000,111.423163
-210.105424,1000,136.185584
-193.508924,1000,173.906313
-223.70705,1000,212.2035
-210.209804,1000,249.743588
-185.584652,1000,288.449607
-178.898588,1000,312.837525
-127.725868,1000,349.626572
-153.323458,1000,388.099532
-176.701717,1000,427.001632
-79.814981,1000,464.182437
59.20208,1000,488.98476
400.793235,1000,527.015443
904.075041,1000,566.382797
1209.051196,1000,603.475704
280.491896,1000,639.653437
203.642773,1000,663.717027
1788.202731,1000,702.483265
1740.745422,1000,739.875164
2049.391563,1000,779.262383
2139.003851,1000,816.510293
1599.493605,1000,840.243032
1516.102752,1000,878.547792
2701.322569,1000,915.734212
2571.304659,1000,953.660702
2881.914882,1000,991.3486
2642.684811,1000,1015.015787
2930.44508,1000,1052.147323
2895.265639,1000,1088.756456
2950.501226,1000,1126.408589
2964.207834,1000,1163.605913
3112.830164,1000,1186.400318
3152.852121,1000,1225.032622
3184.275496,1000,1261.863474
3465.932282,1000,1297.218108
3532.512138,1000,1336.159573
3370.303633,1000,1359.841171
3738.074628,1000,1397.598431
3695.044596,1000,1434.003766
3876.489937,1000,1470.109134
3759.709219,1000,1508.747895
3944.831443,1000,1533.250446
4156.740186,1000,1570.775767
3979.32741,1000,1609.737838
4122.533513,1000,1647.176984
4247.020268,1000,1683.50298
4270.91038,1000,1707.57218
4287.079052,1000,1743.814523
4171.753294,1000,1782.923385
4431.01079,1000,1822.317246
4462.079071,1000,1859.203176
4426.871947,1000,1883.089935
4327.047544,1000,1918.717315
4531.807638,1000,1957.563636
4485.408742,1000,1995.453851
4775.375875,1000,2032.012479
4591.165892,1000,2055.781528
4614.512433,1000,2094.806062
4561.805257,1000,2131.919883
4815.939186,1000,2170.067873
4823.73187,1000,2205.635031
4788.192983,1000,2229.923939
4783.296168,1000,2267.406678
4893.524523,1000,2303.694424
4973.501719,1000,2341.639502
5069.842543,1000,2379.205051
4975.671003,1000,2402.12686
5030.51765,1000,2438.82358
4951.596316,1000,2476.325326
4997.514456,1000,2514.179868
4952.779452,1000,2552.717288
5011.228134,1000,2576.443342
5153.394,1000,2615.86558
5193.432734,1000,2655.021178
5140.600072,1000,2691.1748
4927.964235,1000,2728.993627
5151.282068,1000,2751.809788
5106.471003,1000,2788.971934
5238.479924,1000,2827.238444
5220.137433,1000,2863.326507
5391.193926,1000,2900.904306
5139.837715,1000,2924.992956
5241.794134,1000,2962.612743
5408.792874,1000,3000.746804
5364.397584,1000,3038.270251
5227.280744,1000,3076.066328
5332.150016,1000,3096.461317
5522.873868,1000,3131.819413
5356.35579,1000,3170.014176
5563.314428,1000,3207.799606
5520.275402,1000,3245.538107
5279.780274,1000,3270.211509
5370.064619,1000,3307.355288
5478.07509,1000,3346.490622
5557.69102,1000,3384.660273
5401.251478,1000,3419.776485
5457.031006,1000,3445.093292
5550.779101,1000,3483.626867
5593.372051,1000,3521.17612
5526.898424,1000,3559.867744
5425.370968,1000,3596.627705
5470.245343,1000,3620.301325
5525.124841,1000,3658.989401
5558.707347,1000,3696.046391
5633.284172,1000,3734.765744
5575.986897,1000,3772.471116
5534.658364,1000,3795.444032
5643.641578,1000,3833.718572
5699.062492,1000,3871.483862
5746.482613,1000,3910.327576
5637.779659,1000,3947.80612
5714.103183,1000,3971.869391
5635.701068,1000,4009.671411
5731.658986,1000,4046.814561
5745.071319,1000,4084.633604
5777.034812,1000,4122.865544
5721.111239,1000,4144.986267
5606.626615,1000,4183.955899
5699.128517,1000,4223.364314
5895.757049,1000,4260.26
5815.153787,1000,4298.736097
5762.813194,1000,4322.323397
