#{"t_start": 1774946024.9294808, "env_id": "HalfCheetah-v4"}
r,l,t
-313.491731,1000,2.102354
-247.297562,1000,34.821128
-246.588338,1000,72.374083
-303.05937,1000,111.427723
-298.883143,1000,136.190188
-285.707305,1000,173.910919
-113.83098,1000,212.208153
-136.293689,1000,249.748348
-160.295016,1000,288.454329
-234.564983,1000,312.842232
-136.127493,1000,349.631055
-149.831916,1000,388.104129
-91.093716,1000,427.006255
-65.365389,1000,464.186973
264.683566,1000,488.989284
381.950513,1000,527.019921
872.808987,1000,566.387273
190.676982,1000,603.480198
169.927816,1000,639.657951
730.840718,1000,663.721563
1560.898219,1000,702.487847
1615.093941,1000,739.879726
885.000765,1000,779.267029
2322.444278,1000,816.515077
2470.190146,1000,840.248256
837.739206,1000,878.552405
2887.577385,1000,915.738745
2384.051847,1000,953.66524
2566.967575,1000,991.353225
2712.351357,1000,1015.020268
2656.110008,1000,1052.151811
2825.829057,1000,1088.76105
2945.696689,1000,1126.413186
2858.425281,1000,1163.610404
3201.576669,1000,1186.404806
3137.591027,1000,1225.037013
3419.110535,1000,1261.868044
3290.046581,1000,1297.222587
3334.279128,1000,1336.164202
3633.264699,1000,1359.845662
3755.260337,1000,1397.602796
3694.996445,1000,1434.0083
3952.801053,1000,1470.113701
3759.358215,1000,1508.752507
4174.393865,1000,1533.255096
3954.213789,1000,1570.780071
3955.168009,1000,1609.74238
4285.17391,1000,1647.181697
4095.18364,1000,1683.50756
4311.609181,1000,1707.576706
4277.689546,1000,1743.819245
4303.422786,1000,1782.928051
4296.827466,1000,1822.321846
4267.787289,1000,1859.207663
4311.003132,1000,1883.094238
4507.0593,1000,1918.721812
4517.619402,1000,1957.568206
4669.877427,1000,1995.458498
4577.184286,1000,2032.017015
4634.634591,1000,2055.786061
4929.517271,1000,2094.810675
4881.477245,1000,2131.924386
4670.681882,1000,2170.072443
4673.539083,1000,2205.639487
4791.980898,1000,2229.928411
4794.951356,1000,2267.411267
4742.739391,1000,2303.699018
4601.890122,1000,2341.64405
5063.773641,1000,2379.209065
4896.990793,1000,2402.131382
4832.232617,1000,2438.828314
5059.557074,1000,2476.329832
5045.631913,1000,2514.184371
5217.62103,1000,2552.721937
5155.417622,1000,2576.447445
5053.185049,1000,2615.870068
5223.30587,1000,2655.025826
5262.963611,1000,2691.179281
5065.547776,1000,2728.998287
5192.697114,1000,2751.814143
5321.344118,1000,2788.976307
5161.580617,1000,2827.243017
5290.887312,1000,2863.331042
5295.1415,1000,2900.908767
5375.45609,1000,2924.997546
5236.596723,1000,2962.617306
5079.853394,1000,3000.751351
5261.390134,1000,3038.274741
5351.279187,1000,3076.070944
5280.930711,1000,3096.466007
5290.527861,1000,3131.823956
5365.913689,1000,3170.018673
5344.50048,1000,3207.804188
5373.916521,1000,3245.542603
5189.372211,1000,3270.216029
5688.391769,1000,3307.359488
5639.965831,1000,3346.495181
5590.452663,1000,3384.664847
5501.55485,1000,3419.781112
5691.956501,1000,3445.097687
5530.456346,1000,3483.631435
5553.712183,1000,3521.18064
5527.025678,1000,3559.872238
5736.780085,1000,3596.63203
5382.52648,1000,3620.306063
5371.25928,1000,3658.993973
5501.73193,1000,3696.05092
5481.937358,1000,3734.7703
5660.353468,1000,3772.47565
5524.726456,1000,3795.44852
5750.117514,1000,3833.723277
5591.847549,1000,3871.488066
5708.244889,1000,3910.332184
5654.117222,1000,3947.810664
5709.233199,1000,3971.873881
5693.521052,1000,4009.675962
5590.149333,1000,4046.81921
5880.702297,1000,4084.638172
5755.77904,1000,4122.870276
5829.533675,1000,4144.990788
5787.041363,1000,4183.960399
5914.133919,1000,4223.368937
5738.605183,1000,4260.264413
5736.066195,1000,4298.740709
5663.732197,1000,4322.328043
