#{"t_start": 1774946024.9217756, "env_id": "HalfCheetah-v4"}
r,l,t
-187.965335,1000,2.109999
-265.764998,1000,34.828886
-201.835976,1000,72.381944
-340.109921,1000,111.435369
-365.064456,1000,136.197877
-71.632308,1000,173.918584
-209.809905,1000,212.215652
-205.484455,1000,249.756005
-170.412739,1000,288.461988
-168.1132,1000,312.8499
-161.45036,1000,349.638783
-187.103484,1000,388.111534
-130.611349,1000,427.013968
-60.087884,1000,464.194687
100.087568,1000,488.99692
345.340948,1000,527.027529
843.217512,1000,566.394994
722.663766,1000,603.4879
1559.501827,1000,639.665559
295.558678,1000,663.729177
1128.208662,1000,702.495456
1159.850562,1000,739.887347
1198.410057,1000,779.274692
2410.100635,1000,816.522695
2364.178598,1000,840.255337
2720.048961,1000,878.559845
2350.484824,1000,915.746413
2435.297004,1000,953.672812
2354.077545,1000,991.360914
2670.480327,1000,1015.027956
3002.295283,1000,1052.159463
2818.522173,1000,1088.768435
2909.463959,1000,1126.420793
3023.178226,1000,1163.618092
3020.257838,1000,1186.412479
3062.056633,1000,1225.044688
3328.639431,1000,1261.875725
3365.511557,1000,1297.230228
3383.983139,1000,1336.171834
3484.227219,1000,1359.853326
3515.489267,1000,1397.610709
3630.933008,1000,1434.015948
3852.746671,1000,1470.121341
3996.162261,1000,1508.760109
3973.021195,1000,1533.262725
3916.959163,1000,1570.787696
4043.422287,1000,1609.75006
4141.688707,1000,1647.189297
4114.026648,1000,1683.515219
4250.443893,1000,1707.584382
4131.082302,1000,1743.826827
4276.287959,1000,1782.935755
4309.005286,1000,1822.329567
2326.054749,1000,1859.215331
4036.184551,1000,1883.102078
4611.158594,1000,1918.729251
4623.939329,1000,1957.575872
4692.370254,1000,1995.466113
4351.932338,1000,2032.024705
4661.690452,1000,2055.793715
4703.098092,1000,2094.818264
4805.555212,1000,2131.932037
4889.648127,1000,2170.080031
4900.489541,1000,2205.647148
4978.36199,1000,2229.936001
4687.030254,1000,2267.418955
4869.526891,1000,2303.706632
4897.383174,1000,2341.651663
4925.040689,1000,2379.216875
5027.966867,1000,2402.13904
4968.820677,1000,2438.835973
5059.046398,1000,2476.337256
5145.48044,1000,2514.191969
4861.247138,1000,2552.729486
5213.771186,1000,2576.455217
4883.591861,1000,2615.877751
5138.570327,1000,2655.033451
5216.078705,1000,2691.186965
5088.097136,1000,2729.005927
5165.230756,1000,2751.821966
5117.855331,1000,2788.983936
5158.24677,1000,2827.250677
5206.039357,1000,2863.338708
5348.480414,1000,2900.916466
5123.708683,1000,2925.005137
5249.778659,1000,2962.624948
5293.69037,1000,3000.758966
5405.705339,1000,3038.28243
5221.631513,1000,3076.078487
5527.304852,1000,3096.473712
5405.634352,1000,3131.831355
5151.95174,1000,3170.026368
5477.694107,1000,3207.811822
5459.723457,1000,3245.550279
5429.355932,1000,3270.223699
5415.875933,1000,3307.367462
5421.230854,1000,3346.502653
5552.921268,1000,3384.672445
5509.595085,1000,3419.788519
5521.528804,1000,3445.105429
5458.530261,1000,3483.639119
5472.609924,1000,3521.188127
5521.175881,1000,3559.879913
5528.698004,1000,3596.639839
5730.085065,1000,3620.313698
5522.104847,1000,3659.001649
5430.050001,1000,3696.058544
5592.010691,1000,3734.777948
5599.611945,1000,3772.483314
5553.806816,1000,3795.456174
5735.98487,1000,3833.7308
5446.951993,1000,3871.496018
5650.297692,1000,3910.339697
5728.044834,1000,3947.818325
5613.176204,1000,3971.881547
5797.208229,1000,4009.683585
5516.389581,1000,4046.826915
5588.27247,1000,4084.645815
5604.736671,1000,4122.877774
5798.495196,1000,4144.998489
5789.983631,1000,4183.968091
5781.499265,1000,4223.376545
5837.698868,1000,4260.272128
5599.842779,1000,4298.748308
5800.837663,1000,4322.335696
