#{"t_start": 1774946024.921788, "env_id": "HalfCheetah-v4"}
r,l,t
-276.261137,1000,2.109944
-350.000918,1000,34.828833
-318.74481,1000,72.381803
-186.759161,1000,111.435427
-82.750749,1000,136.19768
-285.164751,1000,173.918471
-171.243331,1000,212.215623
-190.611108,1000,249.755883
-219.172661,1000,288.461902
-182.292267,1000,312.849741
-173.588307,1000,349.638663
-143.571164,1000,388.111685
-108.551787,1000,427.013775
-81.565967,1000,464.194527
38.953315,1000,488.996839
182.133819,1000,527.027511
447.068451,1000,566.394856
1025.377664,1000,603.48777
902.786103,1000,639.665449
1692.644756,1000,663.729069
891.357206,1000,702.495353
1689.680547,1000,739.887229
2054.563563,1000,779.274523
2421.104107,1000,816.522516
2438.099531,1000,840.255177
2596.203154,1000,878.559895
2570.76588,1000,915.746281
2400.331056,1000,953.672836
2485.075713,1000,991.360762
2724.90912,1000,1015.027848
2646.645933,1000,1052.159448
2670.239356,1000,1088.768544
2887.925819,1000,1126.420508
2953.49041,1000,1163.617971
3174.577733,1000,1186.412421
3165.625019,1000,1225.044572
3222.413666,1000,1261.875553
3384.247171,1000,1297.230158
3391.854649,1000,1336.171608
3670.838241,1000,1359.853234
3630.004729,1000,1397.610531
3908.585973,1000,1434.015875
3819.90681,1000,1470.121238
3806.878363,1000,1508.759972
4038.567999,1000,1533.262627
3720.871381,1000,1570.787498
3925.925188,1000,1609.750006
4072.266696,1000,1647.189193
4118.714593,1000,1683.515043
4272.809565,1000,1707.584257
4095.00508,1000,1743.826684
4287.999783,1000,1782.935537
4374.928222,1000,1822.329382
4313.102062,1000,1859.215297
4535.883823,1000,1883.10205
4536.347428,1000,1918.729389
4731.153805,1000,1957.575858
4567.31683,1000,1995.466023
4729.455777,1000,2032.024612
4709.849542,1000,2055.793664
4639.277349,1000,2094.818206
4806.760939,1000,2131.931964
4857.268731,1000,2170.07995
4823.626558,1000,2205.647071
5072.168092,1000,2229.935988
4818.016756,1000,2267.418804
4735.479473,1000,2303.706612
4917.727903,1000,2341.651501
5109.353688,1000,2379.216838
5177.907749,1000,2402.138972
5084.353713,1000,2438.83578
4966.991939,1000,2476.337429
5148.2881,1000,2514.191935
4930.38971,1000,2552.729302
5176.818264,1000,2576.455146
5111.676798,1000,2615.877701
4962.855866,1000,2655.033343
5213.616618,1000,2691.186871
5130.877539,1000,2729.00579
5090.886226,1000,2751.8219
5114.642731,1000,2788.983843
5241.173658,1000,2827.250572
5293.690234,1000,2863.338465
5270.151178,1000,2900.916408
5328.649041,1000,2925.005198
5345.799497,1000,2962.624803
5263.573335,1000,3000.75892
5395.16927,1000,3038.282373
5176.567368,1000,3076.078418
5425.601779,1000,3096.473429
5222.419301,1000,3131.831503
5362.923807,1000,3170.026278
5433.588688,1000,3207.811771
5461.337898,1000,3245.550171
5553.804544,1000,3270.223658
5410.829136,1000,3307.367399
5378.084501,1000,3346.502748
5360.460006,1000,3384.672356
5454.72633,1000,3419.788641
5339.846422,1000,3445.105339
5440.710065,1000,3483.638965
5525.213807,1000,3521.188266
5624.783952,1000,3559.879819
5619.844982,1000,3596.639815
5649.178251,1000,3620.313539
5587.157769,1000,3659.00152
5533.513842,1000,3696.058469
5457.441315,1000,3734.77787
5578.602684,1000,3772.483343
5605.020258,1000,3795.456119
5656.663438,1000,3833.730733
5507.06348,1000,3871.495898
5737.417307,1000,3910.339713
5622.957853,1000,3947.818243
5460.616595,1000,3971.881459
5604.307896,1000,4009.683512
5577.509922,1000,4046.8267
5737.322215,1000,4084.645487
5768.909568,1000,4122.877819
5885.155034,1000,4144.998401
5624.72627,1000,4183.967977
5793.456705,1000,4223.376477
5730.317931,1000,4260.272091
5870.272773,1000,4298.74822
5749.525146,1000,4322.335509
