#{"t_start": 1774946024.922084, "env_id": "HalfCheetah-v4"}
r,l,t
-288.820855,1000,2.109707
-341.740443,1000,34.828537
-463.552859,1000,72.381667
-227.553254,1000,111.435007
-79.807839,1000,136.197629
-215.025572,1000,173.918185
-231.28701,1000,212.215319
-151.478579,1000,249.755447
-188.558632,1000,288.461675
-210.122633,1000,312.849538
-259.915268,1000,349.638369
-156.262089,1000,388.111361
-95.361175,1000,427.013557
-31.426047,1000,464.194218
-0.008067,1000,488.996482
350.249324,1000,527.027253
468.641893,1000,566.394591
608.875074,1000,603.487585
1431.32858,1000,639.664992
1404.007206,1000,663.728845
945.736023,1000,702.495139
960.759799,1000,739.887007
384.904789,1000,779.274319
2394.91239,1000,816.522329
2313.68447,1000,840.254879
2391.450509,1000,878.559613
2453.762986,1000,915.746103
2703.67542,1000,953.672535
2547.000891,1000,991.360477
2864.878977,1000,1015.027584
2728.331215,1000,1052.159152
2991.996031,1000,1088.768274
2936.776778,1000,1126.420446
2863.549955,1000,1163.617738
3343.38009,1000,1186.411915
3268.556468,1000,1225.044263
3277.354736,1000,1261.875386
3336.052612,1000,1297.229717
3675.172858,1000,1336.171402
3677.285076,1000,1359.852981
3803.197799,1000,1397.610228
3757.313679,1000,1434.015642
3880.384926,1000,1470.12101
3952.157077,1000,1508.759749
4094.497965,1000,1533.26245
3981.820349,1000,1570.787609
4089.857276,1000,1609.749645
4050.873784,1000,1647.188937
4109.47947,1000,1683.514688
4200.109028,1000,1707.583908
4089.345655,1000,1743.826473
4397.402411,1000,1782.935329
4270.357315,1000,1822.329169
4300.185314,1000,1859.214957
4580.928283,1000,1883.101777
4621.426033,1000,1918.729119
4551.149434,1000,1957.575537
4479.329673,1000,1995.465752
4547.162838,1000,2032.024356
4686.57023,1000,2055.79335
4784.677351,1000,2094.817953
4803.074597,1000,2131.931463
4736.22976,1000,2170.079705
4859.625727,1000,2205.646852
4834.994245,1000,2229.935757
4803.337022,1000,2267.418539
4923.230622,1000,2303.706244
4930.29763,1000,2341.651246
5043.157626,1000,2379.216473
4921.817837,1000,2402.138534
4978.00004,1000,2438.835565
5122.199786,1000,2476.337161
5271.074528,1000,2514.191572
4971.731215,1000,2552.729126
4995.970582,1000,2576.454846
5098.619244,1000,2615.877451
5224.037859,1000,2655.033097
5123.77805,1000,2691.186358
5166.222636,1000,2729.005608
5266.416977,1000,2751.821599
5213.137404,1000,2788.983648
5203.117265,1000,2827.25027
5231.291596,1000,2863.338355
5191.673704,1000,2900.916111
5250.198171,1000,2925.00481
5183.949374,1000,2962.624582
5253.470733,1000,3000.758603
5428.250443,1000,3038.282084
5493.229837,1000,3076.078152
5485.503605,1000,3096.473198
5353.633158,1000,3131.831243
5406.966897,1000,3170.026048
5522.813977,1000,3207.811491
5258.219575,1000,3245.549562
5359.260155,1000,3270.223359
5494.344422,1000,3307.367097
5413.161671,1000,3346.502467
5457.574852,1000,3384.672118
5403.570604,1000,3419.788426
5494.062482,1000,3445.105078
5522.305622,1000,3483.638733
5586.158049,1000,3521.187975
5582.634325,1000,3559.879548
5593.150955,1000,3596.639561
5509.611394,1000,3620.313344
5557.623097,1000,3659.001182
5446.863946,1000,3696.05822
5699.380892,1000,3734.777589
5540.034835,1000,3772.482955
5651.801472,1000,3795.455849
5631.691218,1000,3833.730433
5692.902587,1000,3871.495659
5623.110003,1000,3910.339466
5654.584485,1000,3947.81801
5741.545322,1000,3971.881216
5680.728515,1000,4009.683092
5798.580133,1000,4046.826508
5707.351796,1000,4084.645417
5719.228664,1000,4122.877397
5712.850644,1000,4144.998125
5920.116292,1000,4183.967515
5976.655035,1000,4223.376228
5702.780185,1000,4260.271785
5746.002065,1000,4298.74803
5851.387933,1000,4322.335274
