#{"t_start": 1774828979.8135178, "env_id": "Hopper-v4"}
r,l,t
6.115591,8,9.343097
17.190136,19,9.411992
81.527742,48,15.959194
63.291717,40,16.112156
8.462587,19,16.182725
46.088891,46,16.348588
13.477035,33,16.45915
7.146828,17,16.520457
21.268734,19,16.587334
13.755286,23,16.66704
21.949598,33,16.778729
92.974764,65,16.995197
29.850136,28,17.089768
9.812604,13,17.134613
10.672548,15,17.185367
6.986794,11,17.223912
14.22638,30,17.329648
75.529454,65,18.194943
12.197565,15,18.230324
31.286762,36,18.32151
13.114702,14,18.360723
31.28384,45,18.493476
5.397294,8,18.518451
19.655576,28,18.608901
17.008099,19,18.673255
36.837602,33,18.786016
10.770455,12,18.829285
7.181589,9,18.861031
7.624211,14,18.914602
10.757423,23,18.995803
54.333288,48,19.166246
18.511848,19,19.235321
16.418484,38,19.37099
17.085146,17,19.430543
12.641843,13,19.478579
8.586616,15,19.537466
16.350793,21,19.619533
18.829454,21,19.698927
16.543994,16,19.757062
10.115382,14,19.806983
9.124016,12,19.850743
37.121213,27,19.944615
9.413366,13,19.987633
80.419866,48,20.157161
5.994517,12,20.200223
103.024145,63,20.417906
33.936903,31,20.52957
4.765954,11,20.573403
8.544065,16,20.63465
11.806336,18,20.700055
23.409884,26,20.797651
8.765113,18,20.86062
109.925934,63,21.082801
50.68689,35,21.209696
29.213702,23,21.288327
29.462278,28,21.385935
21.246024,21,21.460027
9.920623,16,21.514827
55.462141,37,21.619766
116.280597,82,21.840877
22.058919,37,21.955509
46.723489,44,22.100557
8.13973,17,22.154311
6.597329,12,22.194449
30.605024,27,22.968705
40.807252,56,23.089199
41.966515,32,23.170436
13.63664,24,23.238739
10.922402,33,23.339128
10.809834,16,23.392003
6.280757,8,23.419717
13.819845,24,23.498754
20.282489,20,23.564643
19.718461,35,23.678392
14.735041,15,23.726025
25.069917,23,23.801134
18.093545,19,23.862481
23.404099,27,30.136316
137.081154,90,30.489138
11.033311,14,30.538623
8.095238,12,30.58111
17.84199,28,30.678808
29.277375,43,30.82917
80.818754,60,31.041694
80.769988,58,31.251629
21.493273,26,31.344184
51.032893,31,31.457435
80.347622,49,31.636158
66.95312,40,31.778095
15.859321,17,31.829205
68.20491,39,31.961509
173.134746,110,32.296546
5.675116,10,32.326526
13.14262,15,32.371224
15.146076,32,32.466694
107.521621,69,32.703936
26.106067,23,32.784989
38.005967,40,32.922415
45.621409,37,33.046637
62.961925,38,33.173451
46.885472,35,33.878224
39.251655,37,33.945111
70.586112,47,34.051434
76.23298,49,34.19322
104.604148,58,34.391295
17.925453,25,34.481369
54.766723,33,34.598498
238.060209,113,35.005545
31.20428,35,35.130201
6.835833,8,35.15933
113.274097,67,35.393897
17.42443,22,35.473037
79.892372,47,35.639481
6.069577,14,35.689086
62.803649,38,35.823408
13.918835,15,35.872391
40.832446,31,35.974754
39.40256,32,36.078776
18.726868,29,36.181402
125.73359,90,36.50471
172.545697,85,36.79042
18.426003,18,36.847339
36.87142,33,36.936981
42.392652,31,37.03324
37.488146,30,37.131641
82.752498,53,37.310528
99.470514,54,37.484475
8.743455,14,37.532803
21.091079,21,37.605199
189.356665,128,44.829232
27.673233,28,44.882094
136.2088,77,45.080261
115.380419,62,45.272298
122.590103,66,45.492828
130.138599,67,45.711759
117.252557,61,45.910528
147.263184,79,46.177431
95.81843,53,46.356634
35.875044,58,46.547365
14.932766,15,46.597271
125.736791,67,46.811079
222.409649,100,47.137667
164.414444,78,47.407395
223.364822,106,47.757317
96.099052,53,47.922081
102.68303,57,48.097368
241.408707,114,48.481425
130.754602,67,48.713881
41.738891,34,49.352554
75.913396,57,49.461916
85.440448,50,49.586782
91.905822,75,49.817932
75.657122,45,49.965234
86.726021,58,50.152123
40.036477,32,50.254737
224.303741,105,50.58837
81.828556,47,50.743819
94.982109,60,50.960813
153.656851,74,51.227406
16.256446,30,51.336642
139.606097,96,57.994069
65.256458,39,58.133173
140.474706,75,58.387664
160.728337,83,58.654566
79.822456,46,58.806191
98.491396,58,59.001494
157.662934,87,59.253002
74.07114,43,59.383549
239.764155,128,61.124771
101.924459,57,61.256063
35.029425,30,61.341589
231.06775,106,61.686388
216.318341,114,62.072411
209.799701,93,62.398498
216.920684,101,62.760016
122.472474,63,62.98577
42.731299,35,63.110414
232.716525,111,63.494216
118.054967,63,63.697502
83.683747,48,63.850487
95.515227,53,64.028318
204.823054,92,64.338535
159.61693,94,64.625571
239.342981,109,64.997259
94.974701,57,66.523152
64.946033,40,66.59611
216.59246,98,66.845403
214.407883,100,73.366633
229.33323,104,73.729557
230.218489,105,74.06237
96.150939,52,74.216639
105.98246,78,74.463573
55.404233,34,74.570238
219.534719,103,74.8998
214.926355,110,75.244797
153.357579,77,75.490571
208.506975,110,75.859087
276.463519,140,76.333805
189.112658,87,78.001233
245.99677,110,78.227266
112.349886,60,78.399003
184.283835,87,78.667475
223.293779,103,78.979469
133.749177,72,79.219004
224.988593,111,79.580789
220.203789,95,79.894661
216.440711,96,80.221735
94.17014,54,80.405649
233.364133,99,80.732331
215.921124,94,81.049941
213.676546,101,87.539798
233.793375,99,87.884638
102.123854,57,89.549803
191.865845,101,89.755444
220.428478,104,90.052409
239.938261,107,90.40471
232.079844,106,90.765008
218.494899,99,91.109123
240.38683,114,91.48655
219.363351,101,91.818585
228.850286,103,92.137671
181.048984,91,92.439041
210.728397,93,92.769898
200.571102,91,93.064985
167.849637,79,93.317549
96.076328,57,93.510592
310.483119,132,95.282283
217.925622,98,95.590405
236.433468,125,96.003633
218.159122,98,96.334466
251.490809,109,96.698331
228.803452,100,103.410392
242.901472,111,103.790366
217.684998,99,104.102716
195.068118,89,104.399565
235.474684,107,104.763894
273.793317,122,105.172734
247.249852,112,107.059357
222.133311,105,107.301536
267.323949,145,107.772627
231.310618,100,108.103932
243.171332,114,108.467687
232.222757,99,108.808902
200.705455,93,109.128683
329.721108,130,109.575208
232.995842,107,109.934835
219.906337,103,110.265295
212.854587,101,110.585519
230.16138,101,110.901182
256.119417,113,112.68631
330.823407,141,119.364757
272.599927,114,119.761074
236.097715,107,120.115777
256.842592,115,120.491282
250.139034,114,120.868443
277.416462,120,121.276615
290.947879,126,121.664096
293.954471,116,122.045665
277.590056,121,122.441028
240.048366,104,124.537935
272.006859,126,124.899903
235.824703,108,125.233741
132.333359,67,125.453192
303.830986,146,125.936156
239.971434,101,126.285002
216.528925,99,126.62572
279.802762,116,126.968472
258.496421,113,127.344634
269.454628,117,133.929908
295.172835,127,134.348648
299.311519,127,136.594963
326.367578,133,136.916314
308.366876,126,137.295487
318.468412,134,137.735593
317.296082,131,138.174245
280.934942,123,138.571296
260.474924,115,138.952134
297.943425,118,139.328603
284.208546,119,139.712069
271.780646,116,140.100785
280.561944,115,142.351762
292.457578,126,142.661738
317.161905,136,143.092107
247.838729,113,143.467561
220.364635,94,150.01696
324.666265,139,150.464675
325.060702,133,150.890894
318.380067,137,151.32947
310.556829,133,151.792923
306.877436,130,152.249746
314.824584,135,154.607745
320.852402,140,154.9914
342.677059,137,155.449004
304.559587,130,155.897055
339.187124,146,156.371815
314.786577,134,156.797677
326.558487,135,157.231151
301.319116,126,157.632705
324.133629,136,158.085217
315.87986,120,158.470234
352.074308,163,167.082375
344.428886,141,167.552222
353.252361,140,168.005805
137.302293,73,168.244809
325.849067,138,168.659923
351.203779,144,169.123603
351.586206,151,169.634805
317.337489,136,170.095382
314.001423,140,170.573683
335.526672,138,172.882908
336.903414,136,173.308921
315.790044,140,173.756569
340.457286,141,174.169829
329.597795,133,174.597068
306.889442,132,175.020612
348.483062,145,181.221411
332.306318,130,181.655739
351.258837,145,182.12964
332.030302,138,184.428445
295.93544,129,184.808491
341.714229,136,185.260456
347.239161,137,185.736389
228.196431,94,185.996964
362.653749,145,186.474297
340.676952,144,186.946555
316.871476,131,187.372107
350.682998,142,187.862513
368.159167,142,190.305804
328.292004,135,190.668066
312.570225,128,191.074559
316.031721,135,197.782796
251.681697,109,198.176558
352.842485,142,198.594058
118.735859,64,198.803193
329.243807,138,199.270593
333.494597,130,199.699461
292.545106,128,200.102431
314.755154,134,202.62704
318.849271,133,202.952346
239.509461,114,203.330557
359.565913,156,203.847086
383.408588,148,204.360429
328.745072,140,204.824599
363.854775,146,205.306246
300.868675,126,205.694623
311.342153,128,206.097097
359.319572,142,215.027415
347.480999,144,215.364186
378.576169,147,215.810826
329.842348,147,216.271954
360.238175,140,216.70559
321.05522,141,217.164494
305.073456,129,217.582663
354.222405,142,218.018624
366.761863,140,218.46751
340.55251,149,221.043536
500.987,185,221.51421
366.226387,145,222.001107
325.327866,131,222.446712
350.946277,137,222.882532
330.570829,133,229.60042
383.661726,149,230.117545
346.447974,132,230.568158
388.515644,146,231.055995
314.548466,131,233.824192
436.055715,151,234.263626
356.728562,139,234.709579
371.735857,137,235.150553
413.778875,147,235.609894
337.67091,138,236.045495
371.502298,143,236.510523
388.622739,152,236.984573
370.989249,133,237.411424
356.52783,133,240.15625
382.000288,147,240.610747
376.130753,139,247.310893
413.213791,145,247.749391
368.716723,140,248.208908
365.856846,137,248.666566
411.716924,148,249.173324
354.793046,138,249.619435
391.835663,145,252.530709
306.48869,127,252.760252
399.658937,142,253.161145
348.381876,139,253.624103
392.719906,136,254.101753
406.275362,149,254.596282
392.718379,145,255.095094
424.086923,159,255.616109
505.685552,179,262.471108
430.162675,153,265.253479
467.389688,166,265.757363
346.430131,140,266.212077
405.39136,151,266.6901
415.397672,155,267.190919
368.01646,138,267.617719
400.938942,140,268.067844
393.767308,147,268.524755
396.421661,140,271.317835
455.844403,163,271.686591
391.065907,145,272.166337
389.007234,138,272.589143
393.967741,148,273.085616
464.371106,162,279.847202
415.648087,144,280.301286
438.679041,152,280.76724
384.325755,139,281.194353
406.643999,147,284.149002
430.604768,152,284.605114
401.055308,146,285.083412
461.584836,166,285.627949
346.758858,130,286.05568
427.373783,147,286.531654
413.42682,151,287.024914
409.649079,146,287.495092
422.436129,159,290.566137
354.68384,134,297.269326
475.670608,170,297.859629
419.971486,145,298.33266
646.595579,210,299.021416
454.068047,156,299.533381
370.550794,136,299.956131
387.16356,140,300.430262
449.744806,157,303.610823
575.946468,194,304.172681
441.761671,157,304.675445
402.926436,147,305.111363
382.484281,138,305.482554
213.378931,93,305.772612
433.449735,147,306.27342
408.800656,140,313.10053
539.199169,177,313.690368
548.239152,180,316.867533
608.142788,196,317.527335
371.947484,135,317.947453
526.893113,178,318.537767
512.116123,178,319.114011
566.975881,191,319.713293
510.78698,174,320.276161
375.265633,141,323.373206
382.898264,136,323.773574
416.017356,146,324.256199
455.467952,159,331.055515
447.513549,156,331.572691
595.808658,193,332.187969
656.052017,213,332.861812
543.75184,179,336.321878
614.852313,197,336.819388
420.453103,145,337.277606
425.249246,146,337.742008
498.325077,168,338.262666
529.732551,176,338.845014
528.711266,172,339.40277
253.234274,106,339.769457
542.928514,180,349.370627
557.378824,180,349.994013
580.472551,186,350.613169
616.285773,198,351.286773
564.486804,182,351.892967
628.494299,205,352.531782
576.890908,192,353.162163
634.69936,204,356.641292
619.403976,205,357.281191
509.164264,169,357.811373
528.785957,173,358.363607
704.041594,220,365.393695
604.613759,204,366.136547
565.271201,187,369.843863
577.140798,188,370.387278
599.20539,193,371.030289
623.636907,198,371.658842
688.386953,226,372.384326
670.804547,208,373.062093
503.138794,166,376.755693
577.688772,190,377.226841
370.888058,135,377.665983
722.046556,225,384.678191
658.676501,216,385.353596
619.731209,210,386.0282
723.4025,239,386.815897
623.430816,196,390.686727
680.753004,217,391.376978
437.887438,152,391.85298
690.979549,219,392.547429
673.727722,214,393.255286
575.41553,191,393.893911
638.979186,201,404.804018
634.938169,204,405.402465
876.656384,282,406.377391
540.43116,181,406.962109
1000.907414,324,407.973101
775.728307,254,412.812893
625.91148,213,413.479817
748.992525,241,414.236976
711.056112,235,421.167215
653.748985,204,421.808504
686.397698,226,422.566926
661.569215,212,426.967603
603.090959,195,427.569203
634.422511,212,428.201887
542.497578,177,428.747385
697.469219,225,429.441412
743.029463,241,430.217803
998.272692,306,441.101949
672.534332,209,441.815638
744.457598,245,442.599605
1221.643261,376,443.826103
723.543519,228,448.904919
749.854907,245,449.632325
679.930613,214,450.31763
623.041645,197,450.942256
857.000319,273,451.852409
1002.83303,314,464.708541
770.001569,243,465.478094
727.507126,226,466.266747
728.413881,226,467.051369
837.168311,266,467.88656
973.926075,303,474.301572
669.637755,212,474.949537
850.996568,265,475.827393
1240.61734,397,483.377831
808.297975,253,484.155516
1008.055207,323,490.178535
951.34955,294,491.161568
919.819956,282,492.132441
990.935913,318,493.15042
685.044803,212,498.821086
965.639501,298,506.002596
942.19334,293,506.928797
704.672809,230,507.678804
1039.670479,316,513.695988
817.853985,258,514.432979
759.889926,236,515.162775
853.612535,271,516.056596
910.087762,279,523.034003
731.068442,227,528.735262
847.06321,262,529.514361
1129.644292,348,530.684749
1008.189285,328,531.691974
1106.790506,348,537.795332
694.359165,215,538.408068
708.542165,218,545.32892
1494.113821,471,546.930317
713.827389,230,553.260308
866.462906,270,553.937816
241.557969,103,554.263306
872.589572,269,555.127645
1091.285339,338,556.163352
1041.413699,317,562.668138
908.734581,274,569.494469
921.302485,283,570.420904
750.931437,233,571.207082
770.147743,234,571.971945
943.375313,289,578.558843
878.011344,271,579.368439
1153.494251,363,580.517122
870.964453,267,587.83063
1055.881028,324,594.648604
775.395535,243,595.340504
1281.783729,394,596.601533
1240.573403,373,597.873158
863.042583,263,604.587891
1074.845828,331,611.876565
632.176503,253,612.727059
1418.785768,450,614.164344
1490.493825,466,623.245107
1028.604761,309,624.214252
2013.327644,649,641.836681
1587.284586,484,643.327505
1001.261873,301,644.313052
1956.84427,612,655.764873
1510.043792,520,657.296153
1723.761933,509,665.164438
1464.735588,463,673.881979
1511.894347,478,675.408
1553.068461,498,684.427757
1221.885666,365,691.889294
1326.693112,430,693.318449
1600.567766,510,706.237741
2206.842496,688,708.432315
1239.28949,390,727.584203
735.24723,227,728.212283
1219.025954,375,729.429549
1473.383829,443,730.790442
1908.159659,585,743.532049
1542.922684,457,751.352278
903.554233,275,752.228971
1035.592929,327,765.131926
1245.80745,367,766.297334
1187.974832,356,767.376334
950.973208,290,779.740952
1102.636888,329,786.818576
1006.446231,302,787.795031
755.251724,238,788.559264
916.714322,280,789.422477
1308.515897,401,797.448335
733.331342,226,798.156168
1462.898478,468,799.613467
1292.532127,382,818.925431
1455.965068,442,820.279953
3182.735641,979,835.350497
1189.899811,363,842.725805
1013.324487,301,843.718358
1163.092053,351,852.464966
1044.642935,317,853.367751
1071.594941,321,854.430488
1503.73288,456,855.87427
909.320978,274,870.251456
1675.270961,498,871.878909
1031.835487,307,872.869925
935.673116,286,881.946933
1110.26974,332,882.848465
1606.155558,497,884.416556
1145.930849,339,891.835637
922.282497,280,899.840586
1216.801973,360,901.026665
1350.127728,400,902.301083
1079.464313,315,910.426407
2185.227665,642,918.561006
1577.360791,472,920.047506
2410.938883,764,930.103363
1408.894513,411,931.42619
1111.833688,332,946.301732
972.721058,287,947.246557
1602.461561,471,948.685209
949.032271,286,949.612476
1418.250992,410,958.643644
2260.948891,664,967.132907
2281.111469,687,982.750265
1678.976952,508,984.365451
2632.369242,813,1006.190048
1691.147199,491,1007.802569
2241.822775,670,1023.880319
1632.021994,471,1025.374758
2140.327305,647,1047.611107
1763.8882,516,1049.366511
1234.355349,362,1050.534934
1110.712114,322,1065.472658
1267.19548,371,1066.650785
2384.340184,695,1089.185548
2723.928219,835,1091.771388
3342.775153,986,1114.968626
2309.548023,683,1130.690972
1653.912404,486,1132.209108
3114.740753,1000,1155.182931
1566.225365,455,1156.598406
2777.486445,837,1172.888748
1778.435147,524,1180.786769
1924.593082,566,1195.931658
3162.603452,940,1198.90817
1908.312074,565,1220.328788
1207.728897,349,1221.427507
3279.650818,1000,1238.040086
1156.139424,331,1239.068365
3383.751935,1000,1262.408843
2760.31104,801,1278.841327
3306.641171,1000,1288.352969
3413.819,1000,1305.440448
984.42113,294,1320.499415
3410.194138,1000,1329.974011
2063.639925,598,1345.82294
1957.586147,557,1354.067023
1363.692122,388,1369.417773
3332.292699,1000,1372.463281
1050.582724,306,1387.510203
1086.212875,320,1394.741267
1117.210252,318,1395.762178
1794.73503,519,1411.533267
1403.182853,416,1412.742985
1006.294891,294,1413.70359
1721.70914,486,1421.39322
2119.754357,617,1437.273724
1505.128967,424,1438.698309
1298.111668,375,1453.803241
1693.11367,480,1455.293306
