#{"t_start": 1774828979.8136592, "env_id": "Hopper-v4"}
r,l,t
9.095987,18,0.923952
19.823707,37,1.001298
9.387658,17,1.040903
10.031086,18,1.086232
10.928369,17,1.135031
9.00745,11,1.168596
10.117713,13,1.209023
4.870605,9,1.239134
55.617972,38,1.367988
14.599009,18,1.42892
20.006918,27,1.521462
10.501943,15,1.572583
18.46563,18,1.634971
9.715755,11,1.672457
7.366445,10,1.70742
41.611682,37,1.817197
9.527866,11,1.853321
12.382624,26,1.939646
6.859482,24,2.020754
7.910829,16,2.075427
9.257439,12,2.115958
5.688963,8,2.143811
9.546314,16,2.198009
20.414539,31,2.306881
13.986044,15,2.36133
37.11724,42,2.512877
20.238308,24,2.600684
16.507391,19,2.667506
5.047873,9,2.701266
11.164055,15,2.756316
14.808699,20,2.829879
9.887802,13,2.878587
13.936487,19,2.951474
13.679819,15,3.007306
7.661399,23,3.093689
8.143681,10,3.131127
13.746529,22,3.21414
7.445751,10,3.250901
16.80109,20,3.326661
11.486352,21,3.404767
6.078162,8,3.43414
5.562588,8,3.463612
15.355272,16,3.523652
27.847123,35,3.650449
10.63362,14,3.70156
11.37357,15,3.754076
11.148047,20,3.817504
15.556117,25,3.898823
10.156569,12,3.937863
11.25269,16,3.989038
13.686536,25,4.071775
11.659389,19,4.138162
24.917566,24,4.221514
22.598077,21,4.298408
11.229318,13,4.345225
6.996048,9,4.376738
7.168573,14,4.427049
13.721178,22,4.506444
7.966653,11,4.544905
9.456594,18,4.606793
21.783209,28,4.707666
8.713492,17,4.771044
6.529684,9,4.805444
13.245823,15,4.859508
14.707843,20,4.930991
9.755958,15,4.983662
5.956578,16,5.04113
28.177919,25,5.129105
4.235018,13,6.851719
4.424294,14,6.882535
13.366657,17,6.918366
8.220773,20,6.96386
11.550414,19,7.011258
86.139869,67,7.214503
10.237829,12,7.25549
6.162444,8,7.283384
8.392288,13,7.325603
8.577939,15,7.372318
10.241144,18,7.431332
15.116176,21,7.497361
32.260088,30,7.588326
17.641231,17,7.644958
22.605377,21,7.714548
116.695896,73,7.949336
8.725994,11,7.986832
6.786282,11,8.024614
6.151768,9,8.058886
10.563674,12,8.102688
22.140803,21,8.18051
5.645885,8,8.209665
18.336175,25,8.299678
6.512176,11,8.337371
7.821721,15,8.390484
4.019726,7,8.415241
9.746824,11,8.45397
7.896403,10,8.490282
8.506144,11,8.529078
15.237024,16,8.582894
23.071909,20,8.650481
12.910491,17,8.707119
10.896875,26,8.794662
16.120061,29,8.892104
14.787313,19,8.955197
11.99699,13,8.999453
43.374234,44,9.146438
9.299629,17,9.203481
11.912918,15,9.254967
7.638525,18,9.318933
11.075039,18,9.383982
35.321722,31,15.856987
16.400885,24,15.954812
13.542511,29,16.066815
10.26787,13,16.115856
13.602669,19,16.186545
8.259778,11,16.226496
15.002139,17,16.289071
124.207968,73,16.541862
28.74491,25,16.628697
9.057712,11,16.666768
8.71608,11,16.704357
32.204669,26,16.790447
8.804443,17,16.843038
151.990906,76,17.103926
25.45941,27,17.195277
6.404906,17,17.254396
26.08623,30,17.361015
14.040304,15,18.114892
5.776871,9,18.131922
9.709456,14,18.158069
8.837524,15,18.188679
14.575529,18,18.230013
21.830437,25,18.292033
5.10348,8,18.313111
10.05436,35,18.412383
21.929714,20,18.472056
41.290292,41,18.601943
9.180681,15,18.653355
56.933017,40,18.790098
17.799725,29,18.896815
7.431516,19,18.963334
35.500426,31,19.074644
22.217784,23,19.155419
12.494805,15,19.20925
9.717884,12,19.25262
123.170622,64,19.482157
10.719455,14,19.537233
19.752424,24,19.630917
41.377963,33,19.753113
20.254988,19,19.821185
21.782101,25,19.91083
43.212544,35,20.0286
20.853745,19,20.094963
60.067445,48,20.265174
16.33424,24,20.349431
12.579822,29,20.450526
73.896822,50,20.63812
13.689235,20,20.71221
23.595923,28,20.81616
9.381444,14,20.864118
16.590019,24,20.948928
20.636589,28,21.046065
11.995462,19,21.117193
20.43181,31,21.226887
15.02005,20,21.295153
16.329777,20,21.365422
19.917484,19,21.43191
14.426056,17,21.490139
111.750495,59,21.658027
17.565785,16,21.699441
12.449532,17,21.744933
93.984364,71,21.955208
71.030621,42,22.093317
18.769605,26,22.177752
31.681373,28,22.961279
15.94672,27,23.014389
24.637122,34,23.091607
4.802253,8,23.110668
4.211626,15,23.148545
26.147949,44,23.275276
17.917487,34,23.379979
22.388822,30,23.482153
9.207236,13,23.524966
9.834947,12,23.564359
23.380974,25,23.645224
118.19342,66,23.85866
26.928638,22,23.932458
46.069952,51,30.323645
136.211956,72,30.584769
7.796482,9,30.617018
75.699384,45,30.771999
163.917164,92,31.100808
11.571836,18,31.165449
113.732649,59,31.375757
71.828004,50,31.560453
96.928671,54,31.75319
9.134564,19,31.813932
79.975856,50,31.982377
15.780217,18,32.044425
34.644241,29,32.129947
94.330516,61,32.308456
54.071201,36,32.415048
22.053098,27,32.498587
156.01925,78,32.77014
7.869846,11,32.810549
78.739331,45,32.962286
49.73887,34,33.077199
10.080721,14,33.123164
18.945608,29,33.221813
80.279566,58,33.944939
75.290225,44,34.043349
76.615704,45,34.170222
52.631388,40,34.301587
21.570635,26,34.395028
9.554233,22,34.473459
15.867149,18,34.537251
11.263958,13,34.583101
79.767299,53,34.775386
41.368101,34,34.897318
15.048222,16,34.955416
88.875813,62,35.176819
14.595189,19,35.243022
180.748904,94,35.576586
8.351155,10,35.611532
30.408915,28,35.710345
94.999038,51,35.88535
22.069665,20,35.951478
11.26704,21,36.018921
108.519962,70,36.263409
5.076728,9,36.295238
80.123238,46,36.462057
13.88292,24,36.544622
10.940334,21,36.611515
19.978244,22,36.686924
32.317607,34,36.803802
8.265585,13,36.8445
129.264149,71,37.052299
60.092187,43,37.195512
28.99564,34,37.309701
13.085708,14,37.354614
15.008721,18,37.4131
31.70193,25,37.494354
29.370445,34,37.613136
149.367781,76,44.1291
69.977016,48,44.824921
18.100648,18,44.857798
235.844061,111,45.147696
115.013278,61,45.339861
51.264412,37,45.465972
20.822067,20,45.53205
111.954128,59,45.724633
135.571242,70,45.953814
13.31251,16,46.008502
131.965276,94,46.325829
64.773762,42,46.466558
142.521866,88,46.749595
19.31689,20,46.814327
55.320584,34,46.924054
14.118493,18,46.983444
43.988541,37,47.104381
12.517707,13,47.147555
160.205303,85,47.44213
26.089167,21,47.513063
179.961901,82,47.780424
78.236756,46,47.922211
86.624357,48,48.068984
86.941244,50,48.229479
51.572905,31,48.331953
123.035221,66,48.568161
124.139777,65,48.786437
8.162339,10,49.348474
17.802558,17,49.379452
122.648235,74,49.538205
211.144422,112,49.880362
75.899094,45,50.027103
86.111103,47,50.177274
76.426703,48,50.327415
85.778242,51,50.48944
25.796755,23,50.565223
109.106177,64,50.779485
90.355735,56,50.983834
107.400097,58,51.191478
108.623692,65,51.425416
122.934322,63,57.964746
179.962304,84,58.259156
107.126849,58,58.448961
32.646097,31,58.547558
186.343879,93,58.85675
68.251228,41,58.994333
221.074691,100,59.285112
103.309838,60,59.473981
252.521892,130,61.189313
105.574819,58,61.34465
44.717175,27,61.431607
223.345841,105,61.779024
216.127538,95,62.099649
77.133319,45,62.257837
76.867425,45,62.415495
8.529186,11,62.456165
59.974683,36,62.58235
162.166294,77,62.860378
206.674649,102,63.218449
186.381885,91,63.534467
154.683454,82,63.795231
205.535719,96,64.113302
72.075317,43,64.259282
221.508266,101,64.576084
222.928527,109,64.943551
67.86625,40,65.079323
32.116384,27,66.512734
55.407152,33,66.570756
108.605082,58,66.698108
134.672868,67,66.888153
231.533846,117,73.477012
243.459754,115,73.865748
241.537211,114,74.212904
132.31832,68,74.427821
224.074573,101,74.750669
92.82947,54,74.92231
261.726407,109,75.261441
225.971654,107,75.609818
175.642634,90,75.915882
227.548915,98,76.24633
166.01708,80,76.50908
214.444642,103,78.132188
238.973382,98,78.392337
131.021991,71,78.612238
222.131755,103,78.920605
210.236006,101,79.256645
223.434628,109,79.610307
217.953276,97,79.93206
75.385726,48,80.097775
194.844982,98,80.429307
233.017303,106,80.780538
187.413596,90,81.083036
244.235631,110,87.606437
212.649759,94,87.930944
148.563188,75,89.605255
219.985316,97,89.828901
229.218976,103,90.137348
67.699941,43,90.282486
241.735256,111,90.656316
218.822631,100,91.003304
261.409586,126,91.423636
100.693547,59,91.621164
277.341879,123,92.00986
104.3578,59,92.192969
216.875406,107,92.562669
203.342007,93,92.889146
214.792976,96,93.184353
87.919079,53,93.360808
64.057395,39,93.492628
241.972872,107,95.203798
213.426702,95,95.481912
138.762295,70,95.710223
99.61103,58,95.90239
210.338252,104,96.251233
243.996221,109,96.621042
260.551061,117,103.382513
260.010153,114,103.778488
200.800439,96,104.079782
214.840565,106,104.43419
246.46114,104,104.787387
223.848521,98,105.114973
215.738721,102,107.011678
237.804892,106,107.234954
208.324956,93,107.502864
283.187406,128,107.945115
226.717907,101,108.26
