#{"t_start": 1774828979.8135104, "env_id": "Hopper-v4"}
r,l,t
9.203561,12,0.912593
7.183312,10,0.932795
14.069369,14,0.959532
16.271458,17,0.995911
19.126442,17,1.035793
45.150585,39,1.141331
15.001931,19,1.200074
23.809755,31,1.302297
5.550357,12,1.343289
13.115856,29,1.442731
15.648347,24,1.525446
12.65194,16,1.579958
6.019679,9,1.610464
9.667899,14,1.6586
8.311979,19,1.720227
9.962886,17,1.770139
4.999094,22,1.840383
6.710628,12,1.880569
8.022527,10,1.913144
14.796108,18,1.972595
10.038151,12,2.014187
10.01258,19,2.079137
9.238007,17,2.137201
22.192096,20,2.20518
7.833678,13,2.249551
9.454471,15,2.303449
10.065105,14,2.354313
14.672668,16,2.412724
10.431093,13,2.459602
10.410502,19,2.528465
18.962294,21,2.604525
10.265619,12,2.646903
14.505629,17,2.709454
13.344322,14,2.760376
13.641368,16,2.819361
21.130676,32,2.940105
14.246423,17,3.003678
7.780621,18,3.07155
5.094651,8,3.101443
14.737726,14,3.153929
12.865957,33,3.27649
31.241196,29,3.385914
19.867362,42,3.541968
27.871256,39,3.684036
32.705267,28,3.780034
9.522918,12,3.817695
5.199331,11,3.852874
7.286463,13,3.895546
12.706906,19,3.956832
58.444839,39,4.085343
14.084982,14,4.134545
7.782661,15,4.187033
29.606017,28,4.287663
17.108421,18,4.352734
13.694543,19,4.419799
8.675817,14,4.470468
48.996459,43,4.622124
9.218144,29,4.726916
7.914921,12,4.771347
6.167462,22,4.852406
10.731692,17,4.912705
6.395184,10,4.948546
9.32823,18,5.012619
7.099798,15,5.066511
6.694078,23,5.14761
27.624401,23,6.884491
10.843034,16,6.918445
51.522607,37,7.006353
6.939443,14,7.043346
7.07274,9,7.068722
18.670029,21,7.134119
12.28183,22,7.204601
7.64037,10,7.237734
23.160918,29,7.334782
11.187405,12,7.372674
6.962876,10,7.404827
13.11864,18,7.464027
16.945983,17,7.515627
8.027869,19,7.572926
6.237707,8,7.597605
36.868754,31,7.701109
24.378995,26,7.786375
13.935061,16,7.835415
8.013958,14,7.879733
15.791126,19,7.942531
4.70919,7,7.96658
7.198781,12,8.007919
10.423195,14,8.059177
18.158676,18,8.125582
11.229519,25,8.217236
14.800248,27,8.313952
12.416933,23,8.394158
15.503679,19,8.461981
3.986572,7,8.486918
15.534865,16,8.543093
9.029451,11,8.579525
9.277561,13,8.623192
7.021223,13,8.667391
11.328912,26,8.754479
12.313852,13,8.798388
66.526594,68,9.02669
10.538047,17,9.083008
8.591536,24,9.163696
18.212824,20,9.230801
61.662482,44,9.387895
36.51552,44,15.915618
18.576889,23,16.005798
10.094042,14,16.059247
32.254795,37,16.198113
7.965144,14,16.249255
6.367303,22,16.328452
32.350664,27,16.418655
17.282174,18,16.481572
10.598275,12,16.524096
23.98628,22,16.600406
11.376761,16,16.656157
11.718784,14,16.704605
34.241236,32,16.808632
20.494421,19,16.871046
30.142221,26,16.961344
9.851569,14,17.009377
17.391054,40,17.145202
28.393823,24,17.227535
27.103882,54,18.117263
10.596455,15,18.144759
18.789761,19,18.182374
20.358557,29,18.248892
33.562842,37,18.346727
49.743654,44,18.475545
14.607048,23,18.5481
33.137511,38,18.673274
14.515688,16,18.725006
92.033251,52,18.914544
17.422026,15,18.967466
27.046218,25,19.056453
28.023725,35,19.18023
50.732295,41,19.327506
20.486772,19,19.39562
19.00469,22,19.474598
41.467997,42,19.639148
110.84507,60,19.858071
6.322948,18,19.921439
19.079343,21,19.991354
33.737857,33,20.106556
35.880849,52,20.289001
8.612005,13,20.335289
34.583319,32,20.446811
25.880576,25,20.539587
10.686486,14,20.592233
41.653383,32,20.712392
75.354151,53,20.903538
74.613194,44,21.056996
15.538726,15,21.11347
28.72482,32,21.227091
23.834247,33,21.339833
13.41019,14,21.389965
4.351851,11,21.428497
24.788663,21,21.500586
138.298292,96,21.764521
9.681917,11,21.795595
9.905272,20,21.852848
124.591941,75,22.093436
16.563963,22,22.164434
30.947507,31,22.958537
16.690615,28,23.014318
32.442908,41,23.108205
17.074134,27,23.178746
17.547248,20,23.235364
22.597778,35,23.342567
16.988938,19,23.405015
31.94127,28,23.498719
12.178045,15,23.54811
111.093658,64,23.755628
19.9735,32,23.85884
11.982417,14,23.905704
12.09272,20,30.165237
70.523314,42,30.336401
256.56158,152,30.874733
20.414077,30,30.98077
111.038195,66,31.21979
26.118197,34,31.340271
11.025184,13,31.38688
24.623354,22,31.468492
39.185115,29,31.574838
75.537467,44,31.73219
12.443112,13,31.778076
61.700826,42,31.911035
13.113841,17,31.971979
90.653502,52,32.135964
15.630648,19,32.190904
42.750617,33,32.287601
9.222686,18,32.341289
78.871979,52,32.498749
70.978949,60,32.707782
113.99526,83,32.993794
20.589985,19,33.057221
24.981793,23,33.133609
14.567617,45,33.874477
72.706231,46,33.959349
8.689607,16,33.993251
17.883746,25,34.054251
40.049109,55,34.215255
79.193515,50,34.38744
15.093504,17,34.448979
39.422468,49,34.623648
151.309947,83,34.922256
17.766392,30,35.030767
17.044988,28,35.130203
64.929384,43,35.282469
30.629119,37,35.41336
32.617519,25,35.501752
5.569484,11,35.540707
103.291754,56,35.739213
109.886885,57,35.932437
98.576726,58,36.125081
51.520854,35,36.249408
36.21939,32,36.364498
14.585504,15,36.417638
23.849263,27,36.515026
189.629981,115,36.883569
11.98197,16,36.930136
13.278531,15,36.977185
134.993419,67,37.195632
18.406069,22,37.269689
42.687731,44,37.413266
15.877893,32,37.519209
159.335294,83,44.055794
53.735377,45,44.220795
133.136243,71,44.92179
78.694178,59,45.080113
18.629797,22,45.147901
8.865718,11,45.181335
63.903925,47,45.33047
39.282069,33,45.443208
