#{"t_start": 1774828979.816448, "env_id": "Hopper-v4"}
r,l,t
7.919186,16,0.917614
7.068572,14,0.944821
17.668097,19,0.983851
22.543141,26,1.045313
8.608734,11,1.072463
10.877887,22,1.13528
6.021528,9,1.16265
10.364294,12,1.200074
14.106649,17,1.256886
9.63396,15,1.306437
10.127475,21,1.378386
9.906805,13,1.422464
8.39052,16,1.476981
45.46877,44,1.628441
39.142595,36,1.742186
5.679352,10,1.773168
9.042428,35,1.88733
3.733073,12,1.9268
16.995376,20,1.994012
6.329714,9,2.024815
8.354262,13,2.06898
49.045464,38,2.198787
10.601528,18,2.260911
15.803985,16,2.318415
18.14302,24,2.405724
41.211415,34,2.529125
6.422423,9,2.561615
7.680241,22,2.640184
17.104261,17,2.70255
4.806475,27,2.801646
14.064335,16,2.861129
10.713944,15,2.916967
8.07786,11,2.959671
15.47425,19,3.031868
6.683811,11,3.072444
8.758851,15,3.128406
64.66284,45,3.297325
32.057298,28,3.401912
76.128524,59,3.619392
8.57649,15,3.673538
8.311945,13,3.720387
8.661992,12,3.760894
6.982508,8,3.786745
9.653968,12,3.824632
12.157015,16,3.875637
30.567079,24,3.953742
95.691273,65,4.173478
13.403662,14,4.222477
25.175633,28,4.324476
6.27751,12,4.366916
24.049661,32,4.482738
21.119874,34,4.600358
6.860516,13,4.647038
11.737116,13,4.693185
11.131517,12,4.738343
7.467943,14,4.791161
10.680599,18,4.856707
8.224121,17,4.916681
9.687268,22,4.995812
12.666175,14,5.045605
13.261059,17,5.105578
14.925072,21,6.853736
7.293653,15,6.886271
6.040534,29,6.949156
5.444603,8,6.968196
5.718616,12,6.997833
16.555258,26,7.068838
83.768617,61,7.267421
5.645161,11,7.303964
7.606375,17,7.357091
7.435492,13,7.398447
9.926929,14,7.444803
9.892339,15,7.490917
13.921676,23,7.560133
8.383706,12,7.598419
11.629707,25,7.681798
8.122653,13,7.725116
6.907285,10,7.757526
7.257821,13,7.798788
18.517065,23,7.870039
3.798015,11,7.907618
8.826547,19,7.970569
12.383468,15,8.021805
9.82041,15,8.078528
8.405878,14,8.130252
18.112906,19,8.19957
14.269738,20,8.272122
5.437309,8,8.300596
2.692595,27,8.394706
15.581786,20,8.465852
32.823225,34,8.583531
8.779367,20,8.651154
9.738997,18,8.711138
42.062834,35,8.829035
78.301479,45,8.979684
10.565494,14,9.027295
8.154961,9,9.056857
11.880058,21,9.126654
7.06907,10,9.160554
4.873807,17,9.217592
9.360935,22,9.294818
15.481187,16,9.352038
10.042905,20,15.77107
7.599838,11,15.82052
11.562894,18,15.895665
12.28172,35,16.033607
13.115706,20,16.109108
104.580559,96,16.44887
11.818432,15,16.503456
14.200461,15,16.556514
9.928269,15,16.608019
6.926778,9,16.639759
30.659313,27,16.731604
30.087238,49,16.891903
16.831876,18,16.95443
30.565113,26,17.04327
96.350935,64,17.262124
11.62648,19,17.330191
20.926837,25,18.11628
14.103155,15,18.143978
