#{"t_start": 1774831784.2932057, "env_id": "Hopper-v4"}
r,l,t
20.806815,19,17.731474
22.288,23,17.814764
14.906607,29,17.917462
21.897605,20,17.988113
9.505286,12,18.031009
19.37737,21,18.105637
28.618439,28,18.203526
6.746644,20,18.26944
11.449723,18,19.089636
12.597455,15,19.117639
16.872846,19,19.154621
19.430582,23,19.207183
214.491553,100,19.495804
9.136702,15,19.546951
9.987873,31,19.654286
25.082499,28,19.755309
15.618367,26,19.834623
62.748767,37,19.932973
9.767279,11,19.96255
12.152278,15,20.004034
17.65916,18,20.061507
84.207298,61,20.264136
16.396614,18,20.325411
33.43718,32,20.434474
12.894598,14,20.48128
12.268646,15,20.535708
16.300635,18,20.600037
10.035957,25,20.663839
49.678909,43,20.743428
22.995771,36,20.822348
7.878707,15,20.860588
8.42845,40,20.973615
6.920097,9,21.001364
16.152966,16,21.052402
9.046235,20,21.118624
37.968691,31,21.223778
7.267563,12,21.264316
179.617471,89,21.563465
15.574229,27,21.654602
11.59412,18,21.714765
5.79248,8,21.742002
16.386979,19,21.806233
11.23582,22,21.883047
10.955145,16,21.939374
18.80762,28,22.040781
4.264418,9,22.073333
71.950746,49,22.246736
25.304382,24,22.33276
19.649035,20,22.402316
13.073076,25,22.490654
20.638961,20,22.562744
6.21733,10,22.600525
26.058806,28,22.697836
172.102063,81,23.782453
8.013546,11,23.802906
23.359474,22,23.846998
94.707504,53,23.98199
115.480265,73,24.210364
8.667328,13,24.251864
63.833706,39,24.381579
34.471795,56,24.570536
32.056394,28,24.664522
8.90781,13,24.709278
25.18327,25,24.792862
176.185705,87,31.246862
31.105321,25,31.327305
22.159761,40,31.462633
17.662922,19,31.529492
91.824237,52,31.714891
26.483303,20,31.788927
17.39858,18,31.853325
16.790271,22,31.930862
11.579206,14,31.980101
48.946822,38,32.114253
109.470301,63,32.33501
152.313675,85,32.627698
40.701333,29,32.725915
77.997894,45,32.875073
36.715213,31,32.977194
30.796839,26,33.065644
54.562332,37,33.191329
56.063588,49,33.35461
87.725165,57,33.549621
97.524695,63,33.765764
79.826125,55,33.949448
11.188043,28,34.044198
80.913135,67,34.732152
30.911118,27,34.794552
13.156063,30,34.87757
23.37403,21,34.93886
69.043656,43,35.075221
151.45316,77,35.320301
11.4153,16,35.371719
157.779223,86,35.652255
192.554307,96,35.973776
150.205386,76,36.2308
26.334637,32,36.340618
7.687199,9,36.369814
41.312868,44,36.510146
23.278041,21,36.580428
17.265425,21,36.651659
92.902738,58,36.844192
94.747806,55,37.029247
19.528944,22,37.102878
203.359776,98,37.432942
6.37136,12,37.474156
7.088302,12,37.513159
139.6841,122,37.909045
90.933027,50,38.078566
146.117626,75,44.671195
76.755449,53,44.862018
66.501359,45,45.519898
105.620604,57,45.627336
171.615477,85,45.855777
68.629049,41,45.982947
18.558666,20,46.051368
156.522146,80,46.325505
122.19146,66,46.556387
142.555184,80,46.824421
92.595094,52,46.970661
152.18779,75,47.202989
161.097488,89,47.498392
152.781373,80,47.76965
198.823153,92,48.080044
98.417832,54,48.251431
24.284705,29,48.346724
69.045792,41,48.484979
14.209383,15,48.534572
33.004855,37,48.662204
128.121841,65,48.894588
44.719514,41,49.041718
78.817139,50,49.219876
69.616192,41,49.37066
186.648791,87,50.152143
80.169719,47,50.245349
152.697213,75,50.452039
174.675978,86,50.732908
38.359135,32,50.840822
28.589794,22,50.910716
156.464112,76,51.167285
67.541855,45,51.326335
213.154725,105,51.694359
55.646751,34,51.803651
71.943343,58,51.992101
28.573205,24,52.073865
222.067146,112,58.551155
223.36241,102,58.909453
98.686477,56,59.084383
160.911537,78,59.352631
191.333556,89,59.652418
219.384324,97,59.973746
103.337141,65,60.190011
90.725367,74,61.750386
144.887975,73,61.920431
214.615244,96,62.213002
46.183974,27,62.302214
183.809977,84,62.537826
20.836783,37,62.644978
74.314378,44,62.77545
237.597216,107,63.143276
190.550559,97,63.455828
17.733249,17,63.511139
90.043989,55,63.690128
84.979387,52,63.867913
215.018543,98,64.198309
202.401961,98,64.545455
123.61677,74,64.795447
205.657528,90,65.092217
231.625404,102,65.430369
196.112822,104,67.093989
262.485047,123,67.454154
75.886956,51,67.624542
135.745244,76,74.276575
221.615766,102,74.618609
147.532659,75,74.865968
205.503151,96,75.181093
65.953674,39,75.314298
102.865772,57,75.504436
78.960058,46,75.66026
238.661724,114,76.058526
214.249809,113,76.453102
250.05484,103,76.807909
133.815123,73,77.049948
230.567104,100,77.379602
197.115483,93,79.00751
219.38328,96,79.265568
220.809015,103,79.589925
155.11566,82,79.85811
233.449593,106,80.188121
185.201815,90,80.478103
65.433495,40,80.6089
225.670946,101,80.958716
102.343609,57,81.147253
164.382293,78,81.421768
223.905656,102,81.777347
207.531256,98,82.112285
212.779784,94,88.844513
256.243933,106,89.203261
228.849517,100,90.840928
182.685154,96,91.100367
221.169062,102,91.416693
215.948887,93,91.714502
232.351679,101,92.056008
226.83924,102,92.399767
222.871784,102,92.748299
207.860851,96,93.082852
263.228545,124,93.530509
201.355337,88,93.851923
210.563192,103,94.178208
208.997175,94,94.42752
240.966189,105,96.111211
268.446563,114,96.376542
226.086326,99,96.685319
239.916503,108,97.041194
213.721265,96,97.360277
194.559303,112,97.727763
263.737189,117,104.337901
219.516029,95,104.656886
239.340161,101,104.994702
213.947067,96,105.276147
117.66506,62,105.479444
249.133888,112,105.862869
261.083934,121,107.679725
258.979925,113,107.913065
235.02018,111,108.24966
208.18677,107,108.592866
254.226126,107,108.925893
218.411439,110,109.279828
216.950064,101,109.6094
233.854012,106,109.941633
238.914569,108,110.276836
231.712794,108,110.64639
251.184398,121,111.050511
186.170733,88,111.325889
235.607719,106,113.04845
275.823469,118,119.654059
247.378511,114,120.077911
253.836023,109,120.435206
206.337264,95,120.718571
214.31114,105,121.058259
221.723971,98,121.372325
214.747177,97,121.697847
198.70728,93,122.005733
235.055724,106,122.336344
228.720732,105,122.682712
277.851194,125,123.076389
241.63866,108,124.959028
205.66183,90,125.180145
206.903903,97,125.473224
239.336805,103,125.768842
278.203118,120,126.154555
216.503324,92,126.448611
238.708862,118,126.839282
244.429666,103,127.209316
293.358427,114,127.613508
354.601595,151,134.460816
253.176561,114,134.834412
310.918432,129,137.02876
283.489739,117,137.354569
263.024932,109,137.724385
333.967029,135,138.171273
329.835877,131,138.600562
274.307815,118,138.987645
309.086537,125,139.395702
305.195746,134,139.843967
204.345396,92,140.136629
231.727588,109,140.491403
315.874752,127,142.651601
331.962169,131,142.955357
255.464333,107,143.2928
270.416028,111,143.66015
330.705925,133,150.147641
191.199751,95,150.504748
297.201679,118,150.910131
312.936334,123,151.284944
340.952386,133,151.699963
288.34832,121,152.075147
307.46207,122,152.477487
316.170189,123,154.6751
287.171887,124,154.913575
270.674905,114,155.236914
267.665246,109,155.58168
302.689636,121,155.98147
298.257139,116,156.37834
362.788989,148,156.868673
291.270507,118,157.221749
316.971373,122,157.611458
300.331502,135,158.044616
347.479106,142,166.526379
342.962558,138,167.00902
325.806609,128,167.433584
323.50846,126,167.833813
350.990634,132,168.265646
299.957993,123,168.663513
276.748822,121,169.037002
324.178004,136,169.481691
313.322628,131,169.923131
343.992992,138,170.38682
301.802614,117,172.618617
314.435753,125,172.986784
320.713987,132,173.426688
330.532896,135,173.877792
304.27449,126,174.307767
320.577294,127,174.742877
358.30802,133,181.239868
347.420372,137,181.662071
326.245819,131,182.120633
332.471491,133,184.544342
350.233312,137,184.880587
309.811186,143,185.342507
373.801256,141,185.823327
349.191372,140,186.298625
282.676266,115,186.675906
337.228392,126,187.113608
304.598088,125,187.539008
341.633906,130,187.983362
361.266922,136,188.450935
342.684147,135,190.796377
359.271428,132,191.206668
345.174928,139,197.955692
322.904361,135,198.441323
343.107871,133,198.87388
340.993081,135,199.28666
338.556558,137,199.711569
366.219142,137,200.162997
320.952681,136,200.62368
391.612941,141,203.046085
317.447378,129,203.434407
352.716092,136,203.891612
361.89636,143,204.370036
334.088646,136,204.767959
336.789784,135,205.204355
342.11018,130,205.638881
303.193246,124,206.02377
347.686347,134,206.455316
378.882386,143,215.046253
364.945099,142,215.4062
373.84403,136,215.841265
357.483594,133,216.262479
334.63084,131,216.698376
360.375676,132,217.115531
348.555749,131,217.532113
340.233799,131,217.952826
365.247939,138,218.408014
326.229336,130,220.888411
337.558363,130,221.192744
380.369345,140,221.632266
331.295342,125,222.032574
337.68526,132,222.437971
378.013682,141,222.930831
355.263165,140,229.455478
377.81335,139,229.934005
370.50982,147,230.430312
362.969971,136,230.854416
390.268541,141,233.31819
409.933571,145,233.786917
382.502945,137,234.255055
338.530293,126,234.6666
369.097571,138,235.114761
345.984011,130,235.529613
374.385128,138,235.951205
398.857413,147,236.400066
381.261091,142,236.867903
347.604662,131,239.252351
385.260949,137,239.672641
377.305045,137,246.379373
395.663767,140,246.837735
367.811235,135,247.255671
379.620147,142,247.719619
354.834596,132,248.154114
415.515275,151,248.659274
394.329477,141,249.135829
379.939216,135,251.548481
358.477412,134,251.938914
387.698091,141,252.409226
367.461101,138,252.867938
376.016352,141,253.356469
369.116973,140,253.837975
398.737657,146,254.313982
379.660441,138,261.063419
406.471641,146,261.559336
416.89459,144,264.014403
382.896658,139,264.434592
376.824914,140,264.872701
364.52293,135,265.304653
372.05776,134,265.716309
394.464499,138,266.177927
364.637862,130,266.6247
425.496766,152,267.158138
362.546125,144,267.621502
397.804578,141,270.060199
391.659831,144,270.503281
432.397191,153,270.970416
372.380965,137,271.413014
374.486213,135,278.027762
426.170972,150,278.527226
411.229451,149,279.036365
387.284509,140,279.530414
399.861997,141,282.067785
420.737371,149,282.426957
409.691167,142,282.885606
423.817761,148,283.387405
421.421876,147,283.870996
402.535777,142,284.325073
413.064581,146,284.811689
390.362074,142,285.286324
399.661297,148,285.757831
417.074337,153,288.284971
357.310602,144,294.892155
380.044868,137,295.354796
409.029585,143,295.809463
418.72712,145,296.280314
424.727735,148,296.752573
406.153139,143,297.211046
409.302419,145,297.677928
398.084508,146,300.30873
388.179788,141,300.6223
389.322348,140,301.071295
402.417605,142,301.529614
411.909363,148,301.993994
386.266187,149,302.473622
390.099879,141,302.931988
382.634344,143,309.449814
414.093789,146,309.928322
439.708423,153,312.481117
431.015682,152,312.903119
441.073917,156,313.406299
423.635629,146,313.884913
411.863979,145,314.360072
428.249774,152,314.848192
408.517535,145,315.32078
404.065123,142,315.784421
421.092445,146,316.213442
412.209758,144,318.64329
412.16984,150,319.126152
408.542557,144,319.617535
423.836616,150,326.431915
412.63921,144,326.916474
433.516815,148,327.39568
410.156937,147,327.875427
420.481976,148,328.335953
420.523183,147,330.805302
402.247318,143,331.211622
403.372945,141,331.673383
425.58804,148,332.129687
428.103196,148,332.607965
404.973691,145,333.06989
412.805635,144,333.539188
404.66991,143,334.013116
410.109799,145,334.501805
391.188437,141,343.158632
441.119559,153,343.716535
415.894287,143,344.216082
419.356533,145,344.712189
416.012338,144,345.175766
441.694743,153,345.664298
422.098638,147,346.131387
404.065941,143,346.566278
417.142553,145,349.148535
396.041255,138,349.479651
419.272552,145,349.91951
429.879848,149,350.426576
417.555657,144,350.896338
418.98748,149,351.387913
422.652113,148,358.190378
429.987727,150,358.733016
425.309067,150,359.246722
422.327578,147,361.763531
418.810805,145,362.18119
425.824561,148,362.651892
441.006391,152,363.147518
435.957902,150,363.65904
412.796206,144,364.109663
429.959105,149,364.594139
462.832276,159,365.138575
408.556525,144,367.699149
434.335629,151,368.089909
420.190092,148,368.575413
396.196188,146,375.385418
434.479329,150,375.914144
439.937335,154,376.449976
422.082324,154,376.974858
443.697289,156,377.493324
434.388622,149,377.94287
431.826521,150,380.475343
426.616633,148,380.946661
481.715083,168,381.515042
432.760144,153,381.923204
417.122543,144,382.369924
481.019979,164,382.889538
438.461063,149,383.359444
422.807405,150,389.851346
432.3036,150,392.497781
432.029626,151,392.99709
432.571761,148,393.482002
439.654887,153,393.973701
432.229584,148,394.462759
412.191933,145,394.935563
430.74382,150,395.430639
454.166641,155,395.919733
429.969318,148,398.538087
396.512236,139,398.898501
408.551471,146,399.364097
429.010538,149,399.831602
446.489692,156,400.332743
437.183172,152,407.089538
430.547946,149,407.571904
447.617093,157,408.097579
442.917689,152,410.869104
425.973415,149,411.210577
488.998368,167,411.726156
441.149287,152,412.214411
414.721287,145,412.67619
453.586197,155,413.167599
475.636314,159,413.655728
434.838657,155,414.180908
459.435433,157,416.905975
451.472282,155,417.219831
433.369743,151,423.95943
443.078641,153,424.484921
504.918259,169,425.02033
455.135271,156,425.525665
439.61105,151,426.018827
484.075716,163,426.581039
441.651119,153,429.49293
656.03657,209,430.008757
618.795232,201,430.647814
451.672477,155,431.146998
659.117334,206,431.815414
455.281796,156,432.307078
495.333545,167,439.141075
458.869903,157,442.654476
659.429848,211,443.177421
452.843207,155,443.690402
425.754635,148,444.165079
465.120652,158,444.6549
669.79756,209,445.325403
649.600617,205,445.942608
668.132202,212,449.480386
445.572584,153,449.919825
584.684633,192,450.550904
465.225191,157,451.061921
679.530168,218,458.090116
656.792367,214,458.76703
687.297756,217,459.480772
670.321377,210,463.013572
659.508719,209,463.649036
682.391048,224,464.379696
351.261809,144,464.8623
477.002759,163,465.387487
628.01412,197,466.050504
685.536138,218,469.704887
452.696703,155,476.442146
674.085468,214,477.21336
701.361242,226,477.908732
671.142586,212,478.61587
703.388555,223,479.362626
691.132718,217,483.036874
698.167654,222,483.714892
452.961609,156,484.227235
649.439125,203,484.831432
520.95752,173,485.380409
670.655013,214,492.309582
681.468293,221,496.184782
647.626716,206,496.721056
583.279727,189,497.358909
676.187774,221,498.075899
684.117232,217,498.748352
678.195774,224,499.486788
689.196461,222,503.247759
627.108544,201,503.813638
542.270586,179,504.396734
432.003948,151,510.979364
637.711813,206,511.66958
641.644655,203,512.349678
667.050217,213,513.016083
687.365619,215,516.64949
705.1949,221,517.315361
702.574664,219,518.040143
688.302349,214,518.764753
662.617558,209,519.477472
384.486678,146,519.949778
709.473213,225,529.956145
682.201405,212,530.643367
747.356207,237,531.423237
709.434184,225,532.174101
219.573723,97,532.484824
387.659361,148,532.973454
684.043781,222,536.783913
245.049862,105,537.027057
712.558716,225,537.723905
680.531378,220,538.44356
554.994817,179,539.048515
650.364346,207,545.890285
696.589381,219,546.574508
818.891072,256,550.4317
657.490546,208,551.107733
896.333099,279,551.979616
583.562371,189,552.569337
854.73974,268,553.405403
685.495216,219,557.159681
692.631324,231,557.907044
708.613477,229,564.906965
370.497941,148,565.392481
694.118368,230,566.137896
615.570104,199,566.781662
693.455338,218,570.516315
719.004895,229,571.223698
680.80267,220,571.932662
730.813592,234,572.677743
657.02215,208,573.32301
720.441747,229,580.17073
714.611995,226,583.871735
518.971995,174,584.451378
696.505349,223,585.185364
704.896413,221,585.92366
676.606153,213,586.623772
709.879046,230,590.458674
672.309581,213,590.99257
625.956068,203,591.634187
711.426407,228,592.388507
722.700686,229,599.404067
620.579756,196,600.073805
745.918702,233,603.898749
695.050033,220,604.536061
662.935163,215,605.256232
715.120512,223,605.987577
689.40075,226,606.698619
384.578335,149,607.191927
694.729553,221,610.961219
720.706801,236,611.635233
906.882604,281,618.629073
710.872733,223,619.249428
660.999263,208,619.758863
672.566178,214,620.466691
698.835123,223,624.205935
738.574784,235,624.958573
676.462642,213,625.667779
657.741517,212,626.365736
821.580217,260,633.518225
871.322681,282,637.499582
708.172659,221,638.204916
842.497249,272,639.113583
719.33177,228,639.887566
811.164289,250,640.641711
635.40378,205,644.370943
737.052172,231,645.089924
729.464561,233,645.815072
852.705608,267,652.902776
690.202857,217,653.633061
667.820087,215,657.566014
729.883869,230,658.135911
704.890827,220,658.86091
987.355042,313,659.923658
684.190469,215,660.604633
692.459077,218,661.286384
831.308971,260,665.031956
778.949613,242,671.736687
967.168462,303,672.688228
696.004634,220,673.394631
703.426874,225,674.116906
916.290369,284,678.147886
734.75474,240,678.882867
710.846149,222,679.470757
728.840568,230,680.092789
699.764893,218,686.940306
686.553142,228,690.943221
1002.80662,310,691.884524
698.041093,222,692.614687
1383.225763,419,693.956944
1153.385837,349,698.377513
718.589872,226,699.096726
716.549006,224,706.111836
733.517106,234,706.869197
827.888258,258,707.676254
1287.602675,393,712.646252
1096.419575,339,713.723295
933.904722,285,714.586941
791.981818,252,715.365293
889.995124,273,726.104141
944.646823,291,726.927868
943.470449,288,727.660902
781.051787,245,728.444834
981.487512,318,733.495146
350.697097,142,733.837583
1083.163437,334,734.911566
941.894169,292,735.887927
642.043202,207,742.91781
859.83369,271,747.665686
872.263579,270,748.416097
1069.052191,333,749.520889
887.287961,271,750.39633
860.677288,265,751.252927
988.024263,306,755.987769
848.325356,263,763.083717
865.2371,266,763.983663
1051.276977,326,765.014602
698.218104,225,769.590376
939.907103,287,770.417084
886.072368,270,771.310608
912.387621,279,772.203818
849.627586,264,773.051803
680.520467,215,783.874194
865.179002,265,784.773354
1052.175626,327,785.797971
714.467019,226,786.545876
702.076417,219,787.221994
677.030549,219,791.588788
1081.57342,330,792.57608
807.179309,248,793.287414
1244.524058,382,800.857286
613.376301,230,805.668705
928.384498,286,806.56833
896.403251,280,807.403863
930.973762,287,808.30728
803.095717,250,809.136884
630.627148,234,813.841773
863.914052,274,821.035347
902.963903,279,821.973939
911.615317,282,822.873271
883.891547,271,827.915402
930.196729,291,828.739313
626.034919,230,829.466577
1033.850253,320,830.494968
1266.335746,385,837.898273
851.853284,265,842.758488
909.927402,287,843.70115
841.377932,264,844.581829
1683.387742,519,850.288227
975.185944,306,851.250876
738.116815,234,852.013678
1127.89914,349,859.434592
799.444183,247,860.215868
969.811096,299,864.843248
707.344875,226,865.59358
673.280832,212,866.265412
1489.693751,470,867.777721
955.264256,300,872.442905
1235.627883,378,879.800936
716.56522,226,880.563657
1525.688667,461,885.965348
772.009921,243,886.607337
794.732265,247,887.362902
905.187738,278,888.280028
825.862218,258,895.477966
1533.672804,463,900.887745
972.489905,301,901.847473
931.21531,287,902.704042
699.647299,222,903.369763
898.920573,277,908.252998
619.963771,225,908.922375
897.675205,274,916.084722
960.839035,294,917.077381
805.922528,250,917.860338
988.694521,308,922.634754
2276.857172,688,924.814828
345.445025,141,925.271674
829.189508,256,929.983288
1048.28429,325,937.317724
622.608343,228,938.056433
883.790172,275,938.962783
980.572629,304,939.949612
277.904094,117,944.361198
1750.658667,537,946.020002
846.456553,261,946.874213
1699.226961,511,958.448373
997.271141,307,959.405902
1003.472472,308,960.388013
948.97087,295,961.337627
1153.637501,353,966.326662
901.864059,276,967.136883
761.033615,235,974.161273
1200.990616,364,975.359813
942.716782,295,980.020349
1007.880846,310,980.919435
913.542056,281,981.777521
793.134551,244,982.534785
937.972618,289,983.457442
1496.366276,462,994.269663
809.151091,250,995.029793
688.62294,217,995.727087
770.377967,240,996.554929
1267.104729,394,1001.626379
1026.083496,315,1002.556072
1471.39006,443,1010.232693
972.22328,300,1015.52127
2415.950087,732,1017.817913
870.905196,267,1018.669842
1172.662977,352,1024.054288
486.094133,182,1024.610248
1456.954927,436,1032.44229
1189.076548,367,1033.631757
1302.277619,396,1040.504302
696.092518,223,1041.217198
900.316762,276,1042.153218
1181.376688,357,1043.323245
947.944337,320,1057.400703
957.166761,294,1058.337964
1182.803064,362,1059.504586
1577.555297,487,1068.4598
658.342818,206,1069.075204
954.553066,291,1070.049413
