#{"t_start": 1774831784.3111176, "env_id": "Hopper-v4"}
r,l,t
8.957236,14,0.877684
6.634407,12,0.899125
17.764964,39,0.98027
20.899383,20,1.027699
28.485513,25,1.09307
9.520189,13,1.129932
3.982851,25,1.203641
21.700076,25,1.282597
7.64966,12,1.320638
8.824631,13,1.362874
14.179384,18,1.421142
22.538463,20,1.487912
11.824417,15,1.538191
37.096791,43,1.681329
9.903105,32,1.791522
11.655601,16,1.845703
21.747558,20,1.91558
9.128978,13,1.961227
24.109287,27,2.058699
10.922938,17,2.117614
7.116197,9,2.146983
16.670016,19,2.207097
19.68517,21,2.27696
30.434704,30,2.380646
34.106134,28,2.481167
17.979439,18,2.544926
6.59272,9,2.576135
8.067801,11,2.614511
17.626892,20,2.683206
8.729888,13,2.72691
14.801548,28,2.821502
21.256768,21,2.894795
5.73939,9,2.925995
10.262035,15,2.978588
19.218374,24,3.062614
10.208561,17,3.123282
8.531526,16,3.177572
18.353718,24,3.259382
8.150834,12,3.300314
29.428136,27,3.396041
10.021687,15,3.450756
5.245384,9,3.482705
52.141972,38,3.622885
27.224684,23,3.70604
8.802909,15,3.760897
10.461316,12,3.804053
11.848024,15,3.859671
4.370407,7,3.883613
6.651938,14,3.933277
59.548352,50,4.10314
31.747366,29,4.201007
26.785452,23,4.278613
61.920668,53,4.458973
9.269776,10,4.494745
7.706735,10,4.531651
14.237731,18,4.595243
31.449406,37,4.723808
10.268025,13,4.768009
9.261228,10,4.804311
9.20995,17,4.863242
16.057809,19,4.924518
7.811121,11,4.958928
41.877749,42,7.670512
10.412656,12,7.692039
31.108331,40,7.77844
49.920638,48,7.904439
5.440226,8,7.928147
5.549452,12,7.963536
14.015852,16,8.012244
7.054277,20,8.075186
48.880091,34,8.184817
9.554772,20,8.253139
6.651055,11,8.290114
13.278829,17,8.352565
13.158937,18,8.418749
11.158751,13,8.465991
6.804449,14,8.517914
16.184983,17,8.58238
6.416029,11,8.62468
8.203289,15,8.681885
16.907115,18,8.74808
14.676077,17,8.810447
28.868076,26,8.907035
22.780202,22,8.988235
34.895345,27,9.086188
12.940734,15,9.138825
20.908214,21,9.212343
9.213968,15,9.263991
11.429108,15,9.318774
7.80859,11,9.359134
10.869852,13,9.405909
15.359685,23,9.492966
20.359139,28,9.600993
7.305219,10,9.639078
21.101952,22,9.722321
15.853997,24,9.807132
8.406238,13,9.854472
23.632286,19,9.922194
14.065867,20,9.995128
10.013149,13,10.042858
4.964841,9,10.074902
6.725481,15,10.12275
11.86422,12,10.151861
9.763,14,10.191851
9.351801,11,10.225024
7.462879,11,16.610309
149.001087,82,16.941819
11.865143,26,17.036942
8.951894,12,17.081436
23.204915,22,17.165544
37.804341,31,17.280902
9.436619,14,17.33138
92.67049,55,17.524087
15.466433,18,17.584972
16.126929,23,17.666725
14.928254,19,17.734468
41.330315,51,17.91792
14.177238,14,17.96577
9.493183,16,18.02376
39.609922,32,18.13754
28.146022,34,18.251402
12.264359,21,19.078004
23.900652,33,19.141212
21.962599,17,19.179394
13.396452,26,19.244118
39.196514,38,19.349306
15.659343,18,19.406893
10.079033,26,19.4908
7.908938,10,19.525574
13.014088,15,19.576427
20.062562,20,19.647876
40.309129,30,19.757814
13.293986,14,19.800109
14.13792,17,19.845637
34.985905,32,19.928089
13.388351,18,19.977636
9.643001,19,20.037374
16.518005,23,20.112296
16.14632,23,20.189017
64.178411,39,20.321669
22.02134,47,20.481159
68.316641,52,20.642935
11.109494,16,20.674087
8.117515,11,20.69504
124.522965,67,20.839931
9.732331,15,20.879621
8.637427,10,20.908204
20.145135,35,21.015325
19.485662,22,21.087547
12.92683,19,21.151157
39.522433,52,21.328148
11.001004,19,21.391188
45.288617,41,21.528706
6.479881,9,21.559335
11.315856,14,21.606365
6.842779,9,21.636854
16.192756,23,21.713932
28.208247,24,21.79512
17.783014,19,21.861686
11.18658,15,21.913839
21.989153,19,21.983074
9.268333,11,22.022911
19.327519,27,22.120631
53.847531,43,22.271118
20.348227,24,22.356687
13.211382,13,22.402491
28.323609,52,22.590446
141.49466,107,23.764648
9.787918,29,23.819351
9.208829,11,23.844849
15.112453,17,23.885336
8.384426,15,23.925894
123.022767,65,24.123666
7.827935,14,24.166985
29.779685,24,24.243536
30.70745,49,24.407306
24.812379,32,24.516029
39.480321,32,24.623079
15.550569,17,24.681203
34.82684,58,31.05175
66.561623,42,31.182018
13.142921,18,31.239234
68.37084,42,31.378284
103.226845,58,31.578831
9.532789,35,31.704875
31.974503,36,31.835708
100.798834,61,32.051445
17.405986,38,32.183758
87.313588,51,32.362912
163.056871,86,32.657903
91.508716,54,32.837649
42.043034,32,32.940882
11.651927,12,32.983962
174.490157,108,33.347199
6.237229,9,33.377898
199.763802,103,33.730315
14.715095,15,33.781467
19.403195,23,33.85946
28.483598,37,33.981886
33.77328,26,34.61242
110.917761,75,34.762593
162.987482,79,34.98987
89.194124,81,35.248488
215.597195,98,35.565922
72.606397,43,35.708701
81.138483,46,35.863775
5.484925,8,35.890624
110.186658,69,36.120175
34.747121,30,36.223168
80.168647,49,36.385768
9.006098,11,36.420523
10.350699,12,36.460023
7.222384,11,36.496284
150.363226,75,36.746785
23.564729,36,36.867985
75.799811,43,37.011474
117.756324,95,37.328462
125.939885,71,37.569668
105.145652,58,37.7511
8.323659,18,37.810431
22.168308,21,37.881072
77.913711,53,38.060919
25.563075,30,38.168931
42.197378,36,44.615291
73.826309,43,44.778547
204.812272,115,45.596156
126.560526,70,45.774614
12.417505,15,45.819449
91.674146,57,45.998878
82.423359,47,46.158512
16.400397,19,46.226216
