#{"t_start": 1774831784.2932081, "env_id": "Hopper-v4"}
r,l,t
687.206672,218,443.520366
600.532564,193,444.145562
675.237505,217,444.819848
598.027085,193,445.441301
473.02436,162,445.924384
484.053121,164,449.388106
384.933996,148,449.728733
437.952432,150,450.215087
652.908427,210,450.924889
475.710375,163,457.718397
605.81369,196,458.385707
485.019214,163,458.900273
509.069273,169,459.459699
629.737925,200,462.965504
590.63019,188,463.52964
634.606207,205,464.203013
614.566679,196,464.848704
658.170004,207,465.525582
689.655756,219,466.235703
456.485409,155,469.702503
662.937594,211,476.647051
671.728631,216,477.385879
682.140883,218,478.074952
687.664349,215,478.79161
557.317479,182,479.401001
677.822976,216,483.059907
650.357478,205,483.690943
681.778249,217,484.398329
611.645831,195,484.971789
635.969034,204,485.628543
679.403934,219,492.597299
504.120654,169,496.234217
645.060353,206,496.818856
654.48851,206,497.516644
678.385157,216,498.214115
667.416873,210,498.858485
678.435824,220,499.591021
599.092076,193,503.251797
658.435067,208,503.842901
628.943602,204,504.508403
694.502791,221,511.324463
716.594605,228,512.091105
706.368011,222,512.808196
719.206986,237,516.524242
831.395816,264,517.305696
690.116814,218,518.026778
690.480478,214,518.75105
631.866409,201,519.438391
636.585643,201,520.08241
710.193529,228,530.116061
693.859355,216,530.80043
656.118513,210,531.499309
688.043147,219,532.228819
244.320648,101,532.554896
648.255426,205,533.228808
603.798271,194,536.883736
549.891503,179,537.401973
230.965435,101,537.72377
211.77347,95,538.03836
694.212751,221,538.771044
486.116407,161,539.311377
650.02303,216,546.155605
694.824699,222,549.989038
680.976265,219,550.603222
481.112583,161,551.127465
725.592635,229,551.838667
688.703725,216,552.516895
712.744032,226,553.217156
663.119486,214,557.012102
742.410416,244,557.738726
667.293513,213,564.673579
713.871106,229,565.438045
680.328279,219,566.148219
694.141802,223,566.86948
672.50834,213,570.57451
974.967285,306,571.548038
701.291966,222,572.249069
700.906759,223,572.965954
692.747036,226,573.687236
720.178448,227,583.533648
649.24541,203,584.146419
695.994311,220,584.874573
682.007114,223,585.618812
675.071625,213,586.320875
648.262731,202,586.999928
702.325542,222,590.672376
697.619731,219,591.333585
677.459759,212,592.021701
687.901421,215,592.695829
712.918219,227,599.748434
691.521703,219,600.477976
703.004589,219,604.185947
693.563973,215,604.890046
705.601893,222,605.632929
662.21725,205,606.279475
673.835022,211,606.966741
698.897959,221,610.833684
681.26955,214,611.362574
711.683285,225,618.158197
684.708894,221,618.861593
720.10888,227,619.411282
712.599179,223,620.056953
709.942072,224,623.860804
700.67937,222,624.515087
618.050168,194,625.156005
712.001958,228,625.932316
726.720127,230,626.67324
744.917097,235,633.780577
751.177228,240,637.582148
673.988174,210,638.260557
711.623719,230,639.028302
813.995586,251,639.877501
841.581682,264,640.678318
848.452774,262,644.571877
712.989279,224,645.290514
691.076914,217,645.961297
991.750294,305,653.175935
702.263976,222,653.937272
716.571598,227,657.764444
704.029625,223,658.431579
691.906085,220,659.178715
726.069188,228,659.950218
705.289302,222,660.653018
761.152846,237,661.397614
685.350376,216,665.012801
700.802689,222,671.644742
785.3348,244,672.400485
905.468008,280,673.299283
838.706111,261,674.140365
806.343106,253,678.075222
765.729238,243,678.816323
921.399315,282,679.539234
747.989807,235,680.23344
704.266993,223,687.099585
706.878216,223,691.066236
789.686646,245,691.814969
696.160114,220,692.538111
802.140218,249,693.318366
669.578044,208,694.010437
1003.780351,313,698.313957
712.29997,227,699.032936
853.675775,268,706.197267
975.182677,304,707.166608
348.722453,142,707.612364
1033.438883,320,712.326118
824.585487,255,713.17442
932.799135,288,714.046295
818.99583,257,714.823812
975.167374,305,719.595247
828.955803,258,726.508463
655.792866,231,727.03161
332.545956,140,727.388798
324.94358,139,727.823029
1380.22257,434,729.211067
731.100914,228,733.8592
669.390482,216,734.541472
941.393493,291,735.51153
943.615157,297,742.850457
1313.595128,398,747.923364
1244.410913,382,749.135784
607.619637,204,749.823575
732.474718,234,750.547314
1229.099601,379,755.604401
858.07797,260,756.362231
673.925638,214,763.3388
816.166517,255,764.17393
990.399856,303,765.133865
1281.692498,394,770.164106
610.905321,193,770.794126
932.964987,285,771.691992
891.81197,278,772.614722
756.786976,240,783.459799
862.936866,264,784.383199
849.994086,261,785.246612
878.640235,273,786.111546
833.051284,257,786.93496
1013.621164,315,791.588768
953.555164,292,792.472408
693.60129,219,793.085542
1082.632939,333,800.471632
1014.688617,324,805.618995
895.934532,274,806.457741
1413.444259,432,807.772332
1010.199277,316,808.784655
1212.118897,368,813.92978
1194.371481,366,821.431638
932.927892,314,822.479337
642.066688,229,823.196555
1091.754096,341,828.363283
913.172514,283,829.259886
847.272215,264,830.103647
1241.622235,385,831.418611
1092.106787,335,842.599631
613.139738,201,843.265335
965.016442,298,844.234219
854.415355,265,845.09825
801.3327,245,845.866577
959.51858,293,850.846751
936.504493,292,851.811362
959.457639,298,859.034074
719.91961,228,859.796046
766.979113,239,864.259708
946.196281,293,865.169513
705.116278,224,865.898134
858.404404,266,866.757802
878.48917,274,867.617787
708.216893,221,872.032359
885.97368,271,879.018826
774.702814,247,879.854333
1381.966814,420,881.2341
1426.207948,430,886.408451
737.230735,235,887.148681
792.726367,247,887.914266
769.861956,245,888.708289
1023.550259,316,900.203231
910.233259,286,900.947051
1354.631543,414,902.243113
766.868602,241,902.955835
763.90154,240,903.703604
933.262577,284,908.571133
994.722919,306,909.533332
1340.347776,412,917.186083
957.148768,295,918.119106
2053.228024,615,923.853542
1100.362976,338,924.940964
834.406546,260,925.783952
1081.739269,329,936.992826
1003.224147,309,938.008869
953.24604,292,938.970052
1270.319742,385,944.302443
876.257868,268,945.02318
2900.349915,876,954.014212
1596.718349,488,959.35144
268.484705,110,959.685292
1389.688864,418,961.031674
1470.103539,451,966.339122
531.174576,193,966.892708
913.910217,280,974.047337
254.311871,106,974.40605
853.843173,262,975.264323
897.972543,277,976.155762
991.356808,305,980.747683
270.263461,112,981.119388
1227.429708,377,982.260621
887.00251,272,983.125648
874.500548,268,993.328722
908.154732,277,994.202303
1281.400446,390,995.410994
1216.972722,370,996.661911
914.656177,282,1001.378464
849.970809,261,1002.195889
1548.878627,468,1009.862533
1226.674745,371,1015.446465
1519.365279,463,1016.803312
786.337124,244,1017.601585
822.224666,253,1018.419123
956.182487,300,1023.785931
643.636693,229,1024.348834
885.319444,269,1031.653195
808.687738,252,1032.448895
1089.410671,334,1033.534801
963.237384,297,1040.096915
834.890717,257,1040.897506
1443.204104,436,1042.37108
657.57422,210,1043.05042
916.142788,312,1057.136215
1800.199532,546,1058.86377
1346.875264,413,1060.171928
969.73338,296,1068.50879
713.827007,226,1069.206827
638.36415,230,1069.97922
