#{"t_start": 1774831784.293205, "env_id": "Hopper-v4"}
r,l,t
9.977344,13,0.89337
10.131412,17,0.92451
10.606348,12,0.948129
15.082154,22,0.995522
11.990346,14,1.02794
22.649099,22,1.083686
12.756871,14,1.12188
15.226394,16,1.167871
23.800092,23,1.236998
16.548677,21,1.303826
14.254135,17,1.357931
8.994706,11,1.393762
12.335363,14,1.438813
30.458007,32,1.545579
8.050934,10,1.578436
5.54352,8,1.604554
12.184826,15,1.65386
7.112011,9,1.685484
17.02722,22,1.760671
11.359573,13,1.80555
6.597778,9,1.836018
21.549368,20,1.905076
8.004654,10,1.940126
7.370997,21,2.014572
6.865494,14,2.064762
30.377451,23,2.145239
8.241489,11,2.180556
9.76729,11,2.214877
43.473417,50,2.384622
17.117178,17,2.444838
10.054362,16,2.50267
13.972698,19,2.569795
4.667966,19,2.6359
17.775054,23,2.714517
7.014371,12,2.755372
30.017774,24,2.835444
14.976412,15,2.88801
16.479056,20,2.957832
10.258501,14,3.006687
17.491586,18,3.069019
21.280321,26,3.161476
8.38863,12,3.202202
9.566072,18,3.263225
5.066356,8,3.290912
8.991966,14,3.338575
17.472784,18,3.401964
4.077348,19,3.472242
9.137414,11,3.51181
10.435314,14,3.564682
17.360192,16,3.622698
13.958806,17,3.684323
7.325567,10,3.719862
6.565284,15,3.774776
4.976015,17,3.837274
7.717029,11,3.877641
4.107771,14,3.926539
24.906298,43,4.073406
5.901091,10,4.1079
38.517977,36,4.228777
9.392832,15,4.280036
13.449479,13,4.323071
4.94918,18,4.384065
7.490494,13,4.428199
5.166265,13,4.47293
12.954403,14,4.523104
10.806154,15,4.578142
10.006908,21,4.651943
16.701764,16,4.708048
11.728704,16,4.761915
11.34513,16,4.818332
17.540663,17,4.877012
18.639481,18,4.935689
8.572709,13,4.976796
10.512616,27,7.659693
11.210266,13,7.684277
9.065557,14,7.709853
8.954218,14,7.737881
11.938554,20,7.78222
10.51631,15,7.817156
14.763915,23,7.876489
16.367043,21,7.937136
44.63599,38,8.052585
9.586507,12,8.089607
9.477417,14,8.133242
44.393181,33,8.242683
20.159098,31,8.350611
15.88731,28,8.454727
15.255537,25,8.546947
10.921514,21,8.626858
13.176649,14,8.679644
12.570809,19,8.751439
6.60882,10,8.788393
7.088293,11,8.828038
14.01724,23,8.913689
14.282765,17,8.975928
15.932077,22,9.056879
15.61455,20,9.128796
12.074789,38,9.261338
15.859172,18,9.323438
14.585289,26,9.419497
10.304853,11,9.462025
10.33052,13,9.510766
12.291104,16,9.572674
67.793979,43,9.735217
8.216182,10,9.77222
19.915611,20,9.842714
7.398802,12,9.88742
13.560212,27,9.983809
6.021801,11,10.02369
21.975603,37,10.148645
27.452035,28,10.224406
6.253982,12,10.261406
25.633723,25,16.715567
10.572962,19,16.793639
11.367391,20,16.871774
15.287049,19,16.944417
16.702664,21,17.021508
20.765064,18,17.087847
12.182826,22,17.172128
24.633723,25,17.265254
238.290993,117,17.677004
15.883234,32,17.793132
18.43628,21,17.86875
23.338061,25,17.95635
180.78788,101,19.076905
216.412257,108,19.321425
17.435556,21,19.383492
22.745733,21,19.450762
7.07761,9,19.479464
2.023967,15,19.529489
7.576118,9,19.560277
21.058551,34,19.679991
7.737306,18,19.744981
20.531258,30,19.837913
151.032038,77,20.051624
15.281991,21,20.119879
12.167138,14,20.165896
12.629306,32,20.27419
6.286428,8,20.300834
7.658857,10,20.33586
