#{"t_start": 1774831784.2979689, "env_id": "Hopper-v4"}
r,l,t
23.717382,21,37.918346
45.822604,28,38.012877
46.777413,28,38.109811
168.819861,83,44.733165
7.258854,13,44.779122
48.390058,29,44.880456
150.123961,84,45.598935
229.319983,110,45.893787
55.356376,33,45.998029
19.384715,27,46.090201
56.839541,35,46.211279
193.461822,100,46.558815
170.246599,106,46.900421
73.967566,44,47.026887
215.805268,101,47.34698
24.768468,21,47.416016
29.529703,24,47.500538
72.766788,42,47.645135
148.237305,77,47.90281
35.872823,44,48.051903
119.413919,63,48.252877
16.23818,17,48.307111
35.312889,55,48.493491
150.979156,74,48.751605
97.553485,53,48.938596
130.934182,78,49.219069
83.240089,48,49.396822
36.820064,32,49.512589
41.371146,34,50.121873
113.91638,60,50.240515
39.045217,31,50.31794
15.802283,16,50.3625
95.506678,52,50.522049
21.090838,21,50.591042
226.500185,100,50.92149
125.580021,72,51.16619
102.271393,57,51.368191
164.515097,82,51.656527
194.156384,103,51.990816
176.350868,88,58.353743
196.235468,90,58.707453
245.636322,113,59.072666
113.411236,60,59.279463
160.786656,83,59.560836
192.634523,107,59.921039
14.549564,16,59.969815
69.246044,44,60.113156
15.081373,17,60.171065
80.309784,53,61.699202
135.9627,71,61.846525
36.576677,27,61.91558
63.328253,38,62.024288
81.83474,48,62.175306
64.867029,42,62.312849
147.170337,83,62.544698
137.671238,69,62.744753
73.692463,43,62.891321
237.794767,108,63.255089
82.167902,48,63.409048
40.929074,32,63.513083
139.090291,70,63.743144
84.722049,49,63.911835
58.84872,35,64.030718
166.403773,85,64.320459
57.943631,44,64.476041
35.28786,28,64.57397
122.918245,66,64.797591
73.60256,44,64.940081
82.661001,47,65.097677
125.026641,68,65.322114
223.397364,101,67.020386
74.631163,44,67.111754
174.597319,90,67.375171
59.538988,35,67.487717
54.803241,33,67.599712
188.671267,98,74.326851
236.083129,106,74.68055
198.275152,88,74.969711
193.544135,89,75.265442
220.269641,107,75.622678
223.189462,102,75.980165
155.691736,76,76.244256
231.08475,106,76.619157
218.769268,108,76.979115
175.615838,81,77.245674
142.62003,80,78.90896
201.88831,92,79.095066
219.939435,106,79.414755
243.381018,109,79.767278
95.453641,57,79.956702
113.055597,64,80.148446
208.705628,97,80.459627
213.044225,101,80.79893
205.665781,98,81.131466
231.177274,117,81.53927
217.877524,99,81.883323
223.998619,109,88.651393
230.985221,103,89.013981
231.835407,98,90.71257
222.687697,105,90.964323
171.940699,91,91.23586
200.02188,103,91.556488
212.517906,96,91.875274
245.705251,106,92.233395
228.256182,103,92.581345
251.662172,108,92.955703
148.805937,79,93.234257
49.926054,37,93.368642
192.200229,97,93.723093
216.665351,102,94.088716
203.438671,92,94.3175
231.391267,101,94.615324
218.143832,103,96.232118
209.866161,100,96.519322
196.262779,88,96.798019
233.154997,111,97.167672
246.084767,108,97.526611
253.738429,107,104.075719
222.178264,101,104.437189
227.845007,102,104.777827
239.600548,114,105.125761
267.741655,115,105.501761
213.066697,94,105.822278
238.400182,109,106.188584
263.067276,111,107.84711
254.6411,120,108.198164
114.738753,71,108.422061
232.234888,102,108.744241
233.056947,106,109.078724
191.676255,90,109.37402
257.354387,113,109.744098
227.418918,99,110.043554
216.397993,96,110.346489
217.754676,99,110.688941
266.48487,111,111.058518
179.666931,94,111.353054
228.246578,106,113.063384
239.912448,103,119.629373
241.798781,101,120.004501
207.711202,89,120.320373
302.272884,126,120.690211
225.219563,100,121.015429
322.271996,121,121.404088
315.496294,130,121.840503
237.407886,103,122.17206
209.45648,92,122.461925
234.904139,113,122.838005
238.262356,103,123.156667
261.549384,110,125.017164
218.115477,96,125.277785
244.353677,105,125.597294
308.853617,124,125.964271
234.712571,106,126.312692
241.090988,110,126.65898
294.882983,129,127.117263
250.067155,106,127.490936
222.600588,98,134.160047
196.852253,95,134.488048
264.281479,123,134.890458
318.151783,124,137.053321
259.405931,118,137.397185
294.694469,119,137.798137
245.865312,107,138.152519
327.345564,129,138.575477
299.44353,118,138.962305
254.697352,106,139.306141
234.863489,108,139.670736
295.588796,127,140.082193
358.359459,137,140.518504
238.549927,104,140.785005
296.742804,125,142.901041
263.758611,122,143.281461
255.116771,107,143.635463
217.600277,95,143.951796
284.879331,119,150.430048
227.236225,99,150.771319
299.039711,127,151.184792
271.600851,119,151.537806
298.321275,123,151.926042
285.009705,119,152.306484
207.810291,91,152.613425
299.388296,120,154.751553
295.735621,118,154.987897
290.099777,114,155.330337
303.828617,133,155.759795
354.335908,137,156.223016
337.208095,130,156.66298
245.52646,104,156.998373
324.617264,131,157.389966
301.481868,119,157.774856
314.031986,131,158.191656
345.91048,140,166.693586
228.000817,104,167.046275
331.129243,131,167.478199
327.281971,126,167.876903
341.281992,130,168.303769
312.85785,127,168.71512
324.315483,131,169.118665
296.502935,120,169.513732
305.362881,122,169.925379
324.140762,133,170.371992
317.874468,132,172.643935
320.144251,121,173.008958
320.859684,125,173.425584
374.597994,142,173.898856
304.484259,129,174.339803
319.781758,135,174.801851
345.901686,134,181.291678
350.664348,134,181.713424
261.639652,106,182.088261
351.807991,142,184.541858
347.126731,133,184.865697
352.210516,141,185.32114
320.016084,127,185.749585
330.796487,132,186.201232
324.116711,130,186.63312
341.066117,131,187.085546
336.842731,135,187.54464
319.467582,128,187.982044
363.443795,140,188.463084
351.369285,132,190.797045
314.192943,133,191.211779
320.79465,129,197.9208
375.458871,140,198.429614
356.629813,136,198.872528
335.299919,130,199.268994
336.023173,128,199.666296
387.918973,143,200.133711
347.846817,129,200.570789
347.82445,129,202.976535
377.962345,136,203.367264
343.910896,130,203.800562
338.5356,126,204.229884
338.083189,128,204.613049
366.690738,139,205.041791
342.093348,130,205.477468
334.902174,129,205.89296
361.068131,138,206.330489
361.788758,135,214.960546
358.836732,137,215.256684
361.955508,132,215.662022
387.445921,142,216.11212
365.610446,141,216.576528
306.377042,124,216.974736
387.677266,140,217.41945
383.795044,141,217.871806
348.457266,133,218.307276
368.672039,136,218.744782
352.538894,137,221.140203
384.431434,144,221.587496
349.006518,137,222.027854
353.631206,137,222.449695
385.98108,140,222.940094
371.430918,136,229.450598
372.933381,141,229.936192
366.757963,135,230.394631
357.608026,136,230.817122
388.890481,141,233.286109
377.118108,148,233.756099
363.443156,139,234.233872
382.48278,141,234.693615
380.300181,140,235.151037
362.255963,137,235.581602
320.118581,125,235.964133
378.358069,137,236.382447
360.559354,140,236.84313
357.47164,134,239.240166
388.56863,146,239.686641
353.035858,133,246.381935
346.082343,132,246.814359
332.670581,125,247.198533
364.222517,140,247.65512
350.817245,135,248.100167
340.521519,132,248.538877
401.007289,145,249.028969
396.970171,138,251.478497
390.621579,140,251.864287
365.590004,135,252.313778
380.203,136,252.766635
392.869505,142,253.253793
367.263206,134,253.718739
374.091409,134,254.151535
382.522281,144,254.630804
385.138053,144,261.417624
380.452461,143,263.898096
397.691972,143,264.31122
331.41073,127,264.703516
345.917,127,265.107713
383.924504,144,265.559569
375.747802,138,266.006612
349.278286,139,266.473723
405.159708,142,266.974827
371.058617,134,267.422341
399.469997,142,269.912893
385.107476,139,270.294448
378.417554,134,270.707271
391.098607,143,271.146424
362.01243,135,277.772471
417.169065,149,278.261947
391.435459,138,278.722694
387.228229,146,279.23024
422.985196,149,279.735175
388.279302,141,282.196769
382.957626,143,282.6067
392.321884,138,283.07967
409.524156,145,283.560885
393.474506,144,284.017923
368.297018,137,284.463486
385.12544,143,284.946292
430.230593,152,285.451435
379.316751,139,285.890519
424.6068,150,288.375561
396.377144,142,295.023702
419.475814,146,295.497879
420.685195,149,295.972032
377.491685,141,296.432452
446.02166,156,296.92853
416.490683,146,297.394088
411.97744,148,297.884464
417.390531,148,300.419997
396.909538,139,300.812351
405.467642,146,301.28605
408.207509,148,301.756871
408.106123,148,302.221294
416.67237,149,302.710072
406.365141,143,303.165936
414.435652,146,309.701971
398.823764,145,310.192668
377.399601,134,312.615783
391.697623,140,313.051672
414.498217,143,313.517685
403.860937,147,313.993028
420.583964,150,314.488105
418.041775,152,314.975352
399.201022,143,315.444561
397.840553,140,315.880475
420.207678,145,318.40732
402.254858,143,318.738088
419.375554,147,319.226465
427.99382,147,319.727942
410.865029,145,326.529344
415.243382,146,327.016066
423.117617,145,327.481035
426.817813,147,327.959085
403.130936,149,328.402265
404.471142,144,330.858686
427.957114,149,331.310276
396.129484,139,331.757207
425.309567,147,332.220242
416.067711,144,332.682888
407.187994,146,333.148978
393.548057,137,333.598336
422.570424,152,334.101055
414.438013,141,334.578373
424.595564,149,343.274444
465.91966,159,343.846599
425.817039,149,344.368682
427.127099,150,344.865094
433.023919,149,345.337977
410.851691,144,345.794524
417.753973,145,346.24831
424.546816,150,346.727664
398.465289,143,349.23235
405.344324,142,349.630632
415.787234,146,350.087986
456.363399,160,350.635691
434.451774,151,351.127377
426.51737,147,351.606969
410.316395,142,358.414112
422.982804,148,358.941787
408.35118,142,361.566177
428.819911,147,361.904081
421.367051,145,362.346501
449.012556,153,362.830022
407.109078,144,363.31105
405.483727,144,363.790142
410.382159,142,364.238261
427.01403,147,364.723384
405.573111,142,365.207681
421.785323,147,367.746642
431.045894,151,368.16978
402.938024,140,368.631101
428.355303,153,375.475191
415.512691,145,375.978056
443.725427,153,376.511012
439.58584,153,377.030031
433.373814,151,377.531738
432.765924,150,380.164914
426.218643,152,380.518922
414.154296,142,380.975083
467.132218,161,381.519795
412.808265,145,381.903701
422.515257,145,382.350987
437.201725,156,382.849071
426.361103,147,383.310564
409.268385,143,389.757547
419.568388,144,392.414011
428.785573,150,392.897846
476.74069,161,393.430538
472.67847,162,393.949038
464.526453,162,394.485958
448.796405,156,394.993048
417.07109,146,395.476225
442.539994,155,395.962285
422.299457,147,398.564518
423.604803,151,398.97539
450.044017,161,399.486144
437.574172,152,399.965194
434.589345,152,400.461181
473.514704,162,407.249346
483.713506,160,407.773592
469.070813,160,408.316188
510.229746,171,411.029576
667.601402,213,411.656601
464.762775,162,412.175912
419.825461,144,412.63663
436.540523,152,413.119807
431.15338,147,413.566234
426.031881,149,414.068941
445.768386,153,414.552546
677.054409,217,417.279111
447.323681,155,424.066605
467.678192,160,424.601957
470.656506,158,425.100444
653.382176,217,425.807141
462.276578,159,426.347994
453.843222,156,426.865497
641.279721,203,429.787332
490.022882,164,430.293127
483.597006,163,430.825516
439.311068,152,431.304364
456.505694,158,431.824051
502.883334,169,432.355895
437.087679,149,439.131229
482.271543,165,442.662268
593.437042,191,443.13143
369.615217,146,443.611165
438.156015,152,444.102327
428.440784,149,444.568603
449.229968,154,445.049946
664.184323,216,445.715991
486.215003,162,446.212883
459.278239,155,449.553611
453.066087,155,450.028733
500.789935,165,450.577472
625.472438,208,451.232811
472.156736,163,458.101981
706.479126,239,458.85589
650.290224,205,459.533664
594.114242,189,462.999709
607.926759,194,463.587031
439.098094,150,464.082099
546.786339,178,464.658727
513.136091,169,465.221141
686.412523,220,465.956899
674.068089,211,469.633647
647.468957,215,476.528324
554.097629,179,477.171388
682.668855,215,477.832002
695.863468,220,478.564079
686.445052,216,479.287684
674.515788,214,482.979481
480.386036,159,483.42183
696.035346,221,484.148949
677.730506,212,484.785785
467.297577,159,485.289855
665.511018,209,492.177913
674.262109,216,492.941302
666.117158,209,496.609121
224.151432,97,496.929387
702.771664,225,497.680803
672.240547,216,498.383609
690.672195,218,499.042112
492.362984,163,499.596325
679.362223,216,503.303831
651.013818,206,503.915493
645.846343,203,504.580743
619.725337,197,511.316033
683.635997,214,512.034953
656.360247,207,512.712654
669.201186,214,516.39505
731.297399,235,517.052243
683.694752,215,517.743823
674.27934,218,518.475632
669.290404,216,519.216034
718.478561,227,519.953719
576.828876,186,529.820869
671.486824,215,530.538267
725.927303,231,531.289637
678.006312,214,532.009516
688.339613,217,532.711195
683.47506,218,533.423164
705.518047,222,537.125932
794.314837,255,537.934653
709.670671,225,538.680918
712.821258,225,539.438689
695.259995,224,546.29333
538.010984,176,549.984463
680.005196,217,550.590823
671.786422,219,551.299074
698.919731,221,551.988379
687.352899,221,552.67767
694.250861,220,553.361601
690.951739,223,557.131938
697.041699,224,557.852234
642.893932,211,564.787452
685.391686,219,565.513128
687.943982,221,566.231516
677.402238,214,566.918053
688.042665,222,570.645077
729.686419,233,571.387304
695.004073,225,572.101816
692.394476,218,572.807198
688.23023,219,573.494925
619.919219,198,583.361815
487.506011,164,583.743442
682.074111,218,584.456574
491.353163,163,584.992392
684.818697,217,585.71664
669.275365,213,586.415321
696.459352,221,587.163129
748.919518,235,590.844733
518.072286,171,591.375579
705.061317,226,592.112639
686.484387,223,599.059613
674.385832,220,599.844283
671.215017,211,600.545578
686.195954,215,604.235992
704.805649,220,604.961147
705.495083,225,605.71349
692.912585,218,606.39676
712.413659,225,607.133584
842.254524,262,611.016192
838.146926,261,617.852463
700.600714,221,618.591365
369.875894,151,619.070055
726.18155,232,619.588172
752.061422,234,620.329213
711.778756,224,624.085435
713.225299,224,624.793129
780.822875,243,625.602235
883.01732,275,626.506687
698.086609,227,633.564037
693.329078,218,637.353889
720.357089,227,638.045095
739.695782,236,638.839076
699.550865,220,639.574449
693.141543,221,640.293476
702.208821,220,640.965494
781.827923,248,644.802534
668.990406,207,645.459228
728.448722,229,652.460972
708.694117,224,653.137883
828.275953,259,654.024246
740.779433,232,657.843368
776.701803,246,658.610371
768.768382,243,659.438661
728.301798,229,660.192928
722.689584,227,660.916106
726.752928,228,664.746823
741.464587,231,671.196535
714.981176,223,671.925392
656.949698,210,672.58439
728.142063,228,673.311017
646.470605,203,673.961897
692.224422,219,677.821434
720.884788,228,678.49789
801.852757,251,679.292195
901.271386,279,679.945121
1009.517314,314,687.101324
1166.572399,355,691.465551
738.491837,230,692.202294
855.226428,265,693.030564
730.936117,230,693.788019
1002.872523,311,698.135104
359.881816,149,698.570217
678.710112,211,699.242939
800.829415,248,706.360449
351.581475,146,706.817261
894.279755,278,707.682945
804.670026,256,712.20626
933.696776,287,713.149432
1371.108308,418,714.416981
993.612314,305,715.36412
829.220756,257,726.041363
940.372302,288,726.889731
870.068526,269,727.54359
841.657607,257,728.362757
830.918659,257,729.183938
1035.796738,324,734.132827
1674.577381,514,735.832757
370.593643,147,742.665601
973.667751,306,747.584725
903.188626,277,748.311989
1018.073785,312,749.332152
1117.169627,344,750.441913
712.846797,231,751.19497
839.658305,260,755.795266
946.519973,289,762.930082
912.177685,279,763.903041
812.545284,250,764.689212
930.23908,289,769.513295
962.633558,298,770.335758
1474.843364,446,771.773956
767.142312,241,772.57384
968.743793,298,783.637432
739.328066,232,784.428122
771.234754,241,785.22592
874.992956,272,786.086622
801.387851,251,786.893736
796.112764,250,791.37739
717.267124,225,792.043284
1363.581654,417,793.240803
873.984707,271,800.438973
1144.361603,353,805.661424
643.944098,209,806.301533
646.006001,205,806.940319
1360.172017,421,808.239091
970.164562,302,809.245016
756.29773,239,813.945061
1135.28595,352,821.403517
622.62661,231,822.185485
1036.819756,318,823.188392
1003.860654,314,828.269017
908.783923,282,829.168396
826.506566,260,829.992954
684.891501,217,830.716776
336.454141,139,831.204947
752.536272,237,842.167474
1099.740371,347,843.215816
1147.107448,354,844.382692
1517.861502,468,845.861686
909.737792,279,850.794759
1163.90956,362,851.981358
714.818798,232,858.993719
724.559169,227,859.755091
931.693521,285,864.340692
931.531079,286,865.25757
788.906383,245,866.04312
1037.017338,320,867.090023
1275.710795,391,872.024371
820.101963,256,878.956455
1027.143057,319,880.042575
913.267861,288,880.995557
757.1055,241,881.726646
787.241945,247,886.351031
930.406357,284,887.224344
1254.729132,383,888.457709
658.466152,205,895.495969
957.787881,297,900.405836
1066.158597,330,901.427347
1039.246766,320,902.417654
891.796557,275,903.236562
977.904009,303,908.200072
1617.758739,491,909.712282
883.187533,271,916.914321
812.155999,253,917.704933
981.206752,304,922.47313
1494.040373,456,923.904794
964.499636,297,924.857161
1022.586634,318,925.890525
878.850591,272,936.906858
760.068921,238,937.700103
609.367358,232,938.448859
848.073263,262,939.327131
848.665034,260,944.270139
637.106958,227,944.826918
1631.692307,495,946.468013
1261.420633,387,953.84691
1269.022512,390,958.866251
822.50499,255,959.667386
1674.589072,508,961.309278
850.028977,262,966.11085
931.114834,285,966.850513
842.695093,258,973.924639
301.383427,122,974.345129
530.531805,189,974.962956
1218.434068,368,976.154137
932.291927,292,980.70262
796.552622,247,981.476826
871.260056,268,982.299835
955.186862,294,983.232976
960.308641,295,993.539143
1391.318181,444,994.891457
918.902935,285,995.807358
934.95415,287,996.799763
1152.449872,346,1001.69721
877.441874,268,1002.509931
1060.452555,327,1009.750024
878.086337,270,1010.64591
1257.198456,380,1016.101044
533.01255,194,1016.738916
630.560599,228,1017.489163
957.881644,297,1018.44666
884.441779,312,1023.81805
920.736945,282,1024.579504
960.370378,295,1031.966363
1026.522136,316,1032.981894
1121.114475,341,1039.808472
2288.183648,690,1041.924173
1253.149835,385,1043.200375
1259.331739,387,1057.501909
933.329611,290,1058.41743
972.238748,298,1059.382943
817.125261,251,1060.173197
700.767315,221,1068.355117
1233.333481,372,1069.438877
954.137882,294,1070.44992
