#{"t_start": 1775085294.8424945, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.417169,1000,8.339163
-0.106885,1000,77.855443
-0.159035,1000,151.978242
0.481853,1000,227.7311
0.812048,1000,257.625707
-0.095413,1000,332.139839
0.120434,1000,407.56838
0.033356,1000,481.87695
-1.009126,1000,557.094006
-0.179202,1000,587.422765
-0.010683,1000,661.796488
-1.220313,1000,737.620109
0.464443,1000,813.445437
-0.455864,1000,887.980721
-0.706114,1000,917.980142
2.214703,1000,992.247655
0.500621,1000,1068.029608
0.318764,1000,1143.497144
0.272065,1000,1217.866157
2.768525,1000,1248.110559
6.882307,1000,1324.367615
6.289,1000,1399.057724
1.076622,1000,1475.170441
0.458858,1000,1549.678199
4.081858,1000,1580.122244
7.983054,1000,1655.832386
10.71062,1000,1730.365808
23.749424,1000,1806.054506
16.481739,1000,1881.810132
17.081676,1000,1910.76243
7.234688,1000,1986.693449
22.620003,1000,2061.104227
21.447868,1000,2136.726603
23.5132,1000,2212.562497
-0.445818,1000,2241.192061
16.340055,1000,2316.057797
23.959619,1000,2391.969901
19.9116,1000,2466.62835
15.803239,1000,2542.351733
19.66001,1000,2570.888919
6.388022,1000,2646.781935
19.647931,1000,2722.718267
22.761538,1000,2797.106673
24.647413,1000,2873.068137
22.793082,1000,2903.343411
23.141223,1000,2977.859346
18.931078,1000,3053.489048
11.161644,1000,3128.203699
8.461663,1000,3204.004432
19.709336,1000,3234.221447
22.822439,1000,3308.723334
11.009891,1000,3384.314363
23.477458,1000,3460.643803
25.362436,1000,3535.088498
29.184169,1000,3565.034804
22.987066,1000,3639.677641
-0.353389,1000,3714.735508
7.566345,1000,3790.622268
-0.657351,1000,3865.101946
21.995158,1000,3895.260694
0.5918,1000,3971.292081
7.562171,1000,4045.660504
20.193451,1000,4121.261968
24.747021,1000,4195.633044
24.959014,1000,4225.793285
22.287663,1000,4301.76459
26.635901,1000,4376.4853
25.443496,1000,4452.217684
25.351876,1000,4528.377813
13.51812,1000,4556.899209
22.331069,1000,4632.673621
23.435931,1000,4707.212007
28.01752,1000,4782.433955
26.320526,1000,4858.697787
25.30232,1000,4887.156072
27.890593,1000,4962.172362
27.686203,1000,5037.887608
26.676055,1000,5112.079551
28.445329,1000,5188.025353
26.372174,1000,5216.45546
24.476126,1000,5292.080501
28.236325,1000,5368.166365
25.46255,1000,5442.280603
27.09083,1000,5517.868208
25.035728,1000,5547.322607
25.526227,1000,5622.038452
25.599184,1000,5697.974941
26.103447,1000,5772.481474
26.21785,1000,5848.034384
26.760483,1000,5878.076301
26.841578,1000,5952.842549
30.233659,1000,6028.788953
27.883066,1000,6104.748611
30.162884,1000,6179.261467
26.299491,1000,6209.288049
25.303884,1000,6284.08016
26.413416,1000,6360.03114
27.779129,1000,6436.054544
27.267517,1000,6510.255163
27.206262,1000,6540.518439
28.278223,1000,6616.638699
26.863621,1000,6691.313479
28.178585,1000,6767.247003
27.380578,1000,6842.202263
28.522624,1000,6871.987602
27.735739,1000,6947.959578
26.56711,1000,7022.29556
25.687198,1000,7098.168101
26.949539,1000,7173.927302
26.137522,1000,7202.326029
27.957483,1000,7278.321097
27.262192,1000,7353.076182
27.890899,1000,7428.320636
25.982574,1000,7504.013426
27.605645,1000,7532.556954
27.268113,1000,7608.855136
26.50114,1000,7684.881546
25.980188,1000,7758.798128
26.592266,1000,7834.655569
24.692944,1000,7863.100943
29.324118,1000,7938.757118
26.252216,1000,8015.056033
27.394211,1000,8089.622188
27.933639,1000,8165.257889
26.218206,1000,8195.195946
