#{"t_start": 1775085294.8432322, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.179464,1000,8.33812
-0.013205,1000,77.854469
0.597853,1000,151.977215
0.217487,1000,227.730006
0.554738,1000,257.624697
-0.21645,1000,332.138964
0.426386,1000,407.567554
1.801175,1000,481.874329
-0.629784,1000,557.093016
-0.54676,1000,587.421773
-0.53148,1000,661.795718
0.584404,1000,737.619108
0.398656,1000,813.444367
1.787193,1000,887.979481
0.878275,1000,917.979127
0.207889,1000,992.246662
2.893173,1000,1068.028634
5.178596,1000,1143.496125
0.613255,1000,1217.865046
2.437278,1000,1248.109555
3.44574,1000,1324.366482
8.870942,1000,1399.05647
2.006002,1000,1475.169445
6.824551,1000,1549.677194
10.346549,1000,1580.121218
9.944736,1000,1655.830549
15.973426,1000,1730.364834
20.876005,1000,1806.053323
15.716113,1000,1881.808899
19.630508,1000,1910.76138
17.936669,1000,1986.692546
21.857719,1000,2061.103234
20.765035,1000,2136.725558
16.871685,1000,2212.561512
3.019071,1000,2241.190998
23.990207,1000,2316.0567
13.908513,1000,2391.968733
20.285636,1000,2466.627353
20.195849,1000,2542.350692
7.498264,1000,2570.887591
21.934623,1000,2646.780922
22.291549,1000,2722.717107
21.567285,1000,2797.105493
21.406887,1000,2873.067074
23.790359,1000,2903.342427
23.88707,1000,2977.858311
24.891134,1000,3053.487991
24.56054,1000,3128.202575
15.78839,1000,3204.003444
10.435854,1000,3234.220488
16.207869,1000,3308.722295
20.296831,1000,3384.313338
23.473266,1000,3460.642764
23.866657,1000,3535.087565
17.927488,1000,3565.033771
5.38616,1000,3639.676603
8.655439,1000,3714.734526
4.221885,1000,3790.621007
23.851529,1000,3865.101177
22.587652,1000,3895.259712
21.983085,1000,3971.29097
21.40905,1000,4045.659698
22.560072,1000,4121.26063
21.023088,1000,4195.632002
25.802856,1000,4225.79226
14.219542,1000,4301.763556
6.131857,1000,4376.484252
26.12096,1000,4452.216634
17.469242,1000,4528.376855
17.227927,1000,4556.898201
-0.528188,1000,4632.672592
22.558954,1000,4707.210961
24.364575,1000,4782.432968
24.940104,1000,4858.695932
27.889703,1000,4887.155063
26.003319,1000,4962.17119
27.769441,1000,5037.886548
25.798973,1000,5112.078416
25.998358,1000,5188.024107
28.512951,1000,5216.454513
26.463515,1000,5292.079473
26.693634,1000,5368.165342
25.78001,1000,5442.279665
25.52286,1000,5517.867226
27.681744,1000,5547.321521
27.561075,1000,5622.037113
26.583116,1000,5697.973913
27.327257,1000,5772.480461
26.75806,1000,5848.033324
26.600695,1000,5878.075386
27.363104,1000,5952.841571
28.427834,1000,6028.789268
28.566489,1000,6104.747594
26.282231,1000,6179.259692
25.829089,1000,6209.287039
26.446757,1000,6284.079159
28.54453,1000,6360.02992
26.625225,1000,6436.053484
28.346943,1000,6510.25411
26.688315,1000,6540.517437
28.023936,1000,6616.63772
28.667157,1000,6691.312446
25.666277,1000,6767.245813
27.550244,1000,6842.20123
25.632519,1000,6871.98629
27.670559,1000,6947.958596
25.589298,1000,7022.294311
28.189889,1000,7098.166987
27.921963,1000,7173.92636
28.784534,1000,7202.325016
25.630662,1000,7278.319929
26.06419,1000,7353.075161
27.936687,1000,7428.319641
27.718213,1000,7504.012688
28.007349,1000,7532.555866
26.607228,1000,7608.854113
25.852509,1000,7684.880653
26.169537,1000,7758.797083
26.514619,1000,7834.654536
28.127105,1000,7863.099853
26.018764,1000,7938.756061
28.361698,1000,8015.054946
27.499719,1000,8089.621122
25.927766,1000,8165.256844
25.908596,1000,8195.194778
