#{"t_start": 1775085294.833986, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.378739,1000,8.347623
0.141424,1000,77.864027
0.044661,1000,151.986662
0.593979,1000,227.739518
-0.382676,1000,257.634152
-1.016257,1000,332.148437
0.011948,1000,407.576898
-0.371526,1000,481.883698
-0.226135,1000,557.102288
0.45361,1000,587.431237
0.39094,1000,661.804966
0.048476,1000,737.628617
-0.113968,1000,813.453887
0.025266,1000,887.989123
0.489747,1000,917.9886
-0.16858,1000,992.256101
3.122703,1000,1068.038132
1.214727,1000,1143.50561
0.935916,1000,1217.874596
6.935509,1000,1248.119183
3.788348,1000,1324.375962
10.665265,1000,1399.066124
13.454834,1000,1475.178921
12.645296,1000,1549.686705
8.180391,1000,1580.130763
9.594126,1000,1655.840001
17.295898,1000,1730.374277
20.486278,1000,1806.062857
16.346553,1000,1881.818633
18.174086,1000,1910.770901
22.837336,1000,1986.701888
2.536544,1000,2061.112722
24.439285,1000,2136.735037
20.839456,1000,2212.571096
13.376526,1000,2241.200504
0.038076,1000,2316.06631
13.857337,1000,2391.978286
22.479908,1000,2466.636672
19.724192,1000,2542.360233
21.669859,1000,2570.897331
4.016416,1000,2646.79041
18.955959,1000,2722.726612
23.094979,1000,2797.115087
24.657446,1000,2873.076604
27.02995,1000,2903.351878
26.723975,1000,2977.867764
15.078827,1000,3053.497458
2.436524,1000,3128.212231
11.881755,1000,3204.012887
16.282552,1000,3234.229853
22.152206,1000,3308.731759
17.237019,1000,3384.322818
18.198364,1000,3460.652302
18.404334,1000,3535.096926
9.417738,1000,3565.043288
15.282635,1000,3639.686092
19.664876,1000,3714.743971
5.16514,1000,3790.630487
19.570879,1000,3865.11061
-0.174563,1000,3895.26915
20.482807,1000,3971.300446
14.879962,1000,4045.668974
22.081472,1000,4121.270358
23.75628,1000,4195.641483
25.000122,1000,4225.801792
17.387381,1000,4301.773026
20.354434,1000,4376.49373
17.526737,1000,4452.226094
25.800791,1000,4528.386344
5.043197,1000,4556.907665
24.36525,1000,4632.682099
24.394357,1000,4707.220362
24.818834,1000,4782.442415
25.055771,1000,4858.705455
25.773463,1000,4887.164551
25.974489,1000,4962.180875
26.923463,1000,5037.896092
26.392563,1000,5112.087923
27.617363,1000,5188.033739
24.770062,1000,5216.46394
24.634494,1000,5292.088957
26.75122,1000,5368.174828
25.005519,1000,5442.289065
25.867365,1000,5517.87668
25.670713,1000,5547.33102
25.42921,1000,5622.046617
19.653142,1000,5697.983469
25.082382,1000,5772.489972
24.086485,1000,5848.042872
25.798897,1000,5878.084841
25.631038,1000,5952.85096
29.093987,1000,6028.797403
26.436074,1000,6104.757053
25.190562,1000,6179.26918
28.161539,1000,6209.296489
28.766755,1000,6284.088622
25.756079,1000,6360.038506
28.489578,1000,6436.062988
25.720395,1000,6510.263726
27.567536,1000,6540.526896
27.526673,1000,6616.647195
25.99021,1000,6691.321985
24.876126,1000,6767.255542
26.705063,1000,6842.21067
29.032299,1000,6871.995924
26.64843,1000,6947.968048
27.082921,1000,7022.304096
25.971795,1000,7098.176481
25.690377,1000,7173.935841
24.771798,1000,7202.33449
28.673026,1000,7278.329501
27.067435,1000,7353.08466
27.160406,1000,7428.329082
25.481811,1000,7504.02019
27.868607,1000,7532.565327
25.742762,1000,7608.863678
28.225517,1000,7684.890172
26.499073,1000,7758.806568
28.647001,1000,7834.663994
27.611509,1000,7863.10919
28.317163,1000,7938.765573
28.307186,1000,8015.064497
30.357966,1000,8089.630661
26.256323,1000,8165.266524
28.038594,1000,8195.204437
