#{"t_start": 1776924719.5871172, "env_id": "HalfCheetah-v4"}
r,l,t
-516.604722,1000,2.899487
-352.205721,1000,17.44112
-421.706896,1000,37.312471
-358.020543,1000,51.916705
-237.515714,1000,59.297591
-412.969329,1000,74.136875
-415.430231,1000,93.931727
-379.527571,1000,108.532109
-346.276121,1000,129.031323
-350.654024,1000,130.688631
-296.301086,1000,150.676569
-243.933754,1000,165.334934
-238.455278,1000,185.536314
-358.939861,1000,200.195989
-366.340428,1000,207.795491
-336.138342,1000,222.614465
-308.274196,1000,243.124535
-281.878236,1000,257.98637
-225.866405,1000,278.294311
-287.93862,1000,280.273702
-259.991772,1000,300.433435
-287.785378,1000,314.917712
-260.29089,1000,335.57392
-265.032693,1000,350.433295
-292.290401,1000,357.93723
-283.986139,1000,372.646653
-199.606289,1000,393.341242
-255.333161,1000,408.170545
-308.056534,1000,428.579355
-259.687297,1000,430.595578
-216.448524,1000,451.055411
-265.08345,1000,465.761248
-330.130929,1000,486.13078
-252.054911,1000,501.010077
-246.671543,1000,508.752815
-222.210932,1000,523.656786
-212.801611,1000,544.183321
-170.991017,1000,558.824939
-193.563451,1000,578.58006
-203.024944,1000,580.774652
-154.557997,1000,601.083284
-207.226192,1000,615.961958
-142.206809,1000,630.91203
-239.742174,1000,651.252317
-232.418632,1000,653.387768
-124.39264,1000,673.756531
-118.011814,1000,688.571358
-91.691146,1000,708.969223
-154.795569,1000,723.753765
-105.173602,1000,730.944849
-170.765677,1000,745.5397
-48.239831,1000,765.475821
-86.713588,1000,779.880243
-1.987,1000,799.288208
-130.374792,1000,801.468024
-5.669384,1000,821.73014
-92.167217,1000,836.14231
-36.640033,1000,855.979433
27.674473,1000,870.45328
-42.352087,1000,878.108684
31.716583,1000,892.742803
50.888576,1000,912.698714
51.749736,1000,927.079272
2.61139,1000,946.807051
50.790358,1000,948.976176
47.401759,1000,968.866591
-53.375569,1000,983.558378
87.377602,1000,1003.565157
16.16246,1000,1018.219388
64.004039,1000,1025.597693
123.870962,1000,1040.166907
45.070902,1000,1059.989019
92.484271,1000,1074.687123
78.495072,1000,1094.869655
134.54749,1000,1096.967043
101.612647,1000,1116.831352
140.468044,1000,1131.330892
148.073916,1000,1151.503786
73.770944,1000,1166.128028
126.698224,1000,1173.627185
234.978812,1000,1188.094683
262.982428,1000,1207.763919
243.278992,1000,1222.157556
236.766473,1000,1242.29328
250.363558,1000,1244.440438
282.091149,1000,1259.023176
290.764498,1000,1278.498004
276.351166,1000,1292.807136
312.822114,1000,1313.121542
353.920459,1000,1315.262074
349.90486,1000,1335.423122
379.721074,1000,1349.698152
421.814481,1000,1369.989479
371.910691,1000,1384.625326
456.707391,1000,1392.04498
443.893633,1000,1406.821462
473.333866,1000,1427.171335
413.145561,1000,1441.794363
461.550762,1000,1461.743676
468.45002,1000,1463.849894
416.908444,1000,1483.495582
547.668541,1000,1498.083703
461.405107,1000,1517.789213
500.668069,1000,1532.298051
584.913534,1000,1539.93927
521.088658,1000,1554.383004
609.672593,1000,1574.544419
600.898289,1000,1589.090977
689.218157,1000,1608.835367
696.648838,1000,1610.874114
682.333717,1000,1630.905071
688.125719,1000,1645.342114
682.572197,1000,1665.032274
731.951128,1000,1679.623787
715.158907,1000,1687.053428
667.003871,1000,1701.379028
712.503474,1000,1721.256425
793.533578,1000,1735.680834
779.995264,1000,1755.331353
798.863214,1000,1757.514366
885.257534,1000,1777.81212
826.20769,1000,1792.1338
922.047619,1000,1811.89551
924.441776,1000,1826.392893
842.036856,1000,1834.118189
827.904658,1000,1848.50947
