#{"t_start": 1776924719.5775225, "env_id": "HalfCheetah-v4"}
r,l,t
-304.719122,1000,2.908998
-511.367937,1000,17.450666
-371.494362,1000,37.322074
-418.71536,1000,51.926233
-350.782983,1000,59.307092
-284.236672,1000,74.146662
-388.082654,1000,93.941279
-365.433868,1000,108.541558
-251.550933,1000,129.04084
-323.159128,1000,130.698101
-279.131406,1000,150.686014
-265.530953,1000,165.344444
-404.939275,1000,185.545869
-127.003724,1000,200.205449
-358.323181,1000,207.804945
-279.565832,1000,222.624201
-351.945569,1000,243.134353
-256.457564,1000,257.995943
-213.309304,1000,278.303835
-140.578494,1000,280.283158
-269.01938,1000,300.442768
-264.976856,1000,314.927355
-369.477976,1000,335.583467
-230.623502,1000,350.44282
-289.628373,1000,357.946502
-204.462145,1000,372.656318
-254.952497,1000,393.350743
-259.701538,1000,408.180081
-227.144538,1000,428.588874
-151.914616,1000,430.605128
-224.899139,1000,451.06493
-301.295281,1000,465.77059
-198.199728,1000,486.140193
-148.734339,1000,501.019638
-192.488225,1000,508.7624
-235.733964,1000,523.666549
-220.402776,1000,544.193006
-184.58342,1000,558.834584
-182.633351,1000,578.589402
-201.384967,1000,580.784291
-145.614843,1000,601.092966
-213.101047,1000,615.971462
-106.956362,1000,630.921534
-190.002428,1000,651.261795
-117.080274,1000,653.397437
-120.144427,1000,673.766002
-124.456338,1000,688.580822
-94.729313,1000,708.978829
-154.934858,1000,723.763324
-107.537846,1000,730.954314
-84.642035,1000,745.549257
-110.369184,1000,765.485608
-86.427616,1000,779.88978
-114.931875,1000,799.297632
-32.007076,1000,801.477515
-65.548169,1000,821.739619
-5.611537,1000,836.151916
11.609948,1000,855.988763
55.729918,1000,870.462631
-69.959505,1000,878.118199
-8.213225,1000,892.752314
2.774182,1000,912.707892
44.208838,1000,927.08882
-6.836913,1000,946.816533
35.347986,1000,948.985598
34.010415,1000,968.876272
61.551441,1000,983.567744
87.842381,1000,1003.574651
52.488693,1000,1018.228955
102.122741,1000,1025.607447
130.168501,1000,1040.176399
145.890924,1000,1059.998276
129.146614,1000,1074.696614
72.48803,1000,1094.879203
214.930663,1000,1096.976701
176.730474,1000,1116.840792
60.339828,1000,1131.340414
140.775946,1000,1151.513325
188.36113,1000,1166.137599
87.314416,1000,1173.636489
210.990972,1000,1188.104013
250.400041,1000,1207.773348
267.282282,1000,1222.167065
249.770538,1000,1242.30276
250.531975,1000,1244.449961
284.65871,1000,1259.032679
264.825706,1000,1278.507524
341.114253,1000,1292.816591
285.956119,1000,1313.130972
333.820871,1000,1315.271379
386.867469,1000,1335.43257
396.901119,1000,1349.707659
474.796835,1000,1369.999006
95.736919,1000,1384.634855
437.298857,1000,1392.054458
388.197954,1000,1406.830971
406.583982,1000,1427.180779
579.425664,1000,1441.803875
436.035625,1000,1461.753284
445.127073,1000,1463.859367
535.624378,1000,1483.505031
534.439869,1000,1498.093146
599.363258,1000,1517.79876
558.541959,1000,1532.307589
509.320157,1000,1539.94884
545.046226,1000,1554.392342
557.253911,1000,1574.553891
542.100503,1000,1589.10011
641.558869,1000,1608.845031
671.318666,1000,1610.883912
629.764712,1000,1630.914601
740.63176,1000,1645.351779
699.151099,1000,1665.041692
721.921743,1000,1679.633299
687.489271,1000,1687.062879
774.149455,1000,1701.3883
761.376514,1000,1721.265898
778.090201,1000,1735.690405
799.911567,1000,1755.340987
734.024185,1000,1757.523952
917.161182,1000,1777.821887
745.02709,1000,1792.14345
841.220587,1000,1811.904975
844.074631,1000,1826.402433
832.080778,1000,1834.127663
900.889521,1000,1848.519012
