#{"t_start": 1776924719.5775204, "env_id": "HalfCheetah-v4"}
r,l,t
-220.91469,1000,2.909151
-375.350382,1000,17.450691
-326.670279,1000,37.322141
-244.14164,1000,51.926336
-334.770995,1000,59.307221
-350.803253,1000,74.146824
-341.160488,1000,93.941203
-302.529696,1000,108.541693
-401.225865,1000,129.041101
-352.34149,1000,130.69792
-335.434131,1000,150.68622
-253.378696,1000,165.344699
-220.421891,1000,185.545931
-301.79973,1000,200.205586
-437.74156,1000,207.805073
-201.65721,1000,222.623991
-144.123791,1000,243.134537
-225.609482,1000,257.996197
-235.27662,1000,278.304018
-282.726017,1000,280.283331
-349.219404,1000,300.443216
-176.164788,1000,314.927468
-262.804214,1000,335.583634
-336.391782,1000,350.442871
-141.987144,1000,357.946799
-318.341516,1000,372.656469
-245.087059,1000,393.350937
-254.063574,1000,408.180197
-284.815449,1000,428.588968
-240.325345,1000,430.605232
-178.889652,1000,451.064978
-229.370404,1000,465.771011
-219.590225,1000,486.140345
-204.176012,1000,501.019727
-292.60444,1000,508.762287
-223.484776,1000,523.666809
-207.160065,1000,544.193204
-228.814638,1000,558.834721
-180.276072,1000,578.58975
-133.69772,1000,580.784545
-158.977195,1000,601.093174
-149.253662,1000,615.971569
-166.409482,1000,630.921538
-191.872356,1000,651.261984
-258.814996,1000,653.397666
-76.405631,1000,673.766169
-145.604866,1000,688.581003
-115.211821,1000,708.979064
-155.556494,1000,723.76339
-109.69663,1000,730.954477
-139.208921,1000,745.549389
-107.479902,1000,765.485804
-137.45847,1000,779.889877
-24.699429,1000,799.297839
-104.969992,1000,801.477737
-70.332216,1000,821.739782
-136.20554,1000,836.151816
-15.246398,1000,855.989279
-20.030174,1000,870.462871
37.11817,1000,878.11831
16.969126,1000,892.752494
-9.624549,1000,912.708323
72.600379,1000,927.088903
53.373997,1000,946.816655
6.916182,1000,948.985977
-84.347865,1000,968.876388
102.237781,1000,983.568033
112.818484,1000,1003.574608
37.25371,1000,1018.229075
66.004318,1000,1025.607686
72.191551,1000,1040.176641
45.623728,1000,1059.998578
129.109561,1000,1074.69679
162.83056,1000,1094.879116
140.049584,1000,1096.976715
146.490148,1000,1116.840973
212.03902,1000,1131.340538
144.824734,1000,1151.513505
172.601317,1000,1166.137676
245.373458,1000,1173.636884
302.044286,1000,1188.104368
205.966051,1000,1207.773518
229.080485,1000,1222.166981
207.831905,1000,1242.302968
190.92611,1000,1244.449789
293.57319,1000,1259.032522
232.847361,1000,1278.507581
324.008613,1000,1292.816784
276.300643,1000,1313.130967
351.261127,1000,1315.271705
342.14413,1000,1335.432741
375.964034,1000,1349.707788
389.052799,1000,1369.998998
406.813818,1000,1384.634931
374.511579,1000,1392.054287
382.020291,1000,1406.83112
480.426556,1000,1427.180966
417.652789,1000,1441.804024
504.307678,1000,1461.753551
540.136243,1000,1463.859526
553.152459,1000,1483.50551
552.835078,1000,1498.093318
514.855009,1000,1517.798691
627.460919,1000,1532.307663
637.382119,1000,1539.949258
626.636612,1000,1554.392628
639.394482,1000,1574.554042
544.99598,1000,1589.10062
621.911345,1000,1608.84514
623.017205,1000,1610.884152
666.54491,1000,1630.9148
698.724111,1000,1645.351948
685.487539,1000,1665.041774
618.940517,1000,1679.633403
662.018417,1000,1687.062995
735.74169,1000,1701.388787
716.541505,1000,1721.265988
790.651869,1000,1735.69049
727.702403,1000,1755.341181
729.754343,1000,1757.523722
884.915152,1000,1777.82201
910.630896,1000,1792.143571
773.972479,1000,1811.904833
865.784426,1000,1826.402529
775.053371,1000,1834.127965
822.736272,1000,1848.519098
